,steps,words,feedback,ncands
1414,3,"['tares', 'eloin', 'below']","['XXXYX', 'YYYXX', 'GGGGG']","[147, 5, 5]"
1415,3,"['tares', 'noily', 'bingo']","['XXXXX', 'YYYXX', 'GGGGG']","[227, 3, 3]"
1416,4,"['tares', 'soily', 'missy', 'wispy']","['XXXXY', 'YXYXG', 'XGGYG', 'GGGGG']","[94, 4, 2, 2]"
1417,3,"['tares', 'crash', 'brash']","['XYYXY', 'XGGGG', 'GGGGG']","[15, 1, 1]"
1418,4,"['tares', 'solei', 'scope', 'scone']","['XXXYY', 'GYXYX', 'GGGXG', 'GGGGG']","[61, 6, 1, 1]"
1419,2,"['tares', 'toast']","['GYXXY', 'GGGGG']","[1, 1]"
1420,2,"['tares', 'easel']","['XGXGY', 'GGGGG']","[1, 1]"
1421,6,"['tares', 'blays', 'sandy', 'savoy', 'sassy', 'saucy']","['XGXXY', 'XXYYY', 'GGXXG', 'GGXXG', 'GGYYG', 'GGGGG']","[24, 9, 5, 3, 2, 2]"
1422,3,"['tares', 'gavel', 'value']","['XGXYX', 'XGYYY', 'GGGGG']","[23, 3, 3]"
1423,5,"['tares', 'solei', 'spine', 'spike', 'spice']","['XXXYY', 'GXXYY', 'GGGXG', 'GGGXG', 'GGGGG']","[61, 13, 2, 1, 1]"
1424,3,"['tares', 'nidor', 'honor']","['XXYXX', 'YXXGG', 'GGGGG']","[93, 1, 1]"
1425,2,"['tares', 'route']","['YXYYX', 'GGGGG']","[19, 19]"
1426,3,"['tares', 'crash', 'sharp']","['XYYXY', 'XYGYY', 'GGGGG']","[15, 3, 3]"
1427,3,"['tares', 'manly', 'bawdy']","['XGXXX', 'XGXXG', 'GGGGG']","[66, 11, 11]"
1428,4,"['tares', 'aroid', 'nadir', 'radii']","['XGYXX', 'YYXGY', 'XGGGY', 'GGGGG']","[27, 2, 1, 1]"
1429,3,"['tares', 'soily', 'skull']","['XXXXY', 'GXXGX', 'GGGGG']","[94, 2, 2]"
1430,3,"['tares', 'noily', 'phony']","['XXXXX', 'YYXXG', 'GGGGG']","[227, 1, 1]"
1431,3,"['tares', 'solei', 'issue']","['XXXYY', 'YXXYY', 'GGGGG']","[61, 2, 2]"
1432,2,"['tares', 'lager']","['XGYGX', 'GGGGG']","[19, 19]"
1433,6,"['tares', 'solei', 'shell', 'spell', 'smell', 'swell']","['XXXYY', 'GXYYX', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[61, 5, 3, 2, 1, 1]"
1434,4,"['tares', 'dicer', 'prize', 'urine']","['XXYYX', 'XYXYY', 'XGGXG', 'GGGGG']","[57, 8, 4, 4]"
1435,4,"['tares', 'blays', 'sandy', 'gassy']","['XGXXY', 'XXYYY', 'YGXXG', 'GGGGG']","[24, 9, 1, 1]"
1436,3,"['tares', 'track', 'trial']","['GYYXX', 'GGYXX', 'GGGGG']","[10, 2, 2]"
1437,3,"['tares', 'radon', 'flora']","['XYYXX', 'YYXYX', 'GGGGG']","[70, 9, 9]"
1438,4,"['tares', 'idler', 'vower', 'upper']","['XXYGX', 'XXXGG', 'XXXGG', 'GGGGG']","[96, 31, 9, 9]"
1439,8,"['tares', 'chant', 'match', 'watch', 'patch', 'hatch', 'batch', 'latch']","['YGXXX', 'YYYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[32, 6, 5, 4, 3, 2, 1, 1]"
1440,6,"['tares', 'litho', 'night', 'fight', 'might', 'wight']","['YXXXX', 'XGYGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 4, 3, 2, 1, 1]"
1441,4,"['tares', 'nidor', 'prick', 'brick']","['XXYXX', 'XYXXY', 'XGGGG', 'GGGGG']","[93, 12, 2, 2]"
1442,4,"['tares', 'route', 'remit', 'retry']","['YXYYX', 'GXXYY', 'GGXXY', 'GGGGG']","[19, 4, 2, 2]"
1443,3,"['tares', 'noily', 'holly']","['XXXXX', 'XGXGG', 'GGGGG']","[227, 9, 9]"
1444,4,"['tares', 'naled', 'medal', 'decal']","['XYXYX', 'XYYYY', 'XGYGG', 'GGGGG']","[81, 6, 1, 1]"
1445,2,"['tares', 'grass']","['XYYXG', 'GGGGG']","[3, 3]"
1446,3,"['tares', 'chals', 'shack']","['XYXXY', 'YGGXY', 'GGGGG']","[44, 1, 1]"
1447,5,"['tares', 'aloin', 'coach', 'vodka', 'dogma']","['XYXXX', 'YXYXX', 'XGYXX', 'XGYXG', 'GGGGG']","[98, 7, 2, 1, 1]"
1448,6,"['tares', 'idler', 'vower', 'cover', 'rover', 'mover']","['XXYGX', 'XXXGG', 'YGXGG', 'XGGGG', 'YGGGG', 'GGGGG']","[96, 31, 4, 3, 2, 2]"
1449,5,"['tares', 'idler', 'under', 'dryer', 'defer']","['XXYGX', 'XYXGG', 'XXYGG', 'GYXGG', 'GGGGG']","[96, 5, 2, 1, 1]"
1450,5,"['tares', 'wiser', 'super', 'sheer', 'sober']","['XXYGY', 'XXYGG', 'GXXGG', 'GXYGG', 'GGGGG']","[15, 6, 4, 2, 2]"
1451,4,"['tares', 'litho', 'motif', 'optic']","['YXXXX', 'XYGXY', 'XYGGX', 'GGGGG']","[78, 2, 1, 1]"
1452,4,"['tares', 'idler', 'finer', 'crier']","['XXYGX', 'YXXGG', 'XYXGG', 'GGGGG']","[96, 11, 1, 1]"
1453,4,"['tares', 'noily', 'dying', 'vying']","['XXXXX', 'YXGXY', 'XGGGG', 'GGGGG']","[227, 2, 1, 1]"
1454,3,"['tares', 'aloin', 'nomad']","['XYXXX', 'YXYXY', 'GGGGG']","[98, 2, 2]"
1455,3,"['tares', 'utile', 'flute']","['YXXYX', 'YYXYG', 'GGGGG']","[41, 1, 1]"
1456,4,"['tares', 'noily', 'widow', 'hippo']","['XXXXX', 'XYYXX', 'XGXYX', 'GGGGG']","[227, 3, 1, 1]"
1457,4,"['tares', 'crash', 'sharp', 'shark']","['XYYXY', 'XYGYY', 'GGGGX', 'GGGGG']","[15, 3, 2, 2]"
1458,4,"['tares', 'idler', 'rider', 'drier']","['XXYGX', 'YYXGG', 'YYYGG', 'GGGGG']","[96, 6, 1, 1]"
1459,4,"['tares', 'solei', 'whose', 'obese']","['XXXYY', 'YYXYX', 'XXYGG', 'GGGGG']","[61, 3, 1, 1]"
1460,4,"['tares', 'eloin', 'belch', 'bugle']","['XXXYX', 'YYXXX', 'GYYXX', 'GGGGG']","[147, 15, 1, 1]"
1461,3,"['tares', 'tangy', 'tawny']","['GGXXX', 'GGYXG', 'GGGGG']","[13, 1, 1]"
1462,3,"['tares', 'aloin', 'chalk']","['XYXXX', 'YYXXX', 'GGGGG']","[98, 4, 4]"
1463,3,"['tares', 'stale', 'feast']","['YYXYY', 'YYGXY', 'GGGGG']","[16, 3, 3]"
1464,3,"['tares', 'nidor', 'ruddy']","['XXYXX', 'XXGXY', 'GGGGG']","[93, 1, 1]"
1465,4,"['tares', 'naled', 'medal', 'pedal']","['XYXYX', 'XYYYY', 'XGGGG', 'GGGGG']","[81, 6, 1, 1]"
1466,4,"['tares', 'crash', 'scary', 'scarf']","['XYYXY', 'YYGYX', 'GGGGX', 'GGGGG']","[15, 2, 1, 1]"
1467,4,"['tares', 'idler', 'rebel', 'cruel']","['XXYGX', 'XXYGY', 'YYXGG', 'GGGGG']","[96, 5, 2, 2]"
1468,5,"['tares', 'lacet', 'dealt', 'pleat', 'bleat']","['YYXYX', 'YYXYG', 'XYYYG', 'XGGGG', 'GGGGG']","[30, 4, 2, 1, 1]"
1469,3,"['tares', 'tonal', 'tidal']","['GYXXX', 'GXXGG', 'GGGGG']","[11, 2, 2]"
1470,4,"['tares', 'soily', 'slump', 'slush']","['XXXXY', 'GXXYX', 'GGGXX', 'GGGGG']","[94, 4, 3, 3]"
1471,4,"['tares', 'spied', 'seven', 'semen']","['XXXGY', 'GXXGX', 'GGXGG', 'GGGGG']","[14, 4, 1, 1]"
1472,3,"['tares', 'noily', 'windy']","['XXXXX', 'YXYXG', 'GGGGG']","[227, 4, 4]"
1473,4,"['tares', 'hoist', 'study', 'dusty']","['YXXXY', 'XXXYY', 'YYYYG', 'GGGGG']","[55, 10, 1, 1]"
1474,3,"['tares', 'blays', 'sally']","['XGXXY', 'XYYYY', 'GGGGG']","[24, 3, 3]"
1475,4,"['tares', 'noily', 'limbo', 'igloo']","['XXXXX', 'XYYYX', 'YYXXG', 'GGGGG']","[227, 2, 1, 1]"
1476,3,"['tares', 'onery', 'nerdy']","['XXGYX', 'XYYYG', 'GGGGG']","[26, 1, 1]"
1477,4,"['tares', 'loden', 'wheel', 'jewel']","['XXXGX', 'YXXGX', 'YXYGG', 'GGGGG']","[56, 10, 1, 1]"
1478,5,"['tares', 'solei', 'scope', 'smoke', 'shone']","['XXXYY', 'GYXYX', 'GXGXG', 'GXGXG', 'GGGGG']","[61, 6, 3, 2, 2]"
1479,5,"['tares', 'naled', 'gleam', 'leave', 'whale']","['XYXYX', 'XYYYX', 'XYYYX', 'YYGXG', 'GGGGG']","[81, 25, 6, 1, 1]"
1480,5,"['tares', 'loden', 'given', 'queen', 'hymen']","['XXXGX', 'XXXGG', 'XXXGG', 'XXYGG', 'GGGGG']","[56, 4, 2, 1, 1]"
1481,3,"['tares', 'leash', 'abuse']","['XYXYY', 'XYYGX', 'GGGGG']","[28, 2, 2]"
1482,4,"['tares', 'eloin', 'budge', 'fugue']","['XXXYX', 'YXXXX', 'XGXYG', 'GGGGG']","[147, 15, 1, 1]"
1483,3,"['tares', 'eloin', 'elbow']","['XXXYX', 'GGYXX', 'GGGGG']","[147, 1, 1]"
1484,4,"['tares', 'nidor', 'rugby', 'crumb']","['XXYXX', 'XXXXY', 'YYXYX', 'GGGGG']","[93, 6, 2, 2]"
1485,4,"['tares', 'blays', 'sandy', 'pansy']","['XGXXY', 'XXYYY', 'YGGXG', 'GGGGG']","[24, 9, 1, 1]"
1486,3,"['tares', 'solei', 'welsh']","['XXXYY', 'YXGYX', 'GGGGG']","[61, 2, 2]"
1487,3,"['tares', 'shrub', 'syrup']","['XXGXY', 'GXGGX', 'GGGGG']","[8, 2, 2]"
1488,2,"['tares', 'terse']","['GXGYY', 'GGGGG']","[1, 1]"
1489,5,"['tares', 'leash', 'space', 'snake', 'suave']","['XYXYY', 'XYGYX', 'GXGXG', 'GXGXG', 'GGGGG']","[28, 5, 2, 1, 1]"
1490,4,"['tares', 'chant', 'fault', 'gamut']","['YGXXX', 'XXYXG', 'XGYXG', 'GGGGG']","[32, 3, 1, 1]"
1491,4,"['tares', 'soily', 'skunk', 'swung']","['XXXXY', 'GXXXX', 'GXGGX', 'GGGGG']","[94, 7, 1, 1]"
1492,4,"['tares', 'bread', 'grade', 'drake']","['XYYYX', 'XGYYY', 'XGGYG', 'GGGGG']","[54, 3, 2, 2]"
1493,4,"['tares', 'idler', 'breed', 'freed']","['XXYGX', 'XYXGY', 'XGGGG', 'GGGGG']","[96, 5, 3, 3]"
1494,5,"['tares', 'bread', 'realm', 'azure', 'afire']","['XYYYX', 'XYYYX', 'YYYXX', 'GXXGG', 'GGGGG']","[54, 12, 2, 1, 1]"
1495,3,"['tares', 'story', 'shirt']","['YXYXY', 'GYXGX', 'GGGGG']","[14, 3, 3]"
1496,4,"['tares', 'intro', 'robot', 'grout']","['YXYXX', 'XXYYY', 'YYXYG', 'GGGGG']","[21, 4, 1, 1]"
1497,3,"['tares', 'noily', 'oddly']","['XXXXX', 'XYXGG', 'GGGGG']","[227, 1, 1]"
1498,3,"['tares', 'tilde', 'tithe']","['GXXYX', 'GGXXG', 'GGGGG']","[14, 1, 1]"
1499,4,"['tares', 'aloin', 'claim', 'plaid']","['XYXXX', 'YGXGX', 'XGGGX', 'GGGGG']","[98, 3, 2, 2]"
1500,4,"['tares', 'noily', 'dumpy', 'dummy']","['XXXXX', 'XXXXG', 'GGGXG', 'GGGGG']","[227, 16, 1, 1]"
1501,4,"['tares', 'nidor', 'brook', 'broom']","['XXYXX', 'XXXGY', 'GGGGX', 'GGGGG']","[93, 5, 1, 1]"
1502,3,"['tares', 'noily', 'blind']","['XXXXX', 'YXGYX', 'GGGGG']","[227, 5, 5]"
1503,3,"['tares', 'throw', 'torch']","['GXGXX', 'GYGYX', 'GGGGG']","[5, 1, 1]"
1504,3,"['tares', 'eloin', 'enemy']","['XXXYX', 'GXXXY', 'GGGGG']","[147, 1, 1]"
1505,3,"['tares', 'aloin', 'again']","['XYXXX', 'GXXGG', 'GGGGG']","[98, 2, 2]"
1506,3,"['tares', 'thing', 'tying']","['GXXXX', 'GXGGG', 'GGGGG']","[21, 1, 1]"
1507,4,"['tares', 'solei', 'dense', 'pesky']","['XXXYY', 'YXXYX', 'XGXYY', 'GGGGG']","[61, 4, 1, 1]"
1508,3,"['tares', 'after', 'alter']","['YYYGX', 'GXGGG', 'GGGGG']","[2, 1, 1]"
1509,4,"['tares', 'lager', 'gamer', 'gazer']","['XGYGX', 'XGYGG', 'GGXGG', 'GGGGG']","[19, 3, 2, 2]"
1510,3,"['tares', 'eloin', 'noble']","['XXXYX', 'YYYXY', 'GGGGG']","[147, 1, 1]"
1511,3,"['tares', 'fetus', 'ethos']","['YXXYG', 'XYYXG', 'GGGGG']","[2, 1, 1]"
1512,4,"['tares', 'dicer', 'pride', 'bride']","['XXYYX', 'YYXYY', 'XGGGG', 'GGGGG']","[57, 3, 1, 1]"
1513,4,"['tares', 'utile', 'elect', 'extol']","['YXXYX', 'XYXYY', 'GYYXY', 'GGGGG']","[41, 4, 1, 1]"
1514,3,"['tares', 'dicer', 'decor']","['XXYYX', 'GXGYG', 'GGGGG']","[57, 1, 1]"
1515,4,"['tares', 'noily', 'howdy', 'hobby']","['XXXXX', 'XGXXG', 'GGXXG', 'GGGGG']","[227, 15, 1, 1]"
1516,4,"['tares', 'stale', 'feast', 'beast']","['YYXYY', 'YYGXY', 'XGGGG', 'GGGGG']","[16, 3, 2, 2]"
1517,4,"['tares', 'noily', 'opium', 'idiom']","['XXXXX', 'XYGXX', 'YXGXG', 'GGGGG']","[227, 2, 1, 1]"
1518,3,"['tares', 'other', 'utter']","['YXYGX', 'XGXGG', 'GGGGG']","[12, 1, 1]"
1519,2,"['tares', 'these']","['GXXYY', 'GGGGG']","[4, 4]"
1520,3,"['tares', 'hoist', 'sixth']","['YXXXY', 'YXYYY', 'GGGGG']","[55, 1, 1]"
1521,5,"['tares', 'radon', 'cigar', 'wharf', 'alarm']","['XYYXX', 'YYXXX', 'XXXYY', 'XXGGX', 'GGGGG']","[70, 22, 5, 2, 2]"
1522,3,"['tares', 'share', 'erase']","['XYYYY', 'YXGYG', 'GGGGG']","[11, 1, 1]"
1523,3,"['tares', 'eloin', 'elegy']","['XXXYX', 'GGXXX', 'GGGGG']","[147, 2, 2]"
1524,4,"['tares', 'soily', 'skunk', 'spunk']","['XXXXY', 'GXXXX', 'GYGGG', 'GGGGG']","[94, 7, 1, 1]"
1525,5,"['tares', 'idler', 'finer', 'river', 'piper']","['XXYGX', 'YXXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[96, 11, 5, 1, 1]"
1526,4,"['tares', 'chals', 'scalp', 'scaly']","['XYXXY', 'YXGGY', 'GGGGX', 'GGGGG']","[44, 3, 2, 2]"
1527,3,"['tares', 'soily', 'scold']","['XXXXY', 'GYXGX', 'GGGGG']","[94, 1, 1]"
1528,5,"['tares', 'utile', 'event', 'depth', 'hefty']","['YXXYX', 'XYXXY', 'YXYXY', 'XGXGY', 'GGGGG']","[41, 10, 6, 1, 1]"
1529,4,"['tares', 'noily', 'which', 'chick']","['XXXXX', 'XXGXX', 'XGGGY', 'GGGGG']","[227, 4, 1, 1]"
1530,3,"['tares', 'hoist', 'sooty']","['YXXXY', 'XGXYY', 'GGGGG']","[55, 1, 1]"
1531,3,"['tares', 'manly', 'canal']","['XGXXX', 'XGGYX', 'GGGGG']","[66, 2, 2]"
1532,4,"['tares', 'noily', 'unify', 'whiny']","['XXXXX', 'YXGXG', 'XYGXG', 'GGGGG']","[227, 2, 1, 1]"
1533,4,"['tares', 'chals', 'flash', 'slash']","['XYXXY', 'XYGYY', 'XGGGG', 'GGGGG']","[44, 2, 1, 1]"
1534,6,"['tares', 'naled', 'cheap', 'above', 'image', 'quake']","['XYXYX', 'XYXYX', 'XXYYX', 'YXXXG', 'XXGXG', 'GGGGG']","[81, 18, 7, 2, 1, 1]"
1535,4,"['tares', 'litho', 'point', 'joint']","['YXXXX', 'XYYXY', 'XGGGG', 'GGGGG']","[78, 5, 1, 1]"
1536,4,"['tares', 'piets', 'spent', 'swept']","['YXXYY', 'YXGYY', 'GYGXG', 'GGGGG']","[24, 4, 2, 2]"
1537,4,"['tares', 'dicer', 'erode', 'prude']","['XXYYX', 'YXXYY', 'YGXGG', 'GGGGG']","[57, 3, 1, 1]"
1538,4,"['tares', 'naled', 'cheap', 'heavy']","['XYXYX', 'XYXYX', 'XYYYX', 'GGGGG']","[81, 18, 2, 2]"
1539,4,"['tares', 'eloin', 'while', 'wield']","['XXXYX', 'YYXYX', 'GXYGY', 'GGGGG']","[147, 8, 1, 1]"
1540,4,"['tares', 'eloin', 'budge', 'femme']","['XXXYX', 'YXXXX', 'XXXXG', 'GGGGG']","[147, 15, 1, 1]"
1541,4,"['tares', 'blays', 'salon', 'lasso']","['XGXXY', 'XYYXY', 'YGYYX', 'GGGGG']","[24, 6, 1, 1]"
1542,4,"['tares', 'gavel', 'dance', 'maize']","['XGXYX', 'XGXYX', 'XGXXG', 'GGGGG']","[23, 5, 2, 2]"
1543,3,"['tares', 'leash', 'shale']","['XYXYY', 'YYGYY', 'GGGGG']","[28, 1, 1]"
1544,2,"['tares', 'screw']","['XXGGY', 'GGGGG']","[6, 6]"
1545,3,"['tares', 'screw', 'spree']","['XXGGY', 'GXGGX', 'GGGGG']","[6, 3, 3]"
1546,3,"['tares', 'soily', 'smoky']","['XXXXY', 'GYXXG', 'GGGGG']","[94, 3, 3]"
1547,4,"['tares', 'noily', 'which', 'whiff']","['XXXXX', 'XXGXX', 'GGGXY', 'GGGGG']","[227, 4, 1, 1]"
1548,4,"['tares', 'piets', 'guest', 'scent']","['YXXYY', 'XXGYY', 'XXGYG', 'GGGGG']","[24, 5, 2, 2]"
1549,5,"['tares', 'naled', 'medal', 'blade', 'glade']","['XYXYX', 'XYYYY', 'XYYYY', 'XGGGG', 'GGGGG']","[81, 6, 2, 1, 1]"
1550,3,"['tares', 'piets', 'spent']","['YXXYY', 'YXGYY', 'GGGGG']","[24, 4, 4]"
1551,3,"['tares', 'crisp', 'prism']","['XXYXY', 'XGGGY', 'GGGGG']","[19, 1, 1]"
1552,5,"['tares', 'piets', 'style', 'stone', 'stoke']","['YXXYY', 'XXYYY', 'GGXXG', 'GGGXG', 'GGGGG']","[24, 5, 3, 2, 2]"
1553,5,"['tares', 'idler', 'finer', 'river', 'riper']","['XXYGX', 'YXXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[96, 11, 5, 1, 1]"
1554,3,"['tares', 'intro', 'orbit']","['YXYXX', 'YXYYY', 'GGGGG']","[21, 2, 2]"
1555,4,"['tares', 'aloin', 'coach', 'cocoa']","['XYXXX', 'YXYXX', 'GGYYX', 'GGGGG']","[98, 7, 2, 2]"
1556,4,"['tares', 'litho', 'built', 'guilt']","['YXXXX', 'YYYXX', 'XGGGG', 'GGGGG']","[78, 7, 2, 2]"
1557,4,"['tares', 'locus', 'minus', 'humus']","['XXXXG', 'XXXGG', 'YXXGG', 'GGGGG']","[11, 2, 1, 1]"
1558,4,"['tares', 'soily', 'skunk', 'shush']","['XXXXY', 'GXXXX', 'GXGXX', 'GGGGG']","[94, 7, 1, 1]"
1559,2,"['tares', 'table']","['GGXYX', 'GGGGG']","[1, 1]"
1560,5,"['tares', 'crisp', 'swirl', 'shirk', 'smirk']","['XXYXY', 'XYGYX', 'GXGGX', 'GXGGG', 'GGGGG']","[19, 3, 2, 1, 1]"
1561,4,"['tares', 'nidor', 'brown', 'wrong']","['XXYXX', 'YXXYY', 'XGGYY', 'GGGGG']","[93, 8, 1, 1]"
1562,3,"['tares', 'soily', 'noisy']","['XXXXY', 'YGGXG', 'GGGGG']","[94, 1, 1]"
1563,3,"['tares', 'great', 'alert']","['YYYYX', 'XYGYG', 'GGGGG']","[9, 2, 2]"
1564,4,"['tares', 'soily', 'spiny', 'shiny']","['XXXXY', 'GXGXG', 'GXGGG', 'GGGGG']","[94, 4, 1, 1]"
1565,5,"['tares', 'lacet', 'metal', 'plate', 'elate']","['YYXYX', 'YYXYY', 'XYYYY', 'XGGGG', 'GGGGG']","[30, 6, 2, 1, 1]"
1566,3,"['tares', 'prose', 'resin']","['XXYYY', 'XYXYY', 'GGGGG']","[14, 1, 1]"
1567,3,"['tares', 'eloin', 'whole']","['XXXYX', 'YYGXX', 'GGGGG']","[147, 1, 1]"
1568,6,"['tares', 'noily', 'punch', 'bunch', 'munch', 'hunch']","['XXXXX', 'YXXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 5, 3, 2, 1, 1]"
1569,4,"['tares', 'loden', 'wheel', 'pixel']","['XXXGX', 'YXXGX', 'XXYGG', 'GGGGG']","[56, 10, 6, 6]"
1570,4,"['tares', 'radon', 'flora', 'polar']","['XYYXX', 'YYXYX', 'XYYYY', 'GGGGG']","[70, 9, 2, 2]"
1571,3,"['tares', 'motel', 'hotel']","['YXXGX', 'XGGGG', 'GGGGG']","[14, 1, 1]"
1572,3,"['tares', 'crisp', 'sword']","['XXYXY', 'XYXYX', 'GGGGG']","[19, 3, 3]"
1573,3,"['tares', 'lacet', 'cleat']","['YYXYX', 'YYYYG', 'GGGGG']","[30, 2, 2]"
1574,4,"['tares', 'manly', 'manga', 'mango']","['XGXXX', 'GGGXX', 'GGGGY', 'GGGGG']","[66, 4, 1, 1]"
1575,4,"['tares', 'radon', 'rival', 'rumba']","['XYYXX', 'GYXXX', 'GXXYX', 'GGGGG']","[70, 2, 1, 1]"
1576,4,"['tares', 'noily', 'dumpy', 'puffy']","['XXXXX', 'XXXXG', 'XGXYG', 'GGGGG']","[227, 16, 1, 1]"
1577,6,"['tares', 'noily', 'billy', 'willy', 'hilly', 'filly']","['XXXXX', 'XXYGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 7, 4, 3, 2, 2]"
1578,3,"['tares', 'noily', 'billy']","['XXXXX', 'XXYGG', 'GGGGG']","[227, 7, 7]"
1579,2,"['tares', 'leash']","['XYXYY', 'GGGGG']","[28, 28]"
1580,3,"['tares', 'litho', 'clout']","['YXXXX', 'YXYXY', 'GGGGG']","[78, 3, 3]"
1581,3,"['tares', 'gavel', 'dance']","['XGXYX', 'XGXYX', 'GGGGG']","[23, 5, 5]"
1582,4,"['tares', 'lacet', 'death', 'ovate']","['YYXYX', 'XYXYY', 'XYGGX', 'GGGGG']","[30, 7, 3, 3]"
1583,3,"['tares', 'cadet', 'facet']","['YGXGX', 'YGXGG', 'GGGGG']","[5, 1, 1]"
1584,4,"['tares', 'noily', 'child', 'chili']","['XXXXX', 'XXGGX', 'GGGGX', 'GGGGG']","[227, 6, 2, 2]"
1585,3,"['tares', 'chant', 'paint']","['YGXXX', 'XXYGG', 'GGGGG']","[32, 6, 6]"
1586,4,"['tares', 'idler', 'liver', 'liner']","['XXYGX', 'YXYGG', 'GGXGG', 'GGGGG']","[96, 4, 1, 1]"
1587,4,"['tares', 'loury', 'juror', 'curio']","['XXGXX', 'XYYYX', 'XGGYY', 'GGGGG']","[27, 3, 1, 1]"
1588,3,"['tares', 'saint', 'salty']","['YGXXY', 'GGXXY', 'GGGGG']","[9, 1, 1]"
1589,3,"['tares', 'aloin', 'audio']","['XYXXX', 'GXYGX', 'GGGGG']","[98, 1, 1]"
1590,4,"['tares', 'leash', 'space', 'snake']","['XYXYY', 'XYGYX', 'GXGXG', 'GGGGG']","[28, 5, 2, 2]"
1591,4,"['tares', 'gavel', 'cable', 'fable']","['XGXYX', 'XGXYY', 'XGGGG', 'GGGGG']","[23, 5, 1, 1]"
1592,3,"['tares', 'aloin', 'cloak']","['XYXXX', 'YGGXX', 'GGGGG']","[98, 1, 1]"
1593,3,"['tares', 'panel', 'navel']","['XGXGX', 'XGYGG', 'GGGGG']","[15, 1, 1]"
1594,4,"['tares', 'story', 'shirt', 'spurt']","['YXYXY', 'GYXGX', 'GXXGG', 'GGGGG']","[14, 3, 1, 1]"
1595,3,"['tares', 'piets', 'pesto']","['YXXYY', 'GXYGY', 'GGGGG']","[24, 1, 1]"
1596,3,"['tares', 'manly', 'balmy']","['XGXXX', 'YGXYG', 'GGGGG']","[66, 1, 1]"
1597,3,"['tares', 'chals', 'flash']","['XYXXY', 'XYGYY', 'GGGGG']","[44, 2, 2]"
1598,3,"['tares', 'loden', 'unwed']","['XXXGX', 'XXYGY', 'GGGGG']","[56, 3, 3]"
1599,2,"['tares', 'early']","['XGGYX', 'GGGGG']","[5, 5]"
1600,3,"['tares', 'nidor', 'churn']","['XXYXX', 'YXXXY', 'GGGGG']","[93, 2, 2]"
1601,4,"['tares', 'eloin', 'budge', 'weedy']","['XXXYX', 'YXXXX', 'XXYXY', 'GGGGG']","[147, 15, 1, 1]"
1602,6,"['tares', 'hoist', 'study', 'stuff', 'stuck', 'stump']","['YXXXY', 'XXXYY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[55, 10, 5, 4, 2, 2]"
1603,3,"['tares', 'leash', 'lease']","['XYXYY', 'GGGGX', 'GGGGG']","[28, 1, 1]"
1604,4,"['tares', 'litho', 'kitty', 'witty']","['YXXXX', 'XGGXX', 'XGGGG', 'GGGGG']","[78, 4, 3, 3]"
1605,5,"['tares', 'noily', 'dizzy', 'piggy', 'wimpy']","['XXXXX', 'XXYXG', 'XGXXG', 'YGXXG', 'GGGGG']","[227, 9, 5, 2, 2]"
1606,5,"['tares', 'soily', 'shock', 'spoon', 'spoof']","['XXXXY', 'GYXXX', 'GXGXX', 'GGGGX', 'GGGGG']","[94, 12, 5, 1, 1]"
1607,3,"['tares', 'safer', 'saner']","['XGYGY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
1608,3,"['tares', 'eloin', 'blend']","['XXXYX', 'YGXXY', 'GGGGG']","[147, 1, 1]"
1609,4,"['tares', 'blays', 'salon', 'salsa']","['XGXXY', 'XYYXY', 'GGGXX', 'GGGGG']","[24, 6, 2, 2]"
1610,3,"['tares', 'thing', 'thick']","['GXXXX', 'GGGXX', 'GGGGG']","[21, 1, 1]"
1611,3,"['tares', 'party', 'warty']","['YGGXX', 'XGGGG', 'GGGGG']","[3, 1, 1]"
1612,4,"['tares', 'manly', 'manga', 'manic']","['XGXXX', 'GGGXX', 'GGGXY', 'GGGGG']","[66, 4, 1, 1]"
1613,3,"['tares', 'bread', 'blare']","['XYYYX', 'GYYYX', 'GGGGG']","[54, 1, 1]"
1614,4,"['tares', 'soily', 'sushi', 'squib']","['XXXXY', 'GXYXX', 'GYYXY', 'GGGGG']","[94, 2, 1, 1]"
1615,4,"['tares', 'soily', 'shock', 'spoon']","['XXXXY', 'GYXXX', 'GXGXX', 'GGGGG']","[94, 12, 5, 5]"
1616,6,"['tares', 'dicer', 'grope', 'prove', 'prone', 'probe']","['XXYYX', 'XXXYY', 'XGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[57, 19, 3, 2, 1, 1]"
1617,5,"['tares', 'dicer', 'clerk', 'creme', 'crepe']","['XXYYX', 'XXYYY', 'GXGYX', 'GGGXG', 'GGGGG']","[57, 6, 2, 1, 1]"
1618,3,"['tares', 'aloin', 'knack']","['XYXXX', 'YXXXY', 'GGGGG']","[98, 1, 1]"
