,steps,words,feedback,ncands
1322,4,"['lores', 'terai', 'debar', 'cedar']","['XXYYX', 'XGYGX', 'YGXGG', 'GGGGG']","[111, 6, 1, 1]"
1323,5,"['lores', 'gayer', 'merge', 'purge', 'dirge']","['XXGYX', 'YXXYY', 'XYGGG', 'XXGGG', 'GGGGG']","[25, 4, 2, 1, 1]"
1324,6,"['lores', 'noria', 'frown', 'brown', 'crown', 'grown']","['XYYXX', 'YYYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 11, 4, 3, 2, 2]"
1325,4,"['lores', 'forge', 'borne', 'horde']","['XGGYX', 'XGGXG', 'XGGXG', 'GGGGG']","[6, 2, 1, 1]"
1326,5,"['lores', 'flora', 'growl', 'troll', 'drool']","['YYYXX', 'XYGYX', 'XGGXG', 'XGGYG', 'GGGGG']","[11, 6, 4, 2, 2]"
1327,4,"['lores', 'aitus', 'husky', 'shuck']","['XXXXY', 'XXXYY', 'YYYYX', 'GGGGG']","[122, 16, 1, 1]"
1328,3,"['lores', 'train', 'crypt']","['XXYXX', 'YGXXX', 'GGGGG']","[109, 1, 1]"
1329,3,"['lores', 'actin', 'cumin']","['XXXXX', 'XYXGG', 'GGGGG']","[215, 1, 1]"
1330,4,"['lores', 'ponts', 'scout', 'stock']","['XYXXY', 'XYXYY', 'GYGXY', 'GGGGG']","[37, 9, 2, 2]"
1331,5,"['lores', 'train', 'cramp', 'fraud', 'gravy']","['XXYXX', 'XGGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[109, 8, 2, 1, 1]"
1332,2,"['lores', 'locus']","['GGXXG', 'GGGGG']","[1, 1]"
1333,4,"['lores', 'aider', 'rider', 'wider']","['XXYGX', 'XGGGG', 'YGGGG', 'GGGGG']","[93, 3, 2, 2]"
1334,3,"['lores', 'aider', 'breed']","['XXYGX', 'XXYGY', 'GGGGG']","[93, 4, 4]"
1335,5,"['lores', 'tinea', 'edict', 'white', 'quite']","['XXXYX', 'YYXYX', 'YXGXY', 'XXGGG', 'GGGGG']","[163, 10, 2, 1, 1]"
1336,5,"['lores', 'tinea', 'ached', 'beach', 'chafe']","['XXXYX', 'XXXYY', 'YYYYX', 'XYGYY', 'GGGGG']","[163, 27, 5, 1, 1]"
1337,6,"['lores', 'tinea', 'ached', 'beach', 'cheap', 'cache']","['XXXYX', 'XXXYY', 'YYYYX', 'XYYYY', 'GYYYX', 'GGGGG']","[163, 27, 5, 2, 1, 1]"
1338,5,"['lores', 'inula', 'flick', 'blitz', 'blimp']","['YXXXX', 'YXXYX', 'XGGXX', 'GGGXX', 'GGGGG']","[130, 11, 2, 1, 1]"
1339,4,"['lores', 'tinea', 'feign', 'deign']","['XXXYX', 'XYYYX', 'XGGGG', 'GGGGG']","[163, 9, 1, 1]"
1340,4,"['lores', 'tinea', 'niece', 'fiend']","['XXXYX', 'XGYYX', 'YGGXY', 'GGGGG']","[163, 3, 1, 1]"
1341,3,"['lores', 'loamy', 'logic']","['GGXXX', 'GGXXX', 'GGGGG']","[10, 2, 2]"
1342,5,"['lores', 'tinea', 'ached', 'beach', 'cheap']","['XXXYX', 'XXXYY', 'YYYYX', 'XYYYY', 'GGGGG']","[163, 27, 5, 2, 2]"
1343,4,"['lores', 'telia', 'glide', 'elide']","['YXXYX', 'XYYYX', 'XGGGG', 'GGGGG']","[101, 9, 1, 1]"
1344,3,"['lores', 'train', 'rigid']","['XXYXX', 'XYXGX', 'GGGGG']","[109, 1, 1]"
1345,3,"['lores', 'tesla', 'false']","['YXXYY', 'XYYYY', 'GGGGG']","[25, 3, 3]"
1346,4,"['lores', 'clear', 'relay', 'renal']","['YXYYX', 'XYYGY', 'GGYGX', 'GGGGG']","[15, 4, 2, 2]"
1347,5,"['lores', 'tinea', 'bench', 'fence', 'pence']","['XXXYX', 'XXGYX', 'XGGGX', 'XGGGG', 'GGGGG']","[163, 9, 2, 1, 1]"
1348,3,"['lores', 'round', 'rowdy']","['XGYXX', 'GGXXY', 'GGGGG']","[19, 1, 1]"
1349,4,"['lores', 'ponts', 'scout', 'shoot']","['XYXXY', 'XYXYY', 'GXGXG', 'GGGGG']","[37, 9, 1, 1]"
1350,5,"['lores', 'telia', 'gable', 'blade', 'blaze']","['YXXYX', 'XYYXY', 'XYYYG', 'GGGXG', 'GGGGG']","[101, 26, 3, 2, 2]"
1351,4,"['lores', 'anode', 'enjoy', 'envoy']","['XYXYX', 'XGYXY', 'GGXGG', 'GGGGG']","[35, 2, 1, 1]"
1352,3,"['lores', 'poise', 'posse']","['XGXYY', 'GGXGG', 'GGGGG']","[10, 1, 1]"
1353,3,"['lores', 'aider', 'brief']","['XXYGX', 'XYXGY', 'GGGGG']","[93, 2, 2]"
1354,5,"['lores', 'aider', 'tuber', 'fewer', 'never']","['XXYGX', 'XXXGG', 'XXXGG', 'XGXGG', 'GGGGG']","[93, 19, 8, 1, 1]"
1355,4,"['lores', 'noria', 'bravo', 'abort']","['XYYXX', 'XYYXY', 'YYYXY', 'GGGGG']","[78, 16, 2, 2]"
1356,4,"['lores', 'poise', 'house', 'mouse']","['XGXYY', 'XGXGG', 'XGGGG', 'GGGGG']","[10, 5, 1, 1]"
1357,4,"['lores', 'actin', 'duchy', 'mucky']","['XXXXX', 'XYXXX', 'XGGXG', 'GGGGG']","[215, 4, 1, 1]"
1358,4,"['lores', 'hails', 'slump', 'sulky']","['YXXXY', 'XXXYY', 'GYYXX', 'GGGGG']","[58, 4, 1, 1]"
1359,4,"['lores', 'terai', 'pride', 'fiery']","['XXYYX', 'XYYXY', 'XYYXY', 'GGGGG']","[111, 15, 1, 1]"
1360,3,"['lores', 'tinea', 'media']","['XXXYX', 'XYXYG', 'GGGGG']","[163, 1, 1]"
1361,3,"['lores', 'train', 'trunk']","['XXYXX', 'GGXXY', 'GGGGG']","[109, 1, 1]"
1362,6,"['lores', 'nates', 'steak', 'feast', 'beast', 'yeast']","['XXXYY', 'XYYYY', 'YYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[88, 13, 4, 2, 1, 1]"
1363,2,"['lores', 'clear']","['YXYYX', 'GGGGG']","[15, 15]"
1364,4,"['lores', 'aitus', 'husky', 'skunk']","['XXXXY', 'XXXYY', 'XYYYX', 'GGGGG']","[122, 16, 3, 3]"
1365,3,"['lores', 'hails', 'scalp']","['YXXXY', 'XYXGY', 'GGGGG']","[58, 7, 7]"
1366,5,"['lores', 'actin', 'kitty', 'witty', 'bitty']","['XXXXX', 'XXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 5, 3, 2, 2]"
1367,5,"['lores', 'aider', 'rider', 'wider', 'cider']","['XXYGX', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[93, 3, 2, 1, 1]"
1368,3,"['lores', 'coaly', 'koala']","['YGXXX', 'XGGGX', 'GGGGG']","[27, 1, 1]"
1369,3,"['lores', 'tenia', 'duvet']","['XXXGX', 'YYXXX', 'GGGGG']","[37, 1, 1]"
1370,4,"['lores', 'nates', 'spike', 'segue']","['XXXYY', 'XXXYY', 'GXXXG', 'GGGGG']","[88, 13, 1, 1]"
1371,4,"['lores', 'terai', 'crude', 'creme']","['XXYYX', 'XYYXX', 'GGXXG', 'GGGGG']","[111, 10, 2, 2]"
1372,4,"['lores', 'risen', 'usher', 'super']","['XXYGY', 'YXYGX', 'YYXGG', 'GGGGG']","[16, 8, 1, 1]"
1373,4,"['lores', 'liart', 'drill', 'grill']","['YXYXX', 'YYXYX', 'XGGGG', 'GGGGG']","[27, 4, 3, 3]"
1374,3,"['lores', 'aider', 'after']","['XXYGX', 'GXXGG', 'GGGGG']","[93, 3, 3]"
1375,4,"['lores', 'other', 'order', 'owner']","['XYYGX', 'GXXGG', 'GYXGG', 'GGGGG']","[7, 4, 2, 2]"
1376,5,"['lores', 'aider', 'tuber', 'cyber', 'ember']","['XXYGX', 'XXXGG', 'XXGGG', 'XXGGG', 'GGGGG']","[93, 19, 2, 1, 1]"
1377,4,"['lores', 'terai', 'ready', 'reach']","['XXYYX', 'XGYYX', 'GGGXX', 'GGGGG']","[111, 8, 2, 2]"
1378,7,"['lores', 'coaly', 'godly', 'hotly', 'jolly', 'wooly', 'nobly']","['YGXXX', 'XGXGG', 'XGXGG', 'XGXGG', 'XGYGG', 'XGYGG', 'GGGGG']","[27, 9, 6, 4, 2, 1, 1]"
1379,4,"['lores', 'tinea', 'chute', 'empty']","['XXXYX', 'YXXYX', 'XXXGY', 'GGGGG']","[163, 11, 3, 3]"
1380,3,"['lores', 'upset', 'speed']","['XXXGY', 'XGYGX', 'GGGGG']","[20, 2, 2]"
1381,4,"['lores', 'aitus', 'missy', 'gipsy']","['XXXXY', 'XGXXY', 'XGYGG', 'GGGGG']","[122, 5, 1, 1]"
1382,4,"['lores', 'terai', 'demur', 'recur']","['XXYYX', 'XGYXX', 'XGXGG', 'GGGGG']","[111, 7, 1, 1]"
1383,4,"['lores', 'ponts', 'shock', 'smock']","['XYXXY', 'XYXXY', 'GXGGG', 'GGGGG']","[37, 9, 1, 1]"
1384,5,"['lores', 'terai', 'break', 'dream', 'dread']","['XXYYX', 'XYYGX', 'XGGGX', 'GGGGX', 'GGGGG']","[111, 8, 3, 1, 1]"
1385,3,"['lores', 'gayer', 'merge']","['XXGYX', 'YXXYY', 'GGGGG']","[25, 4, 4]"
1386,4,"['lores', 'strap', 'first', 'burst']","['XXGXY', 'YYGXX', 'XXGGG', 'GGGGG']","[18, 2, 1, 1]"
1387,4,"['lores', 'actin', 'gaudy', 'kappa']","['XXXXX', 'YXXXX', 'XGXXX', 'GGGGG']","[215, 16, 2, 2]"
1388,3,"['lores', 'actin', 'amity']","['XXXXX', 'GXYYX', 'GGGGG']","[215, 1, 1]"
1389,4,"['lores', 'aitus', 'yanks', 'shaky']","['XXXXY', 'YXXXY', 'YYXGY', 'GGGGG']","[122, 22, 1, 1]"
1390,5,"['lores', 'mower', 'cover', 'rover', 'hover']","['XGYGX', 'XGXGG', 'XGGGG', 'YGGGG', 'GGGGG']","[19, 10, 2, 1, 1]"
1391,2,"['lores', 'carol']","['YYGXX', 'GGGGG']","[1, 1]"
1392,2,"['lores', 'snort']","['XYYXY', 'GGGGG']","[15, 15]"
1393,3,"['lores', 'ponts', 'synod']","['XYXXY', 'XYGXY', 'GGGGG']","[37, 1, 1]"
1394,5,"['lores', 'actin', 'giant', 'paint', 'faint']","['XXXXX', 'YXYYY', 'XYYGG', 'XGGGG', 'GGGGG']","[215, 4, 3, 2, 2]"
1395,4,"['lores', 'actin', 'gaunt', 'haunt']","['XXXXX', 'YXYXY', 'XGGGG', 'GGGGG']","[215, 11, 5, 5]"
1396,4,"['lores', 'flora', 'floor', 'flour']","['YYYXX', 'GGGYX', 'GGGYG', 'GGGGG']","[11, 2, 1, 1]"
1397,3,"['lores', 'train', 'chair']","['XXYXX', 'XYGGX', 'GGGGG']","[109, 1, 1]"
1398,4,"['lores', 'anode', 'depot', 'detox']","['XYXYX', 'XXYYY', 'GGXGY', 'GGGGG']","[35, 3, 1, 1]"
1399,3,"['lores', 'screw', 'shrew']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
1400,4,"['lores', 'nates', 'spent', 'tense']","['XXXYY', 'YXYYY', 'YXYYY', 'GGGGG']","[88, 4, 1, 1]"
1401,3,"['lores', 'plane', 'plied']","['YXXGX', 'GGXXY', 'GGGGG']","[29, 1, 1]"
1402,5,"['lores', 'train', 'dwarf', 'charm', 'quark']","['XXYXX', 'XYGXX', 'XXGGX', 'XXGGX', 'GGGGG']","[109, 7, 2, 1, 1]"
1403,3,"['lores', 'curly', 'burly']","['YXGXX', 'XGGGG', 'GGGGG']","[6, 1, 1]"
1404,3,"['lores', 'vowel', 'novel']","['YGXGX', 'YGXGG', 'GGGGG']","[10, 2, 2]"
1405,4,"['lores', 'tenia', 'haven', 'waxen']","['XXXGX', 'XYYXY', 'XGXGG', 'GGGGG']","[37, 2, 1, 1]"
1406,5,"['lores', 'ponts', 'scout', 'stock', 'stoic']","['XYXXY', 'XYXYY', 'GYGXY', 'GGGYX', 'GGGGG']","[37, 9, 2, 1, 1]"
1407,6,"['lores', 'gayer', 'derby', 'ferry', 'mercy', 'jerky']","['XXGYX', 'XXYYY', 'XGGXG', 'XGGYG', 'XGGXG', 'GGGGG']","[25, 8, 5, 3, 2, 2]"
1408,4,"['lores', 'inula', 'flick', 'blitz']","['YXXXX', 'YXXYX', 'XGGXX', 'GGGGG']","[130, 11, 2, 2]"
1409,5,"['lores', 'tinea', 'budge', 'beech', 'beefy']","['XXXYX', 'XXXYX', 'GXXXY', 'GGGXX', 'GGGGG']","[163, 15, 2, 1, 1]"
1410,2,"['lores', 'lyric']","['GXGXX', 'GGGGG']","[4, 4]"
1411,4,"['lores', 'aitus', 'husky', 'hussy']","['XXXXY', 'XXXYY', 'GGGXG', 'GGGGG']","[122, 16, 1, 1]"
1412,4,"['lores', 'vowel', 'bowel', 'towel']","['YGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[10, 3, 2, 2]"
1413,5,"['lores', 'inula', 'built', 'guilt', 'quilt']","['YXXXX', 'YXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[130, 6, 2, 1, 1]"
1414,2,"['lores', 'below']","['YYXYX', 'GGGGG']","[16, 16]"
1415,3,"['lores', 'gonia', 'bingo']","['XYXXX', 'YYGYX', 'GGGGG']","[60, 2, 2]"
1416,4,"['lores', 'aitus', 'missy', 'wispy']","['XXXXY', 'XGXXY', 'XGGYG', 'GGGGG']","[122, 5, 2, 2]"
1417,4,"['lores', 'stair', 'crash', 'brash']","['XXYXY', 'YXGXY', 'XGGGG', 'GGGGG']","[38, 3, 1, 1]"
1418,4,"['lores', 'those', 'scope', 'scone']","['XYXYY', 'XXGYG', 'GGGXG', 'GGGGG']","[15, 4, 1, 1]"
1419,4,"['lores', 'iotas', 'coast', 'toast']","['XGXXY', 'XGYYY', 'XGGGG', 'GGGGG']","[21, 3, 2, 2]"
1420,4,"['lores', 'islet', 'sleep', 'easel']","['YXXGY', 'XYYGX', 'YYYGX', 'GGGGG']","[7, 3, 1, 1]"
1421,4,"['lores', 'aitus', 'scuba', 'saucy']","['XXXXY', 'YXXYY', 'GYGXY', 'GGGGG']","[122, 6, 1, 1]"
1422,3,"['lores', 'telia', 'value']","['YXXYX', 'XYGXY', 'GGGGG']","[101, 3, 3]"
1423,4,"['lores', 'nates', 'spike', 'spice']","['XXXYY', 'XXXYY', 'GGGXG', 'GGGGG']","[88, 13, 1, 1]"
1424,3,"['lores', 'round', 'honor']","['XGYXX', 'YGXYX', 'GGGGG']","[19, 1, 1]"
1425,2,"['lores', 'route']","['XGYYX', 'GGGGG']","[3, 3]"
1426,3,"['lores', 'stair', 'sharp']","['XXYXY', 'GXGXY', 'GGGGG']","[38, 7, 7]"
1427,5,"['lores', 'actin', 'gaudy', 'paddy', 'bawdy']","['XXXXX', 'YXXXX', 'XGXGG', 'XGYGG', 'GGGGG']","[215, 16, 3, 1, 1]"
1428,4,"['lores', 'train', 'rapid', 'radii']","['XXYXX', 'XYYGX', 'GGXGY', 'GGGGG']","[109, 3, 1, 1]"
1429,3,"['lores', 'hails', 'skull']","['YXXXY', 'XXXGY', 'GGGGG']","[58, 4, 4]"
1430,4,"['lores', 'gonia', 'known', 'phony']","['XYXXX', 'XYYXX', 'XYGXY', 'GGGGG']","[60, 3, 1, 1]"
1431,4,"['lores', 'nates', 'spike', 'issue']","['XXXYY', 'XXXYY', 'YXYXG', 'GGGGG']","[88, 13, 1, 1]"
1432,5,"['lores', 'liver', 'later', 'layer', 'lager']","['GXYGX', 'GXXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[7, 4, 2, 1, 1]"
1433,6,"['lores', 'tesla', 'smile', 'shell', 'spell', 'swell']","['YXXYY', 'XYYGX', 'GXXGY', 'GXGGG', 'GXGGG', 'GGGGG']","[25, 6, 4, 2, 1, 1]"
1434,5,"['lores', 'terai', 'pride', 'crime', 'urine']","['XXYYX', 'XYYXY', 'XGGXG', 'XGGXG', 'GGGGG']","[111, 15, 5, 3, 3]"
1435,5,"['lores', 'aitus', 'yanks', 'savvy', 'gassy']","['XXXXY', 'YXXXY', 'YGXXY', 'YGXXG', 'GGGGG']","[122, 22, 4, 1, 1]"
1436,3,"['lores', 'liart', 'trial']","['YXYXX', 'YYYYY', 'GGGGG']","[27, 1, 1]"
1437,2,"['lores', 'flora']","['YYYXX', 'GGGGG']","[11, 11]"
1438,4,"['lores', 'aider', 'tuber', 'upper']","['XXYGX', 'XXXGG', 'XYXGG', 'GGGGG']","[93, 19, 1, 1]"
1439,3,"['lores', 'lynch', 'latch']","['GXXXX', 'GXXGG', 'GGGGG']","[16, 1, 1]"
1440,3,"['lores', 'actin', 'wight']","['XXXXX', 'XXYYX', 'GGGGG']","[215, 9, 9]"
1441,4,"['lores', 'train', 'prick', 'brick']","['XXYXX', 'XGXYX', 'XGGGG', 'GGGGG']","[109, 6, 2, 2]"
1442,4,"['lores', 'terai', 'recut', 'retry']","['XXYYX', 'YGYXX', 'GGXXY', 'GGGGG']","[111, 4, 1, 1]"
1443,5,"['lores', 'coaly', 'godly', 'hotly', 'holly']","['YGXXX', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[27, 9, 6, 1, 1]"
1444,4,"['lores', 'telia', 'medal', 'decal']","['YXXYX', 'XGYXY', 'XGYGG', 'GGGGG']","[101, 6, 1, 1]"
1445,2,"['lores', 'grass']","['XXYXG', 'GGGGG']","[4, 4]"
1446,4,"['lores', 'aitus', 'yanks', 'shack']","['XXXXY', 'YXXXY', 'XYXYY', 'GGGGG']","[122, 22, 2, 2]"
1447,3,"['lores', 'donut', 'dogma']","['XGXXX', 'GGXXX', 'GGGGG']","[76, 3, 3]"
1448,3,"['lores', 'mower', 'mover']","['XGYGX', 'GGXGG', 'GGGGG']","[19, 1, 1]"
1449,4,"['lores', 'aider', 'deter', 'defer']","['XXYGX', 'XXYGG', 'GGXGG', 'GGGGG']","[93, 3, 1, 1]"
1450,2,"['lores', 'sober']","['XGYGY', 'GGGGG']","[3, 3]"
1451,3,"['lores', 'gonia', 'optic']","['XYXXX', 'XYXGX', 'GGGGG']","[60, 2, 2]"
1452,4,"['lores', 'aider', 'inner', 'crier']","['XXYGX', 'XYXGG', 'YXXGG', 'GGGGG']","[93, 4, 1, 1]"
1453,4,"['lores', 'actin', 'dying', 'vying']","['XXXXX', 'XXXYY', 'XGGGG', 'GGGGG']","[215, 10, 1, 1]"
1454,3,"['lores', 'donut', 'nomad']","['XGXXX', 'YGYXX', 'GGGGG']","[76, 1, 1]"
1455,3,"['lores', 'telia', 'flute']","['YXXYX', 'YYYXX', 'GGGGG']","[101, 6, 6]"
1456,4,"['lores', 'gonia', 'ditto', 'hippo']","['XYXXX', 'XYXYX', 'XGXXG', 'GGGGG']","[60, 7, 1, 1]"
1457,4,"['lores', 'stair', 'sharp', 'shark']","['XXYXY', 'GXGXY', 'GGGGX', 'GGGGG']","[38, 7, 2, 2]"
1458,3,"['lores', 'aider', 'drier']","['XXYGX', 'XYYGG', 'GGGGG']","[93, 1, 1]"
1459,3,"['lores', 'those', 'obese']","['XYXYY', 'XXYGG', 'GGGGG']","[15, 1, 1]"
1460,5,"['lores', 'telia', 'flume', 'uncle', 'bugle']","['YXXYX', 'XYYXX', 'XYYXG', 'YXXGG', 'GGGGG']","[101, 13, 2, 1, 1]"
1461,4,"['lores', 'actin', 'gaunt', 'tawny']","['XXXXX', 'YXYXY', 'XGXGY', 'GGGGG']","[215, 11, 1, 1]"
1462,4,"['lores', 'inula', 'aptly', 'chalk']","['YXXXX', 'XXXGY', 'YXXGX', 'GGGGG']","[130, 9, 1, 1]"
1463,4,"['lores', 'nates', 'steak', 'feast']","['XXXYY', 'XYYYY', 'YYYYX', 'GGGGG']","[88, 13, 4, 4]"
1464,4,"['lores', 'train', 'rugby', 'ruddy']","['XXYXX', 'XYXXX', 'GGXXG', 'GGGGG']","[109, 2, 1, 1]"
1465,4,"['lores', 'telia', 'medal', 'pedal']","['YXXYX', 'XGYXY', 'XGGGG', 'GGGGG']","[101, 6, 1, 1]"
1466,6,"['lores', 'stair', 'sharp', 'swarm', 'scary', 'scarf']","['XXYXY', 'GXGXY', 'GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[38, 7, 3, 2, 1, 1]"
1467,3,"['lores', 'bluer', 'cruel']","['YXYGX', 'XYGGY', 'GGGGG']","[17, 2, 2]"
1468,5,"['lores', 'telia', 'pleat', 'cleat', 'bleat']","['YXXYX', 'YYYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[101, 6, 2, 1, 1]"
1469,4,"['lores', 'inula', 'vital', 'tidal']","['YXXXX', 'YXXYY', 'XGYGG', 'GGGGG']","[130, 11, 1, 1]"
1470,6,"['lores', 'hails', 'flush', 'plush', 'blush', 'slush']","['YXXXY', 'YXXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[58, 4, 3, 2, 1, 1]"
1471,5,"['lores', 'upset', 'ashen', 'seven', 'semen']","['XXXGY', 'XXYGX', 'XYXGG', 'GGXGG', 'GGGGG']","[20, 7, 2, 1, 1]"
1472,4,"['lores', 'actin', 'dying', 'windy']","['XXXXX', 'XXXYY', 'YYYYX', 'GGGGG']","[215, 10, 1, 1]"
1473,4,"['lores', 'aitus', 'musty', 'dusty']","['XXXXY', 'XXYYY', 'XGGGG', 'GGGGG']","[122, 11, 2, 2]"
1474,3,"['lores', 'hails', 'sally']","['YXXXY', 'XGXGY', 'GGGGG']","[58, 2, 2]"
1475,4,"['lores', 'flota', 'nylon', 'igloo']","['YYXXX', 'XYYXX', 'XXGGX', 'GGGGG']","[39, 3, 1, 1]"
1476,4,"['lores', 'gayer', 'derby', 'nerdy']","['XXGYX', 'XXYYY', 'YGGXG', 'GGGGG']","[25, 8, 1, 1]"
1477,4,"['lores', 'plane', 'betel', 'jewel']","['YXXGX', 'XYXXY', 'XGXGG', 'GGGGG']","[29, 7, 1, 1]"
1478,3,"['lores', 'those', 'shone']","['XYXYY', 'XGGYG', 'GGGGG']","[15, 2, 2]"
1479,5,"['lores', 'telia', 'gable', 'apple', 'whale']","['YXXYX', 'XYYXY', 'XYXGG', 'YXXGG', 'GGGGG']","[101, 26, 4, 1, 1]"
1480,4,"['lores', 'tenia', 'queen', 'hymen']","['XXXGX', 'XYYXX', 'XXYGG', 'GGGGG']","[37, 5, 1, 1]"
1481,4,"['lores', 'nates', 'shape', 'abuse']","['XXXYY', 'XYXYY', 'YXYXG', 'GGGGG']","[88, 19, 3, 3]"
1482,4,"['lores', 'tinea', 'budge', 'fugue']","['XXXYX', 'XXXYX', 'XGXYG', 'GGGGG']","[163, 15, 1, 1]"
1483,3,"['lores', 'below', 'elbow']","['YYXYX', 'YYYGG', 'GGGGG']","[16, 1, 1]"
1484,4,"['lores', 'train', 'crump', 'crumb']","['XXYXX', 'XGXXX', 'GGGGX', 'GGGGG']","[109, 3, 1, 1]"
1485,5,"['lores', 'aitus', 'yanks', 'sandy', 'pansy']","['XXXXY', 'YXXXY', 'YGGXY', 'YGGXG', 'GGGGG']","[122, 22, 2, 1, 1]"
1486,3,"['lores', 'tesla', 'welsh']","['YXXYY', 'XGYYX', 'GGGGG']","[25, 1, 1]"
1487,3,"['lores', 'strap', 'syrup']","['XXGXY', 'GXGXG', 'GGGGG']","[18, 1, 1]"
1488,4,"['lores', 'purse', 'verse', 'terse']","['XXGYY', 'XXGGG', 'XGGGG', 'GGGGG']","[10, 2, 1, 1]"
1489,4,"['lores', 'nates', 'shape', 'suave']","['XXXYY', 'XYXYY', 'GXGXG', 'GGGGG']","[88, 19, 1, 1]"
1490,3,"['lores', 'actin', 'gamut']","['XXXXX', 'YXYXX', 'GGGGG']","[215, 3, 3]"
1491,5,"['lores', 'aitus', 'husky', 'snuff', 'swung']","['XXXXY', 'XXXYY', 'XYYXX', 'GYGXX', 'GGGGG']","[122, 16, 2, 1, 1]"
1492,5,"['lores', 'terai', 'grace', 'frame', 'drake']","['XXYYX', 'XYYYX', 'XGGXG', 'XGGXG', 'GGGGG']","[111, 19, 5, 4, 4]"
1493,4,"['lores', 'aider', 'breed', 'freed']","['XXYGX', 'XXYGY', 'XGGGG', 'GGGGG']","[93, 4, 3, 3]"
1494,3,"['lores', 'terai', 'afire']","['XXYYX', 'XYYYY', 'GGGGG']","[111, 1, 1]"
1495,3,"['lores', 'stair', 'shirt']","['XXYXY', 'GYXYY', 'GGGGG']","[38, 2, 2]"
1496,5,"['lores', 'noria', 'crudo', 'group', 'grout']","['XYYXX', 'XYYXX', 'XGYXY', 'GGGGX', 'GGGGG']","[78, 27, 3, 1, 1]"
1497,4,"['lores', 'flota', 'nylon', 'oddly']","['YYXXX', 'XYYXX', 'XYYYX', 'GGGGG']","[39, 3, 1, 1]"
1498,3,"['lores', 'tinea', 'tithe']","['XXXYX', 'GGXYX', 'GGGGG']","[163, 1, 1]"
1499,5,"['lores', 'inula', 'vital', 'claim', 'plaid']","['YXXXX', 'YXXYY', 'XYXYY', 'XGGGX', 'GGGGG']","[130, 11, 3, 1, 1]"
1500,4,"['lores', 'actin', 'dumpy', 'dummy']","['XXXXX', 'XXXXX', 'GGGXG', 'GGGGG']","[215, 15, 1, 1]"
1501,6,"['lores', 'noria', 'crudo', 'broth', 'brook', 'broom']","['XYYXX', 'XYYXX', 'XGXXY', 'GGGXX', 'GGGGX', 'GGGGG']","[78, 27, 8, 2, 1, 1]"
1502,4,"['lores', 'inula', 'fling', 'blind']","['YXXXX', 'YYXYX', 'XGGGX', 'GGGGG']","[130, 8, 3, 3]"
1503,3,"['lores', 'forth', 'torch']","['XGGXX', 'XGGYG', 'GGGGG']","[17, 1, 1]"
1504,3,"['lores', 'tinea', 'enemy']","['XXXYX', 'XXYYX', 'GGGGG']","[163, 5, 5]"
1505,3,"['lores', 'actin', 'again']","['XXXXX', 'GXXGG', 'GGGGG']","[215, 2, 2]"
1506,4,"['lores', 'actin', 'night', 'tying']","['XXXXX', 'XXYYY', 'YYYXY', 'GGGGG']","[215, 8, 1, 1]"
1507,4,"['lores', 'nates', 'spike', 'pesky']","['XXXYY', 'XXXYY', 'YYXGY', 'GGGGG']","[88, 13, 1, 1]"
1508,4,"['lores', 'bluer', 'elder', 'alter']","['YXYGX', 'XGXGG', 'YGXGG', 'GGGGG']","[17, 5, 4, 4]"
1509,5,"['lores', 'aider', 'water', 'gamer', 'gazer']","['XXYGX', 'YXXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[93, 20, 10, 2, 2]"
1510,2,"['lores', 'noble']","['YGXYX', 'GGGGG']","[2, 2]"
1511,2,"['lores', 'ethos']","['XYXYG', 'GGGGG']","[1, 1]"
1512,4,"['lores', 'terai', 'pride', 'bride']","['XXYYX', 'XYYXY', 'XGGGG', 'GGGGG']","[111, 15, 1, 1]"
1513,3,"['lores', 'below', 'extol']","['YYXYX', 'XYYGX', 'GGGGG']","[16, 1, 1]"
1514,3,"['lores', 'doter', 'decor']","['XYYYX', 'GYXYG', 'GGGGG']","[24, 1, 1]"
1515,5,"['lores', 'donut', 'comfy', 'boozy', 'hobby']","['XGXXX', 'XGXXX', 'XGXXG', 'YGYXG', 'GGGGG']","[76, 16, 6, 1, 1]"
1516,5,"['lores', 'nates', 'steak', 'feast', 'beast']","['XXXYY', 'XYYYY', 'YYYYX', 'XGGGG', 'GGGGG']","[88, 13, 4, 2, 2]"
1517,4,"['lores', 'gonia', 'ditto', 'idiom']","['XYXXX', 'XYXYX', 'YYXXY', 'GGGGG']","[60, 7, 1, 1]"
