,steps,words,feedback,ncands
1445,4,"['tares', 'crass', 'brass', 'grass']","['XYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
1446,5,"['tares', 'slash', 'shaky', 'shank', 'shack']","['XYXXY', 'GXGYY', 'GGGYX', 'GGGXG', 'GGGGG']","[44, 4, 2, 1, 1]"
1447,5,"['tares', 'allay', 'coach', 'vodka', 'dogma']","['XYXXX', 'YXXYX', 'XGYXX', 'XGYXG', 'GGGGG']","[98, 18, 2, 1, 1]"
1448,7,"['tares', 'freer', 'rover', 'lover', 'cover', 'hover', 'mover']","['XXYGX', 'XYYGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 53, 4, 3, 2, 1, 1]"
1449,4,"['tares', 'freer', 'refer', 'defer']","['XXYGX', 'YYYGG', 'YGGGG', 'GGGGG']","[96, 4, 1, 1]"
1450,6,"['tares', 'riser', 'sewer', 'sneer', 'super', 'sober']","['XXYGY', 'YXYGG', 'GYXGG', 'GXYGG', 'GXXGG', 'GGGGG']","[15, 8, 4, 2, 1, 1]"
1451,4,"['tares', 'ditto', 'motif', 'optic']","['YXXXX', 'XYGYY', 'XYGGX', 'GGGGG']","[78, 2, 1, 1]"
1452,4,"['tares', 'freer', 'drier', 'crier']","['XXYGX', 'XGYGG', 'XGGGG', 'GGGGG']","[96, 4, 1, 1]"
1453,3,"['tares', 'doily', 'vying']","['XXXXX', 'XXGXY', 'GGGGG']","[227, 1, 1]"
1454,3,"['tares', 'allay', 'nomad']","['XYXXX', 'YXXGX', 'GGGGG']","[98, 4, 4]"
1455,3,"['tares', 'elite', 'flute']","['YXXYX', 'YGXGG', 'GGGGG']","[41, 1, 1]"
1456,4,"['tares', 'doily', 'bingo', 'hippo']","['XXXXX', 'XYYXX', 'XGXXG', 'GGGGG']","[227, 3, 1, 1]"
1457,4,"['tares', 'sharp', 'shard', 'shark']","['XYYXY', 'GGGGX', 'GGGGX', 'GGGGG']","[15, 2, 1, 1]"
1458,3,"['tares', 'freer', 'drier']","['XXYGX', 'XGYGG', 'GGGGG']","[96, 4, 4]"
1459,4,"['tares', 'sense', 'loose', 'obese']","['XXXYY', 'YYXGG', 'XYYGG', 'GGGGG']","[61, 15, 1, 1]"
1460,5,"['tares', 'eerie', 'gouge', 'fugue', 'bugle']","['XXXYX', 'YYXXG', 'YXYYG', 'XGGYG', 'GGGGG']","[147, 35, 2, 1, 1]"
1461,4,"['tares', 'tatty', 'tangy', 'tawny']","['GGXXX', 'GGYYG', 'GGYXG', 'GGGGG']","[13, 6, 1, 1]"
1462,4,"['tares', 'allay', 'koala', 'chalk']","['XYXXX', 'YYYYX', 'YXGGY', 'GGGGG']","[98, 6, 1, 1]"
1463,5,"['tares', 'state', 'least', 'yeast', 'feast']","['YYXYY', 'YYGYY', 'XGGGG', 'XGGGG', 'GGGGG']","[16, 4, 3, 2, 2]"
1464,4,"['tares', 'prior', 'rugby', 'ruddy']","['XXYXX', 'XYXXY', 'GGXXG', 'GGGGG']","[93, 4, 1, 1]"
1465,5,"['tares', 'leave', 'decal', 'medal', 'pedal']","['XYXYX', 'YGYXY', 'YGXGG', 'XGGGG', 'GGGGG']","[81, 7, 2, 1, 1]"
1466,3,"['tares', 'sharp', 'scarf']","['XYYXY', 'GXGGX', 'GGGGG']","[15, 4, 4]"
1467,4,"['tares', 'freer', 'cried', 'cruel']","['XXYGX', 'XGYGY', 'GGXGX', 'GGGGG']","[96, 5, 1, 1]"
1468,4,"['tares', 'elate', 'pleat', 'bleat']","['YYXYX', 'YGYYY', 'XGGGG', 'GGGGG']","[30, 3, 2, 2]"
1469,4,"['tares', 'total', 'tubal', 'tidal']","['GYXXX', 'GXYGG', 'GXXGG', 'GGGGG']","[11, 2, 1, 1]"
1470,3,"['tares', 'sissy', 'slush']","['XXXXY', 'GXYGX', 'GGGGG']","[94, 3, 3]"
1471,4,"['tares', 'speed', 'seven', 'semen']","['XXXGY', 'GXYGX', 'GGXGG', 'GGGGG']","[14, 3, 1, 1]"
1472,4,"['tares', 'doily', 'giddy', 'windy']","['XXXXX', 'YXYXG', 'XGYGG', 'GGGGG']","[227, 3, 1, 1]"
1473,6,"['tares', 'stout', 'lusty', 'musty', 'gusty', 'dusty']","['YXXXY', 'YYXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[55, 4, 3, 2, 1, 1]"
1474,4,"['tares', 'sassy', 'sadly', 'sally']","['XGXXY', 'GGYYG', 'GGXGG', 'GGGGG']","[24, 7, 1, 1]"
1475,4,"['tares', 'doily', 'lingo', 'igloo']","['XXXXX', 'XYYYX', 'YYXYG', 'GGGGG']","[227, 3, 1, 1]"
1476,6,"['tares', 'eerie', 'merry', 'perky', 'derby', 'nerdy']","['XXGYX', 'YGGXY', 'XGGYG', 'XGGXG', 'YGGXG', 'GGGGG']","[26, 11, 4, 2, 1, 1]"
1477,3,"['tares', 'level', 'jewel']","['XXXGX', 'YGXGG', 'GGGGG']","[56, 2, 2]"
1478,4,"['tares', 'sense', 'shine', 'shone']","['XXXYY', 'GYYYG', 'GGXGG', 'GGGGG']","[61, 8, 1, 1]"
1479,4,"['tares', 'leave', 'blaze', 'whale']","['XYXYX', 'YYGXG', 'XYGXG', 'GGGGG']","[81, 10, 1, 1]"
1480,4,"['tares', 'level', 'money', 'hymen']","['XXXGX', 'XYXGX', 'YXYGY', 'GGGGG']","[56, 23, 1, 1]"
1481,4,"['tares', 'shale', 'amuse', 'abuse']","['XYXYY', 'YXYXG', 'GXGGG', 'GGGGG']","[28, 3, 1, 1]"
1482,4,"['tares', 'eerie', 'gouge', 'fugue']","['XXXYX', 'YYXXG', 'YXYYG', 'GGGGG']","[147, 35, 2, 2]"
1483,4,"['tares', 'eerie', 'enjoy', 'elbow']","['XXXYX', 'GYXXY', 'GXXGX', 'GGGGG']","[147, 9, 1, 1]"
1484,4,"['tares', 'prior', 'wrung', 'crumb']","['XXYXX', 'XGXXY', 'XGGXX', 'GGGGG']","[93, 6, 1, 1]"
1485,4,"['tares', 'sassy', 'palsy', 'pansy']","['XGXXY', 'YGYGG', 'GGXGG', 'GGGGG']","[24, 3, 1, 1]"
1486,3,"['tares', 'sense', 'welsh']","['XXXYY', 'YGXGY', 'GGGGG']","[61, 1, 1]"
1487,3,"['tares', 'shrub', 'syrup']","['XXGXY', 'GXGGX', 'GGGGG']","[8, 2, 2]"
1488,2,"['tares', 'terse']","['GXGYY', 'GGGGG']","[1, 1]"
1489,4,"['tares', 'shale', 'spade', 'suave']","['XYXYY', 'GXGXG', 'GXGXG', 'GGGGG']","[28, 4, 2, 2]"
1490,4,"['tares', 'tatty', 'gaunt', 'gamut']","['YGXXX', 'YGYYX', 'GGYXG', 'GGGGG']","[32, 12, 1, 1]"
1491,5,"['tares', 'sissy', 'spook', 'slung', 'swung']","['XXXXY', 'GXYYX', 'GXXXX', 'GXGGG', 'GGGGG']","[94, 28, 3, 1, 1]"
1492,5,"['tares', 'rearm', 'grave', 'brake', 'drake']","['XYYYX', 'YYGYX', 'XGGXG', 'XGGGG', 'GGGGG']","[54, 13, 6, 1, 1]"
1493,3,"['tares', 'freer', 'freed']","['XXYGX', 'GGGGY', 'GGGGG']","[96, 1, 1]"
1494,5,"['tares', 'rearm', 'adore', 'azure', 'afire']","['XYYYX', 'YYYGX', 'GXXGG', 'GXXGG', 'GGGGG']","[54, 4, 2, 1, 1]"
1495,3,"['tares', 'sport', 'shirt']","['YXYXY', 'GXXGG', 'GGGGG']","[14, 2, 2]"
1496,3,"['tares', 'trout', 'grout']","['YXYXX', 'YGGGG', 'GGGGG']","[21, 1, 1]"
1497,3,"['tares', 'doily', 'oddly']","['XXXXX', 'YYXGG', 'GGGGG']","[227, 1, 1]"
1498,3,"['tares', 'teeth', 'tithe']","['GXXYX', 'GYYYY', 'GGGGG']","[14, 2, 2]"
1499,6,"['tares', 'allay', 'clank', 'llama', 'flail', 'plaid']","['XYXXX', 'YGYYX', 'XGGXX', 'YGGXY', 'XGGGY', 'GGGGG']","[98, 17, 4, 2, 1, 1]"
1500,3,"['tares', 'doily', 'dummy']","['XXXXX', 'GXXXG', 'GGGGG']","[227, 3, 3]"
1501,3,"['tares', 'prior', 'broom']","['XXYXX', 'XGXGY', 'GGGGG']","[93, 6, 6]"
1502,3,"['tares', 'doily', 'blind']","['XXXXX', 'YXGYX', 'GGGGG']","[227, 1, 1]"
1503,3,"['tares', 'throb', 'torch']","['GXGXX', 'GYGYX', 'GGGGG']","[5, 1, 1]"
1504,4,"['tares', 'eerie', 'enjoy', 'enemy']","['XXXYX', 'GYXXY', 'GGXXG', 'GGGGG']","[147, 9, 1, 1]"
1505,3,"['tares', 'allay', 'again']","['XYXXX', 'GXXYX', 'GGGGG']","[98, 12, 12]"
1506,4,"['tares', 'tooth', 'tunic', 'tying']","['GXXXX', 'GXXYX', 'GXYYX', 'GGGGG']","[21, 5, 1, 1]"
1507,3,"['tares', 'sense', 'pesky']","['XXXYY', 'YGXYY', 'GGGGG']","[61, 1, 1]"
1508,3,"['tares', 'after', 'alter']","['YYYGX', 'GXGGG', 'GGGGG']","[2, 1, 1]"
1509,4,"['tares', 'eager', 'gamer', 'gazer']","['XGYGX', 'YGYGG', 'GGXGG', 'GGGGG']","[19, 3, 2, 2]"
1510,5,"['tares', 'eerie', 'gouge', 'booze', 'noble']","['XXXYX', 'YYXXG', 'XGXXG', 'YGYXG', 'GGGGG']","[147, 35, 2, 1, 1]"
1511,3,"['tares', 'fetus', 'ethos']","['YXXYG', 'XYYXG', 'GGGGG']","[2, 1, 1]"
1512,4,"['tares', 'erode', 'pride', 'bride']","['XXYYX', 'YGXGG', 'XGGGG', 'GGGGG']","[57, 4, 1, 1]"
1513,4,"['tares', 'elite', 'exult', 'extol']","['YXXYX', 'GYXYY', 'GGXYY', 'GGGGG']","[41, 2, 1, 1]"
1514,3,"['tares', 'erode', 'decor']","['XXYYX', 'YYYYY', 'GGGGG']","[57, 1, 1]"
1515,4,"['tares', 'doily', 'booby', 'hobby']","['XXXXX', 'XGXXG', 'YGYGG', 'GGGGG']","[227, 9, 1, 1]"
1516,6,"['tares', 'state', 'least', 'yeast', 'feast', 'beast']","['YYXYY', 'YYGYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[16, 4, 3, 2, 1, 1]"
1517,3,"['tares', 'doily', 'idiom']","['XXXXX', 'YYGXX', 'GGGGG']","[227, 1, 1]"
1518,3,"['tares', 'otter', 'utter']","['YXYGX', 'XGGGG', 'GGGGG']","[12, 1, 1]"
1519,2,"['tares', 'these']","['GXXYY', 'GGGGG']","[4, 4]"
1520,3,"['tares', 'stout', 'sixth']","['YXXXY', 'GYXXY', 'GGGGG']","[55, 3, 3]"
1521,3,"['tares', 'drama', 'alarm']","['XYYXX', 'XYGYY', 'GGGGG']","[70, 2, 2]"
1522,3,"['tares', 'share', 'erase']","['XYYYY', 'YXGYG', 'GGGGG']","[11, 1, 1]"
1523,4,"['tares', 'eerie', 'enjoy', 'elegy']","['XXXYX', 'GYXXY', 'GXXXG', 'GGGGG']","[147, 9, 1, 1]"
1524,4,"['tares', 'sissy', 'spook', 'spunk']","['XXXXY', 'GXYYX', 'GGXXG', 'GGGGG']","[94, 28, 1, 1]"
1525,6,"['tares', 'freer', 'rover', 'rider', 'liner', 'piper']","['XXYGX', 'XYYGG', 'YXXGG', 'YGXGG', 'XGXGG', 'GGGGG']","[96, 53, 22, 4, 1, 1]"
1526,5,"['tares', 'slash', 'scald', 'scalp', 'scaly']","['XYXXY', 'GYGYX', 'GGGGX', 'GGGGX', 'GGGGG']","[44, 5, 2, 1, 1]"
1527,5,"['tares', 'sissy', 'spook', 'scowl', 'scold']","['XXXXY', 'GXYYX', 'GXGYX', 'GGGXY', 'GGGGG']","[94, 28, 4, 1, 1]"
1528,4,"['tares', 'elite', 'petty', 'hefty']","['YXXYX', 'YXXGY', 'XGYGG', 'GGGGG']","[41, 4, 1, 1]"
1529,3,"['tares', 'doily', 'chick']","['XXXXX', 'XXGXX', 'GGGGG']","[227, 5, 5]"
1530,4,"['tares', 'stout', 'sooth', 'sooty']","['YXXXY', 'GYGXY', 'GGGGX', 'GGGGG']","[55, 3, 1, 1]"
1531,4,"['tares', 'manly', 'banal', 'canal']","['XGXXX', 'XGGYX', 'XGGGG', 'GGGGG']","[66, 2, 1, 1]"
1532,4,"['tares', 'doily', 'unify', 'whiny']","['XXXXX', 'XXGXG', 'XYGXG', 'GGGGG']","[227, 3, 1, 1]"
1533,2,"['tares', 'slash']","['XYXXY', 'GGGGG']","[44, 44]"
1534,6,"['tares', 'leave', 'adage', 'inane', 'chafe', 'quake']","['XYXYX', 'XYGXG', 'YXGXG', 'XXGXG', 'XXGXG', 'GGGGG']","[81, 8, 3, 2, 1, 1]"
1535,4,"['tares', 'ditto', 'point', 'joint']","['YXXXX', 'XYYYY', 'XGGGG', 'GGGGG']","[78, 4, 1, 1]"
1536,4,"['tares', 'sleet', 'spent', 'swept']","['YXXYY', 'GXGYG', 'GYGXG', 'GGGGG']","[24, 3, 1, 1]"
1537,4,"['tares', 'erode', 'pride', 'prude']","['XXYYX', 'YGXGG', 'GGXGG', 'GGGGG']","[57, 4, 1, 1]"
1538,3,"['tares', 'leave', 'heavy']","['XYXYX', 'XGGGY', 'GGGGG']","[81, 1, 1]"
1539,5,"['tares', 'eerie', 'field', 'yield', 'wield']","['XXXYX', 'YYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[147, 4, 2, 1, 1]"
1540,5,"['tares', 'eerie', 'pence', 'ledge', 'femme']","['XXXYX', 'YGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[147, 12, 6, 1, 1]"
1541,3,"['tares', 'sassy', 'lasso']","['XGXXY', 'YGGGX', 'GGGGG']","[24, 1, 1]"
1542,4,"['tares', 'eagle', 'naive', 'maize']","['XGXYX', 'YGXXG', 'XGGXG', 'GGGGG']","[23, 8, 1, 1]"
1543,2,"['tares', 'shale']","['XYXYY', 'GGGGG']","[28, 28]"
1544,3,"['tares', 'scree', 'screw']","['XXGGY', 'GGGGY', 'GGGGG']","[6, 1, 1]"
1545,3,"['tares', 'scree', 'spree']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
1546,5,"['tares', 'sissy', 'shyly', 'snowy', 'smoky']","['XXXXY', 'GXYYG', 'GXYXG', 'GXGXG', 'GGGGG']","[94, 9, 4, 1, 1]"
1547,4,"['tares', 'doily', 'chick', 'whiff']","['XXXXX', 'XXGXX', 'XGGXX', 'GGGGG']","[227, 5, 1, 1]"
1548,4,"['tares', 'sleet', 'spent', 'scent']","['YXXYY', 'GXGYG', 'GXGGG', 'GGGGG']","[24, 3, 1, 1]"
1549,6,"['tares', 'leave', 'blaze', 'place', 'flame', 'glade']","['XYXYX', 'YYGXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[81, 10, 5, 3, 1, 1]"
1550,3,"['tares', 'sleet', 'spent']","['YXXYY', 'GXGYG', 'GGGGG']","[24, 3, 3]"
1551,3,"['tares', 'shirk', 'prism']","['XXYXY', 'YXGYX', 'GGGGG']","[19, 2, 2]"
1552,5,"['tares', 'sleet', 'smote', 'stove', 'stoke']","['YXXYY', 'GXYYY', 'GXGYG', 'GGGXG', 'GGGGG']","[24, 8, 3, 2, 2]"
1553,5,"['tares', 'freer', 'rover', 'ruder', 'riper']","['XXYGX', 'XYYGG', 'GXXGG', 'GXXGG', 'GGGGG']","[96, 53, 4, 1, 1]"
1554,3,"['tares', 'trout', 'orbit']","['YXYXX', 'YGYXG', 'GGGGG']","[21, 1, 1]"
1555,4,"['tares', 'allay', 'coach', 'cocoa']","['XYXXX', 'YXXYX', 'GGYYX', 'GGGGG']","[98, 18, 2, 2]"
1556,3,"['tares', 'ditto', 'guilt']","['YXXXX', 'XYYYX', 'GGGGG']","[78, 9, 9]"
1557,3,"['tares', 'mucus', 'humus']","['XXXXG', 'YGXGG', 'GGGGG']","[11, 1, 1]"
1558,4,"['tares', 'sissy', 'slush', 'shush']","['XXXXY', 'GXYGX', 'GXGGG', 'GGGGG']","[94, 3, 1, 1]"
1559,2,"['tares', 'table']","['GGXYX', 'GGGGG']","[1, 1]"
1560,3,"['tares', 'shirk', 'smirk']","['XXYXY', 'GXGGG', 'GGGGG']","[19, 1, 1]"
1561,4,"['tares', 'prior', 'crown', 'wrong']","['XXYXX', 'XGXYY', 'XGGYY', 'GGGGG']","[93, 13, 1, 1]"
1562,3,"['tares', 'sissy', 'noisy']","['XXXXY', 'YYYGG', 'GGGGG']","[94, 1, 1]"
1563,4,"['tares', 'grate', 'avert', 'alert']","['YYYYX', 'XYYYY', 'GXGGG', 'GGGGG']","[9, 3, 1, 1]"
1564,4,"['tares', 'sissy', 'spiny', 'shiny']","['XXXXY', 'GYYYG', 'GXGGG', 'GGGGG']","[94, 5, 1, 1]"
1565,2,"['tares', 'elate']","['YYXYX', 'GGGGG']","[30, 30]"
1566,4,"['tares', 'spore', 'fresh', 'resin']","['XXYYY', 'YXXYY', 'XYYYX', 'GGGGG']","[14, 2, 1, 1]"
1567,5,"['tares', 'eerie', 'gouge', 'clone', 'whole']","['XXXYX', 'YYXXG', 'XYXXG', 'XYGXG', 'GGGGG']","[147, 35, 7, 1, 1]"
1568,3,"['tares', 'doily', 'hunch']","['XXXXX', 'XXXXX', 'GGGGG']","[227, 8, 8]"
1569,4,"['tares', 'level', 'expel', 'pixel']","['XXXGX', 'YYXGG', 'YYYGG', 'GGGGG']","[56, 9, 1, 1]"
1570,5,"['tares', 'drama', 'cigar', 'lunar', 'polar']","['XYYXX', 'XYYXY', 'XXXGG', 'YXXGG', 'GGGGG']","[70, 10, 2, 1, 1]"
1571,3,"['tares', 'octet', 'hotel']","['YXXGX', 'YXGGY', 'GGGGG']","[14, 2, 2]"
1572,4,"['tares', 'shirk', 'sworn', 'sword']","['XXYXY', 'GXXGX', 'GGGGX', 'GGGGG']","[19, 5, 1, 1]"
1573,5,"['tares', 'elate', 'pleat', 'bleat', 'cleat']","['YYXYX', 'YGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[30, 3, 2, 1, 1]"
1574,4,"['tares', 'manly', 'manga', 'mango']","['XGXXX', 'GGGXX', 'GGGGY', 'GGGGG']","[66, 4, 1, 1]"
1575,3,"['tares', 'drama', 'rumba']","['XYYXX', 'XYYYG', 'GGGGG']","[70, 2, 2]"
1576,5,"['tares', 'doily', 'mummy', 'funny', 'puffy']","['XXXXX', 'XXXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[227, 14, 9, 1, 1]"
1577,3,"['tares', 'doily', 'filly']","['XXXXX', 'XXYGG', 'GGGGG']","[227, 5, 5]"
1578,4,"['tares', 'doily', 'filly', 'billy']","['XXXXX', 'XXYGG', 'XGGGG', 'GGGGG']","[227, 5, 3, 3]"
1579,3,"['tares', 'shale', 'leash']","['XYXYY', 'YYGYY', 'GGGGG']","[28, 1, 1]"
1580,5,"['tares', 'ditto', 'mount', 'flout', 'clout']","['YXXXX', 'XXYYY', 'XYYXG', 'XGGGG', 'GGGGG']","[78, 6, 3, 1, 1]"
1581,5,"['tares', 'eagle', 'naive', 'canoe', 'dance']","['XGXYX', 'YGXXG', 'YGXXG', 'YGGXG', 'GGGGG']","[23, 8, 2, 1, 1]"
1582,4,"['tares', 'elate', 'abate', 'ovate']","['YYXYX', 'YXGGG', 'YXGGG', 'GGGGG']","[30, 3, 1, 1]"
1583,3,"['tares', 'eaten', 'facet']","['YGXGX', 'YGYGX', 'GGGGG']","[5, 3, 3]"
1584,4,"['tares', 'doily', 'chill', 'chili']","['XXXXX', 'XXGGX', 'GGGGY', 'GGGGG']","[227, 3, 1, 1]"
1585,5,"['tares', 'tatty', 'gaunt', 'faint', 'paint']","['YGXXX', 'YGYYX', 'XGXGG', 'XGGGG', 'GGGGG']","[32, 12, 2, 1, 1]"
1586,5,"['tares', 'freer', 'rover', 'rider', 'liner']","['XXYGX', 'XYYGG', 'YXXGG', 'YGXGG', 'GGGGG']","[96, 53, 22, 4, 4]"
1587,3,"['tares', 'curry', 'curio']","['XXGXX', 'GGGYX', 'GGGGG']","[27, 1, 1]"
1588,3,"['tares', 'pasty', 'salty']","['YGXXY', 'XGYGG', 'GGGGG']","[9, 1, 1]"
1589,5,"['tares', 'allay', 'again', 'avoid', 'audio']","['XYXXX', 'GXXYX', 'GXYGX', 'GXYGY', 'GGGGG']","[98, 12, 4, 1, 1]"
1590,5,"['tares', 'shale', 'spade', 'suave', 'snake']","['XYXYY', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[28, 4, 2, 1, 1]"
1591,3,"['tares', 'eagle', 'fable']","['XGXYX', 'YGXGG', 'GGGGG']","[23, 4, 4]"
1592,4,"['tares', 'allay', 'iliac', 'cloak']","['XYXXX', 'YGYGX', 'XGXGY', 'GGGGG']","[98, 2, 1, 1]"
1593,4,"['tares', 'lapel', 'gavel', 'navel']","['XGXGX', 'YGXGG', 'XGGGG', 'GGGGG']","[15, 5, 1, 1]"
1594,3,"['tares', 'sport', 'spurt']","['YXYXY', 'GGXGG', 'GGGGG']","[14, 1, 1]"
1595,4,"['tares', 'sleet', 'zesty', 'pesto']","['YXXYY', 'YXYYY', 'XGGGX', 'GGGGG']","[24, 2, 1, 1]"
1596,3,"['tares', 'manly', 'balmy']","['XGXXX', 'YGXYG', 'GGGGG']","[66, 1, 1]"
1597,3,"['tares', 'slash', 'flash']","['XYXXY', 'YGGGG', 'GGGGG']","[44, 2, 2]"
1598,6,"['tares', 'level', 'money', 'kneed', 'unfed', 'unwed']","['XXXGX', 'XYXGX', 'XXYGX', 'XGYGG', 'GGXGG', 'GGGGG']","[56, 23, 6, 2, 1, 1]"
1599,3,"['tares', 'large', 'early']","['XGGYX', 'YGGXY', 'GGGGG']","[5, 1, 1]"
1600,4,"['tares', 'prior', 'rugby', 'churn']","['XXYXX', 'XYXXY', 'YYXXX', 'GGGGG']","[93, 4, 1, 1]"
1601,5,"['tares', 'eerie', 'belly', 'needy', 'weedy']","['XXXYX', 'YGXXY', 'XGXXG', 'XGGGG', 'GGGGG']","[147, 27, 5, 1, 1]"
1602,5,"['tares', 'stout', 'stunk', 'study', 'stump']","['YXXXY', 'GGXYY', 'GGGXX', 'GGGXX', 'GGGGG']","[55, 6, 3, 2, 2]"
1603,3,"['tares', 'shale', 'lease']","['XYXYY', 'YXGYG', 'GGGGG']","[28, 1, 1]"
1604,5,"['tares', 'ditto', 'kitty', 'bitty', 'witty']","['YXXXX', 'XGGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 3, 2, 1, 1]"
1605,5,"['tares', 'doily', 'pinky', 'hippy', 'wimpy']","['XXXXX', 'XXYXG', 'YGXXG', 'XGYGG', 'GGGGG']","[227, 9, 2, 1, 1]"
1606,4,"['tares', 'sissy', 'spook', 'spoof']","['XXXXY', 'GXYYX', 'GGGGX', 'GGGGG']","[94, 28, 3, 3]"
1607,3,"['tares', 'safer', 'saner']","['XGYGY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
1608,4,"['tares', 'eerie', 'dwell', 'blend']","['XXXYX', 'YYXXY', 'YXGYY', 'GGGGG']","[147, 6, 1, 1]"
1609,3,"['tares', 'sassy', 'salsa']","['XGXXY', 'GGYGX', 'GGGGG']","[24, 1, 1]"
1610,4,"['tares', 'tooth', 'think', 'thick']","['GXXXX', 'GXXYY', 'GGGXG', 'GGGGG']","[21, 6, 1, 1]"
1611,3,"['tares', 'party', 'warty']","['YGGXX', 'XGGGG', 'GGGGG']","[3, 1, 1]"
1612,4,"['tares', 'manly', 'manga', 'manic']","['XGXXX', 'GGGXX', 'GGGXY', 'GGGGG']","[66, 4, 1, 1]"
1613,4,"['tares', 'rearm', 'glare', 'blare']","['XYYYX', 'YYGGX', 'XGGGG', 'GGGGG']","[54, 4, 2, 2]"
1614,5,"['tares', 'sissy', 'skill', 'sonic', 'squib']","['XXXXY', 'GYYYX', 'GXYXX', 'GXXGX', 'GGGGG']","[94, 16, 2, 1, 1]"
1615,5,"['tares', 'sissy', 'spook', 'spoof', 'spoon']","['XXXXY', 'GXYYX', 'GGGGX', 'GGGGX', 'GGGGG']","[94, 28, 3, 2, 2]"
1616,5,"['tares', 'erode', 'prove', 'prone', 'probe']","['XXYYX', 'YGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[57, 8, 2, 1, 1]"
1617,4,"['tares', 'erode', 'prime', 'crepe']","['XXYYX', 'YGXXG', 'YGXXG', 'GGGGG']","[57, 12, 1, 1]"
1618,4,"['tares', 'allay', 'coach', 'knack']","['XYXXX', 'YXXYX', 'YXGGX', 'GGGGG']","[98, 18, 2, 2]"
1619,4,"['tares', 'eerie', 'forge', 'force']","['XXGYX', 'YYGXG', 'GGGXG', 'GGGGG']","[26, 7, 1, 1]"
1620,4,"['tares', 'elite', 'depot', 'debut']","['YXXYX', 'YXXYY', 'GGXXG', 'GGGGG']","[41, 4, 1, 1]"
1621,4,"['tares', 'freer', 'drier', 'order']","['XXYGX', 'XGYGG', 'YGXGG', 'GGGGG']","[96, 4, 1, 1]"
1622,5,"['tares', 'waste', 'paste', 'caste', 'haste']","['YGXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[6, 4, 3, 2, 2]"
1623,2,"['tares', 'teeth']","['GXXYX', 'GGGGG']","[14, 14]"
1624,5,"['tares', 'elate', 'cheat', 'adept', 'agent']","['YYXYX', 'YXYYY', 'XXGYG', 'GXGXG', 'GGGGG']","[30, 5, 2, 1, 1]"
1625,5,"['tares', 'level', 'money', 'kneed', 'widen']","['XXXGX', 'XYXGX', 'XXYGX', 'XYYGY', 'GGGGG']","[56, 23, 6, 1, 1]"
1626,3,"['tares', 'doily', 'icily']","['XXXXX', 'XXGGG', 'GGGGG']","[227, 1, 1]"
1627,3,"['tares', 'sense', 'slice']","['XXXYY', 'GYXYG', 'GGGGG']","[61, 14, 14]"
1628,4,"['tares', 'ditto', 'point', 'ingot']","['YXXXX', 'XYYYY', 'XYYYG', 'GGGGG']","[78, 4, 1, 1]"
1629,4,"['tares', 'slash', 'flash', 'clash']","['XYXXY', 'YGGGG', 'XGGGG', 'GGGGG']","[44, 2, 1, 1]"
1630,4,"['tares', 'curry', 'furor', 'juror']","['XXGXX', 'XGGYX', 'XGGGG', 'GGGGG']","[27, 3, 1, 1]"
1631,3,"['tares', 'doily', 'blood']","['XXXXX', 'YYXYX', 'GGGGG']","[227, 4, 4]"
1632,3,"['tares', 'leave', 'abode']","['XYXYX', 'XYYXG', 'GGGGG']","[81, 6, 6]"
1633,3,"['tares', 'throb', 'throw']","['GXGXX', 'GGGGX', 'GGGGG']","[5, 1, 1]"
1634,4,"['tares', 'ditto', 'blitz', 'unity']","['YXXXX', 'XYYGX', 'XXGGX', 'GGGGG']","[78, 2, 1, 1]"
1635,4,"['tares', 'ditto', 'pilot', 'pivot']","['YXXXX', 'XGYYY', 'GGXGG', 'GGGGG']","[78, 3, 1, 1]"
1636,3,"['tares', 'sleet', 'slept']","['YXXYY', 'GGGYG', 'GGGGG']","[24, 1, 1]"
1637,3,"['tares', 'trout', 'troop']","['GXYXX', 'GGGXY', 'GGGGG']","[14, 2, 2]"
1638,5,"['tares', 'share', 'scare', 'snare', 'spare']","['XYYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 3, 2, 1, 1]"
1639,3,"['tares', 'riser', 'sewer']","['XXYGY', 'YXYGG', 'GGGGG']","[15, 8, 8]"
1640,2,"['tares', 'parse']","['XGGYY', 'GGGGG']","[1, 1]"
