steps,words,feedback,ncands
4,"['rates', 'uncoy', 'furry', 'burly']","['YXXXX', 'YXXXG', 'XGGYG', 'GGGGG']","[108, 4, 2, 2]"
3,"['rates', 'pelon', 'novel']","['XXXGX', 'XYYYY', 'GGGGG']","[56, 1, 1]"
5,"['rates', 'laden', 'haven', 'oaken', 'waxen']","['XGXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[15, 3, 2, 1, 1]"
5,"['rates', 'pluot', 'sooty', 'stock', 'stoic']","['XXYXY', 'XXXYY', 'GYGYX', 'GGGYX', 'GGGGG']","[57, 5, 2, 1, 1]"
4,"['rates', 'pedro', 'nerve', 'jerky']","['YXXYX', 'XGXYX', 'XGGXY', 'GGGGG']","[71, 9, 2, 2]"
3,"['rates', 'hoing', 'blitz']","['XXYXX', 'XXGXX', 'GGGGG']","[75, 4, 4]"
3,"['rates', 'cling', 'beefy']","['XXXYX', 'XXXXX', 'GGGGG']","[147, 7, 7]"
3,"['rates', 'uncoy', 'lyric']","['YXXXX', 'XXYXY', 'GGGGG']","[108, 1, 1]"
4,"['rates', 'nkosi', 'blush', 'hussy']","['XXXXY', 'XXXGX', 'XXYGY', 'GGGGG']","[94, 8, 1, 1]"
2,"['rates', 'towel']","['XXYGX', 'GGGGG']","[16, 16]"
4,"['rates', 'hoing', 'blitz', 'quilt']","['XXYXX', 'XXGXX', 'XYGYX', 'GGGGG']","[75, 4, 1, 1]"
3,"['rates', 'cling', 'below']","['XXXYX', 'XYXXX', 'GGGGG']","[147, 11, 11]"
4,"['rates', 'nould', 'known', 'bingo']","['XXXXX', 'YYXXX', 'XYYXY', 'GGGGG']","[227, 7, 1, 1]"
4,"['rates', 'nkosi', 'spicy', 'wispy']","['XXXXY', 'XXXYY', 'YYYXG', 'GGGGG']","[94, 9, 1, 1]"
3,"['rates', 'crash', 'brash']","['YYXXY', 'XGGGG', 'GGGGG']","[18, 1, 1]"
3,"['rates', 'colin', 'scone']","['XXXYY', 'YYXXY', 'GGGGG']","[61, 1, 1]"
4,"['rates', 'clint', 'boast', 'toast']","['XYYXY', 'XXXXG', 'XGGGG', 'GGGGG']","[24, 4, 1, 1]"
2,"['rates', 'easel']","['XGXGY', 'GGGGG']","[1, 1]"
5,"['rates', 'palsy', 'savoy', 'sandy', 'saucy']","['XGXXY', 'XGXYG', 'GGXXG', 'GGXXG', 'GGGGG']","[24, 4, 2, 1, 1]"
3,"['rates', 'guild', 'value']","['XGXYX', 'XYXYX', 'GGGGG']","[23, 1, 1]"
3,"['rates', 'colin', 'spice']","['XXXYY', 'YXXYX', 'GGGGG']","[61, 1, 1]"
4,"['rates', 'uncoy', 'donor', 'honor']","['YXXXX', 'XYXGX', 'XGGGG', 'GGGGG']","[108, 4, 1, 1]"
3,"['rates', 'rebut', 'route']","['GXYYX', 'GYXYY', 'GGGGG']","[5, 1, 1]"
5,"['rates', 'crash', 'shard', 'shark', 'sharp']","['YYXXY', 'XYGYY', 'GGGGX', 'GGGGX', 'GGGGG']","[18, 3, 2, 1, 1]"
4,"['rates', 'chynd', 'badly', 'bawdy']","['XGXXX', 'XXYXY', 'GGYXG', 'GGGGG']","[66, 8, 1, 1]"
3,"['rates', 'radio', 'radii']","['GGXXX', 'GGGGX', 'GGGGG']","[14, 1, 1]"
4,"['rates', 'nkosi', 'skulk', 'skull']","['XXXXY', 'XGXYX', 'GGGGY', 'GGGGG']","[94, 2, 1, 1]"
4,"['rates', 'nould', 'known', 'phony']","['XXXXX', 'YYXXX', 'XYGXY', 'GGGGG']","[227, 7, 1, 1]"
4,"['rates', 'colin', 'guise', 'issue']","['XXXYY', 'XXXYX', 'XYYYG', 'GGGGG']","[61, 6, 1, 1]"
2,"['rates', 'lager']","['YGXGX', 'GGGGG']","[18, 18]"
6,"['rates', 'colin', 'flesh', 'smell', 'spell', 'swell']","['XXXYY', 'XXYXX', 'XYGYX', 'GXGGG', 'GXGGG', 'GGGGG']","[61, 6, 3, 2, 1, 1]"
4,"['rates', 'pedro', 'brine', 'urine']","['YXXYX', 'XYXYX', 'XGGGG', 'GGGGG']","[71, 8, 1, 1]"
3,"['rates', 'palsy', 'gassy']","['XGXXY', 'XGXGG', 'GGGGG']","[24, 3, 3]"
4,"['rates', 'trait', 'triad', 'trial']","['YYYXX', 'GGYYY', 'GGGGX', 'GGGGG']","[20, 2, 1, 1]"
4,"['rates', 'crown', 'agora', 'flora']","['YYXXX', 'XYGXX', 'YXGGG', 'GGGGG']","[77, 2, 1, 1]"
5,"['rates', 'orpin', 'hyper', 'leper', 'upper']","['YXXGX', 'XYGXX', 'XXGGG', 'XYGGG', 'GGGGG']","[83, 3, 2, 1, 1]"
5,"['rates', 'catty', 'batch', 'hatch', 'latch']","['XGGXX', 'YGGYX', 'XGGGG', 'YGGGG', 'GGGGG']","[17, 6, 5, 4, 4]"
7,"['rates', 'hoing', 'fight', 'light', 'might', 'tight', 'wight']","['XXYXX', 'YXYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[75, 5, 4, 3, 2, 1, 1]"
4,"['rates', 'uncoy', 'chirp', 'brick']","['YXXXX', 'XXYXX', 'YXGYX', 'GGGGG']","[108, 6, 1, 1]"
3,"['rates', 'retro', 'retry']","['GXGYX', 'GGGGX', 'GGGGG']","[3, 1, 1]"
5,"['rates', 'nould', 'folly', 'golly', 'holly']","['XXXXX', 'XGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 7, 3, 2, 2]"
3,"['rates', 'glace', 'decal']","['XYXYX', 'XYYYY', 'GGGGG']","[81, 2, 2]"
4,"['rates', 'brass', 'crass', 'grass']","['YYXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['rates', 'shalm', 'shack']","['XYXXY', 'GGGXX', 'GGGGG']","[44, 4, 4]"
3,"['rates', 'alcid', 'dogma']","['XYXXX', 'YXXXY', 'GGGGG']","[98, 2, 2]"
6,"['rates', 'orpin', 'cover', 'hover', 'lover', 'mover']","['YXXGX', 'YYXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[83, 13, 3, 2, 1, 1]"
5,"['rates', 'orpin', 'bluer', 'fever', 'defer']","['YXXGX', 'XYXXX', 'XXXGG', 'YGXGG', 'GGGGG']","[83, 14, 4, 1, 1]"
6,"['rates', 'shrew', 'sever', 'skier', 'sneer', 'sober']","['YXXGY', 'GXYGX', 'GYXGG', 'GXXGG', 'GXYGG', 'GGGGG']","[19, 5, 4, 3, 2, 2]"
3,"['rates', 'dough', 'optic']","['XXGXX', 'XYXXX', 'GGGGG']","[24, 1, 1]"
4,"['rates', 'orpin', 'cried', 'crier']","['YXXGX', 'XGXYX', 'GGGGX', 'GGGGG']","[83, 7, 1, 1]"
4,"['rates', 'nould', 'cinch', 'vying']","['XXXXX', 'YXXXX', 'XYYXX', 'GGGGG']","[227, 11, 1, 1]"
4,"['rates', 'alcid', 'gonad', 'nomad']","['XYXXX', 'YXXXG', 'XGYGG', 'GGGGG']","[98, 2, 1, 1]"
3,"['rates', 'child', 'flute']","['XXYYX', 'XXXYX', 'GGGGG']","[43, 2, 2]"
4,"['rates', 'nould', 'chock', 'hippo']","['XXXXX', 'XYXXX', 'XYYXX', 'GGGGG']","[227, 3, 1, 1]"
4,"['rates', 'crash', 'shard', 'shark']","['YYXXY', 'XYGYY', 'GGGGX', 'GGGGG']","[18, 3, 2, 2]"
4,"['rates', 'orpin', 'cried', 'drier']","['YXXGX', 'XGXYX', 'XGGGY', 'GGGGG']","[83, 7, 1, 1]"
4,"['rates', 'colin', 'smoke', 'obese']","['XXXYY', 'XYXXX', 'YXYXG', 'GGGGG']","[61, 5, 1, 1]"
4,"['rates', 'cling', 'ledge', 'bugle']","['XXXYX', 'XYXXY', 'YYXYG', 'GGGGG']","[147, 5, 1, 1]"
3,"['rates', 'tying', 'tawny']","['XGYXX', 'GYXGX', 'GGGGG']","[28, 1, 1]"
3,"['rates', 'alcid', 'chalk']","['XYXXX', 'YYYXX', 'GGGGG']","[98, 1, 1]"
4,"['rates', 'state', 'beast', 'feast']","['XYYYY', 'YYGYY', 'XGGGG', 'GGGGG']","[17, 4, 3, 3]"
3,"['rates', 'round', 'ruddy']","['GXXXX', 'GXYXY', 'GGGGG']","[12, 1, 1]"
4,"['rates', 'glace', 'medal', 'pedal']","['XYXYX', 'XYYXY', 'XGGGG', 'GGGGG']","[81, 7, 1, 1]"
3,"['rates', 'crash', 'scarf']","['YYXXY', 'YYGYX', 'GGGGG']","[18, 2, 2]"
4,"['rates', 'orpin', 'breed', 'cruel']","['YXXGX', 'XGXXX', 'XGYGX', 'GGGGG']","[83, 9, 2, 2]"
3,"['rates', 'glace', 'bleat']","['XYYYX', 'XGYXY', 'GGGGG']","[30, 2, 2]"
3,"['rates', 'idola', 'tidal']","['XYYXX', 'YYXYY', 'GGGGG']","[33, 1, 1]"
6,"['rates', 'nkosi', 'blush', 'flush', 'plush', 'slush']","['XXXXY', 'XXXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 8, 3, 2, 1, 1]"
3,"['rates', 'sheep', 'semen']","['XXXGY', 'GXYGX', 'GGGGG']","[14, 3, 3]"
4,"['rates', 'nould', 'dingy', 'windy']","['XXXXX', 'YXXXY', 'YGGXG', 'GGGGG']","[227, 3, 1, 1]"
3,"['rates', 'pluot', 'dusty']","['XXYXY', 'XXYXY', 'GGGGG']","[57, 3, 3]"
3,"['rates', 'palsy', 'sally']","['XGXXY', 'XGGYG', 'GGGGG']","[24, 1, 1]"
4,"['rates', 'nould', 'block', 'igloo']","['XXXXX', 'XYXYX', 'XYYXX', 'GGGGG']","[227, 7, 1, 1]"
4,"['rates', 'pedro', 'demur', 'nerdy']","['YXXYX', 'XGYYX', 'YGXXY', 'GGGGG']","[71, 3, 1, 1]"
4,"['rates', 'pelon', 'bevel', 'jewel']","['XXXGX', 'XGYXX', 'XGXGG', 'GGGGG']","[56, 4, 1, 1]"
3,"['rates', 'colin', 'shone']","['XXXYY', 'XYXXY', 'GGGGG']","[61, 1, 1]"
4,"['rates', 'glace', 'leave', 'whale']","['XYXYX', 'XYGXG', 'YYGXG', 'GGGGG']","[81, 2, 1, 1]"
4,"['rates', 'pelon', 'given', 'hymen']","['XXXGX', 'XYXXG', 'XXXGG', 'GGGGG']","[56, 5, 2, 2]"
3,"['rates', 'shalm', 'abuse']","['XYXYY', 'YXYXX', 'GGGGG']","[28, 3, 3]"
4,"['rates', 'cling', 'budge', 'fugue']","['XXXYX', 'XXXXY', 'XGXYG', 'GGGGG']","[147, 10, 1, 1]"
4,"['rates', 'cling', 'elope', 'elbow']","['XXXYX', 'XGXXX', 'GGYXY', 'GGGGG']","[147, 7, 1, 1]"
3,"['rates', 'uncoy', 'crumb']","['YXXXX', 'YXYXX', 'GGGGG']","[108, 3, 3]"
3,"['rates', 'palsy', 'pansy']","['XGXXY', 'GGXGG', 'GGGGG']","[24, 1, 1]"
4,"['rates', 'colin', 'pulse', 'welsh']","['XXXYY', 'XXGXX', 'XXGGY', 'GGGGG']","[61, 2, 1, 1]"
4,"['rates', 'chiru', 'surly', 'syrup']","['YXXXY', 'XXXYY', 'GYGXY', 'GGGGG']","[26, 2, 1, 1]"
3,"['rates', 'crest', 'terse']","['YXYYY', 'XYYGY', 'GGGGG']","[5, 1, 1]"
5,"['rates', 'shalm', 'space', 'snake', 'suave']","['XYXYY', 'GXGXX', 'GXGXG', 'GXGXG', 'GGGGG']","[28, 4, 2, 1, 1]"
3,"['rates', 'tying', 'gamut']","['XGYXX', 'YXXXY', 'GGGGG']","[28, 1, 1]"
4,"['rates', 'nkosi', 'slung', 'swung']","['XXXXY', 'YXXYX', 'GXGGG', 'GGGGG']","[94, 4, 1, 1]"
3,"['rates', 'grand', 'drake']","['YYXYX', 'XGGXY', 'GGGGG']","[43, 2, 2]"
5,"['rates', 'orpin', 'breed', 'creed', 'freed']","['YXXGX', 'XGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[83, 9, 3, 2, 2]"
4,"['rates', 'grand', 'zebra', 'afire']","['YYXYX', 'XYYXX', 'XYXGY', 'GGGGG']","[43, 6, 1, 1]"
3,"['rates', 'worst', 'shirt']","['YXYXY', 'XXYYG', 'GGGGG']","[20, 3, 3]"
3,"['rates', 'touch', 'grout']","['YXYXX', 'YYYXX', 'GGGGG']","[43, 1, 1]"
3,"['rates', 'nould', 'oddly']","['XXXXX', 'XYXGY', 'GGGGG']","[227, 1, 1]"
4,"['rates', 'fetid', 'lithe', 'tithe']","['XXGYX', 'XYGYX', 'XGGGG', 'GGGGG']","[12, 3, 1, 1]"
3,"['rates', 'alcid', 'plaid']","['XYXXX', 'YGXGG', 'GGGGG']","[98, 1, 1]"
4,"['rates', 'nould', 'dumpy', 'dummy']","['XXXXX', 'XXYXY', 'GGGXG', 'GGGGG']","[227, 6, 1, 1]"
5,"['rates', 'uncoy', 'brood', 'brook', 'broom']","['YXXXX', 'XXXGX', 'GGGGX', 'GGGGX', 'GGGGG']","[108, 10, 2, 1, 1]"
3,"['rates', 'nould', 'blind']","['XXXXX', 'YXXYG', 'GGGGG']","[227, 1, 1]"
3,"['rates', 'touch', 'torch']","['YXYXX', 'GGXGG', 'GGGGG']","[43, 1, 1]"
4,"['rates', 'cling', 'envoy', 'enemy']","['XXXYX', 'XXXYX', 'GGXXG', 'GGGGG']","[147, 9, 1, 1]"
4,"['rates', 'alcid', 'affix', 'again']","['XYXXX', 'GXXGX', 'GXXGX', 'GGGGG']","[98, 2, 1, 1]"
3,"['rates', 'hoing', 'tying']","['XXYXX', 'XXGGG', 'GGGGG']","[75, 1, 1]"
4,"['rates', 'colin', 'geese', 'pesky']","['XXXYY', 'XXXXX', 'XGYYY', 'GGGGG']","[61, 4, 1, 1]"
3,"['rates', 'after', 'alter']","['YYGGX', 'GXGGG', 'GGGGG']","[2, 1, 1]"
5,"['rates', 'lager', 'gamer', 'gayer', 'gazer']","['YGXGX', 'XGYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[18, 3, 2, 1, 1]"
4,"['rates', 'cling', 'felon', 'noble']","['XXXYX', 'XYXYX', 'XYYYY', 'GGGGG']","[147, 5, 1, 1]"
2,"['rates', 'ethos']","['XXYYG', 'GGGGG']","[1, 1]"
3,"['rates', 'pedro', 'bride']","['YXXYX', 'XYYYX', 'GGGGG']","[71, 4, 4]"
4,"['rates', 'fetid', 'butte', 'extol']","['XXGYX', 'XYGXX', 'XXGYY', 'GGGGG']","[12, 2, 1, 1]"
3,"['rates', 'pedro', 'decor']","['YXXYX', 'XGYYY', 'GGGGG']","[71, 1, 1]"
4,"['rates', 'nould', 'booby', 'hobby']","['XXXXX', 'XGXXX', 'YGYGG', 'GGGGG']","[227, 11, 1, 1]"
3,"['rates', 'state', 'beast']","['XYYYY', 'YYGYY', 'GGGGG']","[17, 4, 4]"
3,"['rates', 'nould', 'idiom']","['XXXXX', 'XYXXY', 'GGGGG']","[227, 2, 2]"
3,"['rates', 'otter', 'utter']","['YXGGX', 'XGGGG', 'GGGGG']","[8, 1, 1]"
4,"['rates', 'sloth', 'chest', 'these']","['XXYYY', 'YXXYY', 'XGGGY', 'GGGGG']","[27, 3, 1, 1]"
4,"['rates', 'pluot', 'stick', 'sixth']","['XXYXY', 'XXXXY', 'GYYXX', 'GGGGG']","[57, 7, 2, 2]"
4,"['rates', 'crown', 'guard', 'alarm']","['YYXXX', 'XYXXX', 'XXGGX', 'GGGGG']","[77, 9, 1, 1]"
3,"['rates', 'share', 'erase']","['YYXYY', 'YXGYG', 'GGGGG']","[11, 1, 1]"
4,"['rates', 'cling', 'globe', 'elegy']","['XXXYX', 'XGXXY', 'YGXXY', 'GGGGG']","[147, 3, 1, 1]"
4,"['rates', 'nkosi', 'slunk', 'spunk']","['XXXXY', 'YYXYX', 'GXGGG', 'GGGGG']","[94, 3, 1, 1]"
3,"['rates', 'orpin', 'piper']","['YXXGX', 'XYGYX', 'GGGGG']","[83, 2, 2]"
5,"['rates', 'shalm', 'scald', 'scalp', 'scaly']","['XYXXY', 'GXGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[44, 3, 2, 1, 1]"
4,"['rates', 'nkosi', 'scowl', 'scold']","['XXXXY', 'XXGYX', 'GGGXY', 'GGGGG']","[94, 9, 1, 1]"
4,"['rates', 'child', 'teeth', 'hefty']","['XXYYX', 'XYXXX', 'YGYGY', 'GGGGG']","[43, 3, 1, 1]"
4,"['rates', 'nould', 'picky', 'chick']","['XXXXX', 'XXXXX', 'XYYYX', 'GGGGG']","[227, 12, 1, 1]"
3,"['rates', 'pluot', 'sooty']","['XXYXY', 'XXXYY', 'GGGGG']","[57, 5, 5]"
4,"['rates', 'chynd', 'cabin', 'canal']","['XGXXX', 'GXXYX', 'GGXXY', 'GGGGG']","[66, 3, 1, 1]"
4,"['rates', 'nould', 'cinch', 'whiny']","['XXXXX', 'YXXXX', 'XYYXY', 'GGGGG']","[227, 11, 1, 1]"
3,"['rates', 'shalm', 'slash']","['XYXXY', 'GYGYX', 'GGGGG']","[44, 1, 1]"
5,"['rates', 'glace', 'knave', 'awake', 'quake']","['XYXYX', 'XXGXG', 'YXGXG', 'YXGGG', 'GGGGG']","[81, 8, 2, 1, 1]"
3,"['rates', 'hoing', 'joint']","['XXYXX', 'XGGGX', 'GGGGG']","[75, 2, 2]"
4,"['rates', 'sloth', 'scent', 'swept']","['XXYYY', 'GXXYX', 'GXGXG', 'GGGGG']","[27, 4, 1, 1]"
4,"['rates', 'pedro', 'pride', 'prude']","['YXXYX', 'GYYYX', 'GGXGG', 'GGGGG']","[71, 2, 1, 1]"
4,"['rates', 'glace', 'beady', 'heavy']","['XYXYX', 'XXGXY', 'XGGXG', 'GGGGG']","[81, 3, 1, 1]"
4,"['rates', 'cling', 'field', 'wield']","['XXXYX', 'XYYXX', 'XGGGG', 'GGGGG']","[147, 7, 2, 2]"
4,"['rates', 'cling', 'beefy', 'femme']","['XXXYX', 'XXXXX', 'XGYYX', 'GGGGG']","[147, 7, 1, 1]"
3,"['rates', 'palsy', 'lasso']","['XGXXY', 'XGYGX', 'GGGGG']","[24, 1, 1]"
4,"['rates', 'guild', 'naive', 'maize']","['XGXYX', 'XXGXX', 'XGGXG', 'GGGGG']","[23, 3, 1, 1]"
3,"['rates', 'shalm', 'shale']","['XYXYY', 'GGGGX', 'GGGGG']","[28, 1, 1]"
3,"['rates', 'shrew', 'screw']","['YXXGY', 'GXGGG', 'GGGGG']","[19, 1, 1]"
4,"['rates', 'shrew', 'scree', 'spree']","['YXXGY', 'GXGGX', 'GXGGG', 'GGGGG']","[19, 4, 1, 1]"
4,"['rates', 'nkosi', 'shock', 'smoky']","['XXXXY', 'XYGYX', 'GXGXY', 'GGGGG']","[94, 5, 1, 1]"
4,"['rates', 'nould', 'picky', 'whiff']","['XXXXX', 'XXXXX', 'XYXXX', 'GGGGG']","[227, 12, 1, 1]"
3,"['rates', 'sloth', 'scent']","['XXYYY', 'GXXYX', 'GGGGG']","[27, 4, 4]"
3,"['rates', 'glace', 'glade']","['XYXYX', 'GGGXG', 'GGGGG']","[81, 2, 2]"
4,"['rates', 'sloth', 'scent', 'spent']","['XXYYY', 'GXXYX', 'GXGGG', 'GGGGG']","[27, 4, 1, 1]"
4,"['rates', 'chiru', 'brisk', 'prism']","['YXXXY', 'XXGYX', 'XGGGX', 'GGGGG']","[26, 3, 1, 1]"
3,"['rates', 'sloth', 'stoke']","['XXYYY', 'GXGYX', 'GGGGG']","[27, 3, 3]"
3,"['rates', 'rider', 'riper']","['GXXGX', 'GGXGG', 'GGGGG']","[16, 2, 2]"
4,"['rates', 'touch', 'droit', 'orbit']","['YXYXX', 'YYXXX', 'XGYGG', 'GGGGG']","[43, 3, 1, 1]"
3,"['rates', 'alcid', 'cocoa']","['XYXXX', 'YXGXX', 'GGGGG']","[98, 2, 2]"
3,"['rates', 'hoing', 'guilt']","['XXYXX', 'XXGXY', 'GGGGG']","[75, 1, 1]"
3,"['rates', 'locus', 'humus']","['XXXXG', 'XXXGG', 'GGGGG']","[11, 2, 2]"
4,"['rates', 'nkosi', 'blush', 'shush']","['XXXXY', 'XXXGX', 'XXGGG', 'GGGGG']","[94, 8, 1, 1]"
3,"['rates', 'haute', 'table']","['XGYYX', 'XGXYG', 'GGGGG']","[2, 1, 1]"
3,"['rates', 'chiru', 'smirk']","['YXXXY', 'XXGGX', 'GGGGG']","[26, 2, 2]"
4,"['rates', 'uncoy', 'brown', 'wrong']","['YXXXX', 'XYXYX', 'XGGYY', 'GGGGG']","[108, 8, 1, 1]"
3,"['rates', 'nkosi', 'noisy']","['XXXXY', 'GXYGY', 'GGGGG']","[94, 1, 1]"
3,"['rates', 'trace', 'alert']","['YYYYX', 'YYYXY', 'GGGGG']","[13, 2, 2]"
4,"['rates', 'nkosi', 'sling', 'shiny']","['XXXXY', 'YXXYY', 'GXGGX', 'GGGGG']","[94, 7, 2, 2]"
3,"['rates', 'glace', 'elate']","['XYYYX', 'XGGXG', 'GGGGG']","[30, 2, 2]"
2,"['rates', 'resin']","['GXXYY', 'GGGGG']","[4, 4]"
4,"['rates', 'cling', 'below', 'whole']","['XXXYX', 'XYXXX', 'XYYYY', 'GGGGG']","[147, 11, 1, 1]"
4,"['rates', 'nould', 'bunch', 'hunch']","['XXXXX', 'YXYXX', 'XGGGG', 'GGGGG']","[227, 12, 3, 3]"
3,"['rates', 'pelon', 'pixel']","['XXXGX', 'GYYXX', 'GGGGG']","[56, 2, 2]"
5,"['rates', 'crown', 'borax', 'molar', 'polar']","['YYXXX', 'XYYXX', 'XGYGX', 'XGGGG', 'GGGGG']","[77, 9, 2, 1, 1]"
2,"['rates', 'hotel']","['XXGGX', 'GGGGG']","[6, 6]"
3,"['rates', 'chiru', 'sword']","['YXXXY', 'XXXGX', 'GGGGG']","[26, 3, 3]"
3,"['rates', 'glace', 'cleat']","['XYYYX', 'XGYYY', 'GGGGG']","[30, 1, 1]"
3,"['rates', 'chynd', 'mango']","['XGXXX', 'XXXYX', 'GGGGG']","[66, 8, 8]"
4,"['rates', 'rival', 'roach', 'rumba']","['GYXXX', 'GXXYX', 'GXYXX', 'GGGGG']","[5, 2, 1, 1]"
4,"['rates', 'nould', 'jumpy', 'puffy']","['XXXXX', 'XXYXX', 'XGXYG', 'GGGGG']","[227, 14, 1, 1]"
4,"['rates', 'nould', 'billy', 'filly']","['XXXXX', 'XXXGX', 'XGGGG', 'GGGGG']","[227, 8, 3, 3]"
3,"['rates', 'nould', 'billy']","['XXXXX', 'XXXGX', 'GGGGG']","[227, 8, 8]"
3,"['rates', 'shalm', 'leash']","['XYXYY', 'YYGYX', 'GGGGG']","[28, 1, 1]"
3,"['rates', 'hoing', 'clout']","['XXYXX', 'XYXXX', 'GGGGG']","[75, 2, 2]"
3,"['rates', 'guild', 'dance']","['XGXYX', 'XXXXY', 'GGGGG']","[23, 1, 1]"
4,"['rates', 'glace', 'abate', 'ovate']","['XYYYX', 'XXGXG', 'YXGGG', 'GGGGG']","[30, 2, 1, 1]"
3,"['rates', 'cadet', 'facet']","['XGYGX', 'YGXGG', 'GGGGG']","[4, 1, 1]"
4,"['rates', 'nould', 'billy', 'chili']","['XXXXX', 'XXXGX', 'XYYGX', 'GGGGG']","[227, 8, 2, 2]"
4,"['rates', 'tying', 'faint', 'paint']","['XGYXX', 'YXGGX', 'XGGGG', 'GGGGG']","[28, 2, 1, 1]"
5,"['rates', 'orpin', 'diner', 'finer', 'liner']","['YXXGX', 'XYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[83, 7, 3, 2, 2]"
4,"['rates', 'uncoy', 'croup', 'curio']","['YXXXX', 'YXYYX', 'GYYYX', 'GGGGG']","[108, 2, 1, 1]"
3,"['rates', 'hasty', 'salty']","['XGYXY', 'XGYGG', 'GGGGG']","[8, 1, 1]"
4,"['rates', 'alcid', 'admin', 'audio']","['XYXXX', 'GXXGY', 'GYXGX', 'GGGGG']","[98, 2, 1, 1]"
4,"['rates', 'shalm', 'space', 'snake']","['XYXYY', 'GXGXX', 'GXGXG', 'GGGGG']","[28, 4, 2, 2]"
4,"['rates', 'guild', 'cable', 'fable']","['XGXYX', 'XXXGX', 'XGGGG', 'GGGGG']","[23, 3, 1, 1]"
4,"['rates', 'alcid', 'black', 'cloak']","['XYXXX', 'YGYXX', 'XGYYG', 'GGGGG']","[98, 7, 1, 1]"
3,"['rates', 'laden', 'navel']","['XGXGX', 'YGXGY', 'GGGGG']","[15, 2, 2]"
4,"['rates', 'worst', 'shirt', 'spurt']","['YXYXY', 'XXYYG', 'GXXGG', 'GGGGG']","[20, 3, 1, 1]"
3,"['rates', 'sloth', 'pesto']","['XXYYY', 'YXYGX', 'GGGGG']","[27, 1, 1]"
4,"['rates', 'chynd', 'baggy', 'balmy']","['XGXXX', 'XXYXX', 'GGXXG', 'GGGGG']","[66, 6, 1, 1]"
4,"['rates', 'shalm', 'clash', 'flash']","['XYXXY', 'YYGYX', 'XGGGG', 'GGGGG']","[44, 2, 1, 1]"
4,"['rates', 'pelon', 'unfed', 'unwed']","['XXXGX', 'XYXXY', 'GGXGG', 'GGGGG']","[56, 4, 1, 1]"
3,"['rates', 'barge', 'early']","['YGXYX', 'XGGXY', 'GGGGG']","[5, 1, 1]"
3,"['rates', 'uncoy', 'churn']","['YXXXX', 'YYYXX', 'GGGGG']","[108, 1, 1]"
4,"['rates', 'cling', 'beefy', 'weedy']","['XXXYX', 'XXXXX', 'XGGXG', 'GGGGG']","[147, 7, 1, 1]"
3,"['rates', 'pluot', 'stump']","['XXYXY', 'YXGXY', 'GGGGG']","[57, 1, 1]"
3,"['rates', 'shalm', 'lease']","['XYXYY', 'YXGYX', 'GGGGG']","[28, 1, 1]"
5,"['rates', 'dough', 'bitty', 'kitty', 'witty']","['XXGXX', 'XXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[24, 3, 2, 1, 1]"
5,"['rates', 'nould', 'picky', 'hippy', 'wimpy']","['XXXXX', 'XXXXX', 'YGXXG', 'XGYGG', 'GGGGG']","[227, 12, 2, 1, 1]"
4,"['rates', 'nkosi', 'scowl', 'spoof']","['XXXXY', 'XXGYX', 'GXGXX', 'GGGGG']","[94, 9, 1, 1]"
3,"['rates', 'safer', 'saner']","['YGXGY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
3,"['rates', 'cling', 'blend']","['XXXYX', 'XGXGX', 'GGGGG']","[147, 1, 1]"
3,"['rates', 'palsy', 'salsa']","['XGXXY', 'XGGGX', 'GGGGG']","[24, 1, 1]"
3,"['rates', 'hoing', 'thick']","['XXYXX', 'YXGXX', 'GGGGG']","[75, 1, 1]"
3,"['rates', 'party', 'warty']","['YGYXX', 'XGGGG', 'GGGGG']","[6, 1, 1]"
3,"['rates', 'chynd', 'manic']","['XGXXX', 'YXXYX', 'GGGGG']","[66, 3, 3]"
3,"['rates', 'grand', 'blare']","['YYXYX', 'XYGXX', 'GGGGG']","[43, 5, 5]"
4,"['rates', 'nkosi', 'spicy', 'squib']","['XXXXY', 'XXXYY', 'GXYXX', 'GGGGG']","[94, 9, 1, 1]"
4,"['rates', 'nkosi', 'shown', 'spoon']","['XXXXY', 'YXGYX', 'GXGXG', 'GGGGG']","[94, 5, 1, 1]"
3,"['rates', 'pedro', 'probe']","['YXXYX', 'GYXYY', 'GGGGG']","[71, 3, 3]"
3,"['rates', 'pedro', 'crepe']","['YXXYX', 'YYXYX', 'GGGGG']","[71, 2, 2]"
4,"['rates', 'alcid', 'chaff', 'knack']","['XYXXX', 'YXYXX', 'YXGXX', 'GGGGG']","[98, 7, 2, 2]"
