steps,words,feedback,ncands
4,"['dares', 'lotic', 'offer', 'owner']","['XXYGX', 'XYXXX', 'GXXGG', 'GGGGG']","[87, 2, 1, 1]"
5,"['dares', 'lotic', 'fever', 'buyer', 'ember']","['XXYGX', 'XXXXX', 'XYXGG', 'YXXGG', 'GGGGG']","[87, 15, 5, 1, 1]"
4,"['dares', 'clart', 'brace', 'reach']","['XYYYX', 'YXGYX', 'XYGGY', 'GGGGG']","[54, 3, 1, 1]"
3,"['dares', 'noily', 'nobly']","['XXXXX', 'GGXGG', 'GGGGG']","[257, 1, 1]"
4,"['dares', 'toile', 'jetty', 'empty']","['XXXYX', 'YXXXY', 'XYYGG', 'GGGGG']","[151, 7, 1, 1]"
2,"['dares', 'speed']","['YXXGY', 'GGGGG']","[5, 5]"
4,"['dares', 'thiol', 'missy', 'gipsy']","['XXXXY', 'XXYXX', 'XGYGG', 'GGGGG']","[141, 6, 1, 1]"
4,"['dares', 'trine', 'lemur', 'recur']","['XXYYX', 'XYXXY', 'XGXGG', 'GGGGG']","[71, 8, 1, 1]"
4,"['dares', 'thiol', 'mossy', 'smock']","['XXXXY', 'XXXYX', 'YYYYX', 'GGGGG']","[141, 7, 1, 1]"
3,"['dares', 'debar', 'dread']","['GYYYX', 'GYXGY', 'GGGGG']","[5, 2, 2]"
3,"['dares', 'pombe', 'merge']","['XXGYX', 'XXYXG', 'GGGGG']","[25, 1, 1]"
2,"['dares', 'burst']","['XXGXY', 'GGGGG']","[14, 14]"
4,"['dares', 'cyton', 'gamma', 'kappa']","['XGXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[94, 8, 1, 1]"
4,"['dares', 'nicol', 'affix', 'amity']","['XYXXX', 'XYXXX', 'GXXYX', 'GGGGG']","[118, 4, 1, 1]"
4,"['dares', 'plast', 'shank', 'shaky']","['XYXXY', 'XXGYX', 'GGGXY', 'GGGGG']","[63, 7, 1, 1]"
8,"['dares', 'lotic', 'mower', 'roger', 'joker', 'boxer', 'foyer', 'hover']","['XXYGX', 'XGXXX', 'XGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[87, 14, 8, 5, 3, 2, 1, 1]"
4,"['dares', 'carry', 'cargo', 'carol']","['XGGXX', 'GGGYX', 'GGGXY', 'GGGGG']","[16, 3, 1, 1]"
4,"['dares', 'spout', 'short', 'snort']","['XXYXY', 'GXGXG', 'GXGGG', 'GGGGG']","[34, 2, 1, 1]"
4,"['dares', 'scold', 'sound', 'synod']","['YXXXY', 'GXYXG', 'GYXYG', 'GGGGG']","[7, 2, 1, 1]"
4,"['dares', 'cyton', 'gaunt', 'faint']","['XGXXX', 'XXYXY', 'XGXGG', 'GGGGG']","[94, 8, 3, 3]"
4,"['dares', 'cyton', 'gaunt', 'haunt']","['XGXXX', 'XXYXY', 'XGGGG', 'GGGGG']","[94, 8, 4, 4]"
3,"['dares', 'piton', 'flour']","['XXYXX', 'XXXYX', 'GGGGG']","[101, 9, 9]"
3,"['dares', 'tronc', 'chair']","['XYYXX', 'XYXXY', 'GGGGG']","[71, 4, 4]"
4,"['dares', 'debit', 'depth', 'detox']","['GXXYX', 'GGXXY', 'GGXYX', 'GGGGG']","[19, 2, 1, 1]"
3,"['dares', 'scree', 'shrew']","['XXGGY', 'GXGGY', 'GGGGG']","[6, 3, 3]"
3,"['dares', 'point', 'tense']","['XXXYY', 'XXXYY', 'GGGGG']","[84, 1, 1]"
4,"['dares', 'kneed', 'clued', 'plied']","['YXXGX', 'XXYGG', 'XGXGG', 'GGGGG']","[14, 3, 1, 1]"
4,"['dares', 'tronc', 'alarm', 'quark']","['XYYXX', 'XYXXX', 'YXGGX', 'GGGGG']","[71, 8, 2, 2]"
3,"['dares', 'mochy', 'burly']","['XXGXX', 'XXXXG', 'GGGGG']","[37, 3, 3]"
3,"['dares', 'belon', 'novel']","['XXXGX', 'XYYYY', 'GGGGG']","[59, 1, 1]"
5,"['dares', 'panel', 'taken', 'haven', 'waxen']","['XGXGX', 'XGYGX', 'XGXGG', 'XGXGG', 'GGGGG']","[19, 5, 2, 1, 1]"
4,"['dares', 'thiol', 'posit', 'stoic']","['XXXXY', 'YXYYX', 'XYYGY', 'GGGGG']","[141, 2, 1, 1]"
4,"['dares', 'pombe', 'ferry', 'jerky']","['XXGYX', 'XXXXY', 'XGGYG', 'GGGGG']","[25, 3, 1, 1]"
5,"['dares', 'noily', 'click', 'blimp', 'blitz']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGXX', 'GGGGG']","[257, 6, 2, 1, 1]"
4,"['dares', 'toile', 'beech', 'beefy']","['XXXYX', 'XXXXY', 'GGGXX', 'GGGGG']","[151, 9, 1, 1]"
3,"['dares', 'mochy', 'lyric']","['XXGXX', 'XXYXY', 'GGGGG']","[37, 1, 1]"
5,"['dares', 'thiol', 'bushy', 'husky', 'hussy']","['XXXXY', 'XYXXX', 'XGGYG', 'GGGXG', 'GGGGG']","[141, 5, 2, 1, 1]"
4,"['dares', 'belon', 'hotel', 'towel']","['XXXGX', 'XYYYX', 'XGYGG', 'GGGGG']","[59, 5, 1, 1]"
5,"['dares', 'noily', 'built', 'guilt', 'quilt']","['XXXXX', 'XXGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 6, 2, 1, 1]"
4,"['dares', 'toile', 'felon', 'below']","['XXXYX', 'XYXYY', 'XGGGX', 'GGGGG']","[151, 5, 1, 1]"
3,"['dares', 'noily', 'bingo']","['XXXXX', 'YYYXX', 'GGGGG']","[257, 4, 4]"
4,"['dares', 'thiol', 'missy', 'wispy']","['XXXXY', 'XXYXX', 'XGGYG', 'GGGGG']","[141, 6, 1, 1]"
3,"['dares', 'stack', 'brash']","['XYYXY', 'YXGXX', 'GGGGG']","[21, 2, 2]"
3,"['dares', 'point', 'scone']","['XXXYY', 'XYXGX', 'GGGGG']","[84, 2, 2]"
5,"['dares', 'plast', 'boast', 'coast', 'toast']","['XYXXY', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 3, 2, 1, 1]"
2,"['dares', 'easel']","['XGXGY', 'GGGGG']","[1, 1]"
4,"['dares', 'slopy', 'sassy', 'saucy']","['XGXXY', 'GXXXG', 'GGYYG', 'GGGGG']","[30, 3, 2, 2]"
3,"['dares', 'mulct', 'value']","['XGXYX', 'XYGXX', 'GGGGG']","[25, 1, 1]"
3,"['dares', 'point', 'spice']","['XXXYY', 'YXGXX', 'GGGGG']","[84, 2, 2]"
3,"['dares', 'piton', 'honor']","['XXYXX', 'XXXGY', 'GGGGG']","[101, 1, 1]"
3,"['dares', 'trine', 'route']","['XXYYX', 'YYXXG', 'GGGGG']","[71, 1, 1]"
3,"['dares', 'stack', 'sharp']","['XYYXY', 'GXGXX', 'GGGGG']","[21, 3, 3]"
3,"['dares', 'badly', 'bawdy']","['YGXXX', 'GGYXG', 'GGGGG']","[11, 1, 1]"
3,"['dares', 'nadir', 'radii']","['YGYXX', 'XGGGY', 'GGGGG']","[7, 2, 2]"
3,"['dares', 'thiol', 'skull']","['XXXXY', 'XXXXG', 'GGGGG']","[141, 1, 1]"
3,"['dares', 'noily', 'phony']","['XXXXX', 'YYXXG', 'GGGGG']","[257, 1, 1]"
4,"['dares', 'point', 'siege', 'issue']","['XXXYY', 'XXYXX', 'YYYXG', 'GGGGG']","[84, 4, 1, 1]"
3,"['dares', 'glent', 'lager']","['XGYGX', 'YYYXX', 'GGGGG']","[27, 1, 1]"
5,"['dares', 'point', 'flesh', 'smell', 'swell']","['XXXYY', 'XXXXX', 'XYGYX', 'GXGGG', 'GGGGG']","[84, 8, 2, 1, 1]"
4,"['dares', 'trine', 'brine', 'urine']","['XXYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 2, 1, 1]"
4,"['dares', 'slopy', 'hasty', 'gassy']","['XGXXY', 'YXXXG', 'XGGXG', 'GGGGG']","[30, 4, 1, 1]"
4,"['dares', 'tronc', 'trail', 'trial']","['XYYXX', 'GGXXX', 'GGYYG', 'GGGGG']","[71, 5, 1, 1]"
4,"['dares', 'tronc', 'agora', 'flora']","['XYYXX', 'XYGXX', 'YXGGG', 'GGGGG']","[71, 2, 1, 1]"
5,"['dares', 'lotic', 'fever', 'buyer', 'upper']","['XXYGX', 'XXXXX', 'XYXGG', 'XYXGG', 'GGGGG']","[87, 15, 5, 1, 1]"
5,"['dares', 'cyton', 'batch', 'hatch', 'latch']","['XGXXX', 'YXGXX', 'XGGGG', 'YGGGG', 'GGGGG']","[94, 6, 5, 4, 4]"
6,"['dares', 'noily', 'fifth', 'might', 'tight', 'wight']","['XXXXX', 'XXYXX', 'XGXYY', 'XGGGG', 'YGGGG', 'GGGGG']","[257, 12, 3, 2, 1, 1]"
4,"['dares', 'piton', 'grill', 'brick']","['XXYXX', 'XYXXX', 'XGGXX', 'GGGGG']","[101, 8, 2, 2]"
4,"['dares', 'trine', 'metro', 'retry']","['XXYYX', 'YYXXY', 'XGGGX', 'GGGGG']","[71, 8, 1, 1]"
3,"['dares', 'noily', 'holly']","['XXXXX', 'XGXGG', 'GGGGG']","[257, 8, 8]"
3,"['dares', 'delay', 'decal']","['GYXYX', 'GGYGX', 'GGGGG']","[6, 1, 1]"
4,"['dares', 'brass', 'crass', 'grass']","['XYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
4,"['dares', 'plast', 'shank', 'shack']","['XYXXY', 'XXGYX', 'GGGXG', 'GGGGG']","[63, 7, 1, 1]"
2,"['dares', 'dogma']","['GYXXX', 'GGGGG']","[1, 1]"
4,"['dares', 'lotic', 'mower', 'mover']","['XXYGX', 'XGXXX', 'GGXGG', 'GGGGG']","[87, 14, 1, 1]"
3,"['dares', 'dried', 'defer']","['GXYGX', 'GYXGY', 'GGGGG']","[7, 2, 2]"
5,"['dares', 'sewer', 'sheer', 'skier', 'sober']","['XXYGY', 'GYXGG', 'GXYGG', 'GXXGG', 'GGGGG']","[18, 6, 3, 2, 2]"
4,"['dares', 'noily', 'bigot', 'optic']","['XXXXX', 'XYYXX', 'XYXYY', 'GGGGG']","[257, 4, 1, 1]"
3,"['dares', 'lotic', 'crier']","['XXYGX', 'XXXYY', 'GGGGG']","[87, 2, 2]"
4,"['dares', 'noily', 'tying', 'vying']","['XXXXX', 'YXGXY', 'XGGGG', 'GGGGG']","[257, 2, 1, 1]"
4,"['dares', 'avoid', 'gonad', 'nomad']","['YYXXX', 'YXYXG', 'XGYGG', 'GGGGG']","[19, 2, 1, 1]"
3,"['dares', 'toile', 'flute']","['XXXYX', 'YXXYG', 'GGGGG']","[151, 1, 1]"
4,"['dares', 'noily', 'bigot', 'hippo']","['XXXXX', 'XYYXX', 'XGXYX', 'GGGGG']","[257, 4, 1, 1]"
3,"['dares', 'stack', 'shark']","['XYYXY', 'GXGXG', 'GGGGG']","[21, 2, 2]"
3,"['dares', 'dried', 'drier']","['GXYGX', 'GGGGY', 'GGGGG']","[7, 1, 1]"
4,"['dares', 'point', 'chose', 'obese']","['XXXYY', 'XYXXX', 'XXYGG', 'GGGGG']","[84, 6, 1, 1]"
3,"['dares', 'toile', 'bugle']","['XXXYX', 'XXXGG', 'GGGGG']","[151, 4, 4]"
4,"['dares', 'cyton', 'tangy', 'tawny']","['XGXXX', 'XYYXY', 'GGYXG', 'GGGGG']","[94, 2, 1, 1]"
4,"['dares', 'nicol', 'black', 'chalk']","['XYXXX', 'XXYXY', 'XYGYG', 'GGGGG']","[118, 5, 1, 1]"
4,"['dares', 'spalt', 'beast', 'feast']","['XYXYY', 'YXGXG', 'XGGGG', 'GGGGG']","[40, 3, 2, 2]"
3,"['dares', 'brood', 'ruddy']","['YXYXX', 'XYXXY', 'GGGGG']","[14, 1, 1]"
4,"['dares', 'abide', 'medal', 'pedal']","['YYXYX', 'YXXYY', 'XGGGG', 'GGGGG']","[19, 4, 1, 1]"
3,"['dares', 'stack', 'scarf']","['XYYXY', 'GXGYX', 'GGGGG']","[21, 2, 2]"
3,"['dares', 'lotic', 'cruel']","['XXYGX', 'YXXXY', 'GGGGG']","[87, 2, 2]"
4,"['dares', 'glace', 'bleak', 'bleat']","['XYXYX', 'XGYXY', 'GGGGX', 'GGGGG']","[89, 3, 1, 1]"
3,"['dares', 'avoid', 'tidal']","['YYXXX', 'YXXYY', 'GGGGG']","[19, 1, 1]"
6,"['dares', 'thiol', 'blush', 'flush', 'plush', 'slush']","['XXXXY', 'XYXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[141, 4, 3, 2, 1, 1]"
3,"['dares', 'steep', 'semen']","['XXXGY', 'GXYGX', 'GGGGG']","[20, 3, 3]"
3,"['dares', 'fonly', 'windy']","['YXXXX', 'XXGXG', 'GGGGG']","[46, 1, 1]"
3,"['dares', 'dusky', 'dusty']","['GXXXY', 'GGGXG', 'GGGGG']","[3, 1, 1]"
3,"['dares', 'slopy', 'sally']","['XGXXY', 'GYXXG', 'GGGGG']","[30, 2, 2]"
3,"['dares', 'noily', 'igloo']","['XXXXX', 'XYYYX', 'GGGGG']","[257, 3, 3]"
3,"['dares', 'horde', 'nerdy']","['YXGYX', 'XXGGY', 'GGGGG']","[2, 1, 1]"
3,"['dares', 'belon', 'jewel']","['XXXGX', 'XGYXX', 'GGGGG']","[59, 2, 2]"
4,"['dares', 'point', 'scone', 'shone']","['XXXYY', 'XYXGX', 'GXGGG', 'GGGGG']","[84, 2, 1, 1]"
4,"['dares', 'glace', 'leave', 'whale']","['XYXYX', 'XYGXG', 'YYGXG', 'GGGGG']","[89, 2, 1, 1]"
4,"['dares', 'belon', 'given', 'hymen']","['XXXGX', 'XYXXG', 'XXXGG', 'GGGGG']","[59, 4, 2, 2]"
3,"['dares', 'spalt', 'abuse']","['XYXYY', 'YXYXX', 'GGGGG']","[40, 3, 3]"
4,"['dares', 'toile', 'fence', 'fugue']","['XXXYX', 'XXXXG', 'GYXXG', 'GGGGG']","[151, 8, 1, 1]"
4,"['dares', 'toile', 'felon', 'elbow']","['XXXYX', 'XYXYY', 'XYYGX', 'GGGGG']","[151, 5, 1, 1]"
4,"['dares', 'piton', 'blurb', 'crumb']","['XXYXX', 'XXXXX', 'YXGYG', 'GGGGG']","[101, 5, 1, 1]"
3,"['dares', 'slopy', 'pansy']","['XGXXY', 'YXXYG', 'GGGGG']","[30, 3, 3]"
4,"['dares', 'point', 'flesh', 'welsh']","['XXXYY', 'XXXXX', 'XYYGG', 'GGGGG']","[84, 8, 1, 1]"
5,"['dares', 'burst', 'scrum', 'shrug', 'syrup']","['XXGXY', 'XYGYX', 'GXGGX', 'GXGGX', 'GGGGG']","[14, 3, 2, 1, 1]"
3,"['dares', 'serum', 'terse']","['XXGYY', 'YGGXX', 'GGGGG']","[12, 3, 3]"
4,"['dares', 'spalt', 'shake', 'suave']","['XYXYY', 'GXGXX', 'GXGXG', 'GGGGG']","[40, 5, 1, 1]"
4,"['dares', 'cyton', 'fault', 'gamut']","['XGXXX', 'XXYXX', 'XGYXG', 'GGGGG']","[94, 6, 1, 1]"
4,"['dares', 'thiol', 'skunk', 'swung']","['XXXXY', 'XXXXX', 'GXGGX', 'GGGGG']","[141, 9, 1, 1]"
3,"['dares', 'debar', 'drake']","['GYYYX', 'GYXYY', 'GGGGG']","[5, 2, 2]"
5,"['dares', 'idler', 'breed', 'creed', 'freed']","['YXYGX', 'XYXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 5, 3, 2, 2]"
4,"['dares', 'clart', 'azure', 'afire']","['XYYYX', 'XXYGX', 'GXXGG', 'GGGGG']","[54, 4, 1, 1]"
3,"['dares', 'spout', 'shirt']","['XXYXY', 'GXXXG', 'GGGGG']","[34, 2, 2]"
4,"['dares', 'piton', 'trout', 'grout']","['XXYXX', 'XXYYX', 'YGGGG', 'GGGGG']","[101, 6, 1, 1]"
3,"['dares', 'fonly', 'oddly']","['YXXXX', 'XYXGG', 'GGGGG']","[46, 1, 1]"
3,"['dares', 'toile', 'tithe']","['XXXYX', 'GXYXG', 'GGGGG']","[151, 1, 1]"
3,"['dares', 'avoid', 'plaid']","['YYXXX', 'YXXGG', 'GGGGG']","[19, 1, 1]"
3,"['dares', 'lough', 'dummy']","['GXXXX', 'XXYXX', 'GGGGG']","[23, 2, 2]"
3,"['dares', 'piton', 'broom']","['XXYXX', 'XXXGX', 'GGGGG']","[101, 8, 8]"
3,"['dares', 'fonly', 'blind']","['YXXXX', 'XXYYX', 'GGGGG']","[46, 1, 1]"
4,"['dares', 'mochy', 'porch', 'torch']","['XXGXX', 'XGYYX', 'XGGGG', 'GGGGG']","[37, 2, 1, 1]"
4,"['dares', 'toile', 'beech', 'enemy']","['XXXYX', 'XXXXY', 'XYGXX', 'GGGGG']","[151, 9, 1, 1]"
3,"['dares', 'nicol', 'again']","['XYXXX', 'YYXXX', 'GGGGG']","[118, 4, 4]"
3,"['dares', 'noily', 'tying']","['XXXXX', 'YXGXY', 'GGGGG']","[257, 2, 2]"
3,"['dares', 'point', 'pesky']","['XXXYY', 'GXXXX', 'GGGGG']","[84, 2, 2]"
3,"['dares', 'after', 'alter']","['XYYGX', 'GXGGG', 'GGGGG']","[4, 1, 1]"
5,"['dares', 'glent', 'gamer', 'gayer', 'gazer']","['XGYGX', 'GXYXX', 'GGXGG', 'GGXGG', 'GGGGG']","[27, 3, 2, 1, 1]"
4,"['dares', 'toile', 'boule', 'noble']","['XXXYX', 'XGXGG', 'YGXGG', 'GGGGG']","[151, 2, 1, 1]"
3,"['dares', 'bless', 'ethos']","['XXXYG', 'XXYYG', 'GGGGG']","[5, 2, 2]"
3,"['dares', 'pride', 'bride']","['YXYYX', 'XGGGG', 'GGGGG']","[10, 1, 1]"
3,"['dares', 'toile', 'extol']","['XXXYX', 'YYXYY', 'GGGGG']","[151, 1, 1]"
2,"['dares', 'decor']","['GXYYX', 'GGGGG']","[6, 6]"
4,"['dares', 'noily', 'booty', 'hobby']","['XXXXX', 'XGXXG', 'YGYXG', 'GGGGG']","[257, 11, 1, 1]"
3,"['dares', 'spalt', 'beast']","['XYXYY', 'YXGXG', 'GGGGG']","[40, 3, 3]"
3,"['dares', 'fonly', 'idiom']","['YXXXX', 'XYXXX', 'GGGGG']","[46, 5, 5]"
5,"['dares', 'lotic', 'enter', 'meter', 'utter']","['XXYGX', 'XXGXX', 'YXGGG', 'XYGGG', 'GGGGG']","[87, 3, 2, 1, 1]"
4,"['dares', 'point', 'testy', 'these']","['XXXYY', 'XXXXY', 'GYYYX', 'GGGGG']","[84, 4, 1, 1]"
4,"['dares', 'thiol', 'sight', 'sixth']","['XXXXY', 'YYYXX', 'GGXYY', 'GGGGG']","[141, 2, 1, 1]"
3,"['dares', 'tronc', 'alarm']","['XYYXX', 'XYXXX', 'GGGGG']","[71, 8, 8]"
3,"['dares', 'scare', 'erase']","['XYYYY', 'YXGYG', 'GGGGG']","[12, 1, 1]"
4,"['dares', 'toile', 'belch', 'elegy']","['XXXYX', 'XXXYY', 'XYYXX', 'GGGGG']","[151, 6, 1, 1]"
4,"['dares', 'thiol', 'skunk', 'spunk']","['XXXXY', 'XXXXX', 'GYGGG', 'GGGGG']","[141, 9, 1, 1]"
4,"['dares', 'lotic', 'ripen', 'piper']","['XXYGX', 'XXXYX', 'YGGGX', 'GGGGG']","[87, 14, 2, 2]"
4,"['dares', 'plast', 'shall', 'scaly']","['XYXXY', 'XYGYX', 'GXGGY', 'GGGGG']","[63, 5, 1, 1]"
2,"['dares', 'scold']","['YXXXY', 'GGGGG']","[7, 7]"
4,"['dares', 'toile', 'jetty', 'hefty']","['XXXYX', 'YXXXY', 'XGYGG', 'GGGGG']","[151, 7, 1, 1]"
4,"['dares', 'noily', 'thick', 'chick']","['XXXXX', 'XXGXX', 'XGGGG', 'GGGGG']","[257, 7, 1, 1]"
4,"['dares', 'thiol', 'scout', 'sooty']","['XXXXY', 'YXXYX', 'GXGXY', 'GGGGG']","[141, 11, 3, 3]"
3,"['dares', 'cyton', 'canal']","['XGXXX', 'GXXXY', 'GGGGG']","[94, 1, 1]"
4,"['dares', 'noily', 'unify', 'whiny']","['XXXXX', 'YXGXG', 'XYGXG', 'GGGGG']","[257, 3, 1, 1]"
5,"['dares', 'plast', 'clash', 'flash', 'slash']","['XYXXY', 'XGGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 4, 2, 1, 1]"
5,"['dares', 'glace', 'knave', 'awake', 'quake']","['XYXYX', 'XXGXG', 'YXGXG', 'YXGGG', 'GGGGG']","[89, 9, 2, 1, 1]"
3,"['dares', 'noily', 'joint']","['XXXXX', 'YGGXX', 'GGGGG']","[257, 3, 3]"
4,"['dares', 'point', 'slept', 'swept']","['XXXYY', 'YXXXG', 'GXGGG', 'GGGGG']","[84, 3, 1, 1]"
3,"['dares', 'pride', 'prude']","['YXYYX', 'GGXGG', 'GGGGG']","[10, 1, 1]"
4,"['dares', 'glace', 'heath', 'heavy']","['XYXYX', 'XXGXY', 'GGGXY', 'GGGGG']","[89, 4, 1, 1]"
4,"['dares', 'guild', 'field', 'wield']","['YXXYX', 'XXYGG', 'XGGGG', 'GGGGG']","[32, 3, 2, 2]"
4,"['dares', 'toile', 'fence', 'femme']","['XXXYX', 'XXXXG', 'GGXXG', 'GGGGG']","[151, 8, 1, 1]"
3,"['dares', 'slopy', 'lasso']","['XGXXY', 'YYYXX', 'GGGGG']","[30, 1, 1]"
3,"['dares', 'mulct', 'maize']","['XGXYX', 'GXXXX', 'GGGGG']","[25, 3, 3]"
4,"['dares', 'spalt', 'scale', 'shale']","['XYXYY', 'GXGGX', 'GXGGG', 'GGGGG']","[40, 2, 1, 1]"
3,"['dares', 'scree', 'screw']","['XXGGY', 'GGGGY', 'GGGGG']","[6, 1, 1]"
3,"['dares', 'scree', 'spree']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
4,"['dares', 'thiol', 'mossy', 'smoky']","['XXXXY', 'XXXYX', 'YYYYG', 'GGGGG']","[141, 7, 1, 1]"
4,"['dares', 'noily', 'thick', 'whiff']","['XXXXX', 'XXGXX', 'XGGXX', 'GGGGG']","[257, 7, 1, 1]"
3,"['dares', 'point', 'scent']","['XXXYY', 'XXXGG', 'GGGGG']","[84, 1, 1]"
4,"['dares', 'abide', 'evade', 'glade']","['YYXYX', 'YXXGG', 'YXGGG', 'GGGGG']","[19, 2, 1, 1]"
3,"['dares', 'point', 'spent']","['XXXYY', 'YXXGG', 'GGGGG']","[84, 1, 1]"
4,"['dares', 'spout', 'crisp', 'prism']","['XXYXY', 'YYXXX', 'XGGGY', 'GGGGG']","[34, 2, 1, 1]"
3,"['dares', 'point', 'stoke']","['XXXYY', 'XYXXY', 'GGGGG']","[84, 5, 5]"
4,"['dares', 'lotic', 'ripen', 'riper']","['XXYGX', 'XXXYX', 'GGGGX', 'GGGGG']","[87, 14, 1, 1]"
3,"['dares', 'piton', 'orbit']","['XXYXX', 'XYYYX', 'GGGGG']","[101, 1, 1]"
3,"['dares', 'nicol', 'cocoa']","['XYXXX', 'XXGGX', 'GGGGG']","[118, 1, 1]"
4,"['dares', 'noily', 'built', 'guilt']","['XXXXX', 'XXGGX', 'XGGGG', 'GGGGG']","[257, 6, 2, 2]"
3,"['dares', 'locus', 'humus']","['XXXXG', 'XXXGG', 'GGGGG']","[11, 2, 2]"
4,"['dares', 'thiol', 'shuck', 'shush']","['XXXXY', 'XGXXX', 'GGGXX', 'GGGGG']","[141, 2, 1, 1]"
4,"['dares', 'mulct', 'lathe', 'table']","['XGXYX', 'XXYXY', 'YGYXG', 'GGGGG']","[25, 3, 1, 1]"
4,"['dares', 'spout', 'shirk', 'smirk']","['XXYXY', 'GXXXX', 'GXGGG', 'GGGGG']","[34, 3, 1, 1]"
4,"['dares', 'piton', 'crony', 'wrong']","['XXYXX', 'XXXYY', 'XGGGX', 'GGGGG']","[101, 2, 1, 1]"
3,"['dares', 'thiol', 'noisy']","['XXXXY', 'XXGYX', 'GGGGG']","[141, 1, 1]"
3,"['dares', 'clart', 'alert']","['XYYYX', 'XGYGG', 'GGGGG']","[54, 1, 1]"
3,"['dares', 'thiol', 'shiny']","['XXXXY', 'XGGXX', 'GGGGG']","[141, 2, 2]"
5,"['dares', 'glace', 'blame', 'plate', 'elate']","['XYXYX', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[89, 7, 4, 1, 1]"
3,"['dares', 'shire', 'resin']","['XXYYY', 'YXYYY', 'GGGGG']","[18, 1, 1]"
3,"['dares', 'toile', 'whole']","['XXXYX', 'XYXGG', 'GGGGG']","[151, 1, 1]"
4,"['dares', 'noily', 'bunch', 'hunch']","['XXXXX', 'YXXXX', 'XGGGG', 'GGGGG']","[257, 6, 3, 3]"
4,"['dares', 'belon', 'expel', 'pixel']","['XXXGX', 'XYYXX', 'YYYGG', 'GGGGG']","[59, 6, 1, 1]"
4,"['dares', 'tronc', 'molar', 'polar']","['XYYXX', 'XYYXX', 'XGGGG', 'GGGGG']","[71, 5, 1, 1]"
3,"['dares', 'belon', 'hotel']","['XXXGX', 'XYYYX', 'GGGGG']","[59, 5, 5]"
2,"['dares', 'sword']","['YXYXY', 'GGGGG']","[1, 1]"
4,"['dares', 'glace', 'clean', 'cleat']","['XYXYX', 'XGYYY', 'GGGGX', 'GGGGG']","[89, 2, 1, 1]"
4,"['dares', 'cyton', 'banjo', 'mango']","['XGXXX', 'XXXYY', 'XGGXG', 'GGGGG']","[94, 2, 1, 1]"
4,"['dares', 'tronc', 'alarm', 'rumba']","['XYYXX', 'XYXXX', 'YXYYY', 'GGGGG']","[71, 8, 1, 1]"
4,"['dares', 'noily', 'jumpy', 'puffy']","['XXXXX', 'XXXXG', 'XGXYG', 'GGGGG']","[257, 11, 2, 2]"
4,"['dares', 'noily', 'billy', 'filly']","['XXXXX', 'XXYGG', 'XGGGG', 'GGGGG']","[257, 5, 3, 3]"
3,"['dares', 'noily', 'billy']","['XXXXX', 'XXYGG', 'GGGGG']","[257, 5, 5]"
4,"['dares', 'spalt', 'lease', 'leash']","['XYXYY', 'YXGYX', 'GGGGY', 'GGGGG']","[40, 2, 1, 1]"
5,"['dares', 'noily', 'block', 'cloth', 'clout']","['XXXXX', 'XYXYX', 'XGGYX', 'GGGYX', 'GGGGG']","[257, 9, 2, 1, 1]"
2,"['dares', 'dance']","['GGXYX', 'GGGGG']","[1, 1]"
4,"['dares', 'glace', 'knave', 'ovate']","['XYXYX', 'XXGXG', 'XXGYG', 'GGGGG']","[89, 9, 1, 1]"
4,"['dares', 'panel', 'cagey', 'facet']","['XGXGX', 'XGXGX', 'YGXGX', 'GGGGG']","[19, 4, 1, 1]"
4,"['dares', 'noily', 'built', 'chili']","['XXXXX', 'XXGGX', 'XXGGX', 'GGGGG']","[257, 6, 2, 2]"
5,"['dares', 'cyton', 'gaunt', 'faint', 'paint']","['XGXXX', 'XXYXY', 'XGXGG', 'XGGGG', 'GGGGG']","[94, 8, 3, 2, 2]"
3,"['dares', 'lotic', 'liner']","['XXYGX', 'GXXYX', 'GGGGG']","[87, 2, 2]"
3,"['dares', 'mochy', 'curio']","['XXGXX', 'XYYXX', 'GGGGG']","[37, 1, 1]"
4,"['dares', 'slopy', 'sally', 'salty']","['XGXXY', 'GYXXG', 'GGGYG', 'GGGGG']","[30, 2, 1, 1]"
3,"['dares', 'avoid', 'audio']","['YYXXX', 'GXYGY', 'GGGGG']","[19, 1, 1]"
4,"['dares', 'spalt', 'shake', 'snake']","['XYXYY', 'GXGXX', 'GXGGG', 'GGGGG']","[40, 5, 1, 1]"
4,"['dares', 'mulct', 'eagle', 'fable']","['XGXYX', 'XXYXX', 'YGXGG', 'GGGGG']","[25, 2, 1, 1]"
