steps,words,feedback,ncands
3,"['lares', 'tondi', 'breed']","['XXYGX', 'XXXYX', 'GGGGG']","[93, 8, 8]"
3,"['lares', 'unite', 'quite']","['XXXYX', 'YXGGG', 'GGGGG']","[130, 1, 1]"
3,"['lares', 'neath', 'chafe']","['XYXYX', 'XYGXY', 'GGGGG']","[59, 1, 1]"
4,"['lares', 'mange', 'bathe', 'cache']","['XGXYX', 'XGXXG', 'XGXGG', 'GGGGG']","[16, 4, 1, 1]"
4,"['lares', 'yonic', 'blitz', 'blimp']","['YXXXX', 'XXXYX', 'GGGXX', 'GGGGG']","[102, 9, 1, 1]"
3,"['lares', 'unite', 'deign']","['XXXYX', 'XYGXY', 'GGGGG']","[130, 6, 6]"
4,"['lares', 'unite', 'begin', 'fiend']","['XXXYX', 'XYYXY', 'XYXYY', 'GGGGG']","[130, 3, 1, 1]"
3,"['lares', 'limbo', 'logic']","['GXXXX', 'GYXXY', 'GGGGG']","[19, 2, 2]"
4,"['lares', 'neath', 'ahead', 'cheap']","['XYXYX', 'XYYXY', 'YGGGX', 'GGGGG']","[59, 2, 1, 1]"
3,"['lares', 'toile', 'elide']","['YXXYX', 'XXGYG', 'GGGGG']","[63, 2, 2]"
3,"['lares', 'tronc', 'rigid']","['XXYXX', 'XYXXX', 'GGGGG']","[106, 4, 4]"
2,"['lares', 'false']","['YGXYY', 'GGGGG']","[2, 2]"
4,"['lares', 'glare', 'relax', 'renal']","['YYYYX', 'XYYYY', 'GGYGX', 'GGGGG']","[11, 3, 1, 1]"
4,"['lares', 'unite', 'phone', 'pence']","['XXXYX', 'XYXXG', 'GXXYG', 'GGGGG']","[130, 6, 1, 1]"
4,"['lares', 'tronc', 'rough', 'rowdy']","['XXYXX', 'XYYXX', 'GGXXX', 'GGGGG']","[106, 9, 1, 1]"
4,"['lares', 'skint', 'scout', 'shoot']","['XXXXY', 'GXXXG', 'GXGXG', 'GGGGG']","[114, 5, 1, 1]"
5,"['lares', 'plate', 'blade', 'blame', 'blaze']","['YYXYX', 'XGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[48, 7, 2, 1, 1]"
4,"['lares', 'unite', 'enjoy', 'envoy']","['XXXYX', 'XGXXY', 'GGXGG', 'GGGGG']","[130, 4, 1, 1]"
4,"['lares', 'point', 'poesy', 'posse']","['XXXYY', 'GGXXX', 'GGYGX', 'GGGGG']","[67, 2, 1, 1]"
4,"['lares', 'tondi', 'viper', 'brief']","['XXYGX', 'XXXXY', 'XYXGY', 'GGGGG']","[93, 10, 2, 2]"
4,"['lares', 'tondi', 'green', 'never']","['XXYGX', 'XXYXX', 'XYYGY', 'GGGGG']","[93, 4, 2, 2]"
3,"['lares', 'drant', 'abort']","['XYYXX', 'XYYXG', 'GGGGG']","[74, 1, 1]"
4,"['lares', 'point', 'moose', 'mouse']","['XXXYY', 'XGXXX', 'GGYGG', 'GGGGG']","[67, 4, 1, 1]"
4,"['lares', 'notum', 'dummy', 'mucky']","['XXXXX', 'XXXYY', 'XGYYG', 'GGGGG']","[205, 10, 1, 1]"
4,"['lares', 'tholi', 'slung', 'sulky']","['YXXXY', 'XXXYX', 'GYYXX', 'GGGGG']","[35, 4, 1, 1]"
4,"['lares', 'droit', 'fibre', 'fiery']","['XXYYX', 'XYXYX', 'GGXGY', 'GGGGG']","[81, 3, 1, 1]"
4,"['lares', 'neath', 'decay', 'media']","['XYXYX', 'XGYXX', 'YGXYX', 'GGGGG']","[59, 4, 1, 1]"
3,"['lares', 'tronc', 'trunk']","['XXYXX', 'GGXGX', 'GGGGG']","[106, 1, 1]"
5,"['lares', 'shakt', 'beast', 'feast', 'yeast']","['XYXYY', 'YXGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[35, 3, 2, 1, 1]"
3,"['lares', 'glare', 'clear']","['YYYYX', 'XGYYY', 'GGGGG']","[11, 1, 1]"
3,"['lares', 'skint', 'skunk']","['XXXXY', 'GGXGX', 'GGGGG']","[114, 1, 1]"
4,"['lares', 'stich', 'scald', 'scalp']","['YYXXY', 'GXXYX', 'GGGGX', 'GGGGG']","[24, 3, 2, 2]"
4,"['lares', 'notum', 'ditch', 'bitty']","['XXXXX', 'XXGXX', 'XGGXX', 'GGGGG']","[205, 9, 3, 3]"
3,"['lares', 'tondi', 'cider']","['XXYGX', 'XXXYY', 'GGGGG']","[93, 9, 9]"
4,"['lares', 'aloin', 'focal', 'koala']","['YYXXX', 'YYYXX', 'XGXYY', 'GGGGG']","[71, 8, 2, 2]"
3,"['lares', 'tondi', 'duvet']","['XXXGX', 'YXXYX', 'GGGGG']","[44, 1, 1]"
4,"['lares', 'point', 'geese', 'segue']","['XXXYY', 'XXXXX', 'YGYYG', 'GGGGG']","[67, 3, 1, 1]"
3,"['lares', 'droit', 'creme']","['XXYYX', 'XGXXX', 'GGGGG']","[81, 4, 4]"
6,"['lares', 'sheer', 'sewer', 'skier', 'sober', 'super']","['XXYGY', 'GXYGG', 'GYXGG', 'GXXGG', 'GXXGG', 'GGGGG']","[17, 6, 3, 2, 1, 1]"
3,"['lares', 'griot', 'grill']","['YXYXX', 'GGGXX', 'GGGGG']","[22, 1, 1]"
2,"['lares', 'after']","['XYYGX', 'GGGGG']","[4, 4]"
3,"['lares', 'tondi', 'owner']","['XXYGX', 'XYGXX', 'GGGGG']","[93, 1, 1]"
4,"['lares', 'tondi', 'buyer', 'ember']","['XXYGX', 'XXXXX', 'YXXGG', 'GGGGG']","[93, 14, 1, 1]"
3,"['lares', 'bract', 'reach']","['XYYYX', 'XYGGX', 'GGGGG']","[56, 1, 1]"
3,"['lares', 'yonic', 'nobly']","['YXXXX', 'YGYXX', 'GGGGG']","[102, 1, 1]"
4,"['lares', 'unite', 'depth', 'empty']","['XXXYX', 'XXXGY', 'XYGGX', 'GGGGG']","[130, 6, 1, 1]"
4,"['lares', 'sweet', 'sheen', 'speed']","['XXXGY', 'GXGGX', 'GXGGX', 'GGGGG']","[19, 3, 1, 1]"
3,"['lares', 'skint', 'gipsy']","['XXXXY', 'YXYXX', 'GGGGG']","[114, 6, 6]"
4,"['lares', 'droit', 'revue', 'recur']","['XXYYX', 'XYXXX', 'GGXGY', 'GGGGG']","[81, 8, 1, 1]"
4,"['lares', 'skint', 'shock', 'smock']","['XXXXY', 'GYXXX', 'GXGGG', 'GGGGG']","[114, 6, 1, 1]"
3,"['lares', 'bract', 'dread']","['XYYYX', 'XGYXX', 'GGGGG']","[56, 6, 6]"
3,"['lares', 'myope', 'merge']","['XXGYX', 'GXXXG', 'GGGGG']","[28, 1, 1]"
2,"['lares', 'burst']","['XXGXY', 'GGGGG']","[13, 13]"
4,"['lares', 'twiny', 'gamma', 'kappa']","['XGXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[85, 9, 1, 1]"
3,"['lares', 'hiant', 'amity']","['XYXXX', 'XYYXY', 'GGGGG']","[61, 2, 2]"
4,"['lares', 'chapt', 'shady', 'shaky']","['XYXXY', 'XGGXX', 'GGGXG', 'GGGGG']","[44, 3, 1, 1]"
6,"['lares', 'tondi', 'mower', 'rover', 'cover', 'hover']","['XXYGX', 'XGXXX', 'XGXGG', 'YGGGG', 'XGGGG', 'GGGGG']","[93, 15, 8, 2, 1, 1]"
2,"['lares', 'carol']","['YGGXX', 'GGGGG']","[1, 1]"
4,"['lares', 'spout', 'short', 'snort']","['XXYXY', 'GXGXG', 'GXGGG', 'GGGGG']","[33, 2, 1, 1]"
4,"['lares', 'skint', 'shown', 'synod']","['XXXXY', 'GXXYX', 'GXYXY', 'GGGGG']","[114, 7, 1, 1]"
3,"['lares', 'twiny', 'faint']","['XGXXX', 'YXGGX', 'GGGGG']","[85, 2, 2]"
5,"['lares', 'twiny', 'daunt', 'gaunt', 'haunt']","['XGXXX', 'YXXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 5, 4, 3, 3]"
3,"['lares', 'griot', 'flour']","['YXYXX', 'XYXYX', 'GGGGG']","[22, 1, 1]"
3,"['lares', 'drant', 'chair']","['XYYXX', 'XYGXX', 'GGGGG']","[74, 6, 6]"
4,"['lares', 'unite', 'tempo', 'detox']","['XXXYX', 'XXXYY', 'YGXXY', 'GGGGG']","[130, 7, 1, 1]"
3,"['lares', 'scree', 'shrew']","['XXGGY', 'GXGGY', 'GGGGG']","[6, 3, 3]"
3,"['lares', 'point', 'tense']","['XXXYY', 'XXXYY', 'GGGGG']","[67, 1, 1]"
5,"['lares', 'detox', 'bleed', 'clued', 'plied']","['YXXGX', 'YYXXX', 'XGYGG', 'XGXGG', 'GGGGG']","[29, 3, 2, 1, 1]"
5,"['lares', 'drant', 'chair', 'ovary', 'quark']","['XYYXX', 'XYGXX', 'XXGXY', 'XXGGX', 'GGGGG']","[74, 6, 2, 1, 1]"
2,"['lares', 'burly']","['YXGXX', 'GGGGG']","[4, 4]"
4,"['lares', 'detox', 'hovel', 'novel']","['YXXGX', 'XYXYX', 'XGGGG', 'GGGGG']","[29, 5, 1, 1]"
5,"['lares', 'eaten', 'haven', 'oaken', 'waxen']","['XGXGX', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 3, 2, 1, 1]"
4,"['lares', 'skint', 'sixth', 'stoic']","['XXXXY', 'GXYXY', 'GYXYX', 'GGGGG']","[114, 3, 1, 1]"
4,"['lares', 'myope', 'berry', 'jerky']","['XXGYX', 'XYXXY', 'XGGYG', 'GGGGG']","[28, 5, 2, 2]"
3,"['lares', 'yonic', 'blitz']","['YXXXX', 'XXXYX', 'GGGGG']","[102, 9, 9]"
4,"['lares', 'unite', 'beech', 'beefy']","['XXXYX', 'XXXXY', 'GGGXX', 'GGGGG']","[130, 9, 1, 1]"
3,"['lares', 'lurch', 'lyric']","['GXGXX', 'GXGYX', 'GGGGG']","[4, 1, 1]"
5,"['lares', 'skint', 'bossy', 'fussy', 'hussy']","['XXXXY', 'YXXXX', 'XXGGG', 'XGGGG', 'GGGGG']","[114, 9, 2, 1, 1]"
3,"['lares', 'detox', 'towel']","['YXXGX', 'XYYYX', 'GGGGG']","[29, 1, 1]"
5,"['lares', 'yonic', 'blitz', 'guilt', 'quilt']","['YXXXX', 'XXXYX', 'XYGYX', 'XGGGG', 'GGGGG']","[102, 9, 2, 1, 1]"
4,"['lares', 'toile', 'felon', 'below']","['YXXYX', 'XYXYY', 'XGGGX', 'GGGGG']","[63, 4, 1, 1]"
4,"['lares', 'notum', 'inbox', 'bingo']","['XXXXX', 'YYXXX', 'YYYYX', 'GGGGG']","[205, 8, 1, 1]"
4,"['lares', 'skint', 'gipsy', 'wispy']","['XXXXY', 'YXYXX', 'XGYYG', 'GGGGG']","[114, 6, 1, 1]"
3,"['lares', 'trash', 'brash']","['XYYXY', 'XGGGG', 'GGGGG']","[20, 2, 2]"
3,"['lares', 'point', 'scone']","['XXXYY', 'XYXGX', 'GGGGG']","[67, 2, 2]"
4,"['lares', 'chapt', 'boast', 'toast']","['XYXXY', 'XXGXG', 'XGGGG', 'GGGGG']","[44, 2, 1, 1]"
2,"['lares', 'easel']","['YGXGY', 'GGGGG']","[1, 1]"
4,"['lares', 'potsy', 'sandy', 'saucy']","['XGXXY', 'XXXYG', 'GGXXG', 'GGGGG']","[22, 3, 2, 2]"
4,"['lares', 'cable', 'halve', 'value']","['YGXYX', 'XGXYG', 'XGGYG', 'GGGGG']","[8, 3, 1, 1]"
3,"['lares', 'point', 'spice']","['XXXYY', 'YXGXX', 'GGGGG']","[67, 2, 2]"
4,"['lares', 'tronc', 'donor', 'honor']","['XXYXX', 'XYYYX', 'XGGGG', 'GGGGG']","[106, 5, 1, 1]"
4,"['lares', 'droit', 'metro', 'route']","['XXYYX', 'XYYXY', 'XYYYY', 'GGGGG']","[81, 4, 1, 1]"
5,"['lares', 'trash', 'shard', 'shark', 'sharp']","['XYYXY', 'XYGYY', 'GGGGX', 'GGGGX', 'GGGGG']","[20, 3, 2, 1, 1]"
3,"['lares', 'twiny', 'bawdy']","['XGXXX', 'XYXXG', 'GGGGG']","[85, 3, 3]"
4,"['lares', 'myoid', 'nadir', 'radii']","['XGYXX', 'XXXGY', 'XGGGY', 'GGGGG']","[26, 2, 1, 1]"
4,"['lares', 'tholi', 'skulk', 'skull']","['YXXXY', 'XXXGX', 'GGGGY', 'GGGGG']","[35, 4, 1, 1]"
4,"['lares', 'notum', 'inbox', 'phony']","['XXXXX', 'YYXXX', 'XYXYX', 'GGGGG']","[205, 8, 1, 1]"
4,"['lares', 'point', 'siege', 'issue']","['XXXYY', 'XXYXX', 'YYYXG', 'GGGGG']","[67, 4, 1, 1]"
2,"['lares', 'lager']","['GGYGX', 'GGGGG']","[3, 3]"
5,"['lares', 'slept', 'shelf', 'smell', 'swell']","['YXXYY', 'GYGXX', 'GXGGX', 'GXGGG', 'GGGGG']","[20, 4, 2, 1, 1]"
5,"['lares', 'droit', 'prime', 'bribe', 'urine']","['XXYYX', 'XGXYX', 'XGGXG', 'XGGXG', 'GGGGG']","[81, 9, 3, 1, 1]"
3,"['lares', 'potsy', 'gassy']","['XGXXY', 'XXXGG', 'GGGGG']","[22, 3, 3]"
3,"['lares', 'trawl', 'trial']","['YYYXX', 'GGYXG', 'GGGGG']","[17, 1, 1]"
4,"['lares', 'trawl', 'molar', 'flora']","['YYYXX', 'XYYXY', 'XYYYY', 'GGGGG']","[17, 3, 1, 1]"
4,"['lares', 'tondi', 'buyer', 'upper']","['XXYGX', 'XXXXX', 'XYXGG', 'GGGGG']","[93, 14, 1, 1]"
2,"['lares', 'latch']","['GGXXX', 'GGGGG']","[3, 3]"
5,"['lares', 'notum', 'fifth', 'tight', 'wight']","['XXXXX', 'XXYXX', 'XGXYY', 'YGGGG', 'GGGGG']","[205, 11, 2, 1, 1]"
4,"['lares', 'tronc', 'crimp', 'brick']","['XXYXX', 'XGXXY', 'YGGXX', 'GGGGG']","[106, 6, 1, 1]"
4,"['lares', 'droit', 'entry', 'retry']","['XXYYX', 'XYXXY', 'YXGGG', 'GGGGG']","[81, 4, 1, 1]"
6,"['lares', 'yonic', 'dolly', 'folly', 'golly', 'holly']","['YXXXX', 'YGXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 10, 4, 3, 2, 2]"
3,"['lares', 'plate', 'decal']","['YYXYX', 'XYYXY', 'GGGGG']","[48, 7, 7]"
4,"['lares', 'brass', 'crass', 'grass']","['XYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['lares', 'chapt', 'shack']","['XYXXY', 'YGGXX', 'GGGGG']","[44, 1, 1]"
4,"['lares', 'hiant', 'comma', 'dogma']","['XYXXX', 'XXYXX', 'XGYGG', 'GGGGG']","[61, 4, 1, 1]"
4,"['lares', 'tondi', 'mower', 'mover']","['XXYGX', 'XGXXX', 'GGXGG', 'GGGGG']","[93, 15, 1, 1]"
5,"['lares', 'tondi', 'breed', 'ruder', 'defer']","['XXYGX', 'XXXYX', 'XYYGY', 'YXYGG', 'GGGGG']","[93, 8, 3, 1, 1]"
5,"['lares', 'sheer', 'sewer', 'skier', 'sober']","['XXYGY', 'GXYGG', 'GYXGG', 'GXXGG', 'GGGGG']","[17, 6, 3, 2, 2]"
4,"['lares', 'notum', 'ditto', 'optic']","['XXXXX', 'XYGXX', 'XYGYY', 'GGGGG']","[205, 2, 1, 1]"
4,"['lares', 'tondi', 'viper', 'crier']","['XXYGX', 'XXXXY', 'XYXGG', 'GGGGG']","[93, 10, 1, 1]"
5,"['lares', 'notum', 'pinch', 'dying', 'vying']","['XXXXX', 'YXXXX', 'XYYXX', 'XGGGG', 'GGGGG']","[205, 13, 2, 1, 1]"
4,"['lares', 'hiant', 'gonad', 'nomad']","['XYXXX', 'XXYYX', 'XGYGG', 'GGGGG']","[61, 4, 1, 1]"
3,"['lares', 'toile', 'flute']","['YXXYX', 'YXXYG', 'GGGGG']","[63, 1, 1]"
4,"['lares', 'notum', 'chock', 'hippo']","['XXXXX', 'XYXXX', 'XYYXX', 'GGGGG']","[205, 5, 1, 1]"
4,"['lares', 'trash', 'shard', 'shark']","['XYYXY', 'XYGYY', 'GGGGX', 'GGGGG']","[20, 3, 2, 2]"
4,"['lares', 'tondi', 'cider', 'drier']","['XXYGX', 'XXXYY', 'XYYGG', 'GGGGG']","[93, 9, 1, 1]"
4,"['lares', 'point', 'chose', 'obese']","['XXXYY', 'XYXXX', 'XXYGG', 'GGGGG']","[67, 5, 1, 1]"
3,"['lares', 'toile', 'bugle']","['YXXYX', 'XXXGG', 'GGGGG']","[63, 4, 4]"
3,"['lares', 'twiny', 'tawny']","['XGXXX', 'GYXGG', 'GGGGG']","[85, 1, 1]"
4,"['lares', 'aloin', 'pupal', 'chalk']","['YYXXX', 'YYXXX', 'XXXYY', 'GGGGG']","[71, 5, 1, 1]"
4,"['lares', 'shakt', 'beast', 'feast']","['XYXYY', 'YXGXG', 'XGGGG', 'GGGGG']","[35, 3, 2, 2]"
4,"['lares', 'tronc', 'rigid', 'ruddy']","['XXYXX', 'XYXXX', 'GXXXY', 'GGGGG']","[106, 4, 1, 1]"
3,"['lares', 'plate', 'pedal']","['YYXYX', 'GYYXY', 'GGGGG']","[48, 2, 2]"
3,"['lares', 'trash', 'scarf']","['XYYXY', 'XYGYX', 'GGGGG']","[20, 4, 4]"
3,"['lares', 'bluer', 'cruel']","['YXYGX', 'XYGGY', 'GGGGG']","[15, 2, 2]"
3,"['lares', 'plate', 'bleat']","['YYXYX', 'XGYYY', 'GGGGG']","[48, 2, 2]"
3,"['lares', 'aloin', 'tidal']","['YYXXX', 'YYXYX', 'GGGGG']","[71, 3, 3]"
6,"['lares', 'tholi', 'blush', 'flush', 'plush', 'slush']","['YXXXY', 'XYXYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[35, 4, 3, 2, 1, 1]"
3,"['lares', 'sweet', 'semen']","['XXXGY', 'GXYGX', 'GGGGG']","[19, 4, 4]"
5,"['lares', 'notum', 'pinch', 'dingy', 'windy']","['XXXXX', 'YXXXX', 'XGGXX', 'YGGXG', 'GGGGG']","[205, 13, 3, 1, 1]"
3,"['lares', 'skint', 'dusty']","['XXXXY', 'YXXXY', 'GGGGG']","[114, 4, 4]"
3,"['lares', 'palsy', 'sally']","['YGXXY', 'XGGYG', 'GGGGG']","[11, 2, 2]"
3,"['lares', 'yonic', 'igloo']","['YXXXX', 'XYXYX', 'GGGGG']","[102, 2, 2]"
5,"['lares', 'myope', 'berry', 'jerky', 'nerdy']","['XXGYX', 'XYXXY', 'XGGYG', 'XGGXG', 'GGGGG']","[28, 5, 2, 1, 1]"
4,"['lares', 'detox', 'bevel', 'jewel']","['YXXGX', 'XGXXX', 'XGXGG', 'GGGGG']","[29, 4, 1, 1]"
4,"['lares', 'point', 'scone', 'shone']","['XXXYY', 'XYXGX', 'GXGGG', 'GGGGG']","[67, 2, 1, 1]"
3,"['lares', 'plate', 'whale']","['YYXYX', 'XYGXG', 'GGGGG']","[48, 1, 1]"
3,"['lares', 'tondi', 'hymen']","['XXXGX', 'XXYXX', 'GGGGG']","[44, 2, 2]"
3,"['lares', 'shakt', 'abuse']","['XYXYY', 'YXYXX', 'GGGGG']","[35, 4, 4]"
4,"['lares', 'unite', 'budge', 'fugue']","['XXXYX', 'YXXXG', 'XGXYG', 'GGGGG']","[130, 9, 1, 1]"
4,"['lares', 'toile', 'felon', 'elbow']","['YXXYX', 'XYXYY', 'XYYGX', 'GGGGG']","[63, 4, 1, 1]"
4,"['lares', 'tronc', 'crimp', 'crumb']","['XXYXX', 'XGXXY', 'GGXGX', 'GGGGG']","[106, 6, 1, 1]"
3,"['lares', 'potsy', 'pansy']","['XGXXY', 'GXXGG', 'GGGGG']","[22, 1, 1]"
3,"['lares', 'slept', 'welsh']","['YXXYY', 'YYYXX', 'GGGGG']","[20, 1, 1]"
5,"['lares', 'burst', 'scrum', 'shrug', 'syrup']","['XXGXY', 'XYGYX', 'GXGGX', 'GXGGX', 'GGGGG']","[13, 3, 2, 1, 1]"
3,"['lares', 'serum', 'terse']","['XXGYY', 'YGGXX', 'GGGGG']","[12, 3, 3]"
4,"['lares', 'shakt', 'space', 'suave']","['XYXYY', 'GXGXX', 'GXGXG', 'GGGGG']","[35, 3, 1, 1]"
4,"['lares', 'twiny', 'caput', 'gamut']","['XGXXX', 'YXXXX', 'XGXGG', 'GGGGG']","[85, 8, 1, 1]"
4,"['lares', 'skint', 'sound', 'swung']","['XXXXY', 'GXXGX', 'GXGGX', 'GGGGG']","[114, 3, 1, 1]"
4,"['lares', 'bract', 'drape', 'drake']","['XYYYX', 'XGGXX', 'GGGXG', 'GGGGG']","[56, 7, 1, 1]"
5,"['lares', 'tondi', 'breed', 'creed', 'freed']","['XXYGX', 'XXXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 8, 3, 2, 2]"
4,"['lares', 'bract', 'adore', 'afire']","['XYYYX', 'XYYXX', 'GXXGG', 'GGGGG']","[56, 5, 2, 2]"
3,"['lares', 'spout', 'shirt']","['XXYXY', 'GXXXG', 'GGGGG']","[33, 2, 2]"
5,"['lares', 'tronc', 'broth', 'droit', 'grout']","['XXYXX', 'YGGXX', 'XGGYX', 'XGGXG', 'GGGGG']","[106, 4, 2, 1, 1]"
3,"['lares', 'yonic', 'oddly']","['YXXXX', 'YYXXX', 'GGGGG']","[102, 1, 1]"
3,"['lares', 'unite', 'tithe']","['XXXYX', 'XXYYG', 'GGGGG']","[130, 1, 1]"
3,"['lares', 'aloin', 'plaid']","['YYXXX', 'YGXGX', 'GGGGG']","[71, 4, 4]"
3,"['lares', 'notum', 'dummy']","['XXXXX', 'XXXYY', 'GGGGG']","[205, 10, 10]"
5,"['lares', 'tronc', 'brood', 'brook', 'broom']","['XXYXX', 'XGGXX', 'GGGGX', 'GGGGX', 'GGGGG']","[106, 9, 2, 1, 1]"
4,"['lares', 'yonic', 'fling', 'blind']","['YXXXX', 'XXYYX', 'XGGGX', 'GGGGG']","[102, 5, 2, 2]"
3,"['lares', 'fowth', 'torch']","['XXGXX', 'XGXYG', 'GGGGG']","[33, 1, 1]"
4,"['lares', 'unite', 'enjoy', 'enemy']","['XXXYX', 'XGXXY', 'GGXXG', 'GGGGG']","[130, 4, 1, 1]"
3,"['lares', 'hiant', 'again']","['XYXXX', 'XYGYX', 'GGGGG']","[61, 1, 1]"
4,"['lares', 'notum', 'thing', 'tying']","['XXXXX', 'YXYXX', 'GXGGG', 'GGGGG']","[205, 3, 1, 1]"
3,"['lares', 'point', 'pesky']","['XXXYY', 'GXXXX', 'GGGGG']","[67, 1, 1]"
2,"['lares', 'alter']","['YYYGX', 'GGGGG']","[1, 1]"
5,"['lares', 'twang', 'gamer', 'gayer', 'gazer']","['XGYGX', 'XXYXY', 'GGXGG', 'GGXGG', 'GGGGG']","[22, 4, 2, 1, 1]"
4,"['lares', 'toile', 'boule', 'noble']","['YXXYX', 'XGXGG', 'YGXGG', 'GGGGG']","[63, 2, 1, 1]"
3,"['lares', 'chess', 'ethos']","['XXXYG', 'XYYYG', 'GGGGG']","[4, 1, 1]"
3,"['lares', 'droit', 'bride']","['XXYYX', 'YGXYX', 'GGGGG']","[81, 2, 2]"
3,"['lares', 'toile', 'extol']","['YXXYX', 'YYXYY', 'GGGGG']","[63, 1, 1]"
3,"['lares', 'droit', 'decor']","['XXYYX', 'GYYXX', 'GGGGG']","[81, 1, 1]"
5,"['lares', 'notum', 'goody', 'bobby', 'hobby']","['XXXXX', 'XGXXX', 'XGYXG', 'YGGGG', 'GGGGG']","[205, 14, 3, 1, 1]"
3,"['lares', 'shakt', 'beast']","['XYXYY', 'YXGXG', 'GGGGG']","[35, 3, 3]"
3,"['lares', 'notum', 'idiom']","['XXXXX', 'XYXXG', 'GGGGG']","[205, 1, 1]"
4,"['lares', 'tondi', 'ether', 'utter']","['XXYGX', 'YXXXX', 'YGXGG', 'GGGGG']","[93, 4, 1, 1]"
4,"['lares', 'point', 'testy', 'these']","['XXXYY', 'XXXXY', 'GYYYX', 'GGGGG']","[67, 3, 1, 1]"
3,"['lares', 'skint', 'sixth']","['XXXXY', 'GXYXY', 'GGGGG']","[114, 3, 3]"
3,"['lares', 'trawl', 'alarm']","['YYYXX', 'XYGXY', 'GGGGG']","[17, 2, 2]"
3,"['lares', 'scare', 'erase']","['XYYYY', 'YXGYG', 'GGGGG']","[12, 1, 1]"
4,"['lares', 'toile', 'belch', 'elegy']","['YXXYX', 'XXXYY', 'XYYXX', 'GGGGG']","[63, 5, 1, 1]"
3,"['lares', 'skint', 'spunk']","['XXXXY', 'GYXGX', 'GGGGG']","[114, 1, 1]"
4,"['lares', 'tondi', 'viper', 'piper']","['XXYGX', 'XXXXY', 'XGGGG', 'GGGGG']","[93, 10, 2, 2]"
5,"['lares', 'stich', 'scald', 'scalp', 'scaly']","['YYXXY', 'GXXYX', 'GGGGX', 'GGGGX', 'GGGGG']","[24, 3, 2, 1, 1]"
3,"['lares', 'tholi', 'scold']","['YXXXY', 'XXGGX', 'GGGGG']","[35, 1, 1]"
4,"['lares', 'unite', 'depth', 'hefty']","['XXXYX', 'XXXGY', 'XGXGY', 'GGGGG']","[130, 6, 1, 1]"
4,"['lares', 'notum', 'dizzy', 'chick']","['XXXXX', 'XXXXX', 'XYXXX', 'GGGGG']","[205, 13, 3, 3]"
5,"['lares', 'skint', 'stomp', 'sooth', 'sooty']","['XXXXY', 'GXXXY', 'GYGXX', 'GGGGX', 'GGGGG']","[114, 9, 2, 1, 1]"
4,"['lares', 'minty', 'banal', 'canal']","['YGXXX', 'XXGXX', 'XGGGG', 'GGGGG']","[23, 2, 1, 1]"
4,"['lares', 'notum', 'pinch', 'whiny']","['XXXXX', 'YXXXX', 'XYYXY', 'GGGGG']","[205, 13, 1, 1]"
3,"['lares', 'stich', 'slash']","['YYXXY', 'GXXXG', 'GGGGG']","[24, 1, 1]"
4,"['lares', 'neath', 'adage', 'quake']","['XYXYX', 'XYGXX', 'YXGXG', 'GGGGG']","[59, 7, 1, 1]"
3,"['lares', 'notum', 'joint']","['XXXXX', 'YGYXX', 'GGGGG']","[205, 4, 4]"
3,"['lares', 'point', 'swept']","['XXXYY', 'YXXXG', 'GGGGG']","[67, 1, 1]"
4,"['lares', 'droit', 'crude', 'prude']","['XXYYX', 'YGXXX', 'XGGGG', 'GGGGG']","[81, 2, 1, 1]"
4,"['lares', 'neath', 'heady', 'heavy']","['XYXYX', 'XGGXY', 'GGGXG', 'GGGGG']","[59, 3, 1, 1]"
4,"['lares', 'toile', 'field', 'wield']","['YXXYX', 'XXYGY', 'XGGGG', 'GGGGG']","[63, 3, 2, 2]"
4,"['lares', 'unite', 'choke', 'femme']","['XXXYX', 'XXXXG', 'XXXXG', 'GGGGG']","[130, 7, 2, 2]"
2,"['lares', 'lasso']","['GGXXY', 'GGGGG']","[1, 1]"
3,"['lares', 'mange', 'maize']","['XGXYX', 'GGXXG', 'GGGGG']","[16, 3, 3]"
3,"['lares', 'scale', 'shale']","['YYXYY', 'GXGGG', 'GGGGG']","[7, 2, 2]"
3,"['lares', 'scree', 'screw']","['XXGGY', 'GGGGY', 'GGGGG']","[6, 1, 1]"
3,"['lares', 'scree', 'spree']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
4,"['lares', 'skint', 'shock', 'smoky']","['XXXXY', 'GYXXX', 'GXGXY', 'GGGGG']","[114, 6, 1, 1]"
5,"['lares', 'notum', 'dizzy', 'chick', 'whiff']","['XXXXX', 'XXXXX', 'XYXXX', 'XGGXX', 'GGGGG']","[205, 13, 3, 1, 1]"
3,"['lares', 'point', 'scent']","['XXXYY', 'XXXGG', 'GGGGG']","[67, 1, 1]"
