steps,words,feedback,ncands
4,"['tales', 'porin', 'poesy', 'posse']","['XXXYY', 'GGXXX', 'GGYGX', 'GGGGG']","[69, 2, 1, 1]"
4,"['tales', 'orcin', 'dried', 'brief']","['XXXGX', 'XGXYX', 'XGGGX', 'GGGGG']","[107, 6, 2, 2]"
3,"['tales', 'orcin', 'never']","['XXXGX', 'XYXXY', 'GGGGG']","[107, 4, 4]"
3,"['tales', 'drant', 'abort']","['YYXXX', 'XYYXG', 'GGGGG']","[27, 1, 1]"
4,"['tales', 'porin', 'moose', 'mouse']","['XXXYY', 'XGXXX', 'GGYGG', 'GGGGG']","[69, 4, 1, 1]"
4,"['tales', 'groin', 'dumpy', 'mucky']","['XXXXX', 'XXXXX', 'XGYXG', 'GGGGG']","[221, 14, 1, 1]"
3,"['tales', 'silky', 'sulky']","['XXGXY', 'GXGGG', 'GGGGG']","[5, 1, 1]"
4,"['tales', 'corgi', 'bride', 'fiery']","['XXXYX', 'XXYXY', 'XYYXY', 'GGGGG']","[165, 11, 1, 1]"
4,"['tales', 'drack', 'anode', 'media']","['XYXYX', 'YXYXX', 'YXXYY', 'GGGGG']","[83, 7, 1, 1]"
3,"['tales', 'giron', 'trunk']","['GXXXX', 'XXYXY', 'GGGGG']","[36, 1, 1]"
5,"['tales', 'skate', 'beast', 'feast', 'yeast']","['YYXYY', 'YXGYY', 'XGGGG', 'XGGGG', 'GGGGG']","[13, 3, 2, 1, 1]"
3,"['tales', 'flare', 'clear']","['XYYYX', 'XGYYY', 'GGGGG']","[49, 1, 1]"
3,"['tales', 'phony', 'skunk']","['XXXXY', 'XXXGX', 'GGGGG']","[88, 5, 5]"
4,"['tales', 'shall', 'scald', 'scalp']","['XYYXY', 'GXGGY', 'GGGGX', 'GGGGG']","[19, 3, 2, 2]"
3,"['tales', 'routh', 'bitty']","['YXXXX', 'XXXGX', 'GGGGG']","[87, 6, 6]"
3,"['tales', 'orcin', 'cider']","['XXXGX', 'XYYYX', 'GGGGG']","[107, 1, 1]"
4,"['tales', 'nomic', 'loyal', 'koala']","['XYYXX', 'XGXXX', 'YGXYY', 'GGGGG']","[67, 3, 1, 1]"
3,"['tales', 'retox', 'duvet']","['YXXGX', 'XYYXX', 'GGGGG']","[22, 3, 3]"
4,"['tales', 'porin', 'geese', 'segue']","['XXXYY', 'XXXXX', 'YGYYG', 'GGGGG']","[69, 3, 1, 1]"
3,"['tales', 'corgi', 'creme']","['XXXYX', 'GXYXX', 'GGGGG']","[165, 3, 3]"
3,"['tales', 'porin', 'super']","['XXXGY', 'YXYXX', 'GGGGG']","[31, 1, 1]"
4,"['tales', 'courd', 'frill', 'grill']","['XXYXX', 'XXXYX', 'XGGGG', 'GGGGG']","[99, 5, 2, 2]"
2,"['tales', 'after']","['YYXGX', 'GGGGG']","[1, 1]"
3,"['tales', 'orcin', 'owner']","['XXXGX', 'GYXXY', 'GGGGG']","[107, 1, 1]"
4,"['tales', 'orcin', 'buyer', 'ember']","['XXXGX', 'XYXXX', 'YXXGG', 'GGGGG']","[107, 14, 1, 1]"
3,"['tales', 'drack', 'reach']","['XYXYX', 'XYGGX', 'GGGGG']","[83, 1, 1]"
4,"['tales', 'courd', 'wooly', 'nobly']","['XXYXX', 'XGXXX', 'XGYGG', 'GGGGG']","[99, 6, 1, 1]"
4,"['tales', 'recti', 'butte', 'empty']","['YXXYX', 'XYXGX', 'XXYGY', 'GGGGG']","[52, 3, 1, 1]"
4,"['tales', 'porin', 'sheep', 'speed']","['XXXGY', 'YXXXX', 'GXGGY', 'GGGGG']","[31, 3, 1, 1]"
3,"['tales', 'phony', 'gipsy']","['XXXXY', 'YXXXG', 'GGGGG']","[88, 5, 5]"
4,"['tales', 'corgi', 'decry', 'recur']","['XXXYX', 'YXYXX', 'XGGYX', 'GGGGG']","[165, 3, 1, 1]"
4,"['tales', 'phony', 'scoff', 'smock']","['XXXXY', 'XXGXX', 'GYGXX', 'GGGGG']","[88, 5, 1, 1]"
3,"['tales', 'drack', 'dread']","['XYXYX', 'GGYXX', 'GGGGG']","[83, 2, 2]"
3,"['tales', 'corgi', 'merge']","['XXXYX', 'XXGGX', 'GGGGG']","[165, 3, 3]"
3,"['tales', 'yourt', 'burst']","['YXXXY', 'XXYYG', 'GGGGG']","[67, 2, 2]"
4,"['tales', 'drony', 'gamma', 'kappa']","['XGXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[82, 8, 1, 1]"
3,"['tales', 'drant', 'amity']","['YYXXX', 'XXYXY', 'GGGGG']","[27, 3, 3]"
4,"['tales', 'pharm', 'shack', 'shaky']","['XYXXY', 'XGGXX', 'GGGXY', 'GGGGG']","[42, 4, 1, 1]"
5,"['tales', 'orcin', 'mower', 'rover', 'hover']","['XXXGX', 'YYXXX', 'XGXGG', 'YGGGG', 'GGGGG']","[107, 14, 7, 1, 1]"
4,"['tales', 'lanky', 'cabal', 'carol']","['XGYXX', 'YGXXX', 'GGXYG', 'GGGGG']","[18, 4, 2, 2]"
4,"['tales', 'yourt', 'short', 'snort']","['YXXXY', 'XYXGG', 'GXGGG', 'GGGGG']","[67, 3, 2, 2]"
3,"['tales', 'phony', 'synod']","['XXXXY', 'XXYYY', 'GGGGG']","[88, 1, 1]"
3,"['tales', 'cupid', 'faint']","['YGXXX', 'XXXYX', 'GGGGG']","[31, 2, 2]"
4,"['tales', 'cupid', 'gamut', 'haunt']","['YGXXX', 'XYXXX', 'XGXYG', 'GGGGG']","[31, 5, 3, 3]"
3,"['tales', 'courd', 'flour']","['XXYXX', 'XYYYX', 'GGGGG']","[99, 1, 1]"
4,"['tales', 'bronc', 'acrid', 'chair']","['XYXXX', 'XYXXY', 'YYYGX', 'GGGGG']","[102, 7, 1, 1]"
4,"['tales', 'recti', 'debut', 'detox']","['YXXYX', 'XGXYX', 'GGXXY', 'GGGGG']","[52, 3, 1, 1]"
4,"['tales', 'porin', 'screw', 'shrew']","['XXXGY', 'XXGXX', 'GXGGG', 'GGGGG']","[31, 4, 1, 1]"
2,"['tales', 'tense']","['GXXYY', 'GGGGG']","[5, 5]"
4,"['tales', 'reoil', 'liken', 'plied']","['XXYGX', 'XYXYY', 'YYXGX', 'GGGGG']","[43, 3, 1, 1]"
4,"['tales', 'bronc', 'award', 'quark']","['XYXXX', 'XYXXX', 'YXGGX', 'GGGGG']","[102, 7, 1, 1]"
3,"['tales', 'courd', 'burly']","['XXYXX', 'XXYYX', 'GGGGG']","[99, 1, 1]"
5,"['tales', 'reoil', 'dowel', 'hovel', 'novel']","['XXYGX', 'XYYXG', 'XGXGG', 'XGGGG', 'GGGGG']","[43, 6, 2, 1, 1]"
5,"['tales', 'gaper', 'cameo', 'haven', 'waxen']","['XGXGX', 'XGXGX', 'XGXGX', 'XGXGG', 'GGGGG']","[24, 4, 2, 1, 1]"
5,"['tales', 'yourt', 'stoop', 'stock', 'stoic']","['YXXXY', 'XYXXY', 'GGGYX', 'GGGYX', 'GGGGG']","[67, 5, 2, 1, 1]"
4,"['tales', 'corgi', 'berry', 'jerky']","['XXXYX', 'XXGXX', 'XGGYG', 'GGGGG']","[165, 10, 3, 3]"
3,"['tales', 'blunt', 'blitz']","['YXYXX', 'GGXXY', 'GGGGG']","[18, 1, 1]"
4,"['tales', 'corgi', 'undue', 'beefy']","['XXXYX', 'XXXXX', 'XXXXY', 'GGGGG']","[165, 10, 1, 1]"
3,"['tales', 'courd', 'lyric']","['XXYXX', 'YXXYX', 'GGGGG']","[99, 1, 1]"
5,"['tales', 'phony', 'bushy', 'husky', 'hussy']","['XXXXY', 'XYXXG', 'XGGYG', 'GGGXG', 'GGGGG']","[88, 5, 2, 1, 1]"
2,"['tales', 'towel']","['GXYGX', 'GGGGG']","[1, 1]"
4,"['tales', 'blunt', 'guilt', 'quilt']","['YXYXX', 'XYYXG', 'XGGGG', 'GGGGG']","[18, 2, 1, 1]"
4,"['tales', 'cello', 'felon', 'below']","['XXGYX', 'XGGYY', 'XGGGX', 'GGGGG']","[16, 3, 1, 1]"
4,"['tales', 'groin', 'dingo', 'bingo']","['XXXXX', 'YXYYY', 'XGGGG', 'GGGGG']","[221, 4, 1, 1]"
4,"['tales', 'phony', 'gipsy', 'wispy']","['XXXXY', 'YXXXG', 'XGYYG', 'GGGGG']","[88, 5, 1, 1]"
3,"['tales', 'pharm', 'brash']","['XYXXY', 'XYGYX', 'GGGGG']","[42, 2, 2]"
3,"['tales', 'porin', 'scone']","['XXXYY', 'XYXXY', 'GGGGG']","[69, 2, 2]"
2,"['tales', 'toast']","['GYXXY', 'GGGGG']","[2, 2]"
2,"['tales', 'easel']","['XGYGY', 'GGGGG']","[1, 1]"
4,"['tales', 'pansy', 'savoy', 'saucy']","['XGXXY', 'XGXYG', 'GGXXG', 'GGGGG']","[17, 3, 1, 1]"
3,"['tales', 'halve', 'value']","['XGGYX', 'XGGYG', 'GGGGG']","[3, 1, 1]"
3,"['tales', 'porin', 'spice']","['XXXYY', 'YXXYX', 'GGGGG']","[69, 2, 2]"
4,"['tales', 'groin', 'horny', 'honor']","['XXXXX', 'XYYXY', 'GGYYX', 'GGGGG']","[221, 5, 1, 1]"
3,"['tales', 'recti', 'route']","['YXXYX', 'GYXGX', 'GGGGG']","[52, 1, 1]"
3,"['tales', 'pharm', 'sharp']","['XYXXY', 'YGGGX', 'GGGGG']","[42, 1, 1]"
4,"['tales', 'drony', 'caddy', 'bawdy']","['XGXXX', 'YXXXG', 'XGYGG', 'GGGGG']","[82, 4, 2, 2]"
4,"['tales', 'drony', 'rabid', 'radii']","['XGXXX', 'YYXXX', 'GGXGY', 'GGGGG']","[82, 4, 1, 1]"
4,"['tales', 'hiply', 'skulk', 'skull']","['XXYXY', 'XXXGX', 'GGGGY', 'GGGGG']","[28, 3, 1, 1]"
4,"['tales', 'groin', 'knock', 'phony']","['XXXXX', 'XXGXY', 'XYGXX', 'GGGGG']","[221, 2, 1, 1]"
4,"['tales', 'porin', 'guise', 'issue']","['XXXYY', 'XXXYX', 'XYYYG', 'GGGGG']","[69, 5, 1, 1]"
4,"['tales', 'laden', 'label', 'lager']","['XGYGX', 'GGXGX', 'GGXGY', 'GGGGG']","[11, 4, 2, 2]"
5,"['tales', 'smell', 'shell', 'spell', 'swell']","['XXYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 3, 2, 1, 1]"
5,"['tales', 'corgi', 'bride', 'prime', 'urine']","['XXXYX', 'XXYXY', 'XGGXG', 'XGGXG', 'GGGGG']","[165, 11, 3, 1, 1]"
3,"['tales', 'pansy', 'gassy']","['XGXXY', 'XGXGG', 'GGGGG']","[17, 3, 3]"
3,"['tales', 'tidal', 'trial']","['GYYXX', 'GYXGG', 'GGGGG']","[7, 1, 1]"
4,"['tales', 'nomic', 'afoul', 'flora']","['XYYXX', 'XYXXX', 'YYGXY', 'GGGGG']","[67, 5, 1, 1]"
5,"['tales', 'orcin', 'buyer', 'udder', 'upper']","['XXXGX', 'XYXXX', 'XYXGG', 'GXXGG', 'GGGGG']","[107, 14, 2, 1, 1]"
3,"['tales', 'fatal', 'latch']","['YGYXX', 'XGGYY', 'GGGGG']","[5, 1, 1]"
6,"['tales', 'routh', 'fight', 'might', 'night', 'wight']","['YXXXX', 'XXXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 6, 3, 2, 1, 1]"
4,"['tales', 'groin', 'crimp', 'brick']","['XXXXX', 'XGXYX', 'YGGXX', 'GGGGG']","[221, 5, 1, 1]"
4,"['tales', 'recti', 'retro', 'retry']","['YXXYX', 'GGXYX', 'GGGGX', 'GGGGG']","[52, 3, 1, 1]"
5,"['tales', 'doily', 'folly', 'golly', 'holly']","['XXGXX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 4, 3, 2, 2]"
4,"['tales', 'flare', 'pedal', 'decal']","['XYYYX', 'XYYXY', 'XGYGG', 'GGGGG']","[49, 7, 1, 1]"
4,"['tales', 'abyss', 'crass', 'grass']","['XYXXG', 'YXXGG', 'XGGGG', 'GGGGG']","[7, 2, 1, 1]"
3,"['tales', 'pharm', 'shack']","['XYXXY', 'XGGXX', 'GGGGG']","[42, 4, 4]"
4,"['tales', 'bronc', 'audio', 'dogma']","['XYXXX', 'XXYXX', 'YXYXY', 'GGGGG']","[102, 5, 1, 1]"
4,"['tales', 'orcin', 'mower', 'mover']","['XXXGX', 'YYXXX', 'GGXGG', 'GGGGG']","[107, 14, 1, 1]"
4,"['tales', 'orcin', 'buyer', 'defer']","['XXXGX', 'XYXXX', 'XXXGG', 'GGGGG']","[107, 14, 4, 4]"
3,"['tales', 'porin', 'sober']","['XXXGY', 'XGYXX', 'GGGGG']","[31, 2, 2]"
4,"['tales', 'routh', 'bigot', 'optic']","['YXXXX', 'XYXYX', 'XYXYY', 'GGGGG']","[87, 5, 1, 1]"
4,"['tales', 'orcin', 'cried', 'crier']","['XXXGX', 'XGYYX', 'GGGGX', 'GGGGG']","[107, 2, 1, 1]"
4,"['tales', 'groin', 'dingy', 'vying']","['XXXXX', 'YXXYY', 'XYYYY', 'GGGGG']","[221, 5, 1, 1]"
4,"['tales', 'bronc', 'gonad', 'nomad']","['XYXXX', 'XXYYX', 'XGYGG', 'GGGGG']","[102, 5, 1, 1]"
3,"['tales', 'elite', 'flute']","['YXYYX', 'YGXGG', 'GGGGG']","[11, 1, 1]"
3,"['tales', 'groin', 'hippo']","['XXXXX', 'XXYYX', 'GGGGG']","[221, 4, 4]"
4,"['tales', 'pharm', 'shard', 'shark']","['XYXXY', 'XGGGX', 'GGGGX', 'GGGGG']","[42, 2, 1, 1]"
4,"['tales', 'orcin', 'dried', 'drier']","['XXXGX', 'XGXYX', 'GGGGY', 'GGGGG']","[107, 6, 1, 1]"
4,"['tales', 'porin', 'chose', 'obese']","['XXXYY', 'XYXXX', 'XXYGG', 'GGGGG']","[69, 5, 1, 1]"
3,"['tales', 'olein', 'bugle']","['XXYYX', 'XYYXX', 'GGGGG']","[49, 6, 6]"
3,"['tales', 'tangy', 'tawny']","['GGXXX', 'GGYXG', 'GGGGG']","[14, 1, 1]"
4,"['tales', 'nomic', 'black', 'chalk']","['XYYXX', 'XXXXY', 'XYGYG', 'GGGGG']","[67, 5, 1, 1]"
4,"['tales', 'skate', 'beast', 'feast']","['YYXYY', 'YXGYY', 'XGGGG', 'GGGGG']","[13, 3, 2, 2]"
4,"['tales', 'groin', 'curry', 'ruddy']","['XXXXX', 'XYXXX', 'XGYYG', 'GGGGG']","[221, 7, 1, 1]"
3,"['tales', 'flare', 'pedal']","['XYYYX', 'XYYXY', 'GGGGG']","[49, 7, 7]"
3,"['tales', 'pharm', 'scarf']","['XYXXY', 'XXGGX', 'GGGGG']","[42, 2, 2]"
3,"['tales', 'reoil', 'cruel']","['XXYGX', 'YYXXG', 'GGGGG']","[43, 2, 2]"
3,"['tales', 'leapt', 'bleat']","['YYYYX', 'YYYXG', 'GGGGG']","[13, 3, 3]"
2,"['tales', 'tidal']","['GYYXX', 'GGGGG']","[7, 7]"
5,"['tales', 'hiply', 'blush', 'flush', 'slush']","['XXYXY', 'YXXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[28, 4, 2, 1, 1]"
3,"['tales', 'porin', 'semen']","['XXXGY', 'XXXXG', 'GGGGG']","[31, 3, 3]"
6,"['tales', 'groin', 'pinch', 'kinky', 'ninny', 'windy']","['XXXXX', 'XXXYY', 'XGGXX', 'XGGXG', 'YGGYG', 'GGGGG']","[221, 10, 3, 2, 1, 1]"
3,"['tales', 'yourt', 'dusty']","['YXXXY', 'YXYXY', 'GGGGG']","[67, 3, 3]"
3,"['tales', 'palsy', 'sally']","['XGGXY', 'XGGYG', 'GGGGG']","[6, 1, 1]"
3,"['tales', 'doily', 'igloo']","['XXGXX', 'XYYYX', 'GGGGG']","[27, 1, 1]"
5,"['tales', 'corgi', 'berry', 'jerky', 'nerdy']","['XXXYX', 'XXGXX', 'XGGYG', 'XGGXG', 'GGGGG']","[165, 10, 3, 1, 1]"
4,"['tales', 'reoil', 'bevel', 'jewel']","['XXYGX', 'XGXXG', 'XGXGG', 'GGGGG']","[43, 4, 1, 1]"
4,"['tales', 'porin', 'scone', 'shone']","['XXXYY', 'XYXXY', 'GXGGG', 'GGGGG']","[69, 2, 1, 1]"
4,"['tales', 'flare', 'leave', 'whale']","['XYYYX', 'XYGXG', 'YYGXG', 'GGGGG']","[49, 2, 1, 1]"
3,"['tales', 'orcin', 'hymen']","['XXXGX', 'XXXXG', 'GGGGG']","[107, 2, 2]"
3,"['tales', 'spark', 'abuse']","['XYXYY', 'YXYXX', 'GGGGG']","[33, 4, 4]"
4,"['tales', 'corgi', 'begun', 'fugue']","['XXXYX', 'XXXYX', 'XYGGX', 'GGGGG']","[165, 4, 1, 1]"
3,"['tales', 'olein', 'elbow']","['XXYYX', 'YGYXX', 'GGGGG']","[49, 6, 6]"
3,"['tales', 'groin', 'crumb']","['XXXXX', 'XGXXX', 'GGGGG']","[221, 2, 2]"
2,"['tales', 'pansy']","['XGXXY', 'GGGGG']","[17, 17]"
3,"['tales', 'pulse', 'welsh']","['XXGYY', 'XXGGY', 'GGGGG']","[3, 1, 1]"
3,"['tales', 'phony', 'syrup']","['XXXXY', 'YXXXY', 'GGGGG']","[88, 1, 1]"
3,"['tales', 'tense', 'terse']","['GXXYY', 'GGXGG', 'GGGGG']","[5, 1, 1]"
4,"['tales', 'spark', 'shade', 'suave']","['XYXYY', 'GXGXX', 'GXGXG', 'GGGGG']","[33, 4, 1, 1]"
3,"['tales', 'cupid', 'gamut']","['YGXXX', 'XYXXX', 'GGGGG']","[31, 5, 5]"
4,"['tales', 'phony', 'skunk', 'swung']","['XXXXY', 'XXXGX', 'GXGGX', 'GGGGG']","[88, 5, 1, 1]"
3,"['tales', 'drack', 'drake']","['XYXYX', 'GGGXY', 'GGGGG']","[83, 1, 1]"
4,"['tales', 'orcin', 'breed', 'freed']","['XXXGX', 'XGXXX', 'XGGGG', 'GGGGG']","[107, 5, 2, 2]"
4,"['tales', 'drack', 'zebra', 'afire']","['XYXYX', 'XYYXX', 'XYXGY', 'GGGGG']","[83, 7, 1, 1]"
3,"['tales', 'yourt', 'shirt']","['YXXXY', 'XXXGG', 'GGGGG']","[67, 2, 2]"
3,"['tales', 'routh', 'grout']","['YXXXX', 'YYYYX', 'GGGGG']","[87, 1, 1]"
3,"['tales', 'courd', 'oddly']","['XXYXX', 'XYXXY', 'GGGGG']","[99, 1, 1]"
3,"['tales', 'mince', 'tithe']","['GXXYX', 'XGXXG', 'GGGGG']","[22, 1, 1]"
4,"['tales', 'nomic', 'flair', 'plaid']","['XYYXX', 'XXXGX', 'XGGGX', 'GGGGG']","[67, 7, 1, 1]"
4,"['tales', 'groin', 'dumpy', 'dummy']","['XXXXX', 'XXXXX', 'GGGXG', 'GGGGG']","[221, 14, 1, 1]"
6,"['tales', 'groin', 'croup', 'brood', 'brook', 'broom']","['XXXXX', 'XGGXX', 'XGGXX', 'GGGGX', 'GGGGX', 'GGGGG']","[221, 12, 3, 2, 1, 1]"
4,"['tales', 'courd', 'lipid', 'blind']","['XXYXX', 'XXXXG', 'YYXYG', 'GGGGG']","[99, 3, 1, 1]"
3,"['tales', 'giron', 'torch']","['GXXXX', 'XXGYX', 'GGGGG']","[36, 2, 2]"
4,"['tales', 'corgi', 'undue', 'enemy']","['XXXYX', 'XXXXX', 'XGXXY', 'GGGGG']","[165, 10, 1, 1]"
4,"['tales', 'bronc', 'admin', 'again']","['XYXXX', 'XXXYX', 'GXXGG', 'GGGGG']","[102, 5, 1, 1]"
4,"['tales', 'giron', 'thing', 'tying']","['GXXXX', 'YYXXY', 'GXGGG', 'GGGGG']","[36, 2, 1, 1]"
3,"['tales', 'porin', 'pesky']","['XXXYY', 'GXXXX', 'GGGGG']","[69, 1, 1]"
2,"['tales', 'alter']","['YYYGX', 'GGGGG']","[1, 1]"
5,"['tales', 'gaper', 'gamer', 'gayer', 'gazer']","['XGXGX', 'GGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[24, 3, 2, 1, 1]"
3,"['tales', 'olein', 'noble']","['XXYYX', 'YYYXY', 'GGGGG']","[49, 1, 1]"
2,"['tales', 'ethos']","['YXXYG', 'GGGGG']","[2, 2]"
3,"['tales', 'corgi', 'bride']","['XXXYX', 'XXYXY', 'GGGGG']","[165, 11, 11]"
3,"['tales', 'elite', 'extol']","['YXYYX', 'GYXYY', 'GGGGG']","[11, 2, 2]"
3,"['tales', 'corgi', 'decor']","['XXXYX', 'YYYXX', 'GGGGG']","[165, 1, 1]"
4,"['tales', 'groin', 'pouch', 'hobby']","['XXXXX', 'XXYXX', 'XGXXY', 'GGGGG']","[221, 11, 2, 2]"
3,"['tales', 'skate', 'beast']","['YYXYY', 'YXGYY', 'GGGGG']","[13, 3, 3]"
4,"['tales', 'groin', 'hippo', 'idiom']","['XXXXX', 'XXYYX', 'XYXXY', 'GGGGG']","[221, 4, 1, 1]"
4,"['tales', 'retox', 'enter', 'utter']","['YXXGX', 'YYGXX', 'YXGGG', 'GGGGG']","[22, 3, 1, 1]"
3,"['tales', 'tense', 'these']","['GXXYY', 'GYXGG', 'GGGGG']","[5, 2, 2]"
4,"['tales', 'yourt', 'stink', 'sixth']","['YXXXY', 'XXXXY', 'GYYXX', 'GGGGG']","[67, 6, 1, 1]"
3,"['tales', 'nomic', 'alarm']","['XYYXX', 'XXYXX', 'GGGGG']","[67, 6, 6]"
3,"['tales', 'spark', 'erase']","['XYXYY', 'YXGYX', 'GGGGG']","[33, 1, 1]"
4,"['tales', 'olein', 'clerk', 'elegy']","['XXYYX', 'XGGXX', 'XGGXX', 'GGGGG']","[49, 3, 1, 1]"
3,"['tales', 'phony', 'spunk']","['XXXXY', 'YXXGX', 'GGGGG']","[88, 1, 1]"
5,"['tales', 'orcin', 'diver', 'fiber', 'piper']","['XXXGX', 'XYXYX', 'XGXGG', 'XGXGG', 'GGGGG']","[107, 10, 4, 2, 2]"
5,"['tales', 'shall', 'scald', 'scalp', 'scaly']","['XYYXY', 'GXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[19, 3, 2, 1, 1]"
4,"['tales', 'hiply', 'skulk', 'scold']","['XXYXY', 'XXXGX', 'GXXGX', 'GGGGG']","[28, 3, 1, 1]"
4,"['tales', 'recti', 'depth', 'hefty']","['YXXYX', 'XGXGX', 'XGXGY', 'GGGGG']","[52, 4, 1, 1]"
4,"['tales', 'groin', 'whiff', 'chick']","['XXXXX', 'XXXYX', 'XGGXX', 'GGGGG']","[221, 12, 1, 1]"
3,"['tales', 'yourt', 'sooty']","['YXXXY', 'YGXXY', 'GGGGG']","[67, 1, 1]"
4,"['tales', 'lanky', 'banal', 'canal']","['XGYXX', 'YGGXX', 'XGGGG', 'GGGGG']","[18, 2, 1, 1]"
4,"['tales', 'groin', 'pinch', 'whiny']","['XXXXX', 'XXXYY', 'XYYXY', 'GGGGG']","[221, 10, 1, 1]"
3,"['tales', 'shall', 'slash']","['XYYXY', 'GYGYY', 'GGGGG']","[19, 1, 1]"
4,"['tales', 'drack', 'awake', 'quake']","['XYXYX', 'XXGXY', 'YXGGG', 'GGGGG']","[83, 3, 1, 1]"
3,"['tales', 'routh', 'joint']","['YXXXX', 'XGXYX', 'GGGGG']","[87, 4, 4]"
4,"['tales', 'proin', 'setup', 'swept']","['YXXYY', 'YXXXX', 'GYYXY', 'GGGGG']","[23, 2, 1, 1]"
4,"['tales', 'corgi', 'demur', 'prude']","['XXXYX', 'XXYXX', 'YYXYY', 'GGGGG']","[165, 10, 1, 1]"
4,"['tales', 'drack', 'image', 'heavy']","['XYXYX', 'XXGXX', 'XXGXY', 'GGGGG']","[83, 7, 1, 1]"
4,"['tales', 'olein', 'field', 'wield']","['XXYYX', 'XYGYX', 'XGGGG', 'GGGGG']","[49, 4, 2, 2]"
4,"['tales', 'corgi', 'undue', 'femme']","['XXXYX', 'XXXXX', 'XXXXG', 'GGGGG']","[165, 10, 1, 1]"
3,"['tales', 'basal', 'lasso']","['XGYXY', 'XGGYY', 'GGGGG']","[5, 1, 1]"
3,"['tales', 'mange', 'maize']","['XGXYX', 'GGXXG', 'GGGGG']","[18, 3, 3]"
3,"['tales', 'scale', 'shale']","['XYYYY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
3,"['tales', 'porin', 'screw']","['XXXGY', 'XXGXX', 'GGGGG']","[31, 4, 4]"
3,"['tales', 'porin', 'spree']","['XXXGY', 'YXGXX', 'GGGGG']","[31, 1, 1]"
3,"['tales', 'phony', 'smoky']","['XXXXY', 'XXGXG', 'GGGGG']","[88, 1, 1]"
3,"['tales', 'groin', 'whiff']","['XXXXX', 'XXXYX', 'GGGGG']","[221, 12, 12]"
3,"['tales', 'proin', 'scent']","['YXXYY', 'XXXXY', 'GGGGG']","[23, 1, 1]"
4,"['tales', 'flare', 'blade', 'glade']","['XYYYX', 'XGGXG', 'XGGGG', 'GGGGG']","[49, 7, 1, 1]"
3,"['tales', 'proin', 'spent']","['YXXYY', 'YXXXY', 'GGGGG']","[23, 1, 1]"
3,"['tales', 'phony', 'prism']","['XXXXY', 'GXXXX', 'GGGGG']","[88, 1, 1]"
3,"['tales', 'proin', 'stoke']","['YXXYY', 'XXGXX', 'GGGGG']","[23, 3, 3]"
6,"['tales', 'orcin', 'diver', 'fiber', 'piper', 'riper']","['XXXGX', 'XYXYX', 'XGXGG', 'XGXGG', 'YGGGG', 'GGGGG']","[107, 10, 4, 2, 1, 1]"
4,"['tales', 'routh', 'droit', 'orbit']","['YXXXX', 'YYXYX', 'XGYGG', 'GGGGG']","[87, 4, 1, 1]"
3,"['tales', 'bronc', 'cocoa']","['XYXXX', 'XXYXY', 'GGGGG']","[102, 4, 4]"
3,"['tales', 'blunt', 'guilt']","['YXYXX', 'XYYXG', 'GGGGG']","[18, 2, 2]"
3,"['tales', 'cross', 'humus']","['XXXXG', 'XXXYG', 'GGGGG']","[10, 2, 2]"
4,"['tales', 'phony', 'shirk', 'shush']","['XXXXY', 'XGXXX', 'GGXXX', 'GGGGG']","[88, 6, 1, 1]"
2,"['tales', 'table']","['GGYYX', 'GGGGG']","[1, 1]"
4,"['tales', 'phony', 'brisk', 'smirk']","['XXXXY', 'XXXXX', 'XYGYG', 'GGGGG']","[88, 8, 1, 1]"
4,"['tales', 'groin', 'prong', 'wrong']","['XXXXX', 'YGGXY', 'XGGGG', 'GGGGG']","[221, 2, 1, 1]"
3,"['tales', 'phony', 'noisy']","['XXXXY', 'XXYYG', 'GGGGG']","[88, 1, 1]"
4,"['tales', 'leapt', 'bleat', 'alert']","['YYYYX', 'YYYXG', 'XGGYG', 'GGGGG']","[13, 3, 1, 1]"
3,"['tales', 'phony', 'shiny']","['XXXXY', 'XGXGG', 'GGGGG']","[88, 1, 1]"
3,"['tales', 'leapt', 'elate']","['YYYYX', 'YYGXY', 'GGGGG']","[13, 1, 1]"
3,"['tales', 'porin', 'resin']","['XXXYY', 'XXYGG', 'GGGGG']","[69, 1, 1]"
4,"['tales', 'olein', 'boule', 'whole']","['XXYYX', 'YYYXX', 'XYXGG', 'GGGGG']","[49, 3, 1, 1]"
4,"['tales', 'groin', 'bunch', 'hunch']","['XXXXX', 'XXXXY', 'XGGGG', 'GGGGG']","[221, 10, 3, 3]"
4,"['tales', 'reoil', 'impel', 'pixel']","['XXYGX', 'XYXYG', 'YXYGG', 'GGGGG']","[43, 3, 1, 1]"
4,"['tales', 'aglow', 'molar', 'polar']","['XYGXX', 'YXGYX', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
2,"['tales', 'hotel']","['YXYGX', 'GGGGG']","[4, 4]"
