steps,words,feedback,ncands
3,"['tares', 'cling', 'beefy']","['XXXYX', 'XXXXX', 'GGGGG']","[147, 7, 7]"
3,"['tares', 'culty', 'lyric']","['XXGXX', 'YXYXY', 'GGGGG']","[27, 1, 1]"
4,"['tares', 'nkosi', 'blush', 'hussy']","['XXXXY', 'XXXGX', 'XXYGY', 'GGGGG']","[94, 8, 1, 1]"
2,"['tares', 'towel']","['GXXGX', 'GGGGG']","[8, 8]"
5,"['tares', 'hotly', 'built', 'guilt', 'quilt']","['YXXXX', 'XXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 3, 2, 1, 1]"
3,"['tares', 'cling', 'below']","['XXXYX', 'XYXXX', 'GGGGG']","[147, 11, 11]"
4,"['tares', 'nould', 'known', 'bingo']","['XXXXX', 'YYXXX', 'XYYXY', 'GGGGG']","[227, 7, 1, 1]"
4,"['tares', 'nkosi', 'spicy', 'wispy']","['XXXXY', 'XXXYY', 'YYYXG', 'GGGGG']","[94, 9, 1, 1]"
3,"['tares', 'crash', 'brash']","['XYYXY', 'XGGGG', 'GGGGG']","[15, 1, 1]"
3,"['tares', 'colin', 'scone']","['XXXYY', 'YYXXY', 'GGGGG']","[61, 1, 1]"
2,"['tares', 'toast']","['GYXXY', 'GGGGG']","[1, 1]"
2,"['tares', 'easel']","['XGXGY', 'GGGGG']","[1, 1]"
5,"['tares', 'palsy', 'savoy', 'sandy', 'saucy']","['XGXXY', 'XGXYG', 'GGXXG', 'GGXXG', 'GGGGG']","[24, 4, 2, 1, 1]"
3,"['tares', 'guild', 'value']","['XGXYX', 'XYXYX', 'GGGGG']","[23, 1, 1]"
3,"['tares', 'colin', 'spice']","['XXXYY', 'YXXYX', 'GGGGG']","[61, 1, 1]"
3,"['tares', 'indol', 'honor']","['XXYXX', 'XYXGX', 'GGGGG']","[93, 1, 1]"
3,"['tares', 'recut', 'route']","['YXYYX', 'GYXYY', 'GGGGG']","[19, 1, 1]"
5,"['tares', 'crash', 'shard', 'shark', 'sharp']","['XYYXY', 'XYGYY', 'GGGGX', 'GGGGX', 'GGGGG']","[15, 3, 2, 1, 1]"
4,"['tares', 'chynd', 'badly', 'bawdy']","['XGXXX', 'XXYXY', 'GGYXG', 'GGGGG']","[66, 8, 1, 1]"
4,"['tares', 'avion', 'rabbi', 'radii']","['XGYXX', 'YXYXX', 'GGXXG', 'GGGGG']","[27, 4, 1, 1]"
4,"['tares', 'nkosi', 'skulk', 'skull']","['XXXXY', 'XGXYX', 'GGGGY', 'GGGGG']","[94, 2, 1, 1]"
4,"['tares', 'nould', 'known', 'phony']","['XXXXX', 'YYXXX', 'XYGXY', 'GGGGG']","[227, 7, 1, 1]"
4,"['tares', 'colin', 'guise', 'issue']","['XXXYY', 'XXXYX', 'XYYYG', 'GGGGG']","[61, 6, 1, 1]"
2,"['tares', 'lager']","['XGYGX', 'GGGGG']","[19, 19]"
6,"['tares', 'colin', 'flesh', 'smell', 'spell', 'swell']","['XXXYY', 'XXYXX', 'XYGYX', 'GXGGG', 'GXGGG', 'GGGGG']","[61, 6, 3, 2, 1, 1]"
5,"['tares', 'cripe', 'bride', 'grime', 'urine']","['XXYYX', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[57, 6, 2, 1, 1]"
3,"['tares', 'palsy', 'gassy']","['XGXXY', 'XGXGG', 'GGGGG']","[24, 3, 3]"
3,"['tares', 'trail', 'trial']","['GYYXX', 'GGYYG', 'GGGGG']","[10, 1, 1]"
4,"['tares', 'brand', 'cigar', 'flora']","['XYYXX', 'XYYXX', 'XXXYY', 'GGGGG']","[70, 9, 1, 1]"
5,"['tares', 'dolci', 'fever', 'buyer', 'upper']","['XXYGX', 'XXXXX', 'XYXGG', 'XYXGG', 'GGGGG']","[96, 15, 5, 1, 1]"
3,"['tares', 'hilum', 'latch']","['YGXXX', 'YXYXX', 'GGGGG']","[32, 1, 1]"
6,"['tares', 'hotly', 'fifth', 'might', 'night', 'wight']","['YXXXX', 'YXYXX', 'XGXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 7, 3, 2, 1, 1]"
4,"['tares', 'indol', 'chirp', 'brick']","['XXYXX', 'YXXXX', 'YXGYX', 'GGGGG']","[93, 8, 1, 1]"
4,"['tares', 'recut', 'retro', 'retry']","['YXYYX', 'GGXXY', 'GGGGX', 'GGGGG']","[19, 2, 1, 1]"
5,"['tares', 'nould', 'folly', 'golly', 'holly']","['XXXXX', 'XGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 7, 3, 2, 2]"
3,"['tares', 'glace', 'decal']","['XYXYX', 'XYYYY', 'GGGGG']","[81, 2, 2]"
4,"['tares', 'brass', 'crass', 'grass']","['XYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['tares', 'shalm', 'shack']","['XYXXY', 'GGGXX', 'GGGGG']","[44, 4, 4]"
3,"['tares', 'alcid', 'dogma']","['XYXXX', 'YXXXY', 'GGGGG']","[98, 2, 2]"
4,"['tares', 'dolci', 'mower', 'mover']","['XXYGX', 'XGXXX', 'GGXGG', 'GGGGG']","[96, 14, 1, 1]"
3,"['tares', 'dolci', 'defer']","['XXYGX', 'GXXXX', 'GGGGG']","[96, 2, 2]"
5,"['tares', 'sewer', 'sheer', 'skier', 'sober']","['XXYGY', 'GYXGG', 'GXYGG', 'GXXGG', 'GGGGG']","[15, 5, 3, 2, 2]"
4,"['tares', 'hotly', 'ditto', 'optic']","['YXXXX', 'XYGXX', 'XYGYY', 'GGGGG']","[78, 4, 1, 1]"
3,"['tares', 'dolci', 'crier']","['XXYGX', 'XXXYY', 'GGGGG']","[96, 2, 2]"
4,"['tares', 'nould', 'cinch', 'vying']","['XXXXX', 'YXXXX', 'XYYXX', 'GGGGG']","[227, 11, 1, 1]"
4,"['tares', 'alcid', 'gonad', 'nomad']","['XYXXX', 'YXXXG', 'XGYGG', 'GGGGG']","[98, 2, 1, 1]"
3,"['tares', 'elite', 'flute']","['YXXYX', 'YGXGG', 'GGGGG']","[41, 1, 1]"
4,"['tares', 'nould', 'chock', 'hippo']","['XXXXX', 'XYXXX', 'XYYXX', 'GGGGG']","[227, 3, 1, 1]"
4,"['tares', 'crash', 'shard', 'shark']","['XYYXY', 'XYGYY', 'GGGGX', 'GGGGG']","[15, 3, 2, 2]"
4,"['tares', 'dolci', 'diner', 'drier']","['XXYGX', 'GXXXY', 'GYXGG', 'GGGGG']","[96, 4, 1, 1]"
4,"['tares', 'colin', 'smoke', 'obese']","['XXXYY', 'XYXXX', 'YXYXG', 'GGGGG']","[61, 5, 1, 1]"
4,"['tares', 'cling', 'ledge', 'bugle']","['XXXYX', 'XYXXY', 'YYXYG', 'GGGGG']","[147, 5, 1, 1]"
4,"['tares', 'talon', 'taint', 'tawny']","['GGXXX', 'GGXXY', 'GGXGY', 'GGGGG']","[13, 4, 1, 1]"
3,"['tares', 'alcid', 'chalk']","['XYXXX', 'YYYXX', 'GGGGG']","[98, 1, 1]"
4,"['tares', 'skate', 'beast', 'feast']","['YYXYY', 'YXGYY', 'XGGGG', 'GGGGG']","[16, 4, 3, 3]"
3,"['tares', 'indol', 'ruddy']","['XXYXX', 'XXGXX', 'GGGGG']","[93, 1, 1]"
4,"['tares', 'glace', 'medal', 'pedal']","['XYXYX', 'XYYXY', 'XGGGG', 'GGGGG']","[81, 7, 1, 1]"
3,"['tares', 'crash', 'scarf']","['XYYXY', 'YYGYX', 'GGGGG']","[15, 2, 2]"
3,"['tares', 'dolci', 'cruel']","['XXYGX', 'XXYYX', 'GGGGG']","[96, 2, 2]"
3,"['tares', 'clade', 'bleat']","['YYXYX', 'XGYXY', 'GGGGG']","[30, 2, 2]"
3,"['tares', 'tonal', 'tidal']","['GYXXX', 'GXXGG', 'GGGGG']","[11, 2, 2]"
6,"['tares', 'nkosi', 'blush', 'flush', 'plush', 'slush']","['XXXXY', 'XXXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 8, 3, 2, 1, 1]"
3,"['tares', 'sheep', 'semen']","['XXXGY', 'GXYGX', 'GGGGG']","[14, 3, 3]"
4,"['tares', 'nould', 'dingy', 'windy']","['XXXXX', 'YXXXY', 'YGGXG', 'GGGGG']","[227, 3, 1, 1]"
3,"['tares', 'moult', 'dusty']","['YXXXY', 'XXYXY', 'GGGGG']","[55, 2, 2]"
3,"['tares', 'palsy', 'sally']","['XGXXY', 'XGGYG', 'GGGGG']","[24, 1, 1]"
4,"['tares', 'nould', 'block', 'igloo']","['XXXXX', 'XYXYX', 'XYYXX', 'GGGGG']","[227, 7, 1, 1]"
4,"['tares', 'pence', 'heron', 'nerdy']","['XXGYX', 'XGYXY', 'XGGXY', 'GGGGG']","[26, 3, 1, 1]"
4,"['tares', 'pelon', 'bevel', 'jewel']","['XXXGX', 'XGYXX', 'XGXGG', 'GGGGG']","[56, 4, 1, 1]"
3,"['tares', 'colin', 'shone']","['XXXYY', 'XYXXY', 'GGGGG']","[61, 1, 1]"
4,"['tares', 'glace', 'leave', 'whale']","['XYXYX', 'XYGXG', 'YYGXG', 'GGGGG']","[81, 2, 1, 1]"
4,"['tares', 'pelon', 'given', 'hymen']","['XXXGX', 'XYXXG', 'XXXGG', 'GGGGG']","[56, 5, 2, 2]"
3,"['tares', 'shalm', 'abuse']","['XYXYY', 'YXYXX', 'GGGGG']","[28, 3, 3]"
4,"['tares', 'cling', 'budge', 'fugue']","['XXXYX', 'XXXXY', 'XGXYG', 'GGGGG']","[147, 10, 1, 1]"
4,"['tares', 'cling', 'elope', 'elbow']","['XXXYX', 'XGXXX', 'GGYXY', 'GGGGG']","[147, 7, 1, 1]"
3,"['tares', 'indol', 'crumb']","['XXYXX', 'XXXXX', 'GGGGG']","[93, 4, 4]"
3,"['tares', 'palsy', 'pansy']","['XGXXY', 'GGXGG', 'GGGGG']","[24, 1, 1]"
4,"['tares', 'colin', 'pulse', 'welsh']","['XXXYY', 'XXGXX', 'XXGGY', 'GGGGG']","[61, 2, 1, 1]"
4,"['tares', 'scrub', 'shrug', 'syrup']","['XXGXY', 'GXGGX', 'GXGGX', 'GGGGG']","[8, 2, 1, 1]"
2,"['tares', 'terse']","['GXGYY', 'GGGGG']","[1, 1]"
5,"['tares', 'shalm', 'space', 'snake', 'suave']","['XYXYY', 'GXGXX', 'GXGXG', 'GXGXG', 'GGGGG']","[28, 4, 2, 1, 1]"
3,"['tares', 'hilum', 'gamut']","['YGXXX', 'XXXGY', 'GGGGG']","[32, 1, 1]"
4,"['tares', 'nkosi', 'slung', 'swung']","['XXXXY', 'YXXYX', 'GXGGG', 'GGGGG']","[94, 4, 1, 1]"
4,"['tares', 'crape', 'grade', 'drake']","['XYYYX', 'XGGXG', 'XGGYG', 'GGGGG']","[54, 7, 1, 1]"
4,"['tares', 'dolci', 'breed', 'freed']","['XXYGX', 'YXXXX', 'XGGGG', 'GGGGG']","[96, 6, 2, 2]"
4,"['tares', 'crape', 'adore', 'afire']","['XYYYX', 'XYYXG', 'GXXGG', 'GGGGG']","[54, 3, 2, 2]"
3,"['tares', 'frost', 'shirt']","['YXYXY', 'XYXYG', 'GGGGG']","[14, 3, 3]"
3,"['tares', 'bruin', 'grout']","['YXYXX', 'XGYXX', 'GGGGG']","[21, 1, 1]"
3,"['tares', 'nould', 'oddly']","['XXXXX', 'XYXGY', 'GGGGG']","[227, 1, 1]"
2,"['tares', 'tithe']","['GXXYX', 'GGGGG']","[14, 14]"
3,"['tares', 'alcid', 'plaid']","['XYXXX', 'YGXGG', 'GGGGG']","[98, 1, 1]"
4,"['tares', 'nould', 'dumpy', 'dummy']","['XXXXX', 'XXYXY', 'GGGXG', 'GGGGG']","[227, 6, 1, 1]"
4,"['tares', 'indol', 'brook', 'broom']","['XXYXX', 'XXXGX', 'GGGGX', 'GGGGG']","[93, 7, 1, 1]"
3,"['tares', 'nould', 'blind']","['XXXXX', 'YXXYG', 'GGGGG']","[227, 1, 1]"
3,"['tares', 'throb', 'torch']","['GXGXX', 'GYGYX', 'GGGGG']","[5, 1, 1]"
4,"['tares', 'cling', 'envoy', 'enemy']","['XXXYX', 'XXXYX', 'GGXXG', 'GGGGG']","[147, 9, 1, 1]"
4,"['tares', 'alcid', 'affix', 'again']","['XYXXX', 'GXXGX', 'GXXGX', 'GGGGG']","[98, 2, 1, 1]"
4,"['tares', 'pinch', 'toxin', 'tying']","['GXXXX', 'XYYXX', 'GXXYY', 'GGGGG']","[21, 2, 1, 1]"
4,"['tares', 'colin', 'geese', 'pesky']","['XXXYY', 'XXXXX', 'XGYYY', 'GGGGG']","[61, 4, 1, 1]"
3,"['tares', 'after', 'alter']","['YYYGX', 'GXGGG', 'GGGGG']","[2, 1, 1]"
5,"['tares', 'lager', 'gamer', 'gayer', 'gazer']","['XGYGX', 'XGYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[19, 3, 2, 1, 1]"
4,"['tares', 'cling', 'felon', 'noble']","['XXXYX', 'XYXYX', 'XYYYY', 'GGGGG']","[147, 5, 1, 1]"
2,"['tares', 'ethos']","['YXXYG', 'GGGGG']","[2, 2]"
3,"['tares', 'cripe', 'bride']","['XXYYX', 'XGGXG', 'GGGGG']","[57, 6, 6]"
3,"['tares', 'elite', 'extol']","['YXXYX', 'GYXYY', 'GGGGG']","[41, 2, 2]"
3,"['tares', 'cripe', 'decor']","['XXYYX', 'YYXXY', 'GGGGG']","[57, 3, 3]"
4,"['tares', 'nould', 'booby', 'hobby']","['XXXXX', 'XGXXX', 'YGYGG', 'GGGGG']","[227, 11, 1, 1]"
3,"['tares', 'skate', 'beast']","['YYXYY', 'YXGYY', 'GGGGG']","[16, 4, 4]"
3,"['tares', 'nould', 'idiom']","['XXXXX', 'XYXXY', 'GGGGG']","[227, 2, 2]"
3,"['tares', 'other', 'utter']","['YXYGX', 'XGXGG', 'GGGGG']","[12, 1, 1]"
2,"['tares', 'these']","['GXXYY', 'GGGGG']","[4, 4]"
4,"['tares', 'moult', 'stick', 'sixth']","['YXXXY', 'XXXXY', 'GYYXX', 'GGGGG']","[55, 6, 2, 2]"
4,"['tares', 'brand', 'charm', 'alarm']","['XYYXX', 'XYGXX', 'XXGGG', 'GGGGG']","[70, 8, 1, 1]"
3,"['tares', 'share', 'erase']","['XYYYY', 'YXGYG', 'GGGGG']","[11, 1, 1]"
4,"['tares', 'cling', 'globe', 'elegy']","['XXXYX', 'XGXXY', 'YGXXY', 'GGGGG']","[147, 3, 1, 1]"
4,"['tares', 'nkosi', 'slunk', 'spunk']","['XXXXY', 'YYXYX', 'GXGGG', 'GGGGG']","[94, 3, 1, 1]"
4,"['tares', 'dolci', 'ripen', 'piper']","['XXYGX', 'XXXXY', 'YGGGX', 'GGGGG']","[96, 14, 2, 2]"
5,"['tares', 'shalm', 'scald', 'scalp', 'scaly']","['XYXXY', 'GXGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[44, 3, 2, 1, 1]"
4,"['tares', 'nkosi', 'scowl', 'scold']","['XXXXY', 'XXGYX', 'GGGXY', 'GGGGG']","[94, 9, 1, 1]"
4,"['tares', 'elite', 'depth', 'hefty']","['YXXYX', 'YXXGY', 'XGXGY', 'GGGGG']","[41, 4, 1, 1]"
4,"['tares', 'nould', 'picky', 'chick']","['XXXXX', 'XXXXX', 'XYYYX', 'GGGGG']","[227, 12, 1, 1]"
4,"['tares', 'moult', 'sooth', 'sooty']","['YXXXY', 'XGXXY', 'GGGGX', 'GGGGG']","[55, 2, 1, 1]"
4,"['tares', 'chynd', 'cabin', 'canal']","['XGXXX', 'GXXYX', 'GGXXY', 'GGGGG']","[66, 3, 1, 1]"
4,"['tares', 'nould', 'cinch', 'whiny']","['XXXXX', 'YXXXX', 'XYYXY', 'GGGGG']","[227, 11, 1, 1]"
3,"['tares', 'shalm', 'slash']","['XYXXY', 'GYGYX', 'GGGGG']","[44, 1, 1]"
5,"['tares', 'glace', 'knave', 'awake', 'quake']","['XYXYX', 'XXGXG', 'YXGXG', 'YXGGG', 'GGGGG']","[81, 8, 2, 1, 1]"
4,"['tares', 'hotly', 'count', 'joint']","['YXXXX', 'XGYXX', 'XGXGG', 'GGGGG']","[78, 7, 2, 2]"
4,"['tares', 'stilt', 'scent', 'swept']","['YXXYY', 'GYXXG', 'GXGXG', 'GGGGG']","[24, 3, 1, 1]"
4,"['tares', 'cripe', 'probe', 'prude']","['XXYYX', 'XGXYG', 'GGXXG', 'GGGGG']","[57, 5, 2, 2]"
4,"['tares', 'glace', 'beady', 'heavy']","['XYXYX', 'XXGXY', 'XGGXG', 'GGGGG']","[81, 3, 1, 1]"
4,"['tares', 'cling', 'field', 'wield']","['XXXYX', 'XYYXX', 'XGGGG', 'GGGGG']","[147, 7, 2, 2]"
4,"['tares', 'cling', 'beefy', 'femme']","['XXXYX', 'XXXXX', 'XGYYX', 'GGGGG']","[147, 7, 1, 1]"
3,"['tares', 'palsy', 'lasso']","['XGXXY', 'XGYGX', 'GGGGG']","[24, 1, 1]"
4,"['tares', 'guild', 'naive', 'maize']","['XGXYX', 'XXGXX', 'XGGXG', 'GGGGG']","[23, 3, 1, 1]"
3,"['tares', 'shalm', 'shale']","['XYXYY', 'GGGGX', 'GGGGG']","[28, 1, 1]"
3,"['tares', 'scree', 'screw']","['XXGGY', 'GGGGY', 'GGGGG']","[6, 1, 1]"
3,"['tares', 'scree', 'spree']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
4,"['tares', 'nkosi', 'shock', 'smoky']","['XXXXY', 'XYGYX', 'GXGXY', 'GGGGG']","[94, 5, 1, 1]"
4,"['tares', 'nould', 'picky', 'whiff']","['XXXXX', 'XXXXX', 'XYXXX', 'GGGGG']","[227, 12, 1, 1]"
3,"['tares', 'stilt', 'scent']","['YXXYY', 'GYXXG', 'GGGGG']","[24, 3, 3]"
3,"['tares', 'glace', 'glade']","['XYXYX', 'GGGXG', 'GGGGG']","[81, 2, 2]"
4,"['tares', 'stilt', 'scent', 'spent']","['YXXYY', 'GYXXG', 'GXGGG', 'GGGGG']","[24, 3, 1, 1]"
3,"['tares', 'crisp', 'prism']","['XXYXY', 'XGGGY', 'GGGGG']","[19, 1, 1]"
3,"['tares', 'stilt', 'stoke']","['YXXYY', 'GGXXY', 'GGGGG']","[24, 3, 3]"
4,"['tares', 'dolci', 'ripen', 'riper']","['XXYGX', 'XXXXY', 'GGGGX', 'GGGGG']","[96, 14, 1, 1]"
3,"['tares', 'bruin', 'orbit']","['YXYXX', 'YGXGX', 'GGGGG']","[21, 1, 1]"
3,"['tares', 'alcid', 'cocoa']","['XYXXX', 'YXGXX', 'GGGGG']","[98, 2, 2]"
4,"['tares', 'hotly', 'built', 'guilt']","['YXXXX', 'XXYGX', 'XGGGG', 'GGGGG']","[78, 3, 2, 2]"
3,"['tares', 'locus', 'humus']","['XXXXG', 'XXXGG', 'GGGGG']","[11, 2, 2]"
4,"['tares', 'nkosi', 'blush', 'shush']","['XXXXY', 'XXXGX', 'XXGGG', 'GGGGG']","[94, 8, 1, 1]"
2,"['tares', 'table']","['GGXYX', 'GGGGG']","[1, 1]"
4,"['tares', 'crisp', 'shirk', 'smirk']","['XXYXY', 'XYGYX', 'GXGGG', 'GGGGG']","[19, 3, 1, 1]"
4,"['tares', 'indol', 'brown', 'wrong']","['XXYXX', 'XYXYX', 'XGGYY', 'GGGGG']","[93, 8, 1, 1]"
3,"['tares', 'nkosi', 'noisy']","['XXXXY', 'GXYGY', 'GGGGG']","[94, 1, 1]"
3,"['tares', 'great', 'alert']","['YYYYX', 'XYGYG', 'GGGGG']","[9, 2, 2]"
4,"['tares', 'nkosi', 'sling', 'shiny']","['XXXXY', 'YXXYY', 'GXGGX', 'GGGGG']","[94, 7, 2, 2]"
3,"['tares', 'clade', 'elate']","['YYXYX', 'XGGXG', 'GGGGG']","[30, 2, 2]"
3,"['tares', 'prose', 'resin']","['XXYYY', 'XYXYY', 'GGGGG']","[14, 1, 1]"
4,"['tares', 'cling', 'below', 'whole']","['XXXYX', 'XYXXX', 'XYYYY', 'GGGGG']","[147, 11, 1, 1]"
4,"['tares', 'nould', 'bunch', 'hunch']","['XXXXX', 'YXYXX', 'XGGGG', 'GGGGG']","[227, 12, 3, 3]"
3,"['tares', 'pelon', 'pixel']","['XXXGX', 'GYYXX', 'GGGGG']","[56, 2, 2]"
5,"['tares', 'brand', 'cigar', 'molar', 'polar']","['XYYXX', 'XYYXX', 'XXXGG', 'XGGGG', 'GGGGG']","[70, 9, 2, 1, 1]"
3,"['tares', 'motel', 'hotel']","['YXXGX', 'XGGGG', 'GGGGG']","[14, 1, 1]"
4,"['tares', 'crisp', 'shorn', 'sword']","['XXYXY', 'XYXYX', 'GXGGX', 'GGGGG']","[19, 3, 1, 1]"
3,"['tares', 'clade', 'cleat']","['YYXYX', 'GGYXY', 'GGGGG']","[30, 1, 1]"
3,"['tares', 'chynd', 'mango']","['XGXXX', 'XXXYX', 'GGGGG']","[66, 8, 8]"
4,"['tares', 'brand', 'cobra', 'rumba']","['XYYXX', 'YYYXX', 'XXYYG', 'GGGGG']","[70, 4, 1, 1]"
4,"['tares', 'nould', 'jumpy', 'puffy']","['XXXXX', 'XXYXX', 'XGXYG', 'GGGGG']","[227, 14, 1, 1]"
4,"['tares', 'nould', 'billy', 'filly']","['XXXXX', 'XXXGX', 'XGGGG', 'GGGGG']","[227, 8, 3, 3]"
3,"['tares', 'nould', 'billy']","['XXXXX', 'XXXGX', 'GGGGG']","[227, 8, 8]"
3,"['tares', 'shalm', 'leash']","['XYXYY', 'YYGYX', 'GGGGG']","[28, 1, 1]"
3,"['tares', 'hotly', 'clout']","['YXXXX', 'XYYYX', 'GGGGG']","[78, 3, 3]"
3,"['tares', 'guild', 'dance']","['XGXYX', 'XXXXY', 'GGGGG']","[23, 1, 1]"
4,"['tares', 'clade', 'abate', 'ovate']","['YYXYX', 'XXGXG', 'YXGGG', 'GGGGG']","[30, 3, 1, 1]"
3,"['tares', 'cadet', 'facet']","['YGXGX', 'YGXGG', 'GGGGG']","[5, 1, 1]"
4,"['tares', 'nould', 'billy', 'chili']","['XXXXX', 'XXXGX', 'XYYGX', 'GGGGG']","[227, 8, 2, 2]"
3,"['tares', 'hilum', 'paint']","['YGXXX', 'XYXXX', 'GGGGG']","[32, 4, 4]"
4,"['tares', 'dolci', 'flier', 'liner']","['XXYGX', 'XXYXY', 'XYYGG', 'GGGGG']","[96, 4, 2, 2]"
3,"['tares', 'culty', 'curio']","['XXGXX', 'GGXXX', 'GGGGG']","[27, 1, 1]"
3,"['tares', 'nasty', 'salty']","['YGXXY', 'XGYGG', 'GGGGG']","[9, 1, 1]"
4,"['tares', 'alcid', 'admin', 'audio']","['XYXXX', 'GXXGY', 'GYXGX', 'GGGGG']","[98, 2, 1, 1]"
4,"['tares', 'shalm', 'space', 'snake']","['XYXYY', 'GXGXX', 'GXGXG', 'GGGGG']","[28, 4, 2, 2]"
4,"['tares', 'guild', 'cable', 'fable']","['XGXYX', 'XXXGX', 'XGGGG', 'GGGGG']","[23, 3, 1, 1]"
4,"['tares', 'alcid', 'black', 'cloak']","['XYXXX', 'YGYXX', 'XGYYG', 'GGGGG']","[98, 7, 1, 1]"
3,"['tares', 'laden', 'navel']","['XGXGX', 'YGXGY', 'GGGGG']","[15, 2, 2]"
4,"['tares', 'frost', 'shirt', 'spurt']","['YXYXY', 'XYXYG', 'GXXGG', 'GGGGG']","[14, 3, 1, 1]"
3,"['tares', 'stilt', 'pesto']","['YXXYY', 'YYXXY', 'GGGGG']","[24, 2, 2]"
4,"['tares', 'chynd', 'baggy', 'balmy']","['XGXXX', 'XXYXX', 'GGXXG', 'GGGGG']","[66, 6, 1, 1]"
4,"['tares', 'shalm', 'clash', 'flash']","['XYXXY', 'YYGYX', 'XGGGG', 'GGGGG']","[44, 2, 1, 1]"
4,"['tares', 'pelon', 'unfed', 'unwed']","['XXXGX', 'XYXXY', 'GGXGG', 'GGGGG']","[56, 4, 1, 1]"
3,"['tares', 'barge', 'early']","['XGGYX', 'XGGXY', 'GGGGG']","[5, 1, 1]"
3,"['tares', 'indol', 'churn']","['XXYXX', 'XYXXX', 'GGGGG']","[93, 2, 2]"
4,"['tares', 'cling', 'beefy', 'weedy']","['XXXYX', 'XXXXX', 'XGGXG', 'GGGGG']","[147, 7, 1, 1]"
3,"['tares', 'moult', 'stump']","['YXXXY', 'YXGXY', 'GGGGG']","[55, 1, 1]"
3,"['tares', 'shalm', 'lease']","['XYXYY', 'YXGYX', 'GGGGG']","[28, 1, 1]"
6,"['tares', 'hotly', 'bitty', 'ditty', 'kitty', 'witty']","['YXXXX', 'XXGXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 6, 3, 2, 1, 1]"
5,"['tares', 'nould', 'picky', 'hippy', 'wimpy']","['XXXXX', 'XXXXX', 'YGXXG', 'XGYGG', 'GGGGG']","[227, 12, 2, 1, 1]"
4,"['tares', 'nkosi', 'scowl', 'spoof']","['XXXXY', 'XXGYX', 'GXGXX', 'GGGGG']","[94, 9, 1, 1]"
3,"['tares', 'safer', 'saner']","['XGYGY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
3,"['tares', 'cling', 'blend']","['XXXYX', 'XGXGX', 'GGGGG']","[147, 1, 1]"
3,"['tares', 'palsy', 'salsa']","['XGXXY', 'XGGGX', 'GGGGG']","[24, 1, 1]"
3,"['tares', 'pinch', 'thick']","['GXXXX', 'XYXGY', 'GGGGG']","[21, 1, 1]"
3,"['tares', 'party', 'warty']","['YGGXX', 'XGGGG', 'GGGGG']","[3, 1, 1]"
3,"['tares', 'chynd', 'manic']","['XGXXX', 'YXXYX', 'GGGGG']","[66, 3, 3]"
3,"['tares', 'crape', 'blare']","['XYYYX', 'XYGXG', 'GGGGG']","[54, 4, 4]"
4,"['tares', 'nkosi', 'spicy', 'squib']","['XXXXY', 'XXXYY', 'GXYXX', 'GGGGG']","[94, 9, 1, 1]"
4,"['tares', 'nkosi', 'shown', 'spoon']","['XXXXY', 'YXGYX', 'GXGXG', 'GGGGG']","[94, 5, 1, 1]"
3,"['tares', 'cripe', 'probe']","['XXYYX', 'XGXYG', 'GGGGG']","[57, 5, 5]"
3,"['tares', 'cripe', 'crepe']","['XXYYX', 'GGXGG', 'GGGGG']","[57, 1, 1]"
4,"['tares', 'alcid', 'chaff', 'knack']","['XYXXX', 'YXYXX', 'YXGXX', 'GGGGG']","[98, 7, 2, 2]"
3,"['tares', 'pence', 'force']","['XXGYX', 'XYXGG', 'GGGGG']","[26, 1, 1]"
3,"['tares', 'elite', 'debut']","['YXXYX', 'YXXYY', 'GGGGG']","[41, 4, 4]"
4,"['tares', 'dolci', 'odder', 'order']","['XXYGX', 'YYXXX', 'GYGGG', 'GGGGG']","[96, 2, 1, 1]"
4,"['tares', 'baste', 'caste', 'haste']","['YGXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[6, 4, 3, 3]"
3,"['tares', 'tithe', 'teeth']","['GXXYX', 'GXYYY', 'GGGGG']","[14, 3, 3]"
3,"['tares', 'clade', 'agent']","['YYXYX', 'XXYXY', 'GGGGG']","[30, 3, 3]"
4,"['tares', 'pelon', 'given', 'widen']","['XXXGX', 'XYXXG', 'XGXGG', 'GGGGG']","[56, 5, 1, 1]"
4,"['tares', 'nould', 'billy', 'icily']","['XXXXX', 'XXXGX', 'XYYGG', 'GGGGG']","[227, 8, 2, 2]"
3,"['tares', 'colin', 'slice']","['XXXYY', 'YXYYX', 'GGGGG']","[61, 1, 1]"
4,"['tares', 'hotly', 'bigot', 'ingot']","['YXXXX', 'XYYXX', 'XYGGG', 'GGGGG']","[78, 6, 1, 1]"
