steps,words,feedback,ncands
2,"['dares', 'cider']","['YXYGX', 'GGGGG']","[20, 20]"
4,"['dares', 'colin', 'loamy', 'koala']","['XYXXX', 'XGYXX', 'YGGXX', 'GGGGG']","[118, 5, 1, 1]"
3,"['dares', 'dopey', 'duvet']","['GXXGX', 'GXXGX', 'GGGGG']","[5, 1, 1]"
4,"['dares', 'point', 'flesh', 'segue']","['XXXYY', 'XXXXX', 'XXYYX', 'GGGGG']","[84, 8, 1, 1]"
4,"['dares', 'picot', 'clerk', 'creme']","['XXYYX', 'XXYXX', 'GXGYX', 'GGGGG']","[71, 3, 1, 1]"
6,"['dares', 'sower', 'sheer', 'sever', 'skier', 'super']","['XXYGY', 'GXXGG', 'GXYGG', 'GYXGG', 'GXXGG', 'GGGGG']","[18, 6, 3, 2, 1, 1]"
3,"['dares', 'griot', 'grill']","['XXYXX', 'GGGXX', 'GGGGG']","[101, 2, 2]"
2,"['dares', 'after']","['XYYGX', 'GGGGG']","[4, 4]"
4,"['dares', 'pilot', 'mower', 'owner']","['XXYGX', 'XXXYX', 'XYYGG', 'GGGGG']","[87, 16, 1, 1]"
5,"['dares', 'pilot', 'fever', 'buyer', 'ember']","['XXYGX', 'XXXXX', 'XYXGG', 'YXXGG', 'GGGGG']","[87, 14, 5, 1, 1]"
4,"['dares', 'clart', 'brace', 'reach']","['XYYYX', 'YXGYX', 'XYGGY', 'GGGGG']","[54, 3, 1, 1]"
4,"['dares', 'count', 'bongo', 'nobly']","['XXXXX', 'XGXYX', 'YGYXY', 'GGGGG']","[257, 3, 1, 1]"
4,"['dares', 'clint', 'jetty', 'empty']","['XXXYX', 'XXXXY', 'XYYGG', 'GGGGG']","[151, 10, 1, 1]"
2,"['dares', 'speed']","['YXXGY', 'GGGGG']","[5, 5]"
4,"['dares', 'thiol', 'missy', 'gipsy']","['XXXXY', 'XXYXX', 'XGYGG', 'GGGGG']","[141, 6, 1, 1]"
3,"['dares', 'picot', 'recur']","['XXYYX', 'XXGXX', 'GGGGG']","[71, 1, 1]"
4,"['dares', 'thiol', 'mossy', 'smock']","['XXXXY', 'XXXYX', 'YYYYX', 'GGGGG']","[141, 7, 1, 1]"
3,"['dares', 'drake', 'dread']","['GYYYX', 'GGYXY', 'GGGGG']","[5, 2, 2]"
4,"['dares', 'ponce', 'verge', 'merge']","['XXGYX', 'XXXXG', 'XGGGG', 'GGGGG']","[25, 4, 1, 1]"
2,"['dares', 'burst']","['XXGXY', 'GGGGG']","[14, 14]"
4,"['dares', 'cyton', 'gamma', 'kappa']","['XGXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[94, 8, 1, 1]"
3,"['dares', 'colin', 'amity']","['XYXXX', 'XXXYX', 'GGGGG']","[118, 3, 3]"
4,"['dares', 'shalt', 'shack', 'shaky']","['XYXXY', 'GGGXX', 'GGGXY', 'GGGGG']","[63, 3, 1, 1]"
6,"['dares', 'pilot', 'mower', 'rover', 'cover', 'hover']","['XXYGX', 'XXXYX', 'XGXGG', 'YGGGG', 'XGGGG', 'GGGGG']","[87, 16, 8, 2, 1, 1]"
3,"['dares', 'party', 'carol']","['XGGXX', 'XGGXX', 'GGGGG']","[16, 6, 6]"
4,"['dares', 'thorp', 'stork', 'snort']","['XXYXY', 'YXGGX', 'GYGGX', 'GGGGG']","[34, 4, 1, 1]"
4,"['dares', 'scold', 'sound', 'synod']","['YXXXY', 'GXYXG', 'GYXYG', 'GGGGG']","[7, 2, 1, 1]"
4,"['dares', 'cyton', 'taint', 'faint']","['XGXXX', 'XXYXY', 'YGGGG', 'GGGGG']","[94, 8, 2, 2]"
5,"['dares', 'cyton', 'taint', 'gaunt', 'haunt']","['XGXXX', 'XXYXY', 'YGXGG', 'XGGGG', 'GGGGG']","[94, 8, 4, 3, 3]"
3,"['dares', 'griot', 'flour']","['XXYXX', 'XYXYX', 'GGGGG']","[101, 5, 5]"
4,"['dares', 'clart', 'crack', 'chair']","['XYYXX', 'GXGYX', 'GYGYX', 'GGGGG']","[71, 5, 1, 1]"
4,"['dares', 'debit', 'depth', 'detox']","['GXXYX', 'GGXXY', 'GGXYX', 'GGGGG']","[19, 2, 1, 1]"
3,"['dares', 'scree', 'shrew']","['XXGGY', 'GXGGY', 'GGGGG']","[6, 3, 3]"
3,"['dares', 'point', 'tense']","['XXXYY', 'XXXYY', 'GGGGG']","[84, 1, 1]"
3,"['dares', 'widen', 'plied']","['YXXGX', 'XYYGX', 'GGGGG']","[14, 1, 1]"
4,"['dares', 'clart', 'ovary', 'quark']","['XYYXX', 'XXGGX', 'XXGGX', 'GGGGG']","[71, 3, 2, 2]"
3,"['dares', 'couth', 'burly']","['XXGXX', 'XXYXX', 'GGGGG']","[37, 3, 3]"
4,"['dares', 'timon', 'boney', 'novel']","['XXXGX', 'XXXYY', 'XGYGX', 'GGGGG']","[59, 3, 1, 1]"
4,"['dares', 'navel', 'taken', 'waxen']","['XGXGX', 'YGXGX', 'XGXGG', 'GGGGG']","[19, 4, 1, 1]"
4,"['dares', 'thiol', 'posit', 'stoic']","['XXXXY', 'YXYYX', 'XYYGY', 'GGGGG']","[141, 2, 1, 1]"
4,"['dares', 'ponce', 'berry', 'jerky']","['XXGYX', 'XXXXY', 'XGGYG', 'GGGGG']","[25, 6, 1, 1]"
4,"['dares', 'count', 'bitty', 'blitz']","['XXXXX', 'XXXXY', 'GYYGX', 'GGGGG']","[257, 9, 1, 1]"
4,"['dares', 'clint', 'gouge', 'beefy']","['XXXYX', 'XXXXX', 'XXXXY', 'GGGGG']","[151, 10, 1, 1]"
3,"['dares', 'couth', 'lyric']","['XXGXX', 'YXXXX', 'GGGGG']","[37, 1, 1]"
5,"['dares', 'thiol', 'bushy', 'husky', 'hussy']","['XXXXY', 'XYXXX', 'XGGYG', 'GGGXG', 'GGGGG']","[141, 5, 2, 1, 1]"
3,"['dares', 'timon', 'towel']","['XXXGX', 'GXXYX', 'GGGGG']","[59, 1, 1]"
5,"['dares', 'count', 'built', 'guilt', 'quilt']","['XXXXX', 'XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 3, 2, 1, 1]"
3,"['dares', 'clint', 'below']","['XXXYX', 'XYXXX', 'GGGGG']","[151, 12, 12]"
4,"['dares', 'count', 'blown', 'bingo']","['XXXXX', 'XYXYX', 'GXYXY', 'GGGGG']","[257, 9, 1, 1]"
4,"['dares', 'thiol', 'missy', 'wispy']","['XXXXY', 'XXYXX', 'XGGYG', 'GGGGG']","[141, 6, 1, 1]"
3,"['dares', 'spalt', 'brash']","['XYYXY', 'YXGXX', 'GGGGG']","[21, 2, 2]"
3,"['dares', 'point', 'scone']","['XXXYY', 'XYXGX', 'GGGGG']","[84, 2, 2]"
5,"['dares', 'shalt', 'boast', 'coast', 'toast']","['XYXXY', 'YXGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 3, 2, 1, 1]"
2,"['dares', 'easel']","['XGXGY', 'GGGGG']","[1, 1]"
4,"['dares', 'pylon', 'gassy', 'saucy']","['XGXXY', 'XYXXX', 'XGYYG', 'GGGGG']","[30, 6, 2, 2]"
3,"['dares', 'gulch', 'value']","['XGXYX', 'XYGXX', 'GGGGG']","[25, 1, 1]"
3,"['dares', 'point', 'spice']","['XXXYY', 'YXGXX', 'GGGGG']","[84, 2, 2]"
4,"['dares', 'griot', 'color', 'honor']","['XXYXX', 'XYXGX', 'XGXGG', 'GGGGG']","[101, 5, 1, 1]"
3,"['dares', 'picot', 'route']","['XXYYX', 'XXXYY', 'GGGGG']","[71, 5, 5]"
3,"['dares', 'spalt', 'sharp']","['XYYXY', 'GYGXX', 'GGGGG']","[21, 1, 1]"
3,"['dares', 'badly', 'bawdy']","['YGXXX', 'GGYXG', 'GGGGG']","[11, 1, 1]"
2,"['dares', 'radii']","['YGYXX', 'GGGGG']","[7, 7]"
3,"['dares', 'thiol', 'skull']","['XXXXY', 'XXXXG', 'GGGGG']","[141, 1, 1]"
4,"['dares', 'count', 'owing', 'phony']","['XXXXX', 'XYXGX', 'YXXGX', 'GGGGG']","[257, 2, 1, 1]"
4,"['dares', 'point', 'siege', 'issue']","['XXXYY', 'XXYXX', 'YYYXG', 'GGGGG']","[84, 4, 1, 1]"
4,"['dares', 'empty', 'wager', 'lager']","['XGYGX', 'YXXXX', 'XGGGG', 'GGGGG']","[27, 9, 1, 1]"
5,"['dares', 'point', 'flesh', 'smell', 'swell']","['XXXYY', 'XXXXX', 'XYGYX', 'GXGGG', 'GGGGG']","[84, 8, 2, 1, 1]"
4,"['dares', 'picot', 'brine', 'urine']","['XXYYX', 'XYXXX', 'XGGGG', 'GGGGG']","[71, 5, 1, 1]"
3,"['dares', 'pylon', 'gassy']","['XGXXY', 'XYXXX', 'GGGGG']","[30, 6, 6]"
3,"['dares', 'clart', 'trial']","['XYYXX', 'XYYYY', 'GGGGG']","[71, 1, 1]"
3,"['dares', 'clart', 'flora']","['XYYXX', 'XGYGX', 'GGGGG']","[71, 1, 1]"
4,"['dares', 'pilot', 'hyper', 'upper']","['XXYGX', 'YXXXX', 'XXGGG', 'GGGGG']","[87, 4, 1, 1]"
5,"['dares', 'cyton', 'batch', 'hatch', 'latch']","['XGXXX', 'YXGXX', 'XGGGG', 'YGGGG', 'GGGGG']","[94, 6, 5, 4, 4]"
6,"['dares', 'count', 'limit', 'fight', 'tight', 'wight']","['XXXXX', 'XXXXG', 'XGXYG', 'XGGGG', 'YGGGG', 'GGGGG']","[257, 7, 3, 2, 1, 1]"
4,"['dares', 'griot', 'prick', 'brick']","['XXYXX', 'XGGXX', 'XGGGG', 'GGGGG']","[101, 9, 2, 2]"
4,"['dares', 'picot', 'entry', 'retry']","['XXYYX', 'XXXXY', 'YXGGG', 'GGGGG']","[71, 4, 1, 1]"
6,"['dares', 'count', 'wooly', 'folly', 'golly', 'holly']","['XXXXX', 'XGXXX', 'XGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 18, 4, 3, 2, 2]"
3,"['dares', 'delay', 'decal']","['GYXYX', 'GGYGX', 'GGGGG']","[6, 1, 1]"
4,"['dares', 'brass', 'crass', 'grass']","['XYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['dares', 'shalt', 'shack']","['XYXXY', 'GGGXX', 'GGGGG']","[63, 3, 3]"
2,"['dares', 'dogma']","['GYXXX', 'GGGGG']","[1, 1]"
4,"['dares', 'pilot', 'mower', 'mover']","['XXYGX', 'XXXYX', 'GGXGG', 'GGGGG']","[87, 16, 1, 1]"
3,"['dares', 'dried', 'defer']","['GXYGX', 'GYXGY', 'GGGGG']","[7, 2, 2]"
3,"['dares', 'sower', 'sober']","['XXYGY', 'GGXGG', 'GGGGG']","[18, 1, 1]"
3,"['dares', 'count', 'optic']","['XXXXX', 'YYXXY', 'GGGGG']","[257, 1, 1]"
4,"['dares', 'pilot', 'brief', 'crier']","['XXYGX', 'XYXXX', 'XGGGX', 'GGGGG']","[87, 5, 1, 1]"
4,"['dares', 'count', 'fling', 'vying']","['XXXXX', 'XXXGX', 'XXGGG', 'GGGGG']","[257, 6, 1, 1]"
4,"['dares', 'avoid', 'gonad', 'nomad']","['YYXXX', 'YXYXG', 'XGYGG', 'GGGGG']","[19, 2, 1, 1]"
3,"['dares', 'clint', 'flute']","['XXXYX', 'XGXXY', 'GGGGG']","[151, 1, 1]"
4,"['dares', 'count', 'bloom', 'hippo']","['XXXXX', 'XYXXX', 'XXYYX', 'GGGGG']","[257, 6, 1, 1]"
4,"['dares', 'spalt', 'scarf', 'shark']","['XYYXY', 'GXGXX', 'GXGGX', 'GGGGG']","[21, 4, 2, 2]"
3,"['dares', 'dried', 'drier']","['GXYGX', 'GGGGY', 'GGGGG']","[7, 1, 1]"
4,"['dares', 'point', 'chose', 'obese']","['XXXYY', 'XYXXX', 'XXYGG', 'GGGGG']","[84, 6, 1, 1]"
4,"['dares', 'clint', 'below', 'bugle']","['XXXYX', 'XYXXX', 'GYYXX', 'GGGGG']","[151, 12, 1, 1]"
4,"['dares', 'cyton', 'tangy', 'tawny']","['XGXXX', 'XYYXY', 'GGYXG', 'GGGGG']","[94, 2, 1, 1]"
3,"['dares', 'colin', 'chalk']","['XYXXX', 'GXYXX', 'GGGGG']","[118, 3, 3]"
4,"['dares', 'spalt', 'beast', 'feast']","['XYXYY', 'YXGXG', 'XGGGG', 'GGGGG']","[40, 3, 2, 2]"
3,"['dares', 'chord', 'ruddy']","['YXYXX', 'XXXYY', 'GGGGG']","[14, 1, 1]"
4,"['dares', 'abide', 'medal', 'pedal']","['YYXYX', 'YXXYY', 'XGGGG', 'GGGGG']","[19, 4, 1, 1]"
3,"['dares', 'spalt', 'scarf']","['XYYXY', 'GXGXX', 'GGGGG']","[21, 4, 4]"
4,"['dares', 'pilot', 'bluer', 'cruel']","['XXYGX', 'XXYXX', 'XYGGY', 'GGGGG']","[87, 8, 2, 2]"
3,"['dares', 'plant', 'bleat']","['XYXYX', 'XGYXG', 'GGGGG']","[89, 2, 2]"
3,"['dares', 'avoid', 'tidal']","['YYXXX', 'YXXYY', 'GGGGG']","[19, 1, 1]"
6,"['dares', 'thiol', 'blush', 'flush', 'plush', 'slush']","['XXXXY', 'XYXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[141, 4, 3, 2, 1, 1]"
3,"['dares', 'sleet', 'semen']","['XXXGY', 'GXYGX', 'GGGGG']","[20, 3, 3]"
4,"['dares', 'would', 'width', 'windy']","['YXXXX', 'GXXXY', 'GGYXX', 'GGGGG']","[46, 2, 1, 1]"
3,"['dares', 'dusky', 'dusty']","['GXXXY', 'GGGXG', 'GGGGG']","[3, 1, 1]"
3,"['dares', 'pylon', 'sally']","['XGXXY', 'XYGXX', 'GGGGG']","[30, 2, 2]"
4,"['dares', 'count', 'bloom', 'igloo']","['XXXXX', 'XYXXX', 'XYYGX', 'GGGGG']","[257, 6, 1, 1]"
3,"['dares', 'horde', 'nerdy']","['YXGYX', 'XXGGY', 'GGGGG']","[2, 1, 1]"
4,"['dares', 'timon', 'bevel', 'jewel']","['XXXGX', 'XXXXX', 'XGXGG', 'GGGGG']","[59, 9, 1, 1]"
4,"['dares', 'point', 'scone', 'shone']","['XXXYY', 'XYXGX', 'GXGGG', 'GGGGG']","[84, 2, 1, 1]"
5,"['dares', 'plant', 'leafy', 'email', 'whale']","['XYXYX', 'XYGXX', 'YYGXX', 'YXGXY', 'GGGGG']","[89, 7, 2, 1, 1]"
3,"['dares', 'timon', 'hymen']","['XXXGX', 'XXGXG', 'GGGGG']","[59, 2, 2]"
3,"['dares', 'spalt', 'abuse']","['XYXYY', 'YXYXX', 'GGGGG']","[40, 3, 3]"
4,"['dares', 'clint', 'gouge', 'fugue']","['XXXYX', 'XXXXX', 'YXYYG', 'GGGGG']","[151, 10, 1, 1]"
4,"['dares', 'clint', 'bloke', 'elbow']","['XXXYX', 'XGXXX', 'YGYXY', 'GGGGG']","[151, 9, 1, 1]"
3,"['dares', 'griot', 'crumb']","['XXYXX', 'XGXXX', 'GGGGG']","[101, 3, 3]"
3,"['dares', 'pylon', 'pansy']","['XGXXY', 'GYXXY', 'GGGGG']","[30, 1, 1]"
4,"['dares', 'point', 'flesh', 'welsh']","['XXXYY', 'XXXXX', 'XYYGG', 'GGGGG']","[84, 8, 1, 1]"
5,"['dares', 'burst', 'scrum', 'shrug', 'syrup']","['XXGXY', 'XYGYX', 'GXGGX', 'GXGGX', 'GGGGG']","[14, 3, 2, 1, 1]"
3,"['dares', 'verso', 'terse']","['XXGYY', 'XGGGX', 'GGGGG']","[12, 1, 1]"
4,"['dares', 'spalt', 'shake', 'suave']","['XYXYY', 'GXGXX', 'GXGXG', 'GGGGG']","[40, 5, 1, 1]"
4,"['dares', 'cyton', 'fault', 'gamut']","['XGXXX', 'XXYXX', 'XGYXG', 'GGGGG']","[94, 6, 1, 1]"
4,"['dares', 'thiol', 'skunk', 'swung']","['XXXXY', 'XXXXX', 'GXGGX', 'GGGGG']","[141, 9, 1, 1]"
2,"['dares', 'drake']","['GYYYX', 'GGGGG']","[5, 5]"
4,"['dares', 'cider', 'breed', 'freed']","['YXYGX', 'XXYGY', 'XGGGG', 'GGGGG']","[20, 3, 2, 2]"
4,"['dares', 'clart', 'azure', 'afire']","['XYYYX', 'XXYGX', 'GXXGG', 'GGGGG']","[54, 4, 1, 1]"
3,"['dares', 'thorp', 'shirt']","['XXYXY', 'YGXGX', 'GGGGG']","[34, 1, 1]"
3,"['dares', 'griot', 'grout']","['XXYXX', 'GGXYG', 'GGGGG']","[101, 1, 1]"
3,"['dares', 'would', 'oddly']","['YXXXX', 'XYXGY', 'GGGGG']","[46, 1, 1]"
4,"['dares', 'clint', 'piety', 'tithe']","['XXXYX', 'XXYXY', 'XGYYX', 'GGGGG']","[151, 2, 1, 1]"
3,"['dares', 'avoid', 'plaid']","['YYXXX', 'YXXGG', 'GGGGG']","[19, 1, 1]"
3,"['dares', 'lough', 'dummy']","['GXXXX', 'XXYXX', 'GGGGG']","[23, 2, 2]"
4,"['dares', 'griot', 'brook', 'broom']","['XXYXX', 'XGXGX', 'GGGGX', 'GGGGG']","[101, 4, 1, 1]"
4,"['dares', 'would', 'lipid', 'blind']","['YXXXX', 'XXXYG', 'YYXYG', 'GGGGG']","[46, 3, 1, 1]"
3,"['dares', 'couth', 'torch']","['XXGXX', 'YGXYG', 'GGGGG']","[37, 1, 1]"
4,"['dares', 'clint', 'envoy', 'enemy']","['XXXYX', 'XXXYX', 'GGXXG', 'GGGGG']","[151, 7, 1, 1]"
3,"['dares', 'colin', 'again']","['XYXXX', 'XXXGG', 'GGGGG']","[118, 1, 1]"
4,"['dares', 'count', 'thing', 'tying']","['XXXXX', 'XXXGY', 'GXGGG', 'GGGGG']","[257, 3, 1, 1]"
3,"['dares', 'point', 'pesky']","['XXXYY', 'GXXXX', 'GGGGG']","[84, 2, 2]"
3,"['dares', 'after', 'alter']","['XYYGX', 'GXGGG', 'GGGGG']","[4, 1, 1]"
4,"['dares', 'empty', 'wager', 'gazer']","['XGYGX', 'YXXXX', 'XGYGG', 'GGGGG']","[27, 9, 1, 1]"
4,"['dares', 'clint', 'felon', 'noble']","['XXXYX', 'XYXYX', 'XYYYY', 'GGGGG']","[151, 6, 1, 1]"
3,"['dares', 'chess', 'ethos']","['XXXYG', 'XYYYG', 'GGGGG']","[5, 1, 1]"
3,"['dares', 'pride', 'bride']","['YXYYX', 'XGGGG', 'GGGGG']","[10, 1, 1]"
3,"['dares', 'clint', 'extol']","['XXXYX', 'XYXXY', 'GGGGG']","[151, 3, 3]"
2,"['dares', 'decor']","['GXYYX', 'GGGGG']","[6, 6]"
5,"['dares', 'count', 'wooly', 'bobby', 'hobby']","['XXXXX', 'XGXXX', 'XGYXG', 'YGGGG', 'GGGGG']","[257, 18, 4, 1, 1]"
3,"['dares', 'spalt', 'beast']","['XYXYY', 'YXGXG', 'GGGGG']","[40, 3, 3]"
3,"['dares', 'would', 'idiom']","['YXXXX', 'XYXXY', 'GGGGG']","[46, 2, 2]"
5,"['dares', 'pilot', 'enter', 'meter', 'utter']","['XXYGX', 'XXXXY', 'YXGGG', 'XYGGG', 'GGGGG']","[87, 6, 2, 1, 1]"
4,"['dares', 'point', 'testy', 'these']","['XXXYY', 'XXXXY', 'GYYYX', 'GGGGG']","[84, 4, 1, 1]"
4,"['dares', 'thiol', 'sight', 'sixth']","['XXXXY', 'YYYXX', 'GGXYY', 'GGGGG']","[141, 2, 1, 1]"
3,"['dares', 'clart', 'alarm']","['XYYXX', 'XGGGX', 'GGGGG']","[71, 1, 1]"
3,"['dares', 'share', 'erase']","['XYYYY', 'YXGYG', 'GGGGG']","[12, 1, 1]"
4,"['dares', 'clint', 'bloke', 'elegy']","['XXXYX', 'XGXXX', 'XGXXY', 'GGGGG']","[151, 9, 1, 1]"
4,"['dares', 'thiol', 'skunk', 'spunk']","['XXXXY', 'XXXXX', 'GYGGG', 'GGGGG']","[141, 9, 1, 1]"
3,"['dares', 'pilot', 'piper']","['XXYGX', 'GGXXX', 'GGGGG']","[87, 1, 1]"
4,"['dares', 'shalt', 'scalp', 'scaly']","['XYXXY', 'GXGGX', 'GGGGX', 'GGGGG']","[63, 3, 1, 1]"
2,"['dares', 'scold']","['YXXXY', 'GGGGG']","[7, 7]"
4,"['dares', 'clint', 'jetty', 'hefty']","['XXXYX', 'XXXXY', 'XGYGG', 'GGGGG']","[151, 10, 1, 1]"
4,"['dares', 'count', 'click', 'chick']","['XXXXX', 'GXXXX', 'GXGGG', 'GGGGG']","[257, 8, 1, 1]"
4,"['dares', 'thiol', 'stony', 'sooty']","['XXXXY', 'YXXYX', 'GYGXG', 'GGGGG']","[141, 11, 1, 1]"
3,"['dares', 'cyton', 'canal']","['XGXXX', 'GXXXY', 'GGGGG']","[94, 1, 1]"
4,"['dares', 'count', 'fling', 'whiny']","['XXXXX', 'XXXGX', 'XXGGX', 'GGGGG']","[257, 6, 1, 1]"
3,"['dares', 'shalt', 'slash']","['XYXXY', 'GYGYX', 'GGGGG']","[63, 1, 1]"
4,"['dares', 'plant', 'awake', 'quake']","['XYXYX', 'XXGXX', 'YXGGG', 'GGGGG']","[89, 9, 1, 1]"
3,"['dares', 'count', 'joint']","['XXXXX', 'XGXGG', 'GGGGG']","[257, 2, 2]"
4,"['dares', 'point', 'slept', 'swept']","['XXXYY', 'YXXXG', 'GXGGG', 'GGGGG']","[84, 3, 1, 1]"
3,"['dares', 'pride', 'prude']","['YXYYX', 'GGXGG', 'GGGGG']","[10, 1, 1]"
5,"['dares', 'plant', 'awake', 'beach', 'heavy']","['XYXYX', 'XXGXX', 'YXGXY', 'XGGXY', 'GGGGG']","[89, 9, 2, 1, 1]"
4,"['dares', 'tuile', 'field', 'wield']","['YXXYX', 'XXYGY', 'XGGGG', 'GGGGG']","[32, 3, 2, 2]"
4,"['dares', 'clint', 'gouge', 'femme']","['XXXYX', 'XXXXX', 'XXXXG', 'GGGGG']","[151, 10, 1, 1]"
3,"['dares', 'pylon', 'lasso']","['XGXXY', 'XXYYX', 'GGGGG']","[30, 1, 1]"
4,"['dares', 'gulch', 'naive', 'maize']","['XGXYX', 'XXXXX', 'XGGXG', 'GGGGG']","[25, 4, 1, 1]"
4,"['dares', 'spalt', 'scale', 'shale']","['XYXYY', 'GXGGX', 'GXGGG', 'GGGGG']","[40, 2, 1, 1]"
3,"['dares', 'scree', 'screw']","['XXGGY', 'GGGGY', 'GGGGG']","[6, 1, 1]"
3,"['dares', 'scree', 'spree']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
4,"['dares', 'thiol', 'mossy', 'smoky']","['XXXXY', 'XXXYX', 'YYYYG', 'GGGGG']","[141, 7, 1, 1]"
4,"['dares', 'count', 'filmy', 'whiff']","['XXXXX', 'XXXXX', 'YYXXX', 'GGGGG']","[257, 18, 1, 1]"
3,"['dares', 'point', 'scent']","['XXXYY', 'XXXGG', 'GGGGG']","[84, 1, 1]"
4,"['dares', 'abide', 'evade', 'glade']","['YYXYX', 'YXXGG', 'YXGGG', 'GGGGG']","[19, 2, 1, 1]"
3,"['dares', 'point', 'spent']","['XXXYY', 'YXXGG', 'GGGGG']","[84, 1, 1]"
3,"['dares', 'thorp', 'prism']","['XXYXY', 'XXXYY', 'GGGGG']","[34, 1, 1]"
3,"['dares', 'point', 'stoke']","['XXXYY', 'XYXXY', 'GGGGG']","[84, 5, 5]"
4,"['dares', 'pilot', 'ripen', 'riper']","['XXYGX', 'YGXXX', 'GGGGX', 'GGGGG']","[87, 3, 1, 1]"
3,"['dares', 'griot', 'orbit']","['XXYXX', 'XGYYG', 'GGGGG']","[101, 1, 1]"
3,"['dares', 'colin', 'cocoa']","['XYXXX', 'GGXXX', 'GGGGG']","[118, 3, 3]"
4,"['dares', 'count', 'built', 'guilt']","['XXXXX', 'XXYXG', 'XGGGG', 'GGGGG']","[257, 3, 2, 2]"
3,"['dares', 'floss', 'humus']","['XXXXG', 'XXXYG', 'GGGGG']","[11, 3, 3]"
4,"['dares', 'thiol', 'shuck', 'shush']","['XXXXY', 'XGXXX', 'GGGXX', 'GGGGG']","[141, 2, 1, 1]"
4,"['dares', 'gulch', 'fable', 'table']","['XGXYX', 'XXYXX', 'XGGGG', 'GGGGG']","[25, 4, 1, 1]"
3,"['dares', 'thorp', 'smirk']","['XXYXY', 'XXXGX', 'GGGGG']","[34, 2, 2]"
4,"['dares', 'griot', 'prong', 'wrong']","['XXYXX', 'YGXYX', 'XGGGG', 'GGGGG']","[101, 2, 1, 1]"
3,"['dares', 'thiol', 'noisy']","['XXXXY', 'XXGYX', 'GGGGG']","[141, 1, 1]"
3,"['dares', 'clart', 'alert']","['XYYYX', 'XGYGG', 'GGGGG']","[54, 1, 1]"
3,"['dares', 'thiol', 'shiny']","['XXXXY', 'XGGXX', 'GGGGG']","[141, 2, 2]"
3,"['dares', 'plant', 'elate']","['XYXYX', 'XGGXY', 'GGGGG']","[89, 1, 1]"
3,"['dares', 'spire', 'resin']","['XXYYY', 'YXYYY', 'GGGGG']","[18, 1, 1]"
4,"['dares', 'clint', 'below', 'whole']","['XXXYX', 'XYXXX', 'XYYYY', 'GGGGG']","[151, 12, 1, 1]"
4,"['dares', 'count', 'bunch', 'hunch']","['XXXXX', 'YXYYX', 'XGGGG', 'GGGGG']","[257, 5, 4, 4]"
4,"['dares', 'timon', 'bicep', 'pixel']","['XXXGX', 'XGXXX', 'XGXGY', 'GGGGG']","[59, 3, 1, 1]"
4,"['dares', 'clart', 'molar', 'polar']","['XYYXX', 'XYYYX', 'XGGGG', 'GGGGG']","[71, 5, 1, 1]"
4,"['dares', 'timon', 'covet', 'hotel']","['XXXGX', 'YXXYX', 'XGXGY', 'GGGGG']","[59, 3, 1, 1]"
2,"['dares', 'sword']","['YXYXY', 'GGGGG']","[1, 1]"
4,"['dares', 'plant', 'bleat', 'cleat']","['XYXYX', 'XGYXG', 'XGGGG', 'GGGGG']","[89, 2, 1, 1]"
4,"['dares', 'cyton', 'banjo', 'mango']","['XGXXX', 'XXXYY', 'XGGXG', 'GGGGG']","[94, 2, 1, 1]"
4,"['dares', 'clart', 'arbor', 'rumba']","['XYYXX', 'XXYYX', 'YYYXY', 'GGGGG']","[71, 11, 1, 1]"
4,"['dares', 'count', 'lumpy', 'puffy']","['XXXXX', 'XXYXX', 'XGXYG', 'GGGGG']","[257, 17, 1, 1]"
4,"['dares', 'count', 'filmy', 'filly']","['XXXXX', 'XXXXX', 'GGGXG', 'GGGGG']","[257, 18, 1, 1]"
4,"['dares', 'count', 'filmy', 'billy']","['XXXXX', 'XXXXX', 'XGGXG', 'GGGGG']","[257, 18, 3, 3]"
4,"['dares', 'spalt', 'lease', 'leash']","['XYXYY', 'YXGYX', 'GGGGY', 'GGGGG']","[40, 2, 1, 1]"
3,"['dares', 'count', 'clout']","['XXXXX', 'GYYXG', 'GGGGG']","[257, 1, 1]"
2,"['dares', 'dance']","['GGXYX', 'GGGGG']","[1, 1]"
4,"['dares', 'plant', 'abate', 'ovate']","['XYXYX', 'XXGXY', 'YXGGG', 'GGGGG']","[89, 6, 1, 1]"
4,"['dares', 'navel', 'cagey', 'facet']","['XGXGX', 'XGXGX', 'YGXGX', 'GGGGG']","[19, 5, 1, 1]"
4,"['dares', 'count', 'click', 'chili']","['XXXXX', 'GXXXX', 'GYGYX', 'GGGGG']","[257, 8, 2, 2]"
5,"['dares', 'cyton', 'taint', 'faint', 'paint']","['XGXXX', 'XXYXY', 'YGGGG', 'XGGGG', 'GGGGG']","[94, 8, 2, 1, 1]"
3,"['dares', 'pilot', 'liner']","['XXYGX', 'XGYXX', 'GGGGG']","[87, 2, 2]"
