steps,words,feedback,ncands
3,"['lares', 'point', 'scone']","['XXXYY', 'XYXGX', 'GGGGG']","[67, 2, 2]"
4,"['lares', 'chant', 'boast', 'toast']","['XYXXY', 'XXGXG', 'XGGGG', 'GGGGG']","[44, 2, 1, 1]"
2,"['lares', 'easel']","['YGXGY', 'GGGGG']","[1, 1]"
4,"['lares', 'potin', 'gassy', 'saucy']","['XGXXY', 'XXXXX', 'XGYYG', 'GGGGG']","[22, 4, 2, 2]"
4,"['lares', 'cable', 'halve', 'value']","['YGXYX', 'XGXYG', 'XGGYG', 'GGGGG']","[8, 3, 1, 1]"
3,"['lares', 'point', 'spice']","['XXXYY', 'YXGXX', 'GGGGG']","[67, 2, 2]"
4,"['lares', 'count', 'donor', 'honor']","['XXYXX', 'XGXYX', 'XGGGG', 'GGGGG']","[106, 3, 1, 1]"
3,"['lares', 'crout', 'route']","['XXYYX', 'XYYYY', 'GGGGG']","[81, 1, 1]"
5,"['lares', 'smart', 'shark', 'shard', 'sharp']","['XYYXY', 'GXGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[20, 6, 2, 1, 1]"
3,"['lares', 'cyton', 'bawdy']","['XGXXX', 'XYXXX', 'GGGGG']","[85, 10, 10]"
3,"['lares', 'poind', 'radii']","['XGYXX', 'XXYXY', 'GGGGG']","[26, 1, 1]"
3,"['lares', 'thilk', 'skull']","['YXXXY', 'XXXGY', 'GGGGG']","[35, 1, 1]"
4,"['lares', 'count', 'owing', 'phony']","['XXXXX', 'XYXGX', 'YXXGX', 'GGGGG']","[205, 2, 1, 1]"
4,"['lares', 'point', 'siege', 'issue']","['XXXYY', 'XXYXX', 'YYYXG', 'GGGGG']","[67, 4, 1, 1]"
2,"['lares', 'lager']","['GGYGX', 'GGGGG']","[3, 3]"
5,"['lares', 'slept', 'shelf', 'smell', 'swell']","['YXXYY', 'GYGXX', 'GXGGX', 'GXGGG', 'GGGGG']","[20, 4, 2, 1, 1]"
4,"['lares', 'crout', 'prude', 'urine']","['XXYYX', 'XGXYX', 'XGYXG', 'GGGGG']","[81, 3, 1, 1]"
3,"['lares', 'potin', 'gassy']","['XGXXY', 'XXXXX', 'GGGGG']","[22, 4, 4]"
2,"['lares', 'trial']","['YYYXX', 'GGGGG']","[17, 17]"
4,"['lares', 'trial', 'alarm', 'flora']","['YYYXX', 'XYXYY', 'YGYGX', 'GGGGG']","[17, 2, 1, 1]"
4,"['lares', 'poind', 'hyper', 'upper']","['XXYGX', 'YXXXX', 'XXGGG', 'GGGGG']","[93, 4, 1, 1]"
2,"['lares', 'latch']","['GGXXX', 'GGGGG']","[3, 3]"
6,"['lares', 'count', 'fight', 'might', 'tight', 'wight']","['XXXXX', 'XXXXG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[205, 6, 3, 2, 1, 1]"
3,"['lares', 'count', 'brick']","['XXYXX', 'YXXXX', 'GGGGG']","[106, 2, 2]"
4,"['lares', 'crout', 'entry', 'retry']","['XXYYX', 'XYXXY', 'YXGGG', 'GGGGG']","[81, 4, 1, 1]"
6,"['lares', 'count', 'dolly', 'folly', 'golly', 'holly']","['YXXXX', 'XGXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 10, 4, 3, 2, 2]"
4,"['lares', 'plant', 'medal', 'decal']","['YYXYX', 'XYYXX', 'XGYGG', 'GGGGG']","[48, 9, 1, 1]"
4,"['lares', 'brass', 'crass', 'grass']","['XYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['lares', 'chant', 'shack']","['XYXXY', 'YGGXX', 'GGGGG']","[44, 1, 1]"
3,"['lares', 'timon', 'dogma']","['XYXXX', 'XXYYX', 'GGGGG']","[61, 3, 3]"
3,"['lares', 'poind', 'mover']","['XXYGX', 'XGXXX', 'GGGGG']","[93, 15, 15]"
3,"['lares', 'poind', 'defer']","['XXYGX', 'XXXXY', 'GGGGG']","[93, 5, 5]"
3,"['lares', 'sower', 'sober']","['XXYGY', 'GGXGG', 'GGGGG']","[17, 1, 1]"
3,"['lares', 'count', 'optic']","['XXXXX', 'YYXXY', 'GGGGG']","[205, 1, 1]"
4,"['lares', 'poind', 'brief', 'crier']","['XXYGX', 'XXGXX', 'XGGGX', 'GGGGG']","[93, 3, 1, 1]"
4,"['lares', 'count', 'dying', 'vying']","['XXXXX', 'XXXGX', 'XGGGG', 'GGGGG']","[205, 4, 1, 1]"
3,"['lares', 'timon', 'nomad']","['XYXXX', 'XXGYY', 'GGGGG']","[61, 1, 1]"
3,"['lares', 'built', 'flute']","['YXXYX', 'XYXYY', 'GGGGG']","[63, 1, 1]"
4,"['lares', 'count', 'idiom', 'hippo']","['XXXXX', 'XYXXX', 'YXYYX', 'GGGGG']","[205, 5, 1, 1]"
3,"['lares', 'smart', 'shark']","['XYYXY', 'GXGGX', 'GGGGG']","[20, 6, 6]"
3,"['lares', 'poind', 'drier']","['XXYGX', 'XXGXY', 'GGGGG']","[93, 1, 1]"
4,"['lares', 'point', 'chose', 'obese']","['XXXYY', 'XYXXX', 'XXYGG', 'GGGGG']","[67, 5, 1, 1]"
3,"['lares', 'built', 'bugle']","['YXXYX', 'GGXGX', 'GGGGG']","[63, 1, 1]"
4,"['lares', 'cyton', 'tangy', 'tawny']","['XGXXX', 'XYYXY', 'GGYXG', 'GGGGG']","[85, 2, 1, 1]"
4,"['lares', 'tonic', 'black', 'chalk']","['YYXXX', 'XXXXY', 'XYGYG', 'GGGGG']","[71, 5, 1, 1]"
4,"['lares', 'shakt', 'beast', 'feast']","['XYXYY', 'YXGXG', 'XGGGG', 'GGGGG']","[35, 3, 2, 2]"
3,"['lares', 'count', 'ruddy']","['XXYXX', 'XXYXX', 'GGGGG']","[106, 3, 3]"
3,"['lares', 'plant', 'pedal']","['YYXYX', 'GYYXX', 'GGGGG']","[48, 1, 1]"
4,"['lares', 'smart', 'shark', 'scarf']","['XYYXY', 'GXGGX', 'GXGGX', 'GGGGG']","[20, 6, 2, 2]"
3,"['lares', 'bluer', 'cruel']","['YXYGX', 'XYGGY', 'GGGGG']","[15, 2, 2]"
3,"['lares', 'plant', 'bleat']","['YYXYX', 'XGYXG', 'GGGGG']","[48, 2, 2]"
3,"['lares', 'tonic', 'tidal']","['YYXXX', 'GXXYX', 'GGGGG']","[71, 1, 1]"
6,"['lares', 'thilk', 'blush', 'flush', 'plush', 'slush']","['YXXXY', 'XYXYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[35, 5, 3, 2, 1, 1]"
3,"['lares', 'steep', 'semen']","['XXXGY', 'GXYGX', 'GGGGG']","[19, 4, 4]"
4,"['lares', 'count', 'dingy', 'windy']","['XXXXX', 'XXXYX', 'YGGXG', 'GGGGG']","[205, 6, 1, 1]"
3,"['lares', 'point', 'dusty']","['XXXXY', 'XXXXY', 'GGGGG']","[114, 6, 6]"
3,"['lares', 'sadly', 'sally']","['YGXXY', 'GGXGG', 'GGGGG']","[11, 1, 1]"
4,"['lares', 'count', 'blood', 'igloo']","['YXXXX', 'XYXXX', 'XYYGX', 'GGGGG']","[102, 6, 1, 1]"
3,"['lares', 'cyton', 'nerdy']","['XXGYX', 'XYXXY', 'GGGGG']","[28, 1, 1]"
3,"['lares', 'divot', 'jewel']","['YXXGX', 'XXXXX', 'GGGGG']","[29, 8, 8]"
4,"['lares', 'point', 'scone', 'shone']","['XXXYY', 'XYXGX', 'GXGGG', 'GGGGG']","[67, 2, 1, 1]"
4,"['lares', 'plant', 'email', 'whale']","['YYXYX', 'XYGXX', 'YXGXY', 'GGGGG']","[48, 3, 1, 1]"
3,"['lares', 'tondi', 'hymen']","['XXXGX', 'XXYXX', 'GGGGG']","[44, 2, 2]"
3,"['lares', 'shakt', 'abuse']","['XYXYY', 'YXYXX', 'GGGGG']","[35, 4, 4]"
4,"['lares', 'cunit', 'budge', 'fugue']","['XXXYX', 'XGXXX', 'XGXYG', 'GGGGG']","[130, 5, 1, 1]"
3,"['lares', 'built', 'elbow']","['YXXYX', 'YXXYX', 'GGGGG']","[63, 2, 2]"
3,"['lares', 'count', 'crumb']","['XXYXX', 'GXGXX', 'GGGGG']","[106, 2, 2]"
3,"['lares', 'potin', 'pansy']","['XGXXY', 'GXXXY', 'GGGGG']","[22, 1, 1]"
3,"['lares', 'slept', 'welsh']","['YXXYY', 'YYYXX', 'GGGGG']","[20, 1, 1]"
5,"['lares', 'burst', 'scrum', 'shrug', 'syrup']","['XXGXY', 'XYGYX', 'GXGGX', 'GXGGX', 'GGGGG']","[13, 3, 2, 1, 1]"
3,"['lares', 'verso', 'terse']","['XXGYY', 'XGGGX', 'GGGGG']","[12, 1, 1]"
4,"['lares', 'shakt', 'space', 'suave']","['XYXYY', 'GXGXX', 'GXGXG', 'GGGGG']","[35, 3, 1, 1]"
4,"['lares', 'cyton', 'faith', 'gamut']","['XGXXX', 'XXYXX', 'XGXYX', 'GGGGG']","[85, 3, 1, 1]"
4,"['lares', 'point', 'skunk', 'swung']","['XXXXY', 'XXXGX', 'GXGGX', 'GGGGG']","[114, 3, 1, 1]"
4,"['lares', 'bract', 'drape', 'drake']","['XYYYX', 'XGGXX', 'GGGXG', 'GGGGG']","[56, 7, 1, 1]"
5,"['lares', 'poind', 'breed', 'creed', 'freed']","['XXYGX', 'XXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 4, 3, 2, 2]"
4,"['lares', 'bract', 'adore', 'afire']","['XYYYX', 'XYYXX', 'GXXGG', 'GGGGG']","[56, 5, 2, 2]"
3,"['lares', 'thorp', 'shirt']","['XXYXY', 'YGXGX', 'GGGGG']","[33, 1, 1]"
3,"['lares', 'count', 'grout']","['XXYXX', 'XYYXG', 'GGGGG']","[106, 2, 2]"
4,"['lares', 'count', 'blood', 'oddly']","['YXXXX', 'XYXXX', 'XYYYY', 'GGGGG']","[102, 6, 1, 1]"
4,"['lares', 'cunit', 'deity', 'tithe']","['XXXYX', 'XXXYY', 'XYYYX', 'GGGGG']","[130, 4, 1, 1]"
4,"['lares', 'tonic', 'avail', 'plaid']","['YYXXX', 'XXXGX', 'YXGGY', 'GGGGG']","[71, 4, 1, 1]"
4,"['lares', 'count', 'dumpy', 'dummy']","['XXXXX', 'XXYXX', 'GGGXG', 'GGGGG']","[205, 15, 1, 1]"
5,"['lares', 'count', 'brood', 'brook', 'broom']","['XXYXX', 'XYXXX', 'GGGGX', 'GGGGX', 'GGGGG']","[106, 14, 2, 1, 1]"
3,"['lares', 'count', 'blind']","['YXXXX', 'XXXGX', 'GGGGG']","[102, 3, 3]"
3,"['lares', 'month', 'torch']","['XXGXX', 'XGXYG', 'GGGGG']","[33, 1, 1]"
4,"['lares', 'cunit', 'enjoy', 'enemy']","['XXXYX', 'XXYXX', 'GGXXG', 'GGGGG']","[130, 10, 1, 1]"
3,"['lares', 'timon', 'again']","['XYXXX', 'XYXXG', 'GGGGG']","[61, 3, 3]"
4,"['lares', 'count', 'thing', 'tying']","['XXXXX', 'XXXGY', 'GXGGG', 'GGGGG']","[205, 3, 1, 1]"
3,"['lares', 'point', 'pesky']","['XXXYY', 'GXXXX', 'GGGGG']","[67, 1, 1]"
2,"['lares', 'alter']","['YYYGX', 'GGGGG']","[1, 1]"
4,"['lares', 'empty', 'wager', 'gazer']","['XGYGX', 'YXXXX', 'XGYGG', 'GGGGG']","[22, 7, 1, 1]"
3,"['lares', 'built', 'noble']","['YXXYX', 'YXXGX', 'GGGGG']","[63, 1, 1]"
3,"['lares', 'chess', 'ethos']","['XXXYG', 'XYYYG', 'GGGGG']","[4, 1, 1]"
4,"['lares', 'crout', 'pride', 'bride']","['XXYYX', 'XGXXX', 'XGGGG', 'GGGGG']","[81, 9, 1, 1]"
3,"['lares', 'built', 'extol']","['YXXYX', 'XXXYY', 'GGGGG']","[63, 1, 1]"
3,"['lares', 'crout', 'decor']","['XXYYX', 'YYYXX', 'GGGGG']","[81, 1, 1]"
5,"['lares', 'count', 'goody', 'bobby', 'hobby']","['XXXXX', 'XGXXX', 'XGYXG', 'YGGGG', 'GGGGG']","[205, 14, 3, 1, 1]"
3,"['lares', 'shakt', 'beast']","['XYXYY', 'YXGXG', 'GGGGG']","[35, 3, 3]"
3,"['lares', 'count', 'idiom']","['XXXXX', 'XYXXX', 'GGGGG']","[205, 5, 5]"
4,"['lares', 'poind', 'tuber', 'utter']","['XXYGX', 'XXXXX', 'YYXGG', 'GGGGG']","[93, 16, 1, 1]"
4,"['lares', 'point', 'testy', 'these']","['XXXYY', 'XXXXY', 'GYYYX', 'GGGGG']","[67, 3, 1, 1]"
3,"['lares', 'point', 'sixth']","['XXXXY', 'XXYXY', 'GGGGG']","[114, 2, 2]"
3,"['lares', 'trial', 'alarm']","['YYYXX', 'XYXYY', 'GGGGG']","[17, 2, 2]"
3,"['lares', 'share', 'erase']","['XYYYY', 'YXGYG', 'GGGGG']","[12, 1, 1]"
4,"['lares', 'built', 'clove', 'elegy']","['YXXYX', 'XXXYX', 'XGXXY', 'GGGGG']","[63, 10, 1, 1]"
3,"['lares', 'point', 'spunk']","['XXXXY', 'YXXGX', 'GGGGG']","[114, 1, 1]"
3,"['lares', 'poind', 'piper']","['XXYGX', 'GXYXX', 'GGGGG']","[93, 1, 1]"
5,"['lares', 'chant', 'scald', 'scalp', 'scaly']","['YYXXY', 'YXGXX', 'GGGGX', 'GGGGX', 'GGGGG']","[24, 4, 2, 1, 1]"
4,"['lares', 'thilk', 'slyly', 'scold']","['YXXXY', 'XXXGX', 'GYXGX', 'GGGGG']","[35, 3, 1, 1]"
4,"['lares', 'cunit', 'petty', 'hefty']","['XXXYX', 'XXXXY', 'XGYGG', 'GGGGG']","[130, 11, 1, 1]"
3,"['lares', 'count', 'chick']","['XXXXX', 'GXXXX', 'GGGGG']","[205, 2, 2]"
4,"['lares', 'point', 'sooth', 'sooty']","['XXXXY', 'XGXXY', 'GGGGX', 'GGGGG']","[114, 3, 1, 1]"
4,"['lares', 'minty', 'banal', 'canal']","['YGXXX', 'XXGXX', 'XGGGG', 'GGGGG']","[23, 2, 1, 1]"
4,"['lares', 'count', 'dying', 'whiny']","['XXXXX', 'XXXGX', 'XYGGX', 'GGGGG']","[205, 4, 1, 1]"
4,"['lares', 'chant', 'flash', 'slash']","['YYXXY', 'XYGXX', 'XGGGG', 'GGGGG']","[24, 2, 1, 1]"
4,"['lares', 'death', 'awake', 'quake']","['XYXYX', 'XYGXX', 'YXGGG', 'GGGGG']","[59, 7, 1, 1]"
3,"['lares', 'count', 'joint']","['XXXXX', 'XGXGG', 'GGGGG']","[205, 2, 2]"
3,"['lares', 'point', 'swept']","['XXXYY', 'YXXXG', 'GGGGG']","[67, 1, 1]"
3,"['lares', 'crout', 'prude']","['XXYYX', 'XGXYX', 'GGGGG']","[81, 3, 3]"
4,"['lares', 'death', 'heave', 'heavy']","['XYXYX', 'XGGXY', 'GGGGY', 'GGGGG']","[59, 2, 1, 1]"
4,"['lares', 'built', 'field', 'wield']","['YXXYX', 'XXYGX', 'XGGGG', 'GGGGG']","[63, 3, 2, 2]"
4,"['lares', 'cunit', 'dodge', 'femme']","['XXXYX', 'XXXXX', 'XXXXG', 'GGGGG']","[130, 10, 1, 1]"
2,"['lares', 'lasso']","['GGXXY', 'GGGGG']","[1, 1]"
3,"['lares', 'mange', 'maize']","['XGXYX', 'GGXXG', 'GGGGG']","[16, 3, 3]"
4,"['lares', 'slate', 'scale', 'shale']","['YYXYY', 'GYGXG', 'GXGGG', 'GGGGG']","[7, 2, 1, 1]"
3,"['lares', 'scree', 'screw']","['XXGGY', 'GGGGY', 'GGGGG']","[6, 1, 1]"
3,"['lares', 'scree', 'spree']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
4,"['lares', 'point', 'shock', 'smoky']","['XXXXY', 'XYXXX', 'GXGXY', 'GGGGG']","[114, 6, 1, 1]"
4,"['lares', 'count', 'giddy', 'whiff']","['XXXXX', 'XXXXX', 'XYXXX', 'GGGGG']","[205, 11, 1, 1]"
3,"['lares', 'point', 'scent']","['XXXYY', 'XXXGG', 'GGGGG']","[67, 1, 1]"
4,"['lares', 'plant', 'blade', 'glade']","['YYXYX', 'XGGXX', 'XGGGG', 'GGGGG']","[48, 7, 1, 1]"
3,"['lares', 'point', 'spent']","['XXXYY', 'YXXGG', 'GGGGG']","[67, 1, 1]"
3,"['lares', 'thorp', 'prism']","['XXYXY', 'XXXYY', 'GGGGG']","[33, 1, 1]"
3,"['lares', 'point', 'stoke']","['XXXYY', 'XYXXY', 'GGGGG']","[67, 4, 4]"
3,"['lares', 'poind', 'riper']","['XXYGX', 'YXYXX', 'GGGGG']","[93, 2, 2]"
4,"['lares', 'count', 'droit', 'orbit']","['XXYXX', 'XYXXG', 'XGYGG', 'GGGGG']","[106, 2, 1, 1]"
3,"['lares', 'timon', 'cocoa']","['XYXXX', 'XXXGX', 'GGGGG']","[61, 1, 1]"
4,"['lares', 'count', 'built', 'guilt']","['YXXXX', 'XXYXG', 'XGGGG', 'GGGGG']","[102, 3, 2, 2]"
3,"['lares', 'minus', 'humus']","['XXXXG', 'YXXGG', 'GGGGG']","[6, 1, 1]"
4,"['lares', 'point', 'husky', 'shush']","['XXXXY', 'XXXXX', 'YYYXX', 'GGGGG']","[114, 9, 1, 1]"
4,"['lares', 'cable', 'fable', 'table']","['YGXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
3,"['lares', 'thorp', 'smirk']","['XXYXY', 'XXXGX', 'GGGGG']","[33, 1, 1]"
4,"['lares', 'count', 'prong', 'wrong']","['XXYXX', 'XYXGX', 'XGGGG', 'GGGGG']","[106, 5, 1, 1]"
3,"['lares', 'point', 'noisy']","['XXXXY', 'XGGYX', 'GGGGG']","[114, 1, 1]"
3,"['lares', 'glare', 'alert']","['YYYYX', 'XGYGY', 'GGGGG']","[11, 1, 1]"
4,"['lares', 'point', 'suing', 'shiny']","['XXXXY', 'XXGGX', 'GXGGX', 'GGGGG']","[114, 4, 1, 1]"
3,"['lares', 'plant', 'elate']","['YYXYX', 'XGGXY', 'GGGGG']","[48, 1, 1]"
3,"['lares', 'spire', 'resin']","['XXYYY', 'YXYYY', 'GGGGG']","[18, 1, 1]"
4,"['lares', 'built', 'cello', 'whole']","['YXXYX', 'XXXGX', 'XYYGY', 'GGGGG']","[63, 8, 1, 1]"
4,"['lares', 'count', 'bunch', 'hunch']","['XXXXX', 'YXYYX', 'XGGGG', 'GGGGG']","[205, 4, 3, 3]"
3,"['lares', 'divot', 'pixel']","['YXXGX', 'XGXXX', 'GGGGG']","[29, 1, 1]"
4,"['lares', 'trial', 'molar', 'polar']","['YYYXX', 'XYXGY', 'XGGGG', 'GGGGG']","[17, 2, 1, 1]"
3,"['lares', 'divot', 'hotel']","['YXXGX', 'XXXYY', 'GGGGG']","[29, 3, 3]"
4,"['lares', 'thorp', 'scorn', 'sword']","['XXYXY', 'XXGGX', 'GXGGX', 'GGGGG']","[33, 3, 1, 1]"
4,"['lares', 'plant', 'bleat', 'cleat']","['YYXYX', 'XGYXG', 'XGGGG', 'GGGGG']","[48, 2, 1, 1]"
4,"['lares', 'cyton', 'banjo', 'mango']","['XGXXX', 'XXXYY', 'XGGXG', 'GGGGG']","[85, 2, 1, 1]"
4,"['lares', 'droit', 'charm', 'rumba']","['XYYXX', 'XYXXX', 'XXYYY', 'GGGGG']","[74, 7, 1, 1]"
4,"['lares', 'count', 'dumpy', 'puffy']","['XXXXX', 'XXYXX', 'XGXYG', 'GGGGG']","[205, 15, 1, 1]"
3,"['lares', 'count', 'filly']","['YXXXX', 'XXXXX', 'GGGGG']","[102, 13, 13]"
4,"['lares', 'count', 'filly', 'billy']","['YXXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[102, 13, 4, 4]"
3,"['lares', 'lease', 'leash']","['GYXYY', 'GGGGY', 'GGGGG']","[3, 2, 2]"
3,"['lares', 'count', 'clout']","['YXXXX', 'GYYXG', 'GGGGG']","[102, 1, 1]"
4,"['lares', 'mange', 'canoe', 'dance']","['XGXYX', 'XGGXG', 'YGGXG', 'GGGGG']","[16, 2, 1, 1]"
4,"['lares', 'death', 'abate', 'ovate']","['XYXYX', 'XYGGX', 'YXGGG', 'GGGGG']","[59, 3, 1, 1]"
4,"['lares', 'matey', 'cadet', 'facet']","['XGXGX', 'XGYGX', 'YGXGG', 'GGGGG']","[11, 3, 1, 1]"
4,"['lares', 'count', 'child', 'chili']","['YXXXX', 'GXXXX', 'GGGGX', 'GGGGG']","[102, 7, 2, 2]"
5,"['lares', 'cyton', 'taint', 'faint', 'paint']","['XGXXX', 'XXYXY', 'YGGGG', 'XGGGG', 'GGGGG']","[85, 9, 2, 1, 1]"
3,"['lares', 'lever', 'liner']","['GXYGX', 'GYXGG', 'GGGGG']","[6, 2, 2]"
4,"['lares', 'month', 'furor', 'curio']","['XXGXX', 'XYXXX', 'XGGYY', 'GGGGG']","[33, 3, 1, 1]"
3,"['lares', 'sadly', 'salty']","['YGXXY', 'GGXYG', 'GGGGG']","[11, 1, 1]"
3,"['lares', 'timon', 'audio']","['XYXXX', 'XYXYX', 'GGGGG']","[61, 2, 2]"
3,"['lares', 'shakt', 'snake']","['XYXYY', 'GXGGX', 'GGGGG']","[35, 1, 1]"
3,"['lares', 'cable', 'fable']","['YGXYX', 'XGGGG', 'GGGGG']","[8, 2, 2]"
3,"['lares', 'tonic', 'cloak']","['YYXXX', 'XYXXY', 'GGGGG']","[71, 1, 1]"
3,"['lares', 'gavel', 'navel']","['YGXGX', 'XGGGG', 'GGGGG']","[7, 1, 1]"
3,"['lares', 'thorp', 'spurt']","['XXYXY', 'YXXGY', 'GGGGG']","[33, 1, 1]"
3,"['lares', 'point', 'pesto']","['XXXYY', 'GYXXY', 'GGGGG']","[67, 1, 1]"
3,"['lares', 'minty', 'balmy']","['YGXXX', 'YXXXG', 'GGGGG']","[23, 1, 1]"
3,"['lares', 'chant', 'flash']","['YYXXY', 'XYGXX', 'GGGGG']","[24, 2, 2]"
4,"['lares', 'tondi', 'unfed', 'unwed']","['XXXGX', 'XXYYX', 'GGXGG', 'GGGGG']","[44, 3, 1, 1]"
2,"['lares', 'early']","['YGGYX', 'GGGGG']","[1, 1]"
3,"['lares', 'count', 'churn']","['XXYXX', 'GXGYX', 'GGGGG']","[106, 1, 1]"
4,"['lares', 'cunit', 'dodge', 'weedy']","['XXXYX', 'XXXXX', 'YXYXY', 'GGGGG']","[130, 10, 1, 1]"
3,"['lares', 'point', 'stump']","['XXXXY', 'YXXXY', 'GGGGG']","[114, 1, 1]"
2,"['lares', 'lease']","['GYXYY', 'GGGGG']","[3, 3]"
6,"['lares', 'count', 'ditty', 'bitty', 'kitty', 'witty']","['XXXXX', 'XXXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 10, 3, 2, 1, 1]"
6,"['lares', 'count', 'giddy', 'fizzy', 'hippy', 'wimpy']","['XXXXX', 'XXXXX', 'XGXXG', 'XGXXG', 'XGYGG', 'GGGGG']","[205, 11, 4, 2, 1, 1]"
4,"['lares', 'point', 'scoop', 'spoof']","['XXXXY', 'YYXXX', 'GXGGY', 'GGGGG']","[114, 4, 2, 2]"
3,"['lares', 'safer', 'saner']","['XGYGY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
4,"['lares', 'built', 'below', 'blend']","['YXXYX', 'GXXYX', 'GYYXX', 'GGGGG']","[63, 4, 1, 1]"
4,"['lares', 'sadly', 'salon', 'salsa']","['YGXXY', 'GGXYX', 'GGGXX', 'GGGGG']","[11, 3, 1, 1]"
4,"['lares', 'count', 'ditch', 'thick']","['XXXXX', 'YXXXY', 'XYYGY', 'GGGGG']","[205, 6, 1, 1]"
3,"['lares', 'party', 'warty']","['XGGXX', 'XGGGG', 'GGGGG']","[16, 1, 1]"
3,"['lares', 'cyton', 'manic']","['XGXXX', 'YXXXY', 'GGGGG']","[85, 2, 2]"
3,"['lares', 'glare', 'blare']","['YYYYX', 'XGGGG', 'GGGGG']","[11, 2, 2]"
4,"['lares', 'point', 'missy', 'squib']","['XXXXY', 'XXYXX', 'XYYYX', 'GGGGG']","[114, 6, 1, 1]"
4,"['lares', 'point', 'snoop', 'spoon']","['XXXXY', 'YYXYX', 'GYGGY', 'GGGGG']","[114, 2, 1, 1]"
4,"['lares', 'crout', 'prove', 'probe']","['XXYYX', 'XGGXX', 'GGGXG', 'GGGGG']","[81, 10, 2, 2]"
4,"['lares', 'crout', 'creme', 'crepe']","['XXYYX', 'GGXXX', 'GGGXG', 'GGGGG']","[81, 3, 1, 1]"
3,"['lares', 'timon', 'knack']","['XYXXX', 'XXXXY', 'GGGGG']","[61, 1, 1]"
3,"['lares', 'cyton', 'force']","['XXGYX', 'YXXYX', 'GGGGG']","[28, 1, 1]"
3,"['lares', 'cunit', 'debut']","['XXXYX', 'XYXXG', 'GGGGG']","[130, 1, 1]"
4,"['lares', 'poind', 'odder', 'order']","['XXYGX', 'XYXXY', 'GYGGG', 'GGGGG']","[93, 2, 1, 1]"
4,"['lares', 'caste', 'baste', 'haste']","['XGXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[11, 5, 4, 4]"
4,"['lares', 'cunit', 'petty', 'teeth']","['XXXYX', 'XXXXY', 'XGYGX', 'GGGGG']","[130, 11, 1, 1]"
3,"['lares', 'death', 'agent']","['XYXYX', 'XYYYX', 'GGGGG']","[59, 3, 3]"
4,"['lares', 'tondi', 'index', 'widen']","['XXXGX', 'XXYYY', 'YYGGX', 'GGGGG']","[44, 2, 1, 1]"
4,"['lares', 'count', 'flick', 'icily']","['YXXXX', 'YXXXX', 'XYGYX', 'GGGGG']","[102, 2, 1, 1]"
3,"['lares', 'slept', 'slice']","['YXXYY', 'GGYXX', 'GGGGG']","[20, 3, 3]"
3,"['lares', 'count', 'ingot']","['XXXXX', 'XYXYG', 'GGGGG']","[205, 1, 1]"
3,"['lares', 'chant', 'clash']","['YYXXY', 'GYGXX', 'GGGGG']","[24, 1, 1]"
4,"['lares', 'month', 'furor', 'juror']","['XXGXX', 'XYXXX', 'XGGGG', 'GGGGG']","[33, 3, 1, 1]"
3,"['lares', 'count', 'blood']","['YXXXX', 'XYXXX', 'GGGGG']","[102, 6, 6]"
4,"['lares', 'death', 'abide', 'abode']","['XYXYX', 'YYYXX', 'GGXGG', 'GGGGG']","[59, 6, 1, 1]"
4,"['lares', 'month', 'throb', 'throw']","['XXGXX', 'XYXYY', 'GGGGX', 'GGGGG']","[33, 2, 1, 1]"
4,"['lares', 'count', 'nutty', 'unity']","['XXXXX', 'XXYYY', 'YYYGG', 'GGGGG']","[205, 2, 1, 1]"
4,"['lares', 'count', 'bigot', 'pivot']","['XXXXX', 'XYXXG', 'XGXGG', 'GGGGG']","[205, 3, 1, 1]"
2,"['lares', 'slept']","['YXXYY', 'GGGGG']","[20, 20]"
4,"['lares', 'count', 'broth', 'troop']","['XXYXX', 'XYXXY', 'XGGYX', 'GGGGG']","[106, 3, 1, 1]"
5,"['lares', 'share', 'scare', 'snare', 'spare']","['XYYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 4, 3, 2, 2]"
3,"['lares', 'sower', 'sewer']","['XXYGY', 'GXGGG', 'GGGGG']","[17, 1, 1]"
2,"['lares', 'parse']","['XGGYY', 'GGGGG']","[1, 1]"
3,"['lares', 'month', 'morph']","['XXGXX', 'GGXXG', 'GGGGG']","[33, 1, 1]"
3,"['lares', 'cyton', 'cacti']","['XGXXX', 'GXYXX', 'GGGGG']","[85, 2, 2]"
3,"['lares', 'cyton', 'tacky']","['XGXXX', 'YYYXX', 'GGGGG']","[85, 2, 2]"
