,steps,words,feedback,ncands
1287,4,"['roate', 'tweet', 'setup', 'fetch']","['XXXYY', 'YXYYY', 'XGGXX', 'GGGGG']","[56, 5, 2, 2]"
1288,4,"['roate', 'eagle', 'mauve', 'cause']","['XXYXG', 'YGXXG', 'XGGXG', 'GGGGG']","[45, 12, 3, 3]"
1289,3,"['roate', 'ocean', 'oaken']","['XYYXY', 'GXYYG', 'GGGGG']","[4, 1, 1]"
1290,3,"['roate', 'aloof', 'aglow']","['XYYXX', 'GYYGX', 'GGGGG']","[33, 1, 1]"
1291,3,"['roate', 'death', 'meaty']","['XXGGY', 'XGGGX', 'GGGGG']","[3, 1, 1]"
1292,4,"['roate', 'eagle', 'gauge', 'gaffe']","['XXYXG', 'YGYXG', 'GGXYG', 'GGGGG']","[45, 5, 1, 1]"
1293,4,"['roate', 'sully', 'slyly', 'shyly']","['XXXXX', 'GXYGG', 'GYGGG', 'GGGGG']","[195, 2, 1, 1]"
1294,3,"['roate', 'rebar', 'racer']","['GXYXY', 'GYXYG', 'GGGGG']","[12, 2, 2]"
1295,4,"['roate', 'crook', 'grown', 'prowl']","['YYXXX', 'XGGYX', 'XGGGX', 'GGGGG']","[57, 18, 1, 1]"
1296,3,"['roate', 'tweet', 'thief']","['XXXYY', 'GXYGY', 'GGGGG']","[56, 1, 1]"
1297,4,"['roate', 'enter', 'trend', 'stern']","['YXXYY', 'YYYYY', 'YYGYX', 'GGGGG']","[29, 2, 1, 1]"
1298,3,"['roate', 'gooey', 'poesy']","['XGXXY', 'XGYYG', 'GGGGG']","[21, 1, 1]"
1299,3,"['roate', 'round', 'rocky']","['GGXXX', 'GGXXX', 'GGGGG']","[6, 2, 2]"
1300,2,"['roate', 'tweet']","['XXXYY', 'GGGGG']","[56, 56]"
1301,4,"['roate', 'taunt', 'yacht', 'waist']","['XXYYX', 'YGXXG', 'XGXXG', 'GGGGG']","[50, 3, 1, 1]"
1302,4,"['roate', 'eerie', 'prime', 'spire']","['YXXXG', 'YYYYG', 'YYGXG', 'GGGGG']","[39, 15, 1, 1]"
1303,5,"['roate', 'erode', 'broke', 'grove', 'grope']","['YYXXG', 'YGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[19, 9, 7, 1, 1]"
1304,5,"['roate', 'aloof', 'mason', 'bayou', 'havoc']","['XYYXX', 'YXYGX', 'XGXGX', 'XGXGX', 'GGGGG']","[33, 7, 2, 1, 1]"
1305,5,"['roate', 'taunt', 'match', 'fatal', 'patsy']","['XXYYX', 'YGXXY', 'XGGXX', 'XGGYX', 'GGGGG']","[50, 9, 2, 1, 1]"
1306,5,"['roate', 'trust', 'truck', 'trump', 'truly']","['YXXYX', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[29, 4, 2, 1, 1]"
1307,3,"['roate', 'north', 'forty']","['YGXGX', 'XGGGX', 'GGGGG']","[4, 1, 1]"
1308,3,"['roate', 'testy', 'deity']","['XXXGY', 'YGXGG', 'GGGGG']","[12, 5, 5]"
1309,4,"['roate', 'siege', 'fence', 'uncle']","['XXXXG', 'XXYXG', 'XYYYG', 'GGGGG']","[83, 19, 1, 1]"
1310,4,"['roate', 'sully', 'swing', 'swish']","['XXXXX', 'GXXXX', 'GGGXX', 'GGGGG']","[195, 5, 1, 1]"
1311,6,"['roate', 'freer', 'riper', 'diner', 'liver', 'giver']","['YXXXY', 'XYYGG', 'YGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[102, 37, 11, 4, 1, 1]"
1312,4,"['roate', 'freer', 'green', 'preen']","['YXXXY', 'XGGGY', 'XGGGG', 'GGGGG']","[102, 7, 1, 1]"
1313,4,"['roate', 'sheen', 'level', 'bevel']","['XXXXY', 'XXYGX', 'YGGGG', 'GGGGG']","[106, 14, 1, 1]"
1314,3,"['roate', 'freer', 'lemur']","['YXXXY', 'XYYYG', 'GGGGG']","[102, 2, 2]"
1315,3,"['roate', 'trait', 'draft']","['YXGYX', 'YGGXG', 'GGGGG']","[20, 4, 4]"
1316,3,"['roate', 'elope', 'slope']","['XYXXG', 'YGGGG', 'GGGGG']","[30, 1, 1]"
1317,4,"['roate', 'aloof', 'axiom', 'annoy']","['XYYXX', 'GXYGX', 'GXXGX', 'GGGGG']","[33, 3, 1, 1]"
1318,4,"['roate', 'sloop', 'limbo', 'lingo']","['XYXXX', 'XYYYX', 'GGXXG', 'GGGGG']","[66, 3, 1, 1]"
1319,4,"['roate', 'easel', 'clean', 'bleak']","['XXYXY', 'YYXYY', 'XGGGX', 'GGGGG']","[55, 7, 3, 3]"
1320,2,"['roate', 'ditty']","['XXXGX', 'GGGGG']","[21, 21]"
1321,3,"['roate', 'curry', 'curly']","['YXXXX', 'GGGYG', 'GGGGG']","[63, 2, 2]"
1322,4,"['roate', 'rarer', 'clear', 'cedar']","['YXYXY', 'YYYYG', 'GXYGG', 'GGGGG']","[42, 7, 1, 1]"
1323,3,"['roate', 'eerie', 'dirge']","['YXXXG', 'YYGYG', 'GGGGG']","[39, 1, 1]"
1324,3,"['roate', 'crook', 'grown']","['YYXXX', 'XGGYX', 'GGGGG']","[57, 18, 18]"
1325,4,"['roate', 'force', 'horse', 'horde']","['YGXXG', 'XGGXG', 'GGGXG', 'GGGGG']","[7, 5, 1, 1]"
1326,5,"['roate', 'crook', 'proof', 'broom', 'drool']","['YYXXX', 'XGGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[57, 6, 4, 1, 1]"
1327,4,"['roate', 'sully', 'skunk', 'shuck']","['XXXXX', 'GYXXX', 'GYGXG', 'GGGGG']","[195, 8, 1, 1]"
1328,4,"['roate', 'trust', 'print', 'crypt']","['YXXYX', 'YGXXG', 'YGXXG', 'GGGGG']","[29, 3, 1, 1]"
1329,4,"['roate', 'sully', 'hunch', 'cumin']","['XXXXX', 'XGXXX', 'XGYYX', 'GGGGG']","[195, 11, 1, 1]"
1330,3,"['roate', 'stout', 'stock']","['XYXYX', 'GGGXY', 'GGGGG']","[26, 7, 7]"
1331,6,"['roate', 'drama', 'crass', 'grain', 'graph', 'gravy']","['YXGXX', 'XGGXY', 'XGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[51, 22, 11, 2, 1, 1]"
1332,4,"['roate', 'wooly', 'solid', 'locus']","['XGXXX', 'XGYYX', 'YGYXX', 'GGGGG']","[71, 7, 1, 1]"
1333,5,"['roate', 'freer', 'riper', 'diner', 'wider']","['YXXXY', 'XYYGG', 'YGXGG', 'YGXGG', 'GGGGG']","[102, 37, 11, 2, 2]"
1334,5,"['roate', 'freer', 'green', 'creek', 'breed']","['YXXXY', 'XGGGY', 'XGGGX', 'XGGGX', 'GGGGG']","[102, 7, 4, 1, 1]"
1335,3,"['roate', 'white', 'quite']","['XXXGG', 'XXGGG', 'GGGGG']","[10, 6, 6]"
1336,6,"['roate', 'lease', 'image', 'awake', 'evade', 'chafe']","['XXGXG', 'XYGXG', 'XXGXG', 'YXGXG', 'YXGXG', 'GGGGG']","[42, 10, 5, 2, 1, 1]"
1337,5,"['roate', 'eagle', 'mauve', 'dance', 'cache']","['XXYXG', 'YGXXG', 'XGXXG', 'XGXYG', 'GGGGG']","[45, 12, 3, 1, 1]"
1338,4,"['roate', 'sully', 'clink', 'blimp']","['XXXXX', 'XXYYX', 'XGGXX', 'GGGGG']","[195, 14, 1, 1]"
1339,5,"['roate', 'sheen', 'begin', 'feign', 'deign']","['XXXXY', 'XXYYG', 'XGYYG', 'XGGGG', 'GGGGG']","[106, 5, 2, 1, 1]"
1340,5,"['roate', 'sheen', 'enemy', 'blend', 'fiend']","['XXXXY', 'XXGYY', 'YYGXX', 'XXGGG', 'GGGGG']","[106, 4, 2, 1, 1]"
1341,4,"['roate', 'wooly', 'solid', 'logic']","['XGXXX', 'XGYYX', 'XGYGX', 'GGGGG']","[71, 7, 2, 2]"
1342,4,"['roate', 'easel', 'ahead', 'cheap']","['XXYXY', 'YYXYX', 'YGGGX', 'GGGGG']","[55, 12, 1, 1]"
1343,4,"['roate', 'siege', 'while', 'elide']","['XXXXG', 'XYYXG', 'XXGYG', 'GGGGG']","[83, 10, 1, 1]"
1344,3,"['roate', 'rugby', 'rigid']","['GXXXX', 'GXGXX', 'GGGGG']","[4, 1, 1]"
1345,4,"['roate', 'eagle', 'value', 'false']","['XXYXG', 'YGXYG', 'XGGXG', 'GGGGG']","[45, 7, 1, 1]"
1346,4,"['roate', 'rebar', 'relay', 'renal']","['GXYXY', 'GGXGY', 'GGYGX', 'GGGGG']","[12, 6, 2, 2]"
1347,5,"['roate', 'siege', 'fence', 'hence', 'pence']","['XXXXG', 'XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[83, 19, 2, 1, 1]"
1348,3,"['roate', 'round', 'rowdy']","['GGXXX', 'GGXXY', 'GGGGG']","[6, 1, 1]"
1349,3,"['roate', 'stout', 'shoot']","['XYXYX', 'GYGXG', 'GGGGG']","[26, 1, 1]"
1350,5,"['roate', 'lease', 'place', 'blade', 'blaze']","['XXGXG', 'YYGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[42, 10, 7, 2, 2]"
1351,4,"['roate', 'melon', 'enjoy', 'envoy']","['XYXXY', 'XYXGY', 'GGXGG', 'GGGGG']","[19, 3, 1, 1]"
1352,5,"['roate', 'loose', 'house', 'noise', 'posse']","['XGXXG', 'XGYGG', 'XGXGG', 'XGXGG', 'GGGGG']","[22, 6, 4, 2, 2]"
1353,3,"['roate', 'freer', 'brief']","['YXXXY', 'YGYGY', 'GGGGG']","[102, 2, 2]"
1354,5,"['roate', 'freer', 'riper', 'sever', 'never']","['YXXXY', 'XYYGG', 'YXXGG', 'XGGGG', 'GGGGG']","[102, 37, 15, 2, 2]"
1355,3,"['roate', 'actor', 'abort']","['YYYYX', 'GXYYY', 'GGGGG']","[3, 1, 1]"
1356,4,"['roate', 'loose', 'house', 'mouse']","['XGXXG', 'XGYGG', 'XGGGG', 'GGGGG']","[22, 6, 1, 1]"
1357,5,"['roate', 'sully', 'mummy', 'muddy', 'mucky']","['XXXXX', 'XGXXG', 'GGYYG', 'GGXXG', 'GGGGG']","[195, 20, 2, 1, 1]"
1358,3,"['roate', 'sully', 'sulky']","['XXXXX', 'GGGYG', 'GGGGG']","[195, 1, 1]"
1359,3,"['roate', 'freer', 'fiery']","['YXXXY', 'GYGYY', 'GGGGG']","[102, 1, 1]"
1360,4,"['roate', 'easel', 'ahead', 'media']","['XXYXY', 'YYXYX', 'YXYYY', 'GGGGG']","[55, 12, 1, 1]"
1361,4,"['roate', 'trust', 'truck', 'trunk']","['YXXYX', 'GGGXY', 'GGGXG', 'GGGGG']","[29, 4, 1, 1]"
1362,5,"['roate', 'least', 'feast', 'beast', 'yeast']","['XXGYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[12, 3, 2, 1, 1]"
1363,3,"['roate', 'rarer', 'clear']","['YXYXY', 'YYYYG', 'GGGGG']","[42, 7, 7]"
1364,3,"['roate', 'sully', 'skunk']","['XXXXX', 'GYXXX', 'GGGGG']","[195, 8, 8]"
1365,3,"['roate', 'slack', 'scalp']","['XXGXX', 'GYGYX', 'GGGGG']","[71, 3, 3]"
1366,5,"['roate', 'ditty', 'kitty', 'witty', 'bitty']","['XXXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 3, 2, 1, 1]"
1367,6,"['roate', 'freer', 'riper', 'diner', 'wider', 'cider']","['YXXXY', 'XYYGG', 'YGXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[102, 37, 11, 2, 1, 1]"
1368,3,"['roate', 'coach', 'koala']","['XGGXX', 'XGGXX', 'GGGGG']","[5, 4, 4]"
1369,5,"['roate', 'tweet', 'inlet', 'upset', 'duvet']","['XXXYY', 'YXYGG', 'XXXGG', 'YXXGG', 'GGGGG']","[56, 10, 4, 1, 1]"
1370,3,"['roate', 'siege', 'segue']","['XXXXG', 'GXYYG', 'GGGGG']","[83, 1, 1]"
1371,4,"['roate', 'eerie', 'where', 'creme']","['YXXXG', 'YYYXG', 'XXGYG', 'GGGGG']","[39, 6, 2, 2]"
1372,5,"['roate', 'freer', 'riper', 'upper', 'super']","['YXXXY', 'XYYGG', 'YXGGG', 'YYGGG', 'GGGGG']","[102, 37, 4, 1, 1]"
1373,5,"['roate', 'curry', 'brink', 'drill', 'grill']","['YXXXX', 'XXYYX', 'XGGXX', 'XGGGG', 'GGGGG']","[63, 12, 4, 2, 2]"
1374,3,"['roate', 'eater', 'after']","['YXYYY', 'YYGGG', 'GGGGG']","[17, 2, 2]"
1375,3,"['roate', 'order', 'owner']","['YYXXY', 'GYXGG', 'GGGGG']","[10, 2, 2]"
1376,7,"['roate', 'freer', 'riper', 'sever', 'under', 'cyber', 'ember']","['YXXXY', 'XYYGG', 'YXXGG', 'XYXGG', 'XXXGG', 'XXGGG', 'GGGGG']","[102, 37, 15, 8, 2, 1, 1]"
1377,2,"['roate', 'reach']","['GXGXY', 'GGGGG']","[4, 4]"
1378,5,"['roate', 'wooly', 'holly', 'godly', 'nobly']","['XGXXX', 'XGYGG', 'XGYGG', 'XGXGG', 'GGGGG']","[71, 8, 3, 2, 2]"
1379,3,"['roate', 'testy', 'empty']","['XXXGY', 'YYXGG', 'GGGGG']","[12, 2, 2]"
1380,3,"['roate', 'sheen', 'speed']","['XXXXY', 'GXGGX', 'GGGGG']","[106, 4, 4]"
1381,4,"['roate', 'sully', 'gypsy', 'gipsy']","['XXXXX', 'YXXXG', 'GYGGG', 'GGGGG']","[195, 5, 1, 1]"
1382,3,"['roate', 'refer', 'recur']","['GXXXY', 'GGXYG', 'GGGGG']","[21, 1, 1]"
1383,5,"['roate', 'sloop', 'shown', 'smoky', 'smock']","['XYXXX', 'GXGYX', 'GXGXX', 'GGGYX', 'GGGGG']","[66, 7, 3, 1, 1]"
1384,6,"['roate', 'rarer', 'arena', 'break', 'dream', 'dread']","['YXYXY', 'YYYYY', 'YGGXY', 'XGGGX', 'GGGGX', 'GGGGG']","[42, 10, 8, 3, 1, 1]"
1385,4,"['roate', 'eerie', 'serve', 'merge']","['YXXXG', 'YGGXG', 'XGGXG', 'GGGGG']","[39, 6, 1, 1]"
1386,3,"['roate', 'trust', 'burst']","['YXXYX', 'YYYGG', 'GGGGG']","[29, 1, 1]"
1387,5,"['roate', 'canal', 'mammy', 'basis', 'kappa']","['XXYXX', 'XGXYX', 'XGXXX', 'XGXXX', 'GGGGG']","[112, 22, 3, 1, 1]"
1388,3,"['roate', 'tatty', 'amity']","['XXYGX', 'YYYGG', 'GGGGG']","[18, 2, 2]"
1389,3,"['roate', 'slack', 'shaky']","['XXGXX', 'GXGXY', 'GGGGG']","[71, 2, 2]"
1390,6,"['roate', 'corer', 'wooer', 'lover', 'mover', 'hover']","['YGXXY', 'XGYGG', 'XGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 17, 12, 2, 1, 1]"
1391,3,"['roate', 'arbor', 'carol']","['YYYXX', 'YYXGY', 'GGGGG']","[28, 1, 1]"
1392,5,"['roate', 'trout', 'short', 'sport', 'snort']","['YYXYX', 'YYGXG', 'GXGGG', 'GXGGG', 'GGGGG']","[21, 3, 2, 1, 1]"
1393,3,"['roate', 'sloop', 'synod']","['XYXXX', 'GXYGX', 'GGGGG']","[66, 2, 2]"
1394,5,"['roate', 'taunt', 'saint', 'paint', 'faint']","['XXYYX', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[50, 3, 2, 1, 1]"
1395,3,"['roate', 'taunt', 'haunt']","['XXYYX', 'YGGGG', 'GGGGG']","[50, 5, 5]"
1396,4,"['roate', 'crook', 'sword', 'flour']","['YYXXX', 'XYGYX', 'XXGYX', 'GGGGG']","[57, 7, 1, 1]"
1397,3,"['roate', 'drama', 'chair']","['YXGXX', 'XYGXY', 'GGGGG']","[51, 10, 10]"
1398,3,"['roate', 'often', 'detox']","['XYXYY', 'YXGYX', 'GGGGG']","[8, 2, 2]"
1399,4,"['roate', 'freer', 'screw', 'shrew']","['YXXXY', 'XYYGY', 'GXGGG', 'GGGGG']","[102, 3, 1, 1]"
1400,4,"['roate', 'title', 'these', 'tense']","['XXXYG', 'GXYXG', 'GXYGG', 'GGGGG']","[17, 5, 1, 1]"
1401,4,"['roate', 'sheen', 'level', 'plied']","['XXXXY', 'XXYGX', 'YYXGY', 'GGGGG']","[106, 14, 2, 2]"
1402,5,"['roate', 'drama', 'chair', 'spark', 'quark']","['YXGXX', 'XYGXY', 'XXGXY', 'XXGGG', 'GGGGG']","[51, 10, 3, 1, 1]"
1403,4,"['roate', 'curry', 'murky', 'burly']","['YXXXX', 'XGGYG', 'XGGXG', 'GGGGG']","[63, 3, 2, 2]"
1404,4,"['roate', 'gooey', 'woven', 'novel']","['XGXXY', 'XGYGX', 'XGGGY', 'GGGGG']","[21, 12, 1, 1]"
1405,4,"['roate', 'easel', 'haven', 'waxen']","['XXYXY', 'YGXGX', 'XGXGG', 'GGGGG']","[55, 3, 1, 1]"
1406,4,"['roate', 'stout', 'stock', 'stoic']","['XYXYX', 'GGGXY', 'GGGYX', 'GGGGG']","[26, 7, 1, 1]"
1407,5,"['roate', 'freer', 'merry', 'derby', 'jerky']","['YXXXY', 'XYYYY', 'XGGYG', 'XGGXG', 'GGGGG']","[102, 12, 4, 2, 2]"
1408,4,"['roate', 'ditty', 'smith', 'blitz']","['XXXGX', 'XYYGX', 'XXGGX', 'GGGGG']","[21, 2, 1, 1]"
1409,4,"['roate', 'sheen', 'field', 'beefy']","['XXXXY', 'XXGYX', 'YXGXX', 'GGGGG']","[106, 10, 1, 1]"
1410,3,"['roate', 'curry', 'lyric']","['YXXXX', 'YXGYY', 'GGGGG']","[63, 1, 1]"
1411,5,"['roate', 'sully', 'dusky', 'bushy', 'hussy']","['XXXXX', 'YGXXG', 'XGGXG', 'XGGYG', 'GGGGG']","[195, 8, 5, 1, 1]"
1412,3,"['roate', 'hotel', 'towel']","['XGXYY', 'XGYGG', 'GGGGG']","[7, 1, 1]"
1413,5,"['roate', 'stint', 'built', 'guilt', 'quilt']","['XXXYX', 'XYGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 4, 2, 1, 1]"
1414,3,"['roate', 'melon', 'below']","['XYXXY', 'XGGGX', 'GGGGG']","[19, 1, 1]"
1415,4,"['roate', 'sloop', 'owing', 'bingo']","['XYXXX', 'XXYYX', 'YXYYY', 'GGGGG']","[66, 5, 2, 2]"
1416,4,"['roate', 'sully', 'gypsy', 'wispy']","['XXXXX', 'YXXXG', 'XYYYG', 'GGGGG']","[195, 5, 1, 1]"
1417,5,"['roate', 'drama', 'crass', 'grasp', 'brash']","['YXGXX', 'XGGXY', 'XGGGY', 'XGGGX', 'GGGGG']","[51, 22, 2, 1, 1]"
1418,4,"['roate', 'elope', 'shone', 'scone']","['XYXXG', 'YXGXG', 'GXGGG', 'GGGGG']","[30, 11, 1, 1]"
1419,3,"['roate', 'coast', 'toast']","['XGGYX', 'XGGGG', 'GGGGG']","[3, 2, 2]"
1420,2,"['roate', 'easel']","['XXYXY', 'GGGGG']","[55, 55]"
1421,4,"['roate', 'canal', 'basic', 'saucy']","['XXYXX', 'YGXYX', 'XGYXY', 'GGGGG']","[112, 4, 1, 1]"
1422,3,"['roate', 'eagle', 'value']","['XXYXG', 'YGXYG', 'GGGGG']","[45, 7, 7]"
1423,5,"['roate', 'siege', 'spine', 'spike', 'spice']","['XXXXG', 'GYYXG', 'GGGXG', 'GGGXG', 'GGGGG']","[83, 12, 2, 1, 1]"
1424,3,"['roate', 'worry', 'honor']","['YGXXX', 'XGYYX', 'GGGGG']","[18, 3, 3]"
1425,2,"['roate', 'route']","['GGXGG', 'GGGGG']","[1, 1]"
1426,4,"['roate', 'drama', 'chair', 'sharp']","['YXGXX', 'XYGXY', 'XGGXY', 'GGGGG']","[51, 10, 3, 3]"
1427,5,"['roate', 'canal', 'mammy', 'daddy', 'bawdy']","['XXYXX', 'XGXYX', 'XGXXG', 'YGYGG', 'GGGGG']","[112, 22, 13, 2, 2]"
1428,3,"['roate', 'radar', 'radii']","['GXYXX', 'GGGYY', 'GGGGG']","[15, 1, 1]"
1429,3,"['roate', 'sully', 'skull']","['XXXXX', 'GYYGX', 'GGGGG']","[195, 2, 2]"
1430,3,"['roate', 'sloop', 'phony']","['XYXXX', 'XXGYY', 'GGGGG']","[66, 1, 1]"
1431,3,"['roate', 'siege', 'issue']","['XXXXG', 'YYYXG', 'GGGGG']","[83, 1, 1]"
1432,4,"['roate', 'rarer', 'eager', 'lager']","['YXYXY', 'YGYGG', 'YGGGG', 'GGGGG']","[42, 18, 2, 2]"
1433,5,"['roate', 'sheen', 'spell', 'smell', 'swell']","['XXXXY', 'GXGYX', 'GXGGG', 'GXGGG', 'GGGGG']","[106, 5, 2, 1, 1]"
1434,5,"['roate', 'eerie', 'prime', 'drive', 'urine']","['YXXXG', 'YYYYG', 'XGGXG', 'XGGXG', 'GGGGG']","[39, 15, 5, 3, 3]"
1435,8,"['roate', 'canal', 'mammy', 'daddy', 'happy', 'jazzy', 'savvy', 'gassy']","['XXYXX', 'XGXYX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[112, 22, 13, 8, 6, 5, 1, 1]"
1436,3,"['roate', 'stray', 'trial']","['YXYYX', 'XYYGX', 'GGGGG']","[12, 3, 3]"
1437,4,"['roate', 'arbor', 'cargo', 'flora']","['YYYXX', 'YYXYY', 'XYYXY', 'GGGGG']","[28, 3, 1, 1]"
1438,4,"['roate', 'freer', 'riper', 'upper']","['YXXXY', 'XYYGG', 'YXGGG', 'GGGGG']","[102, 37, 4, 4]"
1439,9,"['roate', 'taunt', 'match', 'watch', 'patch', 'catch', 'hatch', 'batch', 'latch']","['XXYYX', 'YGXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[50, 9, 6, 5, 4, 3, 2, 1, 1]"
1440,7,"['roate', 'stint', 'light', 'fight', 'might', 'tight', 'wight']","['XXXYX', 'XYYXG', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[63, 7, 4, 3, 2, 1, 1]"
1441,3,"['roate', 'curry', 'brick']","['YXXXX', 'YXYYX', 'GGGGG']","[63, 2, 2]"
1442,3,"['roate', 'reset', 'retry']","['GXXYY', 'GGXYY', 'GGGGG']","[8, 2, 2]"
1443,3,"['roate', 'wooly', 'holly']","['XGXXX', 'XGYGG', 'GGGGG']","[71, 8, 8]"
1444,4,"['roate', 'easel', 'medal', 'decal']","['XXYXY', 'YYXYG', 'XGYGG', 'GGGGG']","[55, 7, 1, 1]"
1445,4,"['roate', 'drama', 'crass', 'grass']","['YXGXX', 'XGGXY', 'XGGGG', 'GGGGG']","[51, 22, 2, 2]"
1446,4,"['roate', 'slack', 'snack', 'shack']","['XXGXX', 'GXGGG', 'GXGGG', 'GGGGG']","[71, 3, 2, 2]"
1447,4,"['roate', 'local', 'vodka', 'dogma']","['XGYXX', 'XGXYX', 'XGYXG', 'GGGGG']","[16, 2, 1, 1]"
1448,5,"['roate', 'corer', 'wooer', 'lover', 'mover']","['YGXXY', 'XGYGG', 'XGYGG', 'XGGGG', 'GGGGG']","[20, 17, 12, 2, 2]"
1449,4,"['roate', 'freer', 'infer', 'defer']","['YXXXY', 'YYYGG', 'XXGGG', 'GGGGG']","[102, 2, 1, 1]"
1450,6,"['roate', 'corer', 'wooer', 'lover', 'boxer', 'sober']","['YGXXY', 'XGYGG', 'XGYGG', 'XGXGG', 'YGXGG', 'GGGGG']","[20, 17, 12, 8, 1, 1]"
1451,3,"['roate', 'stout', 'optic']","['XYXYX', 'XYYXY', 'GGGGG']","[26, 1, 1]"
1452,4,"['roate', 'freer', 'drier', 'crier']","['YXXXY', 'XGYGG', 'XGGGG', 'GGGGG']","[102, 3, 1, 1]"
1453,4,"['roate', 'sully', 'dying', 'vying']","['XXXXX', 'XXXXY', 'XGGGG', 'GGGGG']","[195, 4, 1, 1]"
1454,4,"['roate', 'local', 'woman', 'nomad']","['XGYXX', 'XGXGX', 'XGGGY', 'GGGGG']","[16, 3, 1, 1]"
1455,3,"['roate', 'white', 'flute']","['XXXGG', 'XXXGG', 'GGGGG']","[10, 2, 2]"
1456,4,"['roate', 'sloop', 'opium', 'hippo']","['XYXXX', 'XXYYY', 'YYYXX', 'GGGGG']","[66, 2, 1, 1]"
1457,5,"['roate', 'drama', 'chair', 'sharp', 'shark']","['YXGXX', 'XYGXY', 'XGGXY', 'GGGGX', 'GGGGG']","[51, 10, 3, 1, 1]"
1458,3,"['roate', 'freer', 'drier']","['YXXXY', 'XGYGG', 'GGGGG']","[102, 3, 3]"
1459,5,"['roate', 'elope', 'oxide', 'ounce', 'obese']","['XYXXG', 'YXYXG', 'GXXXG', 'GXXXG', 'GGGGG']","[30, 4, 2, 1, 1]"
1460,3,"['roate', 'siege', 'bugle']","['XXXXG', 'XXYYG', 'GGGGG']","[83, 2, 2]"
1461,3,"['roate', 'taunt', 'tawny']","['XXYYX', 'GGXGY', 'GGGGG']","[50, 1, 1]"
1462,3,"['roate', 'slack', 'chalk']","['XXGXX', 'XYGYG', 'GGGGG']","[71, 1, 1]"
1463,3,"['roate', 'least', 'feast']","['XXGYY', 'XGGGG', 'GGGGG']","[12, 3, 3]"
1464,3,"['roate', 'rugby', 'ruddy']","['GXXXX', 'GGXXG', 'GGGGG']","[4, 1, 1]"
1465,4,"['roate', 'easel', 'medal', 'pedal']","['XXYXY', 'YYXYG', 'XGGGG', 'GGGGG']","[55, 7, 1, 1]"
1466,5,"['roate', 'drama', 'chair', 'scary', 'scarf']","['YXGXX', 'XYGXY', 'YXGXY', 'GGGGX', 'GGGGG']","[51, 10, 2, 1, 1]"
1467,4,"['roate', 'freer', 'dried', 'cruel']","['YXXXY', 'XGYGY', 'XGXGX', 'GGGGG']","[102, 5, 2, 2]"
1468,6,"['roate', 'treat', 'wheat', 'cleat', 'pleat', 'bleat']","['XXYYY', 'YXGGG', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[25, 6, 3, 2, 1, 1]"
1469,3,"['roate', 'taunt', 'tidal']","['XXYYX', 'GYXXY', 'GGGGG']","[50, 2, 2]"
1470,4,"['roate', 'sully', 'slump', 'slush']","['XXXXX', 'GYYYX', 'GGGXX', 'GGGGG']","[195, 4, 3, 3]"
1471,4,"['roate', 'sheen', 'seven', 'semen']","['XXXXY', 'GXYGG', 'GGXGG', 'GGGGG']","[106, 2, 1, 1]"
1472,4,"['roate', 'sully', 'pinky', 'windy']","['XXXXX', 'XXXXG', 'XGGXG', 'GGGGG']","[195, 16, 3, 3]"
1473,3,"['roate', 'ditty', 'dusty']","['XXXGX', 'GXYGG', 'GGGGG']","[21, 1, 1]"
1474,4,"['roate', 'canal', 'dally', 'sally']","['XXYXX', 'XGXYY', 'XGGGG', 'GGGGG']","[112, 13, 1, 1]"
1475,4,"['roate', 'sloop', 'nylon', 'igloo']","['XYXXX', 'XYYGX', 'XXGGX', 'GGGGG']","[66, 2, 1, 1]"
1476,5,"['roate', 'freer', 'merry', 'derby', 'nerdy']","['YXXXY', 'XYYYY', 'XGGYG', 'YGGXG', 'GGGGG']","[102, 12, 4, 1, 1]"
1477,4,"['roate', 'sheen', 'level', 'jewel']","['XXXXY', 'XXYGX', 'YGXGG', 'GGGGG']","[106, 14, 2, 2]"
1478,3,"['roate', 'elope', 'shone']","['XYXXG', 'YXGXG', 'GGGGG']","[30, 11, 11]"
1479,4,"['roate', 'lease', 'place', 'whale']","['XXGXG', 'YYGXG', 'XYGXG', 'GGGGG']","[42, 10, 1, 1]"
