,steps,words,feedback,ncands
1315,3,"['tales', 'apart', 'draft']","['YYXXX', 'YXGYG', 'GGGGG']","[27, 4, 4]"
1316,3,"['tales', 'shell', 'slope']","['XXYYY', 'GXYYY', 'GGGGG']","[14, 4, 4]"
1317,4,"['tales', 'array', 'agony', 'annoy']","['XYXXX', 'GXXYG', 'GXYYG', 'GGGGG']","[102, 2, 1, 1]"
1318,5,"['tales', 'chill', 'fluid', 'limbo', 'lingo']","['XXYXX', 'XXYYY', 'XYXYX', 'GGXXG', 'GGGGG']","[99, 7, 2, 1, 1]"
1319,4,"['tales', 'algae', 'clear', 'bleak']","['XYYYX', 'YGXGY', 'XGGGX', 'GGGGG']","[49, 4, 2, 2]"
1320,3,"['tales', 'ditto', 'ditty']","['YXXXX', 'GGGGX', 'GGGGG']","[87, 1, 1]"
1321,4,"['tales', 'chill', 'could', 'curly']","['XXYXX', 'GXXGY', 'GXYGX', 'GGGGG']","[99, 3, 1, 1]"
1322,4,"['tales', 'aware', 'rebar', 'cedar']","['XYXYX', 'YXYYY', 'YGXGG', 'GGGGG']","[83, 13, 1, 1]"
1323,3,"['tales', 'eerie', 'dirge']","['XXXYX', 'YYGYG', 'GGGGG']","[165, 1, 1]"
1324,4,"['tales', 'crony', 'brown', 'grown']","['XXXXX', 'XGGYX', 'XGGGG', 'GGGGG']","[221, 5, 3, 3]"
1325,6,"['tales', 'eerie', 'force', 'gorge', 'borne', 'horde']","['XXXYX', 'YYGXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[165, 7, 3, 2, 1, 1]"
1326,5,"['tales', 'chill', 'mogul', 'prowl', 'drool']","['XXYXX', 'XXXYG', 'XYXXG', 'XGGXG', 'GGGGG']","[99, 4, 2, 1, 1]"
1327,5,"['tales', 'sissy', 'spoon', 'shrub', 'shuck']","['XXXXY', 'GXYYX', 'GXXXX', 'GGXYX', 'GGGGG']","[88, 29, 5, 1, 1]"
1328,4,"['tales', 'ditto', 'burnt', 'crypt']","['YXXXX', 'XXYYX', 'XXYXG', 'GGGGG']","[87, 5, 1, 1]"
1329,3,"['tales', 'crony', 'cumin']","['XXXXX', 'GXXYX', 'GGGGG']","[221, 2, 2]"
1330,4,"['tales', 'stout', 'story', 'stock']","['YXXXY', 'GGGXY', 'GGGXX', 'GGGGG']","[67, 9, 5, 5]"
1331,4,"['tales', 'array', 'crazy', 'gravy']","['XYXXX', 'YGYYG', 'XGGXG', 'GGGGG']","[102, 2, 1, 1]"
1332,3,"['tales', 'bliss', 'locus']","['XXYXG', 'XYXYG', 'GGGGG']","[5, 2, 2]"
1333,5,"['tales', 'freer', 'rover', 'cider', 'wider']","['XXXGX', 'XYYGG', 'YXXGG', 'XGGGG', 'GGGGG']","[107, 42, 16, 1, 1]"
1334,5,"['tales', 'freer', 'green', 'creek', 'breed']","['XXXGX', 'XGGGY', 'XGGGX', 'XGGGX', 'GGGGG']","[107, 7, 4, 1, 1]"
1335,4,"['tales', 'teeth', 'route', 'quite']","['YXXYX', 'YYYGX', 'XXYGG', 'GGGGG']","[52, 10, 3, 3]"
1336,4,"['tales', 'aware', 'peace', 'chafe']","['XYXYX', 'YXGXG', 'XYGYG', 'GGGGG']","[83, 8, 1, 1]"
1337,3,"['tales', 'mange', 'cache']","['XGXYX', 'XGXXG', 'GGGGG']","[18, 4, 4]"
1338,4,"['tales', 'chill', 'blind', 'blimp']","['XXYXX', 'XXGYY', 'GGGXX', 'GGGGG']","[99, 5, 1, 1]"
1339,5,"['tales', 'eerie', 'being', 'feign', 'deign']","['XXXYX', 'YGXYY', 'XGGYY', 'XGGGG', 'GGGGG']","[165, 5, 3, 1, 1]"
1340,3,"['tales', 'eerie', 'fiend']","['XXXYX', 'YYXYY', 'GGGGG']","[165, 1, 1]"
1341,3,"['tales', 'chill', 'logic']","['XXYXX', 'YXYYY', 'GGGGG']","[99, 3, 3]"
1342,4,"['tales', 'aware', 'pecan', 'cheap']","['XYXYX', 'YXYXY', 'YYYGX', 'GGGGG']","[83, 13, 1, 1]"
1343,4,"['tales', 'belle', 'elude', 'elide']","['XXYYX', 'XYYYG', 'GGXGG', 'GGGGG']","[49, 14, 1, 1]"
1344,3,"['tales', 'crony', 'rigid']","['XXXXX', 'XYXXX', 'GGGGG']","[221, 2, 2]"
1345,2,"['tales', 'false']","['XGGYY', 'GGGGG']","[2, 2]"
1346,5,"['tales', 'algae', 'medal', 'penal', 'renal']","['XYYYX', 'YYXGY', 'XGXGG', 'XGGGG', 'GGGGG']","[49, 9, 4, 1, 1]"
1347,6,"['tales', 'eerie', 'venue', 'hence', 'fence', 'pence']","['XXXYX', 'YGXXG', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[165, 9, 4, 2, 1, 1]"
1348,4,"['tales', 'crony', 'worry', 'rowdy']","['XXXXX', 'XYYXG', 'YGYYG', 'GGGGG']","[221, 4, 1, 1]"
1349,4,"['tales', 'stout', 'short', 'shoot']","['YXXXY', 'GYGXG', 'GGGXG', 'GGGGG']","[67, 4, 1, 1]"
1350,5,"['tales', 'algae', 'place', 'blade', 'blaze']","['XYYYX', 'YGXYG', 'XGGXG', 'GGGXG', 'GGGGG']","[49, 9, 7, 3, 3]"
1351,5,"['tales', 'eerie', 'enemy', 'enjoy', 'envoy']","['XXXYX', 'GYXXY', 'GGYXG', 'GGXGG', 'GGGGG']","[165, 7, 2, 1, 1]"
1352,3,"['tales', 'sense', 'posse']","['XXXYY', 'YYXGG', 'GGGGG']","[69, 17, 17]"
1353,3,"['tales', 'freer', 'brief']","['XXXGX', 'YGYGY', 'GGGGG']","[107, 2, 2]"
1354,4,"['tales', 'freer', 'rover', 'never']","['XXXGX', 'XYYGG', 'YXGGG', 'GGGGG']","[107, 42, 3, 3]"
1355,3,"['tales', 'apart', 'abort']","['YYXXX', 'GXYGG', 'GGGGG']","[27, 1, 1]"
1356,5,"['tales', 'sense', 'posse', 'house', 'mouse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGGGG', 'GGGGG']","[69, 17, 7, 2, 2]"
1357,4,"['tales', 'crony', 'duchy', 'mucky']","['XXXXX', 'YXXXG', 'XGGXG', 'GGGGG']","[221, 4, 1, 1]"
1358,4,"['tales', 'solid', 'sully', 'sulky']","['XXGXY', 'GXGXX', 'GGGYG', 'GGGGG']","[5, 2, 1, 1]"
1359,3,"['tales', 'eerie', 'fiery']","['XXXYX', 'YYYYY', 'GGGGG']","[165, 1, 1]"
1360,4,"['tales', 'aware', 'pecan', 'media']","['XYXYX', 'YXYXY', 'XGXYX', 'GGGGG']","[83, 13, 1, 1]"
1361,4,"['tales', 'tooth', 'truck', 'trunk']","['GXXXX', 'GXXYX', 'GGGXG', 'GGGGG']","[36, 8, 1, 1]"
1362,5,"['tales', 'state', 'feast', 'beast', 'yeast']","['YYXYY', 'YYGYY', 'XGGGG', 'XGGGG', 'GGGGG']","[13, 3, 2, 1, 1]"
1363,3,"['tales', 'algae', 'clear']","['XYYYX', 'YGXGY', 'GGGGG']","[49, 4, 4]"
1364,4,"['tales', 'sissy', 'spoon', 'skunk']","['XXXXY', 'GXYYX', 'GXXXY', 'GGGGG']","[88, 29, 4, 4]"
1365,3,"['tales', 'shall', 'scalp']","['XYYXY', 'GXGGY', 'GGGGG']","[19, 3, 3]"
1366,5,"['tales', 'ditto', 'kitty', 'witty', 'bitty']","['YXXXX', 'XGGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 3, 2, 1, 1]"
1367,4,"['tales', 'freer', 'rover', 'cider']","['XXXGX', 'XYYGG', 'YXXGG', 'GGGGG']","[107, 42, 16, 16]"
1368,4,"['tales', 'flail', 'chalk', 'koala']","['XYYXX', 'XYGXY', 'XXGGY', 'GGGGG']","[67, 4, 1, 1]"
1369,4,"['tales', 'otter', 'quiet', 'duvet']","['YXXGX', 'XYYGX', 'XGXGG', 'GGGGG']","[22, 4, 1, 1]"
1370,5,"['tales', 'sense', 'serve', 'seize', 'segue']","['XXXYY', 'GGXYG', 'GGXXG', 'GGXXG', 'GGGGG']","[69, 3, 2, 1, 1]"
1371,5,"['tales', 'eerie', 'prone', 'crude', 'creme']","['XXXYX', 'YYYXG', 'XGXXG', 'GGXXG', 'GGGGG']","[165, 21, 2, 1, 1]"
1372,3,"['tales', 'sheer', 'super']","['XXXGY', 'GXYGG', 'GGGGG']","[31, 7, 7]"
1373,4,"['tales', 'chill', 'drill', 'grill']","['XXYXX', 'XXGGG', 'XGGGG', 'GGGGG']","[99, 5, 3, 3]"
1374,2,"['tales', 'after']","['YYXGX', 'GGGGG']","[1, 1]"
1375,4,"['tales', 'freer', 'rover', 'owner']","['XXXGX', 'XYYGG', 'YYXGG', 'GGGGG']","[107, 42, 2, 2]"
1376,7,"['tales', 'freer', 'rover', 'cider', 'upper', 'newer', 'ember']","['XXXGX', 'XYYGG', 'YXXGG', 'XXXGG', 'XXXGG', 'XYXGG', 'GGGGG']","[107, 42, 16, 6, 2, 1, 1]"
1377,3,"['tales', 'aware', 'reach']","['XYXYX', 'YXGYY', 'GGGGG']","[83, 2, 2]"
1378,4,"['tales', 'chill', 'world', 'nobly']","['XXYXX', 'XXXGY', 'XGXGX', 'GGGGG']","[99, 10, 1, 1]"
1379,4,"['tales', 'teeth', 'route', 'empty']","['YXXYX', 'YYYGX', 'XXXGY', 'GGGGG']","[52, 10, 1, 1]"
1380,3,"['tales', 'sheer', 'speed']","['XXXGY', 'GXGGX', 'GGGGG']","[31, 2, 2]"
1381,3,"['tales', 'sissy', 'gipsy']","['XXXXY', 'YGYGG', 'GGGGG']","[88, 1, 1]"
1382,4,"['tales', 'eerie', 'decor', 'recur']","['XXXYX', 'YGYXY', 'XGGXG', 'GGGGG']","[165, 6, 1, 1]"
1383,6,"['tales', 'sissy', 'spoon', 'sword', 'shock', 'smock']","['XXXXY', 'GXYYX', 'GXGYX', 'GXGXX', 'GXGGG', 'GGGGG']","[88, 29, 5, 3, 1, 1]"
1384,5,"['tales', 'aware', 'rebar', 'dream', 'dread']","['XYXYX', 'YXYYY', 'YYXGY', 'GGGGX', 'GGGGG']","[83, 13, 5, 1, 1]"
1385,4,"['tales', 'eerie', 'nerve', 'merge']","['XXXYX', 'YGGXG', 'XGGXG', 'GGGGG']","[165, 4, 1, 1]"
1386,4,"['tales', 'stout', 'crust', 'burst']","['YXXXY', 'YYXYG', 'XYYGG', 'GGGGG']","[67, 2, 1, 1]"
1387,3,"['tales', 'mania', 'kappa']","['XGXXX', 'XGXXG', 'GGGGG']","[82, 2, 2]"
1388,4,"['tales', 'apart', 'attic', 'amity']","['YYXXX', 'GXYXY', 'GYYYX', 'GGGGG']","[27, 4, 1, 1]"
1389,5,"['tales', 'swash', 'sharp', 'shady', 'shaky']","['XYXXY', 'GXGYY', 'GGGXX', 'GGGXG', 'GGGGG']","[42, 7, 4, 1, 1]"
1390,6,"['tales', 'freer', 'rover', 'cover', 'mover', 'hover']","['XXXGX', 'XYYGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[107, 42, 3, 2, 1, 1]"
1391,3,"['tales', 'canal', 'carol']","['XGYXX', 'GGXYG', 'GGGGG']","[18, 2, 2]"
1392,5,"['tales', 'stout', 'short', 'sport', 'snort']","['YXXXY', 'GYGXG', 'GXGGG', 'GXGGG', 'GGGGG']","[67, 4, 2, 1, 1]"
1393,3,"['tales', 'sissy', 'synod']","['XXXXY', 'GXYYY', 'GGGGG']","[88, 2, 2]"
1394,5,"['tales', 'tatty', 'gaunt', 'paint', 'faint']","['YGXXX', 'YGYYX', 'XGXGG', 'XGGGG', 'GGGGG']","[31, 11, 2, 1, 1]"
1395,4,"['tales', 'tatty', 'gaunt', 'haunt']","['YGXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[31, 11, 4, 4]"
1396,4,"['tales', 'chill', 'floor', 'flour']","['XXYXX', 'XXXYY', 'GGGYG', 'GGGGG']","[99, 22, 1, 1]"
1397,4,"['tales', 'array', 'chard', 'chair']","['XYXXX', 'YYYYX', 'GGGYX', 'GGGGG']","[102, 13, 1, 1]"
1398,4,"['tales', 'teeth', 'refit', 'detox']","['YXXYX', 'YGYYX', 'XGXXY', 'GGGGG']","[52, 14, 1, 1]"
1399,3,"['tales', 'sheer', 'shrew']","['XXXGY', 'GGYGY', 'GGGGG']","[31, 1, 1]"
1400,3,"['tales', 'these', 'tense']","['GXXYY', 'GXYGG', 'GGGGG']","[5, 2, 2]"
1401,5,"['tales', 'level', 'elder', 'bleed', 'plied']","['XXYGX', 'YYXGY', 'YGYGX', 'XGYGG', 'GGGGG']","[43, 12, 3, 2, 2]"
1402,4,"['tales', 'array', 'chard', 'quark']","['XYXXX', 'YYYYX', 'XXGGX', 'GGGGG']","[102, 13, 1, 1]"
1403,4,"['tales', 'chill', 'world', 'burly']","['XXYXX', 'XXXGY', 'XXGGX', 'GGGGG']","[99, 10, 1, 1]"
1404,3,"['tales', 'level', 'novel']","['XXYGX', 'YYGGG', 'GGGGG']","[43, 2, 2]"
1405,5,"['tales', 'rarer', 'haven', 'oaken', 'waxen']","['XGXGX', 'XGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[24, 6, 2, 1, 1]"
1406,5,"['tales', 'stout', 'story', 'stock', 'stoic']","['YXXXY', 'GGGXY', 'GGGXX', 'GGGYX', 'GGGGG']","[67, 9, 5, 1, 1]"
1407,5,"['tales', 'eerie', 'merry', 'derby', 'jerky']","['XXXYX', 'YGGXY', 'XGGYG', 'XGGXG', 'GGGGG']","[165, 11, 4, 2, 2]"
1408,3,"['tales', 'flint', 'blitz']","['YXYXX', 'XGGXY', 'GGGGG']","[18, 1, 1]"
1409,5,"['tales', 'eerie', 'needy', 'geeky', 'beefy']","['XXXYX', 'YGXXY', 'XGGXG', 'XGGXG', 'GGGGG']","[165, 14, 2, 1, 1]"
1410,4,"['tales', 'chill', 'logic', 'lyric']","['XXYXX', 'YXYYY', 'GXXGG', 'GGGGG']","[99, 3, 1, 1]"
1411,4,"['tales', 'sissy', 'mossy', 'hussy']","['XXXXY', 'YXGGG', 'XXGGG', 'GGGGG']","[88, 4, 2, 2]"
1412,2,"['tales', 'towel']","['GXYGX', 'GGGGG']","[1, 1]"
1413,5,"['tales', 'flint', 'built', 'guilt', 'quilt']","['YXYXX', 'XYGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[18, 3, 2, 1, 1]"
1414,3,"['tales', 'belle', 'below']","['XXGYX', 'GGGYY', 'GGGGG']","[16, 2, 2]"
1415,4,"['tales', 'crony', 'union', 'bingo']","['XXXXX', 'XXYYX', 'XYYYY', 'GGGGG']","[221, 6, 2, 2]"
1416,4,"['tales', 'sissy', 'risky', 'wispy']","['XXXXY', 'YGGYG', 'XGGXG', 'GGGGG']","[88, 3, 2, 2]"
1417,4,"['tales', 'swash', 'crash', 'brash']","['XYXXY', 'YXGGG', 'XGGGG', 'GGGGG']","[42, 4, 1, 1]"
1418,4,"['tales', 'sense', 'scene', 'scone']","['XXXYY', 'GYYYG', 'GGYGG', 'GGGGG']","[69, 9, 1, 1]"
1419,3,"['tales', 'trash', 'toast']","['GYXXY', 'GXGGX', 'GGGGG']","[2, 1, 1]"
1420,2,"['tales', 'easel']","['XGYGY', 'GGGGG']","[1, 1]"
1421,5,"['tales', 'sassy', 'sandy', 'savoy', 'saucy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGXXG', 'GGGGG']","[17, 5, 4, 2, 2]"
1422,2,"['tales', 'value']","['XGGYX', 'GGGGG']","[3, 3]"
1423,5,"['tales', 'sense', 'spore', 'spike', 'spice']","['XXXYY', 'GYXYG', 'GGXXG', 'GGGXG', 'GGGGG']","[69, 15, 2, 1, 1]"
1424,4,"['tales', 'crony', 'minor', 'honor']","['XXXXX', 'XYYYX', 'XXGGG', 'GGGGG']","[221, 6, 2, 2]"
1425,3,"['tales', 'teeth', 'route']","['YXXYX', 'YYYGX', 'GGGGG']","[52, 10, 10]"
1426,3,"['tales', 'swash', 'sharp']","['XYXXY', 'GXGYY', 'GGGGG']","[42, 7, 7]"
1427,5,"['tales', 'mania', 'cardy', 'paddy', 'bawdy']","['XGXXX', 'XGXXY', 'XGXGG', 'XGYGG', 'GGGGG']","[82, 26, 4, 2, 2]"
1428,4,"['tales', 'mania', 'radio', 'radii']","['XGXXX', 'XGXGY', 'GGGGX', 'GGGGG']","[82, 5, 1, 1]"
1429,3,"['tales', 'slush', 'skull']","['XXYXY', 'GYGYX', 'GGGGG']","[28, 2, 2]"
1430,3,"['tales', 'crony', 'phony']","['XXXXX', 'XXGGG', 'GGGGG']","[221, 1, 1]"
1431,3,"['tales', 'sense', 'issue']","['XXXYY', 'YYXYG', 'GGGGG']","[69, 1, 1]"
1432,4,"['tales', 'lapel', 'layer', 'lager']","['XGYGX', 'GGXGY', 'GGXGG', 'GGGGG']","[11, 3, 1, 1]"
1433,5,"['tales', 'shell', 'spell', 'smell', 'swell']","['XXYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 3, 2, 1, 1]"
1434,5,"['tales', 'eerie', 'prime', 'drive', 'urine']","['XXXYX', 'YYYYG', 'XGGXG', 'XGGXG', 'GGGGG']","[165, 14, 5, 3, 3]"
1435,3,"['tales', 'sassy', 'gassy']","['XGXXY', 'YGGGG', 'GGGGG']","[17, 1, 1]"
1436,3,"['tales', 'total', 'trial']","['GYYXX', 'GXYGG', 'GGGGG']","[7, 3, 3]"
1437,3,"['tales', 'flail', 'flora']","['XYYXX', 'GGYXY', 'GGGGG']","[67, 1, 1]"
1438,5,"['tales', 'freer', 'rover', 'cider', 'upper']","['XXXGX', 'XYYGG', 'YXXGG', 'XXXGG', 'GGGGG']","[107, 42, 16, 6, 6]"
1439,4,"['tales', 'fault', 'natal', 'latch']","['YGYXX', 'XGXYY', 'XGGYY', 'GGGGG']","[5, 2, 1, 1]"
1440,7,"['tales', 'ditto', 'right', 'night', 'fight', 'might', 'wight']","['YXXXX', 'XGYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 5, 4, 3, 2, 1, 1]"
1441,3,"['tales', 'crony', 'brick']","['XXXXX', 'YGXXX', 'GGGGG']","[221, 2, 2]"
1442,5,"['tales', 'teeth', 'refit', 'retro', 'retry']","['YXXYX', 'YGYYX', 'GGXXY', 'GGGGX', 'GGGGG']","[52, 14, 2, 1, 1]"
1443,3,"['tales', 'folly', 'holly']","['XXGXX', 'XGGGG', 'GGGGG']","[27, 4, 4]"
1444,4,"['tales', 'algae', 'medal', 'decal']","['XYYYX', 'YYXGY', 'XGYGG', 'GGGGG']","[49, 9, 1, 1]"
1445,2,"['tales', 'grass']","['XYXXG', 'GGGGG']","[7, 7]"
1446,5,"['tales', 'swash', 'sharp', 'shady', 'shack']","['XYXXY', 'GXGYY', 'GGGXX', 'GGGXX', 'GGGGG']","[42, 7, 4, 2, 2]"
1447,5,"['tales', 'array', 'coach', 'vodka', 'dogma']","['XYXXX', 'YXXYX', 'XGYXX', 'XGYXG', 'GGGGG']","[102, 18, 2, 1, 1]"
1448,5,"['tales', 'freer', 'rover', 'cover', 'mover']","['XXXGX', 'XYYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[107, 42, 3, 2, 2]"
1449,4,"['tales', 'freer', 'refer', 'defer']","['XXXGX', 'YYYGG', 'YGGGG', 'GGGGG']","[107, 4, 1, 1]"
1450,6,"['tales', 'sheer', 'super', 'skier', 'sewer', 'sober']","['XXXGY', 'GXYGG', 'GXXGG', 'GXXGG', 'GYXGG', 'GGGGG']","[31, 7, 5, 4, 1, 1]"
1451,4,"['tales', 'ditto', 'motif', 'optic']","['YXXXX', 'XYGYY', 'XYGGX', 'GGGGG']","[87, 2, 1, 1]"
1452,4,"['tales', 'freer', 'order', 'crier']","['XXXGX', 'XGYGG', 'XGXGG', 'GGGGG']","[107, 4, 1, 1]"
1453,4,"['tales', 'crony', 'dying', 'vying']","['XXXXX', 'XXXGY', 'XGGGG', 'GGGGG']","[221, 2, 1, 1]"
1454,4,"['tales', 'array', 'human', 'nomad']","['XYXXX', 'YXXGX', 'XXGGY', 'GGGGG']","[102, 4, 1, 1]"
1455,3,"['tales', 'elect', 'flute']","['YXYYX', 'YGYXY', 'GGGGG']","[11, 1, 1]"
1456,4,"['tales', 'crony', 'widow', 'hippo']","['XXXXX', 'XXYXX', 'XGXYX', 'GGGGG']","[221, 9, 1, 1]"
1457,4,"['tales', 'swash', 'sharp', 'shark']","['XYXXY', 'GXGYY', 'GGGGX', 'GGGGG']","[42, 7, 2, 2]"
1458,4,"['tales', 'freer', 'order', 'drier']","['XXXGX', 'XGYGG', 'XGYGG', 'GGGGG']","[107, 4, 2, 2]"
1459,5,"['tales', 'sense', 'posse', 'whose', 'obese']","['XXXYY', 'YYXGG', 'XYYGG', 'XXYGG', 'GGGGG']","[69, 17, 3, 1, 1]"
1460,4,"['tales', 'belle', 'bible', 'bugle']","['XXYYX', 'GYYGG', 'GXYGG', 'GGGGG']","[49, 3, 2, 2]"
1461,3,"['tales', 'tatty', 'tawny']","['GGXXX', 'GGYYG', 'GGGGG']","[14, 6, 6]"
1462,3,"['tales', 'flail', 'chalk']","['XYYXX', 'XYGXY', 'GGGGG']","[67, 4, 4]"
1463,3,"['tales', 'state', 'feast']","['YYXYY', 'YYGYY', 'GGGGG']","[13, 3, 3]"
1464,4,"['tales', 'crony', 'rugby', 'ruddy']","['XXXXX', 'XYXXG', 'GGXXG', 'GGGGG']","[221, 5, 1, 1]"
1465,4,"['tales', 'algae', 'medal', 'pedal']","['XYYYX', 'YYXGY', 'XGGGG', 'GGGGG']","[49, 9, 1, 1]"
1466,5,"['tales', 'swash', 'spark', 'scary', 'scarf']","['XYXXY', 'GXGYX', 'GXGGX', 'GGGGX', 'GGGGG']","[42, 9, 2, 1, 1]"
1467,6,"['tales', 'level', 'expel', 'model', 'wheel', 'cruel']","['XXYGX', 'YYXGG', 'YXXGG', 'XXXGG', 'XXYGG', 'GGGGG']","[43, 11, 7, 4, 2, 2]"
1468,4,"['tales', 'pleat', 'cleat', 'bleat']","['YYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[13, 2, 1, 1]"
1469,4,"['tales', 'total', 'trial', 'tidal']","['GYYXX', 'GXYGG', 'GXYGG', 'GGGGG']","[7, 3, 1, 1]"
1470,2,"['tales', 'slush']","['XXYXY', 'GGGGG']","[28, 28]"
1471,4,"['tales', 'sheer', 'seven', 'semen']","['XXXGY', 'GXYGX', 'GGXGG', 'GGGGG']","[31, 4, 1, 1]"
1472,4,"['tales', 'crony', 'funky', 'windy']","['XXXXX', 'XXXYG', 'XXGXG', 'GGGGG']","[221, 7, 2, 2]"
1473,4,"['tales', 'stout', 'rusty', 'dusty']","['YXXXY', 'YYXYY', 'XGGGG', 'GGGGG']","[67, 4, 3, 3]"
1474,2,"['tales', 'sally']","['XGGXY', 'GGGGG']","[6, 6]"
1475,3,"['tales', 'folly', 'igloo']","['XXGXX', 'XYGYX', 'GGGGG']","[27, 1, 1]"
1476,5,"['tales', 'eerie', 'merry', 'derby', 'nerdy']","['XXXYX', 'YGGXY', 'XGGYG', 'YGGXG', 'GGGGG']","[165, 11, 4, 1, 1]"
1477,4,"['tales', 'level', 'rebel', 'jewel']","['XXYGX', 'YGXGG', 'XGXGG', 'GGGGG']","[43, 4, 1, 1]"
1478,5,"['tales', 'sense', 'scene', 'shine', 'shone']","['XXXYY', 'GYYYG', 'GXYGG', 'GGXGG', 'GGGGG']","[69, 9, 4, 1, 1]"
1479,4,"['tales', 'algae', 'leave', 'whale']","['XYYYX', 'YYXYG', 'YYGXG', 'GGGGG']","[49, 2, 1, 1]"
1480,4,"['tales', 'freer', 'doven', 'hymen']","['XXXGX', 'XXYGX', 'XXXGG', 'GGGGG']","[107, 24, 1, 1]"
1481,3,"['tales', 'share', 'abuse']","['XYXYY', 'YXYXG', 'GGGGG']","[33, 3, 3]"
1482,4,"['tales', 'eerie', 'nudge', 'fugue']","['XXXYX', 'YYXXG', 'XGXYG', 'GGGGG']","[165, 18, 1, 1]"
1483,3,"['tales', 'belle', 'elbow']","['XXYYX', 'YYYYY', 'GGGGG']","[49, 1, 1]"
1484,4,"['tales', 'crony', 'crump', 'crumb']","['XXXXX', 'GGXXX', 'GGGGX', 'GGGGG']","[221, 4, 1, 1]"
1485,4,"['tales', 'sassy', 'daisy', 'pansy']","['XGXXY', 'YGYGG', 'XGXGG', 'GGGGG']","[17, 2, 1, 1]"
1486,2,"['tales', 'welsh']","['XXGYY', 'GGGGG']","[3, 3]"
1487,4,"['tales', 'sissy', 'synod', 'syrup']","['XXXXY', 'GXYYY', 'GGXXX', 'GGGGG']","[88, 2, 1, 1]"
1488,4,"['tales', 'these', 'tense', 'terse']","['GXXYY', 'GXYGG', 'GGXGG', 'GGGGG']","[5, 2, 1, 1]"
1489,5,"['tales', 'share', 'space', 'snake', 'suave']","['XYXYY', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[33, 4, 2, 1, 1]"
1490,4,"['tales', 'tatty', 'gaunt', 'gamut']","['YGXXX', 'YGYYX', 'GGYXG', 'GGGGG']","[31, 11, 1, 1]"
1491,5,"['tales', 'sissy', 'spoon', 'skunk', 'swung']","['XXXXY', 'GXYYX', 'GXXXY', 'GXGGX', 'GGGGG']","[88, 29, 4, 1, 1]"
1492,5,"['tales', 'aware', 'grave', 'frame', 'drake']","['XYXYX', 'YXGYG', 'XGGXG', 'XGGXG', 'GGGGG']","[83, 14, 7, 6, 6]"
1493,3,"['tales', 'freer', 'freed']","['XXXGX', 'GGGGY', 'GGGGG']","[107, 1, 1]"
1494,5,"['tales', 'aware', 'azure', 'adore', 'afire']","['XYXYX', 'GXYGG', 'GXXGG', 'GXXGG', 'GGGGG']","[83, 3, 2, 1, 1]"
1495,4,"['tales', 'stout', 'shift', 'shirt']","['YXXXY', 'GYXXG', 'GGGXG', 'GGGGG']","[67, 5, 1, 1]"
1496,4,"['tales', 'ditto', 'court', 'grout']","['YXXXX', 'XXYYY', 'XYYYG', 'GGGGG']","[87, 7, 1, 1]"
1497,4,"['tales', 'chill', 'world', 'oddly']","['XXYXX', 'XXXGY', 'XYXGY', 'GGGGG']","[99, 10, 1, 1]"
1498,3,"['tales', 'trite', 'tithe']","['GXXYX', 'GXYYG', 'GGGGG']","[22, 1, 1]"
1499,5,"['tales', 'flail', 'claim', 'plain', 'plaid']","['XYYXX', 'XGGGY', 'XGGGX', 'GGGGX', 'GGGGG']","[67, 3, 2, 1, 1]"
1500,5,"['tales', 'crony', 'puppy', 'buddy', 'dummy']","['XXXXX', 'XXXXG', 'XGXXG', 'XGYYG', 'GGGGG']","[221, 22, 7, 1, 1]"
1501,5,"['tales', 'crony', 'group', 'brook', 'broom']","['XXXXX', 'XGGXX', 'XGGXX', 'GGGGX', 'GGGGG']","[221, 8, 3, 2, 2]"
1502,3,"['tales', 'chill', 'blind']","['XXYXX', 'XXGYY', 'GGGGG']","[99, 5, 5]"
1503,4,"['tales', 'tooth', 'touch', 'torch']","['GXXXX', 'GGYYG', 'GGXGG', 'GGGGG']","[36, 3, 1, 1]"
1504,3,"['tales', 'eerie', 'enemy']","['XXXYX', 'GYXXY', 'GGGGG']","[165, 7, 7]"
1505,3,"['tales', 'array', 'again']","['XYXXX', 'GXXYX', 'GGGGG']","[102, 12, 12]"
1506,4,"['tales', 'tooth', 'truck', 'tying']","['GXXXX', 'GXXYX', 'GXXXX', 'GGGGG']","[36, 8, 3, 3]"
1507,3,"['tales', 'sense', 'pesky']","['XXXYY', 'YGXYY', 'GGGGG']","[69, 1, 1]"
1508,2,"['tales', 'alter']","['YYYGX', 'GGGGG']","[1, 1]"
