,steps,words,feedback,ncands
1416,3,"['lares', 'sissy', 'wispy']","['XXXXY', 'YGGYG', 'GGGGG']","[114, 2, 2]"
1417,4,"['lares', 'start', 'crash', 'brash']","['XYYXY', 'YXGYX', 'XGGGG', 'GGGGG']","[20, 3, 1, 1]"
1418,4,"['lares', 'sense', 'stone', 'scone']","['XXXYY', 'GYYYG', 'GXGGG', 'GGGGG']","[67, 9, 2, 2]"
1419,4,"['lares', 'stash', 'coast', 'toast']","['XYXXY', 'YYGGX', 'XGGGG', 'GGGGG']","[44, 3, 2, 2]"
1420,2,"['lares', 'easel']","['YGXGY', 'GGGGG']","[1, 1]"
1421,5,"['lares', 'sassy', 'sandy', 'savoy', 'saucy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGXXG', 'GGGGG']","[22, 5, 4, 2, 2]"
1422,2,"['lares', 'value']","['YGXYX', 'GGGGG']","[8, 8]"
1423,5,"['lares', 'sense', 'spoke', 'spite', 'spice']","['XXXYY', 'GYXYG', 'GGXXG', 'GGGXG', 'GGGGG']","[67, 14, 2, 1, 1]"
1424,3,"['lares', 'prior', 'honor']","['XXYXX', 'XYXGG', 'GGGGG']","[106, 8, 8]"
1425,3,"['lares', 'crepe', 'route']","['XXYYX', 'XYYXG', 'GGGGG']","[81, 9, 9]"
1426,3,"['lares', 'start', 'sharp']","['XYYXY', 'GXGGX', 'GGGGG']","[20, 7, 7]"
1427,6,"['lares', 'canny', 'tatty', 'happy', 'daddy', 'bawdy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'YGYGG', 'GGGGG']","[85, 15, 9, 7, 2, 2]"
1428,4,"['lares', 'radar', 'radio', 'radii']","['XGYXX', 'GGGYY', 'GGGGX', 'GGGGG']","[26, 2, 1, 1]"
1429,3,"['lares', 'spill', 'skull']","['YXXXY', 'GXXGG', 'GGGGG']","[35, 1, 1]"
1430,3,"['lares', 'ponty', 'phony']","['XXXXX', 'GYYXG', 'GGGGG']","[205, 1, 1]"
1431,3,"['lares', 'sense', 'issue']","['XXXYY', 'YYXYG', 'GGGGG']","[67, 1, 1]"
1432,4,"['lares', 'later', 'layer', 'lager']","['GGYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[3, 2, 1, 1]"
1433,5,"['lares', 'smell', 'shell', 'spell', 'swell']","['YXXYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[20, 3, 2, 1, 1]"
1434,6,"['lares', 'crepe', 'bribe', 'drive', 'write', 'urine']","['XXYYX', 'XGYXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[81, 18, 5, 4, 2, 2]"
1435,3,"['lares', 'sassy', 'gassy']","['XGXXY', 'YGGGG', 'GGGGG']","[22, 1, 1]"
1436,3,"['lares', 'trail', 'trial']","['YYYXX', 'GGYYG', 'GGGGG']","[17, 1, 1]"
1437,3,"['lares', 'trail', 'flora']","['YYYXX', 'XYYXY', 'GGGGG']","[17, 3, 3]"
1438,5,"['lares', 'freer', 'rover', 'enter', 'upper']","['XXYGX', 'XYYGG', 'YXXGG', 'YXXGG', 'GGGGG']","[93, 54, 24, 8, 8]"
1439,3,"['lares', 'laugh', 'latch']","['GGXXX', 'GGXXG', 'GGGGG']","[3, 1, 1]"
1440,7,"['lares', 'ponty', 'hitch', 'fight', 'might', 'tight', 'wight']","['XXXXX', 'XXXYX', 'YGYXY', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[205, 16, 4, 3, 2, 1, 1]"
1441,4,"['lares', 'prior', 'brink', 'brick']","['XXYXX', 'XGGXY', 'GGGXG', 'GGGGG']","[106, 12, 1, 1]"
1442,4,"['lares', 'crepe', 'retro', 'retry']","['XXYYX', 'XYYXY', 'GGGGX', 'GGGGG']","[81, 12, 1, 1]"
1443,3,"['lares', 'folly', 'holly']","['YXXXX', 'XGGGG', 'GGGGG']","[102, 4, 4]"
1444,5,"['lares', 'algae', 'petal', 'medal', 'decal']","['YYXYX', 'YYXGY', 'XGXGG', 'XGYGG', 'GGGGG']","[48, 12, 3, 1, 1]"
1445,2,"['lares', 'grass']","['XYYXG', 'GGGGG']","[3, 3]"
1446,4,"['lares', 'stash', 'shady', 'shack']","['XYXXY', 'GXGYY', 'GGGXX', 'GGGGG']","[44, 4, 2, 2]"
1447,3,"['lares', 'again', 'dogma']","['XYXXX', 'YYYXX', 'GGGGG']","[61, 1, 1]"
1448,5,"['lares', 'freer', 'rover', 'cover', 'mover']","['XXYGX', 'XYYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[93, 54, 3, 2, 2]"
1449,4,"['lares', 'freer', 'refer', 'defer']","['XXYGX', 'YYYGG', 'YGGGG', 'GGGGG']","[93, 4, 1, 1]"
1450,6,"['lares', 'riser', 'super', 'sheer', 'sewer', 'sober']","['XXYGY', 'YXYGG', 'GXXGG', 'GXYGG', 'GYXGG', 'GGGGG']","[17, 10, 7, 4, 1, 1]"
1451,3,"['lares', 'ponty', 'optic']","['XXXXX', 'YYXYX', 'GGGGG']","[205, 1, 1]"
1452,4,"['lares', 'freer', 'order', 'crier']","['XXYGX', 'XGYGG', 'XGXGG', 'GGGGG']","[93, 5, 2, 2]"
1453,4,"['lares', 'ponty', 'dying', 'vying']","['XXXXX', 'XXYXY', 'XGGGG', 'GGGGG']","[205, 2, 1, 1]"
1454,4,"['lares', 'again', 'junta', 'nomad']","['XYXXX', 'YXYXY', 'XXYXY', 'GGGGG']","[61, 2, 1, 1]"
1455,4,"['lares', 'belle', 'elude', 'flute']","['YXXYX', 'XYYYG', 'YGGXG', 'GGGGG']","[63, 13, 4, 4]"
1456,4,"['lares', 'ponty', 'opium', 'hippo']","['XXXXX', 'YYXXX', 'YYYXX', 'GGGGG']","[205, 3, 1, 1]"
1457,4,"['lares', 'start', 'sharp', 'shark']","['XYYXY', 'GXGGX', 'GGGGX', 'GGGGG']","[20, 7, 2, 2]"
1458,4,"['lares', 'freer', 'order', 'drier']","['XXYGX', 'XGYGG', 'XGYGG', 'GGGGG']","[93, 5, 2, 2]"
1459,4,"['lares', 'sense', 'goose', 'obese']","['XXXYY', 'YYXGG', 'XYYGG', 'GGGGG']","[67, 13, 1, 1]"
1460,4,"['lares', 'belle', 'bible', 'bugle']","['YXXYX', 'GYYGG', 'GXYGG', 'GGGGG']","[63, 3, 2, 2]"
1461,3,"['lares', 'canny', 'tawny']","['XGXXX', 'XGYGG', 'GGGGG']","[85, 1, 1]"
1462,4,"['lares', 'allay', 'viola', 'chalk']","['YYXXX', 'YYYYX', 'XXXGY', 'GGGGG']","[71, 6, 2, 2]"
1463,3,"['lares', 'state', 'feast']","['XYXYY', 'YYGYY', 'GGGGG']","[35, 3, 3]"
1464,4,"['lares', 'prior', 'rugby', 'ruddy']","['XXYXX', 'XYXXY', 'GGXXG', 'GGGGG']","[106, 3, 1, 1]"
1465,5,"['lares', 'algae', 'petal', 'penal', 'pedal']","['YYXYX', 'YYXGY', 'GGXGG', 'GGXGG', 'GGGGG']","[48, 12, 2, 1, 1]"
1466,6,"['lares', 'start', 'sharp', 'swarm', 'scary', 'scarf']","['XYYXY', 'GXGGX', 'GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[20, 7, 3, 2, 1, 1]"
1467,4,"['lares', 'elder', 'rebel', 'cruel']","['YXYGX', 'YYXGY', 'YYXGG', 'GGGGG']","[15, 5, 2, 2]"
1468,5,"['lares', 'algae', 'clean', 'bleak', 'bleat']","['YYXYX', 'YGXGY', 'XGGGX', 'GGGGX', 'GGGGG']","[48, 6, 4, 1, 1]"
1469,4,"['lares', 'allay', 'total', 'tidal']","['YYXXX', 'YYYGX', 'GXYGG', 'GGGGG']","[71, 13, 2, 2]"
1470,4,"['lares', 'spill', 'sloth', 'slush']","['YXXXY', 'GXXYY', 'GGXXG', 'GGGGG']","[35, 6, 1, 1]"
1471,4,"['lares', 'sheet', 'seven', 'semen']","['XXXGY', 'GXYGX', 'GGXGG', 'GGGGG']","[19, 4, 1, 1]"
1472,4,"['lares', 'ponty', 'funny', 'windy']","['XXXXX', 'XXGXG', 'XXGYG', 'GGGGG']","[205, 8, 3, 3]"
1473,3,"['lares', 'sissy', 'dusty']","['XXXXY', 'YXGYG', 'GGGGG']","[114, 9, 9]"
1474,3,"['lares', 'salsa', 'sally']","['YGXXY', 'GGGYY', 'GGGGG']","[11, 5, 5]"
1475,4,"['lares', 'folly', 'pilot', 'igloo']","['YXXXX', 'XYGYX', 'XYGGX', 'GGGGG']","[102, 2, 1, 1]"
1476,6,"['lares', 'eerie', 'berry', 'mercy', 'jerky', 'nerdy']","['XXGYX', 'YGGXY', 'XGGYG', 'XGGXG', 'XGGXG', 'GGGGG']","[28, 12, 4, 3, 1, 1]"
1477,3,"['lares', 'level', 'jewel']","['YXXGX', 'YGXGG', 'GGGGG']","[29, 3, 3]"
1478,5,"['lares', 'sense', 'stone', 'scone', 'shone']","['XXXYY', 'GYYYG', 'GXGGG', 'GXGGG', 'GGGGG']","[67, 9, 2, 1, 1]"
1479,3,"['lares', 'algae', 'whale']","['YYXYX', 'YYXYG', 'GGGGG']","[48, 1, 1]"
1480,5,"['lares', 'tenet', 'woven', 'queen', 'hymen']","['XXXGX', 'XYYGX', 'XXXGG', 'XXYGG', 'GGGGG']","[44, 14, 2, 1, 1]"
1481,3,"['lares', 'state', 'abuse']","['XYXYY', 'YXYXG', 'GGGGG']","[35, 3, 3]"
1482,4,"['lares', 'eerie', 'queue', 'fugue']","['XXXYX', 'YYXXG', 'XGYGG', 'GGGGG']","[130, 23, 1, 1]"
1483,3,"['lares', 'belle', 'elbow']","['YXXYX', 'YYYYY', 'GGGGG']","[63, 1, 1]"
1484,5,"['lares', 'prior', 'truth', 'drunk', 'crumb']","['XXYXX', 'XGXXY', 'XGGXX', 'XGGXX', 'GGGGG']","[106, 9, 4, 2, 2]"
1485,5,"['lares', 'sassy', 'daisy', 'patsy', 'pansy']","['XGXXY', 'YGYGG', 'XGXGG', 'GGXGG', 'GGGGG']","[22, 3, 2, 1, 1]"
1486,4,"['lares', 'smell', 'close', 'welsh']","['YXXYY', 'YXYYY', 'XYXGY', 'GGGGG']","[20, 3, 1, 1]"
1487,4,"['lares', 'strut', 'shrub', 'syrup']","['XXGXY', 'GXGGX', 'GXGGX', 'GGGGG']","[13, 5, 2, 2]"
1488,3,"['lares', 'verse', 'terse']","['XXGYY', 'XGGGG', 'GGGGG']","[12, 1, 1]"
1489,6,"['lares', 'state', 'space', 'snake', 'shade', 'suave']","['XYXYY', 'GXGXG', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[35, 9, 6, 4, 1, 1]"
1490,4,"['lares', 'canny', 'mamma', 'gamut']","['XGXXX', 'XGXXX', 'YGGYY', 'GGGGG']","[85, 15, 1, 1]"
1491,5,"['lares', 'sissy', 'stoop', 'skunk', 'swung']","['XXXXY', 'GXYYX', 'GXXXX', 'GXGGX', 'GGGGG']","[114, 38, 5, 1, 1]"
1492,5,"['lares', 'erase', 'grace', 'trade', 'drake']","['XYYYX', 'YGGXG', 'XGGXG', 'XGGYG', 'GGGGG']","[56, 19, 7, 2, 2]"
1493,3,"['lares', 'freer', 'freed']","['XXYGX', 'GGGGY', 'GGGGG']","[93, 1, 1]"
1494,5,"['lares', 'erase', 'azure', 'adore', 'afire']","['XYYYX', 'YYYXG', 'GXXGG', 'GXXGG', 'GGGGG']","[56, 3, 2, 1, 1]"
1495,3,"['lares', 'short', 'shirt']","['XXYXY', 'GGXGG', 'GGGGG']","[33, 1, 1]"
1496,5,"['lares', 'prior', 'frown', 'trout', 'grout']","['XXYXX', 'XGXYY', 'XGGXX', 'YGGGG', 'GGGGG']","[106, 16, 4, 1, 1]"
1497,3,"['lares', 'folly', 'oddly']","['YXXXX', 'XYYGG', 'GGGGG']","[102, 1, 1]"
1498,5,"['lares', 'eerie', 'niece', 'midge', 'tithe']","['XXXYX', 'YYXYG', 'XGYXG', 'XGXXG', 'GGGGG']","[130, 28, 5, 2, 2]"
1499,5,"['lares', 'allay', 'plank', 'plaza', 'plaid']","['YYXXX', 'YGYYX', 'GGGXX', 'GGGXY', 'GGGGG']","[71, 18, 3, 2, 2]"
1500,4,"['lares', 'ponty', 'muddy', 'dummy']","['XXXXX', 'XXXXG', 'YGYYG', 'GGGGG']","[205, 15, 1, 1]"
1501,4,"['lares', 'prior', 'brook', 'broom']","['XXYXX', 'XGXGY', 'GGGGX', 'GGGGG']","[106, 5, 2, 2]"
1502,4,"['lares', 'folly', 'clink', 'blind']","['YXXXX', 'XXYYX', 'XGGGX', 'GGGGG']","[102, 21, 2, 2]"
1503,4,"['lares', 'worry', 'north', 'torch']","['XXGXX', 'XGGYX', 'XGGYG', 'GGGGG']","[33, 8, 1, 1]"
1504,4,"['lares', 'eerie', 'event', 'enemy']","['XXXYX', 'GYXXY', 'GXGYX', 'GGGGG']","[130, 10, 1, 1]"
1505,2,"['lares', 'again']","['XYXXX', 'GGGGG']","[61, 61]"
1506,3,"['lares', 'ponty', 'tying']","['XXXXX', 'XXYYY', 'GGGGG']","[205, 1, 1]"
1507,3,"['lares', 'sense', 'pesky']","['XXXYY', 'YGXYY', 'GGGGG']","[67, 4, 4]"
1508,2,"['lares', 'alter']","['YYYGX', 'GGGGG']","[1, 1]"
1509,6,"['lares', 'rarer', 'eater', 'gayer', 'gamer', 'gazer']","['XGYGX', 'YGYGG', 'YGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[22, 19, 11, 2, 1, 1]"
1510,3,"['lares', 'belle', 'noble']","['YXXYX', 'YYYGG', 'GGGGG']","[63, 1, 1]"
1511,3,"['lares', 'chess', 'ethos']","['XXXYG', 'XYYYG', 'GGGGG']","[4, 1, 1]"
1512,4,"['lares', 'crepe', 'bribe', 'bride']","['XXYYX', 'XGYXG', 'GGGYG', 'GGGGG']","[81, 18, 2, 2]"
1513,4,"['lares', 'belle', 'elect', 'extol']","['YXXYX', 'XYYYY', 'GYYXY', 'GGGGG']","[63, 6, 1, 1]"
1514,3,"['lares', 'crepe', 'decor']","['XXYYX', 'YYYXY', 'GGGGG']","[81, 5, 5]"
1515,5,"['lares', 'ponty', 'goody', 'bobby', 'hobby']","['XXXXX', 'XGXXG', 'XGYXG', 'YGGGG', 'GGGGG']","[205, 14, 3, 1, 1]"
1516,4,"['lares', 'state', 'feast', 'beast']","['XYXYY', 'YYGYY', 'XGGGG', 'GGGGG']","[35, 3, 2, 2]"
1517,4,"['lares', 'ponty', 'widow', 'idiom']","['XXXXX', 'XYXXX', 'XYYGX', 'GGGGG']","[205, 7, 1, 1]"
1518,6,"['lares', 'freer', 'rover', 'enter', 'meter', 'utter']","['XXYGX', 'XYYGG', 'YXXGG', 'YXGGG', 'XYGGG', 'GGGGG']","[93, 54, 24, 3, 1, 1]"
1519,4,"['lares', 'sense', 'goose', 'these']","['XXXYY', 'YYXGG', 'XXXGG', 'GGGGG']","[67, 13, 1, 1]"
1520,3,"['lares', 'sissy', 'sixth']","['XXXXY', 'GGYYX', 'GGGGG']","[114, 2, 2]"
1521,3,"['lares', 'trail', 'alarm']","['YYYXX', 'XYGXY', 'GGGGG']","[17, 1, 1]"
1522,3,"['lares', 'share', 'erase']","['XYYYY', 'YXGYG', 'GGGGG']","[12, 1, 1]"
1523,4,"['lares', 'belle', 'elect', 'elegy']","['YXXYX', 'XYYYY', 'GGGXX', 'GGGGG']","[63, 6, 1, 1]"
1524,4,"['lares', 'sissy', 'stoop', 'spunk']","['XXXXY', 'GXYYX', 'GXXXY', 'GGGGG']","[114, 38, 1, 1]"
1525,6,"['lares', 'freer', 'rover', 'enter', 'upper', 'piper']","['XXYGX', 'XYYGG', 'YXXGG', 'YXXGG', 'XYGGG', 'GGGGG']","[93, 54, 24, 8, 2, 2]"
1526,5,"['lares', 'shall', 'stalk', 'scalp', 'scaly']","['YYXXY', 'GXGGY', 'GXGGX', 'GGGGX', 'GGGGG']","[24, 4, 3, 2, 2]"
1527,4,"['lares', 'spill', 'sully', 'scold']","['YXXXY', 'GXXGY', 'GXYGX', 'GGGGG']","[35, 5, 1, 1]"
1528,4,"['lares', 'eerie', 'teeth', 'hefty']","['XXXYX', 'YGXXY', 'YGYGY', 'GGGGG']","[130, 26, 1, 1]"
1529,4,"['lares', 'ponty', 'which', 'chick']","['XXXXX', 'XXXXX', 'XGGGY', 'GGGGG']","[205, 10, 1, 1]"
1530,4,"['lares', 'sissy', 'study', 'sooty']","['XXXXY', 'GXYYG', 'GYXXG', 'GGGGG']","[114, 8, 1, 1]"
1531,4,"['lares', 'tally', 'naval', 'canal']","['YGXXX', 'XGYYX', 'YGXGG', 'GGGGG']","[23, 6, 2, 2]"
1532,4,"['lares', 'ponty', 'unify', 'whiny']","['XXXXX', 'XXYXG', 'XYGXG', 'GGGGG']","[205, 2, 1, 1]"
1533,3,"['lares', 'shall', 'slash']","['YYXXY', 'GYGYY', 'GGGGG']","[24, 1, 1]"
1534,5,"['lares', 'abate', 'peace', 'image', 'quake']","['XYXYX', 'YXGXG', 'XYGXG', 'XXGXG', 'GGGGG']","[59, 9, 5, 3, 3]"
1535,4,"['lares', 'ponty', 'mount', 'joint']","['XXXXX', 'XGYYX', 'XGXGG', 'GGGGG']","[205, 5, 1, 1]"
1536,3,"['lares', 'sense', 'swept']","['XXXYY', 'GYXYY', 'GGGGG']","[67, 3, 3]"
1537,6,"['lares', 'crepe', 'prize', 'prove', 'prune', 'prude']","['XXYYX', 'XGYYG', 'GGXXG', 'GGXXG', 'GGGXG', 'GGGGG']","[81, 8, 5, 2, 1, 1]"
1538,3,"['lares', 'abate', 'heavy']","['XYXYX', 'YXGXY', 'GGGGG']","[59, 3, 3]"
1539,5,"['lares', 'belle', 'field', 'yield', 'wield']","['YXXYX', 'XYYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 9, 2, 1, 1]"
1540,5,"['lares', 'eerie', 'venue', 'hedge', 'femme']","['XXXYX', 'YGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[130, 9, 3, 1, 1]"
1541,2,"['lares', 'lasso']","['GGXXY', 'GGGGG']","[1, 1]"
1542,4,"['lares', 'gauge', 'dance', 'maize']","['XGXYX', 'XGXXG', 'XGXXG', 'GGGGG']","[16, 8, 4, 4]"
1543,3,"['lares', 'scale', 'shale']","['YYXYY', 'GXGGG', 'GGGGG']","[7, 2, 2]"
1544,2,"['lares', 'screw']","['XXGGY', 'GGGGG']","[6, 6]"
1545,3,"['lares', 'screw', 'spree']","['XXGGY', 'GXGGX', 'GGGGG']","[6, 3, 3]"
1546,4,"['lares', 'sissy', 'study', 'smoky']","['XXXXY', 'GXYYG', 'GXXXG', 'GGGGG']","[114, 8, 4, 4]"
1547,4,"['lares', 'ponty', 'which', 'whiff']","['XXXXX', 'XXXXX', 'GGGXY', 'GGGGG']","[205, 10, 1, 1]"
1548,4,"['lares', 'sense', 'spent', 'scent']","['XXXYY', 'GYYYY', 'GXGGG', 'GGGGG']","[67, 4, 1, 1]"
1549,4,"['lares', 'algae', 'glaze', 'glade']","['YYXYX', 'YGYYG', 'GGGXG', 'GGGGG']","[48, 2, 1, 1]"
1550,3,"['lares', 'sense', 'spent']","['XXXYY', 'GYYYY', 'GGGGG']","[67, 4, 4]"
1551,3,"['lares', 'short', 'prism']","['XXYXY', 'YXXYX', 'GGGGG']","[33, 5, 5]"
1552,4,"['lares', 'sense', 'spoke', 'stoke']","['XXXYY', 'GYXYG', 'GXGGG', 'GGGGG']","[67, 14, 2, 2]"
1553,5,"['lares', 'freer', 'rover', 'rider', 'riper']","['XXYGX', 'XYYGG', 'GXXGG', 'GGXGG', 'GGGGG']","[93, 54, 3, 1, 1]"
1554,3,"['lares', 'prior', 'orbit']","['XXYXX', 'XGYYY', 'GGGGG']","[106, 4, 4]"
1555,4,"['lares', 'again', 'today', 'cocoa']","['XYXXX', 'YXYXX', 'XGXYX', 'GGGGG']","[61, 7, 3, 3]"
1556,4,"['lares', 'folly', 'built', 'guilt']","['YXXXX', 'XXYGX', 'XGGGG', 'GGGGG']","[102, 9, 2, 2]"
1557,4,"['lares', 'focus', 'minus', 'humus']","['XXXXG', 'XXXGG', 'YXXGG', 'GGGGG']","[6, 2, 1, 1]"
1558,3,"['lares', 'sissy', 'shush']","['XXXXY', 'GXYGX', 'GGGGG']","[114, 1, 1]"
1559,3,"['lares', 'value', 'table']","['YGXYX', 'XGYXG', 'GGGGG']","[8, 5, 5]"
1560,4,"['lares', 'short', 'spurn', 'smirk']","['XXYXY', 'GXXGX', 'GXXGX', 'GGGGG']","[33, 2, 1, 1]"
1561,4,"['lares', 'prior', 'frown', 'wrong']","['XXYXX', 'XGXYY', 'XGGYY', 'GGGGG']","[106, 16, 1, 1]"
1562,3,"['lares', 'sissy', 'noisy']","['XXXXY', 'YYYGG', 'GGGGG']","[114, 1, 1]"
1563,3,"['lares', 'regal', 'alert']","['YYYYX', 'YYXYY', 'GGGGG']","[11, 3, 3]"
1564,4,"['lares', 'sissy', 'spiny', 'shiny']","['XXXXY', 'GYYYG', 'GXGGG', 'GGGGG']","[114, 4, 1, 1]"
1565,6,"['lares', 'algae', 'place', 'blade', 'flame', 'elate']","['YYXYX', 'YGXYG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[48, 9, 6, 3, 1, 1]"
1566,4,"['lares', 'spore', 'fresh', 'resin']","['XXYYY', 'YXXYY', 'XYYYX', 'GGGGG']","[18, 4, 1, 1]"
1567,4,"['lares', 'belle', 'while', 'whole']","['YXXYX', 'XYYGG', 'GGXGG', 'GGGGG']","[63, 8, 1, 1]"
1568,6,"['lares', 'ponty', 'fungi', 'bunch', 'munch', 'hunch']","['XXXXX', 'XXGXX', 'XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 8, 3, 2, 1, 1]"
1569,4,"['lares', 'level', 'towel', 'pixel']","['YXXGX', 'YYXGG', 'XXXGG', 'GGGGG']","[29, 12, 5, 5]"
1570,4,"['lares', 'trail', 'flora', 'polar']","['YYYXX', 'XYYXY', 'XYYYY', 'GGGGG']","[17, 3, 2, 2]"
1571,4,"['lares', 'level', 'towel', 'hotel']","['YXXGX', 'YYXGG', 'YGXGG', 'GGGGG']","[29, 12, 2, 2]"
1572,3,"['lares', 'short', 'sword']","['XXYXY', 'GXGGX', 'GGGGG']","[33, 3, 3]"
1573,4,"['lares', 'algae', 'clean', 'cleat']","['YYXYX', 'YGXGY', 'GGGGX', 'GGGGG']","[48, 6, 1, 1]"
1574,4,"['lares', 'canny', 'manga', 'mango']","['XGXXX', 'XGGYX', 'GGGGY', 'GGGGG']","[85, 5, 1, 1]"
1575,3,"['lares', 'drama', 'rumba']","['XYYXX', 'XYYYG', 'GGGGG']","[74, 2, 2]"
1576,5,"['lares', 'ponty', 'pygmy', 'puppy', 'puffy']","['XXXXX', 'GXXXG', 'GYXXG', 'GGYYG', 'GGGGG']","[205, 6, 3, 1, 1]"
1577,4,"['lares', 'folly', 'fully', 'filly']","['YXXXX', 'GXGGG', 'GXGGG', 'GGGGG']","[102, 2, 1, 1]"
1578,3,"['lares', 'folly', 'billy']","['YXXXX', 'XXGGG', 'GGGGG']","[102, 7, 7]"
1579,4,"['lares', 'least', 'lease', 'leash']","['GYXYY', 'GGGGX', 'GGGGY', 'GGGGG']","[3, 2, 1, 1]"
1580,6,"['lares', 'folly', 'blood', 'clock', 'cloth', 'clout']","['YXXXX', 'XYYYX', 'XGGYX', 'GGGYX', 'GGGYX', 'GGGGG']","[102, 12, 4, 3, 1, 1]"
1581,3,"['lares', 'gauge', 'dance']","['XGXYX', 'XGXXG', 'GGGGG']","[16, 8, 8]"
1582,3,"['lares', 'abate', 'ovate']","['XYXYX', 'YXGGG', 'GGGGG']","[59, 1, 1]"
1583,4,"['lares', 'eaten', 'cadet', 'facet']","['XGXGX', 'YGYGX', 'YGXGG', 'GGGGG']","[11, 2, 1, 1]"
1584,5,"['lares', 'folly', 'built', 'child', 'chili']","['YXXXX', 'XXYGX', 'XXGGX', 'GGGGX', 'GGGGG']","[102, 9, 3, 2, 2]"
1585,3,"['lares', 'canny', 'paint']","['XGXXX', 'XGYGX', 'GGGGG']","[85, 10, 10]"
1586,4,"['lares', 'lower', 'liver', 'liner']","['GXYGX', 'GXXGG', 'GGXGG', 'GGGGG']","[6, 4, 1, 1]"
1587,4,"['lares', 'worry', 'turbo', 'curio']","['XXGXX', 'XYGYX', 'XGGXG', 'GGGGG']","[33, 5, 1, 1]"
1588,4,"['lares', 'salsa', 'sally', 'salty']","['YGXXY', 'GGGYY', 'GGGYG', 'GGGGG']","[11, 5, 1, 1]"
1589,3,"['lares', 'again', 'audio']","['XYXXX', 'GXYGX', 'GGGGG']","[61, 7, 7]"
1590,4,"['lares', 'state', 'space', 'snake']","['XYXYY', 'GXGXG', 'GXGXG', 'GGGGG']","[35, 9, 6, 6]"
1591,5,"['lares', 'value', 'table', 'cable', 'fable']","['YGXYX', 'XGYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 5, 2, 1, 1]"
1592,4,"['lares', 'allay', 'float', 'cloak']","['YYXXX', 'YGYGX', 'XGGGX', 'GGGGG']","[71, 5, 1, 1]"
1593,3,"['lares', 'panel', 'navel']","['YGXGX', 'XGYGG', 'GGGGG']","[7, 1, 1]"
1594,4,"['lares', 'short', 'skirt', 'spurt']","['XXYXY', 'GXXGG', 'GXXGG', 'GGGGG']","[33, 2, 1, 1]"
1595,4,"['lares', 'sense', 'pesky', 'pesto']","['XXXYY', 'YGXYY', 'GGGXX', 'GGGGG']","[67, 4, 1, 1]"
1596,3,"['lares', 'tally', 'balmy']","['YGXXX', 'XGGYG', 'GGGGG']","[23, 1, 1]"
1597,3,"['lares', 'shall', 'flash']","['YYXXY', 'YYGYY', 'GGGGG']","[24, 2, 2]"
1598,4,"['lares', 'tenet', 'woven', 'unwed']","['XXXGX', 'XYYGX', 'YXXGY', 'GGGGG']","[44, 14, 1, 1]"
1599,2,"['lares', 'early']","['YGGYX', 'GGGGG']","[1, 1]"
1600,4,"['lares', 'prior', 'rugby', 'churn']","['XXYXX', 'XYXXY', 'YYXXX', 'GGGGG']","[106, 3, 1, 1]"
1601,5,"['lares', 'eerie', 'teeth', 'needy', 'weedy']","['XXXYX', 'YGXXY', 'XGGXX', 'XGGGG', 'GGGGG']","[130, 26, 4, 1, 1]"
1602,4,"['lares', 'sissy', 'stoop', 'stump']","['XXXXY', 'GXYYX', 'GGXXG', 'GGGGG']","[114, 38, 1, 1]"
1603,3,"['lares', 'least', 'lease']","['GYXYY', 'GGGGX', 'GGGGG']","[3, 2, 2]"
1604,5,"['lares', 'ponty', 'fifty', 'kitty', 'witty']","['XXXXX', 'XXXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[205, 5, 4, 3, 3]"
1605,3,"['lares', 'ponty', 'wimpy']","['XXXXX', 'YXXXG', 'GGGGG']","[205, 5, 5]"
1606,5,"['lares', 'sissy', 'stoop', 'spoon', 'spoof']","['XXXXY', 'GXYYX', 'GXGGY', 'GGGGX', 'GGGGG']","[114, 38, 3, 2, 2]"
1607,3,"['lares', 'safer', 'saner']","['XGYGY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
1608,3,"['lares', 'belle', 'blend']","['YXXYX', 'GYYYY', 'GGGGG']","[63, 1, 1]"
1609,2,"['lares', 'salsa']","['YGXXY', 'GGGGG']","[11, 11]"
1610,4,"['lares', 'ponty', 'hitch', 'thick']","['XXXXX', 'XXXYX', 'YYYGY', 'GGGGG']","[205, 16, 1, 1]"
1611,4,"['lares', 'parry', 'hardy', 'warty']","['XGGXX', 'XGGYG', 'XGGXG', 'GGGGG']","[16, 3, 1, 1]"
