,steps,words,feedback,ncands
1339,6,"['stare', 'melee', 'beech', 'penny', 'feign', 'deign']","['XXXXY', 'XGXYY', 'XGYXX', 'XGYYX', 'XGGGG', 'GGGGG']","[116, 18, 3, 2, 1, 1]"
1340,4,"['stare', 'melee', 'enjoy', 'fiend']","['XXXXY', 'XYXYY', 'YYXXX', 'GGGGG']","[116, 13, 1, 1]"
1341,3,"['stare', 'doily', 'logic']","['XXXXX', 'XGYYX', 'GGGGG']","[227, 3, 3]"
1342,4,"['stare', 'legal', 'ocean', 'cheap']","['XXYXY', 'XYXGX', 'XYGGX', 'GGGGG']","[51, 4, 1, 1]"
1343,3,"['stare', 'melee', 'elide']","['XXXXG', 'XYYYG', 'GGGGG']","[87, 24, 24]"
1344,4,"['stare', 'error', 'rugby', 'rigid']","['XXXYX', 'XYYXY', 'GXGXX', 'GGGGG']","[100, 3, 1, 1]"
1345,3,"['stare', 'cause', 'false']","['YXYXG', 'XGXGG', 'GGGGG']","[9, 3, 3]"
1346,4,"['stare', 'rarer', 'relay', 'renal']","['XXYYY', 'GYYYY', 'GGYGX', 'GGGGG']","[47, 7, 2, 2]"
1347,6,"['stare', 'melee', 'venue', 'hence', 'fence', 'pence']","['XXXXG', 'XGXYG', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 9, 5, 2, 1, 1]"
1348,4,"['stare', 'error', 'round', 'rowdy']","['XXXYX', 'XYYYY', 'GGXXY', 'GGGGG']","[100, 7, 1, 1]"
1349,3,"['stare', 'shout', 'shoot']","['GYXXX', 'GGGXG', 'GGGGG']","[18, 1, 1]"
1350,5,"['stare', 'leave', 'place', 'blade', 'blaze']","['XXGXG', 'YYGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[24, 10, 7, 2, 2]"
1351,4,"['stare', 'melee', 'enjoy', 'envoy']","['XXXXY', 'XYXYY', 'GGXGG', 'GGGGG']","[116, 13, 1, 1]"
1352,5,"['stare', 'goose', 'house', 'noise', 'posse']","['YXXXG', 'XGYGG', 'XGXGG', 'XGXGG', 'GGGGG']","[21, 7, 4, 2, 2]"
1353,3,"['stare', 'refer', 'brief']","['XXXYY', 'YYYGY', 'GGGGG']","[118, 4, 4]"
1354,3,"['stare', 'refer', 'never']","['XXXYY', 'YGXGG', 'GGGGG']","[118, 4, 4]"
1355,3,"['stare', 'ultra', 'abort']","['XYYGX', 'XXYGY', 'GGGGG']","[2, 1, 1]"
1356,4,"['stare', 'goose', 'house', 'mouse']","['YXXXG', 'XGYGG', 'XGGGG', 'GGGGG']","[21, 7, 2, 2]"
1357,4,"['stare', 'doily', 'mummy', 'mucky']","['XXXXX', 'XXXXG', 'GGYYG', 'GGGGG']","[227, 14, 1, 1]"
1358,5,"['stare', 'sissy', 'sunny', 'sully', 'sulky']","['GXXXX', 'GXYYG', 'GGXXG', 'GGGYG', 'GGGGG']","[67, 9, 2, 1, 1]"
1359,4,"['stare', 'every', 'query', 'fiery']","['XXXGY', 'YXGGG', 'XXGGG', 'GGGGG']","[10, 3, 2, 2]"
1360,3,"['stare', 'legal', 'media']","['XXYXY', 'XGXYX', 'GGGGG']","[51, 2, 2]"
1361,4,"['stare', 'truth', 'truck', 'trunk']","['XYXYX', 'GGGYX', 'GGGXG', 'GGGGG']","[42, 4, 1, 1]"
1362,5,"['stare', 'least', 'feast', 'beast', 'yeast']","['YYGXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 3, 2, 1, 1]"
1363,3,"['stare', 'rarer', 'clear']","['XXYYY', 'YYYYG', 'GGGGG']","[47, 3, 3]"
1364,4,"['stare', 'sissy', 'spook', 'skunk']","['GXXXX', 'GXYYX', 'GXXXG', 'GGGGG']","[67, 28, 5, 5]"
1365,4,"['stare', 'slash', 'small', 'scalp']","['GXGXX', 'GYGYX', 'GXGGY', 'GGGGG']","[27, 5, 3, 3]"
1366,7,"['stare', 'tooth', 'unity', 'fifty', 'kitty', 'witty', 'bitty']","['XYXXX', 'YXXGX', 'XXYGG', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[98, 10, 5, 4, 3, 2, 2]"
1367,5,"['stare', 'refer', 'corer', 'cyber', 'cider']","['XXXYY', 'YYXGG', 'GXYGG', 'GXXGG', 'GGGGG']","[118, 49, 4, 3, 3]"
1368,3,"['stare', 'clack', 'koala']","['XXGXX', 'XYGXY', 'GGGGG']","[37, 1, 1]"
1369,5,"['stare', 'tenet', 'fleet', 'quiet', 'duvet']","['XYXXY', 'YYXGG', 'XXYGG', 'XGXGG', 'GGGGG']","[54, 7, 5, 1, 1]"
1370,4,"['stare', 'sense', 'seize', 'segue']","['GXXXG', 'GGXYG', 'GGXXG', 'GGGGG']","[27, 2, 1, 1]"
1371,4,"['stare', 'erode', 'prime', 'creme']","['XXXYG', 'YGXXG', 'XGXGG', 'GGGGG']","[49, 12, 1, 1]"
1372,3,"['stare', 'surer', 'super']","['GXXYY', 'GGYGG', 'GGGGG']","[14, 1, 1]"
1373,5,"['stare', 'error', 'drink', 'privy', 'grill']","['XXXYX', 'XGYXY', 'XGGXX', 'XGGXX', 'GGGGG']","[100, 24, 5, 2, 2]"
1374,3,"['stare', 'eater', 'after']","['XYYYY', 'YYGGG', 'GGGGG']","[14, 2, 2]"
1375,5,"['stare', 'refer', 'corer', 'order', 'owner']","['XXXYY', 'YYXGG', 'XYYGG', 'GYXGG', 'GGGGG']","[118, 49, 4, 1, 1]"
1376,6,"['stare', 'refer', 'corer', 'rider', 'upper', 'ember']","['XXXYY', 'YYXGG', 'XXYGG', 'YXXGG', 'XXXGG', 'GGGGG']","[118, 49, 23, 6, 1, 1]"
1377,2,"['stare', 'reach']","['XXGYY', 'GGGGG']","[3, 3]"
1378,5,"['stare', 'doily', 'holly', 'lowly', 'nobly']","['XXXXX', 'XGXGG', 'XGYGG', 'YGXGG', 'GGGGG']","[227, 8, 4, 2, 2]"
1379,3,"['stare', 'tenet', 'empty']","['XYXXY', 'YYXYY', 'GGGGG']","[54, 3, 3]"
1380,2,"['stare', 'speed']","['GXXXY', 'GGGGG']","[21, 21]"
1381,3,"['stare', 'sissy', 'gipsy']","['YXXXX', 'YGYGG', 'GGGGG']","[38, 1, 1]"
1382,3,"['stare', 'refer', 'recur']","['XXXYY', 'GGXYG', 'GGGGG']","[118, 1, 1]"
1383,5,"['stare', 'sissy', 'spook', 'shock', 'smock']","['GXXXX', 'GXYYX', 'GXGYG', 'GXGGG', 'GGGGG']","[67, 28, 2, 1, 1]"
1384,6,"['stare', 'rarer', 'arena', 'break', 'dream', 'dread']","['XXYYY', 'YYYYY', 'YGGXY', 'XGGGX', 'GGGGX', 'GGGGG']","[47, 9, 8, 3, 1, 1]"
1385,4,"['stare', 'erode', 'verve', 'merge']","['XXXYG', 'YYXXG', 'XGGXG', 'GGGGG']","[49, 11, 1, 1]"
1386,3,"['stare', 'trust', 'burst']","['YYXYX', 'YYYGG', 'GGGGG']","[13, 1, 1]"
1387,4,"['stare', 'canal', 'mamma', 'kappa']","['XXYXX', 'XGXYX', 'XGXXG', 'GGGGG']","[127, 18, 1, 1]"
1388,3,"['stare', 'tatty', 'amity']","['XYYXX', 'YYYGG', 'GGGGG']","[74, 2, 2]"
1389,4,"['stare', 'slash', 'shady', 'shaky']","['GXGXX', 'GXGYY', 'GGGXG', 'GGGGG']","[27, 4, 1, 1]"
1390,9,"['stare', 'refer', 'corer', 'wooer', 'boxer', 'poker', 'lover', 'mover', 'hover']","['XXXYY', 'YYXGG', 'XGYGG', 'XGYGG', 'XGXGG', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[118, 49, 12, 8, 7, 5, 2, 1, 1]"
1391,5,"['stare', 'radar', 'march', 'cargo', 'carol']","['XXYYX', 'YGXYY', 'XGGYX', 'GGGXY', 'GGGGG']","[64, 8, 2, 1, 1]"
1392,4,"['stare', 'short', 'sport', 'snort']","['GYXGX', 'GXGGG', 'GXGGG', 'GGGGG']","[6, 2, 1, 1]"
1393,3,"['stare', 'sissy', 'synod']","['GXXXX', 'GXYYY', 'GGGGG']","[67, 1, 1]"
1394,5,"['stare', 'tatty', 'gaunt', 'paint', 'faint']","['XYYXX', 'YGYYX', 'XGXGG', 'XGGGG', 'GGGGG']","[74, 12, 2, 1, 1]"
1395,4,"['stare', 'tatty', 'gaunt', 'haunt']","['XYYXX', 'YGYYX', 'XGGGG', 'GGGGG']","[74, 12, 4, 4]"
1396,4,"['stare', 'error', 'occur', 'flour']","['XXXYX', 'XYYYG', 'YXXGG', 'GGGGG']","[100, 3, 1, 1]"
1397,3,"['stare', 'drain', 'chair']","['XXGYX', 'XYGGX', 'GGGGG']","[30, 2, 2]"
1398,4,"['stare', 'tenet', 'depth', 'detox']","['XYXXY', 'YGXYY', 'GGXYX', 'GGGGG']","[54, 9, 1, 1]"
1399,4,"['stare', 'surer', 'screw', 'shrew']","['GXXYY', 'GXGGY', 'GXGGG', 'GGGGG']","[14, 3, 1, 1]"
1400,3,"['stare', 'these', 'tense']","['YYXXG', 'GXYGG', 'GGGGG']","[3, 1, 1]"
1401,4,"['stare', 'melee', 'libel', 'plied']","['XXXXY', 'XYYGY', 'YYXGY', 'GGGGG']","[116, 18, 1, 1]"
1402,4,"['stare', 'award', 'charm', 'quark']","['XXGGX', 'YXGGX', 'XXGGX', 'GGGGG']","[12, 3, 2, 2]"
1403,4,"['stare', 'error', 'lyric', 'burly']","['XXXYX', 'XYGXY', 'YYGXX', 'GGGGG']","[100, 9, 1, 1]"
1404,4,"['stare', 'melee', 'libel', 'novel']","['XXXXY', 'XYYGY', 'YXXGG', 'GGGGG']","[116, 18, 8, 8]"
1405,6,"['stare', 'legal', 'abbey', 'haven', 'oaken', 'waxen']","['XXYXY', 'XYXYX', 'YXXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[51, 10, 4, 2, 1, 1]"
1406,3,"['stare', 'stint', 'stoic']","['GGXXX', 'GGYXY', 'GGGGG']","[22, 1, 1]"
1407,5,"['stare', 'refer', 'derby', 'mercy', 'jerky']","['XXXYY', 'YGXYY', 'XGGXG', 'XGGXG', 'GGGGG']","[118, 8, 3, 2, 2]"
1408,4,"['stare', 'tooth', 'unity', 'blitz']","['XYXXX', 'YXXGX', 'XXGGX', 'GGGGG']","[98, 10, 1, 1]"
1409,4,"['stare', 'melee', 'beech', 'beefy']","['XXXXY', 'XGXYY', 'GGGXX', 'GGGGG']","[116, 18, 1, 1]"
1410,3,"['stare', 'error', 'lyric']","['XXXYX', 'XYGXY', 'GGGGG']","[100, 9, 9]"
1411,4,"['stare', 'sissy', 'mossy', 'hussy']","['YXXXX', 'YXGGG', 'XXGGG', 'GGGGG']","[38, 4, 2, 2]"
1412,5,"['stare', 'tenet', 'thief', 'tweed', 'towel']","['XYXXY', 'GYXGY', 'GXXGX', 'GYYGX', 'GGGGG']","[54, 4, 3, 1, 1]"
1413,6,"['stare', 'tooth', 'unlit', 'built', 'guilt', 'quilt']","['XYXXX', 'YXXYX', 'YXYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[98, 13, 3, 2, 1, 1]"
1414,3,"['stare', 'melee', 'below']","['XXXXY', 'XGGYY', 'GGGGG']","[116, 9, 9]"
1415,3,"['stare', 'doily', 'bingo']","['XXXXX', 'XYYXX', 'GGGGG']","[227, 3, 3]"
1416,3,"['stare', 'sissy', 'wispy']","['YXXXX', 'YGGYG', 'GGGGG']","[38, 2, 2]"
1417,4,"['stare', 'grass', 'crash', 'brash']","['YXGYX', 'XGGGY', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
1418,4,"['stare', 'sense', 'scene', 'scone']","['GXXXG', 'GYYYG', 'GGYGG', 'GGGGG']","[27, 8, 1, 1]"
1419,3,"['stare', 'coast', 'toast']","['YYGXX', 'XGGGG', 'GGGGG']","[4, 2, 2]"
1420,3,"['stare', 'essay', 'easel']","['YXYXY', 'GYGYX', 'GGGGG']","[4, 1, 1]"
1421,6,"['stare', 'sassy', 'sandy', 'sally', 'savoy', 'saucy']","['GXYXX', 'GGYYG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[18, 7, 5, 4, 2, 2]"
1422,3,"['stare', 'eagle', 'value']","['XXYXG', 'YGXYG', 'GGGGG']","[41, 4, 4]"
1423,4,"['stare', 'sense', 'slice', 'spice']","['GXXXG', 'GYXYG', 'GXGGG', 'GGGGG']","[27, 14, 1, 1]"
1424,4,"['stare', 'error', 'minor', 'honor']","['XXXYX', 'XYYGG', 'XXGGG', 'GGGGG']","[100, 9, 2, 2]"
1425,3,"['stare', 'trite', 'route']","['XYXYG', 'YYXGG', 'GGGGG']","[13, 2, 2]"
1426,2,"['stare', 'sharp']","['GXGGX', 'GGGGG']","[8, 8]"
1427,6,"['stare', 'canal', 'mamma', 'happy', 'daddy', 'bawdy']","['XXYXX', 'XGXYX', 'XGXXY', 'XGXXG', 'YGYGG', 'GGGGG']","[127, 18, 10, 6, 2, 2]"
1428,4,"['stare', 'radar', 'radio', 'radii']","['XXYYX', 'GGGYY', 'GGGGX', 'GGGGG']","[64, 2, 1, 1]"
1429,4,"['stare', 'sissy', 'spook', 'skull']","['GXXXX', 'GXYYX', 'GXXXY', 'GGGGG']","[67, 28, 1, 1]"
1430,3,"['stare', 'doily', 'phony']","['XXXXX', 'XYXXG', 'GGGGG']","[227, 1, 1]"
1431,3,"['stare', 'goose', 'issue']","['YXXXG', 'XXXYG', 'GGGGG']","[21, 2, 2]"
1432,4,"['stare', 'rarer', 'eager', 'lager']","['XXYYY', 'YGYGG', 'YGGGG', 'GGGGG']","[47, 16, 2, 2]"
1433,5,"['stare', 'speed', 'shell', 'smell', 'swell']","['GXXXY', 'GXGYX', 'GXGGG', 'GXGGG', 'GGGGG']","[21, 5, 2, 1, 1]"
1434,4,"['stare', 'erode', 'prime', 'urine']","['XXXYG', 'YGXXG', 'XGGXG', 'GGGGG']","[49, 12, 3, 3]"
1435,4,"['stare', 'basal', 'mason', 'gassy']","['YXYXX', 'XGGYX', 'XGGXX', 'GGGGG']","[16, 2, 1, 1]"
1436,3,"['stare', 'tarot', 'trial']","['XYYYX', 'GYYXY', 'GGGGG']","[13, 2, 2]"
1437,3,"['stare', 'carry', 'flora']","['XXYGX', 'XYYGX', 'GGGGG']","[16, 4, 4]"
1438,5,"['stare', 'refer', 'corer', 'rider', 'upper']","['XXXYY', 'YYXGG', 'XXYGG', 'YXXGG', 'GGGGG']","[118, 49, 23, 6, 6]"
1439,9,"['stare', 'tatty', 'hatch', 'match', 'watch', 'patch', 'catch', 'batch', 'latch']","['XYYXX', 'YGGYX', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[74, 12, 6, 5, 4, 3, 2, 1, 1]"
1440,7,"['stare', 'tooth', 'light', 'night', 'fight', 'might', 'wight']","['XYXXX', 'YXXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[98, 6, 4, 3, 2, 1, 1]"
1441,4,"['stare', 'error', 'drink', 'brick']","['XXXYX', 'XGYXY', 'XGGXG', 'GGGGG']","[100, 24, 3, 3]"
1442,3,"['stare', 'metro', 'retry']","['XYXGY', 'XGGGX', 'GGGGG']","[7, 1, 1]"
1443,3,"['stare', 'doily', 'holly']","['XXXXX', 'XGXGG', 'GGGGG']","[227, 8, 8]"
1444,4,"['stare', 'legal', 'medal', 'decal']","['XXYXY', 'YGXGG', 'XGYGG', 'GGGGG']","[51, 5, 1, 1]"
1445,2,"['stare', 'grass']","['YXGYX', 'GGGGG']","[6, 6]"
1446,4,"['stare', 'slash', 'shady', 'shack']","['GXGXX', 'GXGYY', 'GGGXX', 'GGGGG']","[27, 4, 2, 2]"
1447,4,"['stare', 'canal', 'audio', 'dogma']","['XXYXX', 'XYXYX', 'YXYXY', 'GGGGG']","[127, 8, 1, 1]"
1448,8,"['stare', 'refer', 'corer', 'wooer', 'boxer', 'poker', 'lover', 'mover']","['XXXYY', 'YYXGG', 'XGYGG', 'XGYGG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[118, 49, 12, 8, 7, 5, 2, 2]"
1449,3,"['stare', 'refer', 'defer']","['XXXYY', 'YGGGG', 'GGGGG']","[118, 1, 1]"
1450,6,"['stare', 'surer', 'skier', 'sheer', 'sewer', 'sober']","['GXXYY', 'GXYGG', 'GXXGG', 'GXYGG', 'GYXGG', 'GGGGG']","[14, 7, 6, 4, 1, 1]"
1451,4,"['stare', 'tooth', 'pilot', 'optic']","['XYXXX', 'YYYYX', 'YYXYY', 'GGGGG']","[98, 8, 1, 1]"
1452,6,"['stare', 'refer', 'corer', 'cyber', 'cider', 'crier']","['XXXYY', 'YYXGG', 'GXYGG', 'GXXGG', 'GYXGG', 'GGGGG']","[118, 49, 4, 3, 1, 1]"
1453,3,"['stare', 'doily', 'vying']","['XXXXX', 'XXGXY', 'GGGGG']","[227, 1, 1]"
1454,4,"['stare', 'canal', 'human', 'nomad']","['XXYXX', 'XYYGX', 'XXGGY', 'GGGGG']","[127, 4, 1, 1]"
1455,3,"['stare', 'title', 'flute']","['XYXXG', 'YXYYG', 'GGGGG']","[20, 1, 1]"
1456,4,"['stare', 'doily', 'bingo', 'hippo']","['XXXXX', 'XYYXX', 'XGXXG', 'GGGGG']","[227, 3, 1, 1]"
1457,3,"['stare', 'sharp', 'shark']","['GXGGX', 'GGGGX', 'GGGGG']","[8, 2, 2]"
1458,5,"['stare', 'refer', 'corer', 'rider', 'drier']","['XXXYY', 'YYXGG', 'XXYGG', 'YYYGG', 'GGGGG']","[118, 49, 23, 2, 2]"
1459,3,"['stare', 'goose', 'obese']","['YXXXG', 'XYYGG', 'GGGGG']","[21, 1, 1]"
1460,6,"['stare', 'melee', 'elide', 'whole', 'cycle', 'bugle']","['XXXXG', 'XYYYG', 'YYXXG', 'XXXGG', 'XXXGG', 'GGGGG']","[87, 24, 7, 3, 1, 1]"
1461,4,"['stare', 'tatty', 'tally', 'tawny']","['XYYXX', 'GGYYG', 'GGXXG', 'GGGGG']","[74, 6, 5, 5]"
1462,3,"['stare', 'clack', 'chalk']","['XXGXX', 'GYGYG', 'GGGGG']","[37, 1, 1]"
1463,3,"['stare', 'least', 'feast']","['YYGXY', 'XGGGG', 'GGGGG']","[4, 3, 3]"
1464,4,"['stare', 'error', 'rugby', 'ruddy']","['XXXYX', 'XYYXY', 'GGXXG', 'GGGGG']","[100, 3, 1, 1]"
1465,4,"['stare', 'legal', 'medal', 'pedal']","['XXYXY', 'YGXGG', 'XGGGG', 'GGGGG']","[51, 5, 1, 1]"
1466,5,"['stare', 'sharp', 'swarm', 'scary', 'scarf']","['GXGGX', 'GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[8, 4, 3, 1, 1]"
1467,4,"['stare', 'refer', 'creed', 'cruel']","['XXXYY', 'YYXGY', 'GGYGX', 'GGGGG']","[118, 12, 1, 1]"
1468,6,"['stare', 'treat', 'wheat', 'cleat', 'pleat', 'bleat']","['XYYXY', 'YXGGG', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 5, 3, 2, 1, 1]"
1469,4,"['stare', 'tatty', 'tonga', 'tidal']","['XYYXX', 'GYYYX', 'GXXXY', 'GGGGG']","[74, 6, 2, 2]"
1470,4,"['stare', 'sissy', 'shush', 'slush']","['GXXXX', 'GXYGX', 'GYGGG', 'GGGGG']","[67, 3, 1, 1]"
1471,4,"['stare', 'speed', 'seven', 'semen']","['GXXXY', 'GXYGX', 'GGXGG', 'GGGGG']","[21, 3, 1, 1]"
1472,3,"['stare', 'doily', 'windy']","['XXXXX', 'YXYXG', 'GGGGG']","[227, 3, 3]"
1473,3,"['stare', 'moist', 'dusty']","['YYXXX', 'XXXYY', 'GGGGG']","[17, 3, 3]"
1474,4,"['stare', 'sassy', 'sandy', 'sally']","['GXYXX', 'GGYYG', 'GGXXG', 'GGGGG']","[18, 7, 5, 5]"
1475,4,"['stare', 'doily', 'limbo', 'igloo']","['XXXXX', 'XYYYX', 'YYXXG', 'GGGGG']","[227, 3, 1, 1]"
1476,4,"['stare', 'refer', 'derby', 'nerdy']","['XXXYY', 'YGXYY', 'YGGXG', 'GGGGG']","[118, 8, 1, 1]"
1477,4,"['stare', 'melee', 'level', 'jewel']","['XXXXY', 'XGYGY', 'YGXGG', 'GGGGG']","[116, 4, 2, 2]"
1478,5,"['stare', 'sense', 'scene', 'shine', 'shone']","['GXXXG', 'GYYYG', 'GXYGG', 'GGXGG', 'GGGGG']","[27, 8, 4, 1, 1]"
1479,4,"['stare', 'leave', 'place', 'whale']","['XXGXG', 'YYGXG', 'XYGXG', 'GGGGG']","[24, 10, 1, 1]"
1480,4,"['stare', 'melee', 'women', 'hymen']","['XXXXY', 'YYXGY', 'XXGGG', 'GGGGG']","[116, 3, 1, 1]"
1481,3,"['stare', 'cause', 'abuse']","['YXYXG', 'XYGGG', 'GGGGG']","[9, 2, 2]"
1482,5,"['stare', 'melee', 'niece', 'judge', 'fugue']","['XXXXG', 'XYXYG', 'XXYXG', 'XGXYG', 'GGGGG']","[87, 36, 9, 1, 1]"
1483,4,"['stare', 'melee', 'wield', 'elbow']","['XXXXY', 'XYYYY', 'YXYYX', 'GGGGG']","[116, 11, 1, 1]"
1484,5,"['stare', 'error', 'drink', 'crump', 'crumb']","['XXXYX', 'XGYXY', 'XGXXX', 'GGGGX', 'GGGGG']","[100, 24, 4, 1, 1]"
1485,4,"['stare', 'basal', 'daisy', 'pansy']","['YXYXX', 'XGYYX', 'XGXGG', 'GGGGG']","[16, 2, 1, 1]"
1486,2,"['stare', 'welsh']","['YXXXY', 'GGGGG']","[9, 9]"
1487,3,"['stare', 'shrub', 'syrup']","['GXXYX', 'GXGGX', 'GGGGG']","[8, 2, 2]"
1488,2,"['stare', 'terse']","['YYXYG', 'GGGGG']","[1, 1]"
1489,4,"['stare', 'shave', 'slave', 'suave']","['GXGXG', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 2, 1, 1]"
1490,4,"['stare', 'tatty', 'gaunt', 'gamut']","['XYYXX', 'YGYYX', 'GGYXG', 'GGGGG']","[74, 12, 1, 1]"
1491,5,"['stare', 'sissy', 'spook', 'snuff', 'swung']","['GXXXX', 'GXYYX', 'GXXXX', 'GYGXX', 'GGGGG']","[67, 28, 3, 2, 2]"
1492,4,"['stare', 'grave', 'frame', 'drake']","['XXGYG', 'XGGXG', 'XGGXG', 'GGGGG']","[14, 7, 6, 6]"
1493,4,"['stare', 'refer', 'brief', 'freed']","['XXXYY', 'YYYGY', 'XGXGY', 'GGGGG']","[118, 4, 1, 1]"
1494,4,"['stare', 'azure', 'adore', 'afire']","['XXYGG', 'GXXGG', 'GXXGG', 'GGGGG']","[3, 2, 1, 1]"
1495,3,"['stare', 'short', 'shirt']","['GYXGX', 'GGXGG', 'GGGGG']","[6, 1, 1]"
1496,3,"['stare', 'truth', 'grout']","['XYXYX', 'YGYYX', 'GGGGG']","[42, 1, 1]"
1497,3,"['stare', 'doily', 'oddly']","['XXXXX', 'YYXGG', 'GGGGG']","[227, 1, 1]"
1498,3,"['stare', 'title', 'tithe']","['XYXXG', 'GGGXG', 'GGGGG']","[20, 1, 1]"
1499,4,"['stare', 'clack', 'plain', 'plaid']","['XXGXX', 'XGGXX', 'GGGGX', 'GGGGG']","[37, 7, 1, 1]"
1500,4,"['stare', 'doily', 'duchy', 'dummy']","['XXXXX', 'GXXXG', 'GGXXG', 'GGGGG']","[227, 3, 2, 2]"
1501,4,"['stare', 'error', 'brook', 'broom']","['XXXYX', 'XGYGY', 'GGGGX', 'GGGGG']","[100, 8, 2, 2]"
1502,3,"['stare', 'doily', 'blind']","['XXXXX', 'YXGYX', 'GGGGG']","[227, 1, 1]"
1503,3,"['stare', 'truth', 'torch']","['XYXYX', 'GYXYG', 'GGGGG']","[42, 1, 1]"
1504,3,"['stare', 'melee', 'enemy']","['XXXXY', 'YYXYY', 'GGGGG']","[116, 1, 1]"
1505,3,"['stare', 'clack', 'again']","['XXGXX', 'XXGXX', 'GGGGG']","[37, 4, 4]"
1506,3,"['stare', 'tooth', 'tying']","['XYXXX', 'GXXYX', 'GGGGG']","[98, 5, 5]"
1507,3,"['stare', 'welsh', 'pesky']","['YXXXY', 'XGXYX', 'GGGGG']","[9, 1, 1]"
1508,4,"['stare', 'eater', 'after', 'alter']","['XYYYY', 'YYGGG', 'GXGGG', 'GGGGG']","[14, 2, 1, 1]"
1509,5,"['stare', 'rarer', 'eager', 'gamer', 'gazer']","['XXYYY', 'YGYGG', 'YGYGG', 'GGXGG', 'GGGGG']","[47, 16, 3, 2, 2]"
1510,5,"['stare', 'melee', 'elide', 'whole', 'noble']","['XXXXG', 'XYYYG', 'YYXXG', 'XXYGG', 'GGGGG']","[87, 24, 7, 2, 2]"
1511,2,"['stare', 'ethos']","['YGXXY', 'GGGGG']","[1, 1]"
1512,4,"['stare', 'erode', 'pride', 'bride']","['XXXYG', 'YGXGG', 'XGGGG', 'GGGGG']","[49, 4, 1, 1]"
1513,4,"['stare', 'tenet', 'empty', 'extol']","['XYXXY', 'YYXYY', 'GXXYX', 'GGGGG']","[54, 3, 1, 1]"
1514,4,"['stare', 'refer', 'lemur', 'decor']","['XXXYY', 'YGXYG', 'XGXXG', 'GGGGG']","[118, 3, 1, 1]"
1515,4,"['stare', 'doily', 'bobby', 'hobby']","['XXXXX', 'XGXXG', 'YGGGG', 'GGGGG']","[227, 9, 1, 1]"
1516,4,"['stare', 'least', 'feast', 'beast']","['YYGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 3, 2, 2]"
1517,3,"['stare', 'doily', 'idiom']","['XXXXX', 'YYGXX', 'GGGGG']","[227, 1, 1]"
1518,3,"['stare', 'other', 'utter']","['XGXYY', 'XGXGG', 'GGGGG']","[4, 1, 1]"
1519,2,"['stare', 'these']","['YYXXG', 'GGGGG']","[3, 3]"
1520,4,"['stare', 'shout', 'smith', 'sixth']","['GYXXX', 'GYXXY', 'GXYGG', 'GGGGG']","[18, 2, 1, 1]"
1521,3,"['stare', 'award', 'alarm']","['XXGGX', 'GXGGX', 'GGGGG']","[12, 1, 1]"
1522,2,"['stare', 'erase']","['YXGYG', 'GGGGG']","[1, 1]"
1523,4,"['stare', 'melee', 'wield', 'elegy']","['XXXXY', 'XYYYY', 'XXGYX', 'GGGGG']","[116, 11, 2, 2]"
1524,4,"['stare', 'sissy', 'spook', 'spunk']","['GXXXX', 'GXYYX', 'GGXXG', 'GGGGG']","[67, 28, 1, 1]"
1525,6,"['stare', 'refer', 'corer', 'rider', 'liver', 'piper']","['XXXYY', 'YYXGG', 'XXYGG', 'YGXGG', 'XGXGG', 'GGGGG']","[118, 49, 23, 6, 2, 2]"
1526,5,"['stare', 'slash', 'small', 'scalp', 'scaly']","['GXGXX', 'GYGYX', 'GXGGY', 'GGGGX', 'GGGGG']","[27, 5, 3, 2, 2]"
1527,5,"['stare', 'sissy', 'spook', 'shown', 'scold']","['GXXXX', 'GXYYX', 'GXGYX', 'GXGXX', 'GGGGG']","[67, 28, 4, 2, 2]"
1528,4,"['stare', 'tenet', 'depth', 'hefty']","['XYXXY', 'YGXYY', 'XGXGY', 'GGGGG']","[54, 9, 1, 1]"
1529,4,"['stare', 'doily', 'which', 'chick']","['XXXXX', 'XXGXX', 'XGGGY', 'GGGGG']","[227, 5, 1, 1]"
1530,3,"['stare', 'shout', 'sooty']","['GYXXX', 'GXGXY', 'GGGGG']","[18, 1, 1]"
1531,2,"['stare', 'canal']","['XXYXX', 'GGGGG']","[127, 127]"
1532,4,"['stare', 'doily', 'juicy', 'whiny']","['XXXXX', 'XXGXG', 'XXGXG', 'GGGGG']","[227, 3, 1, 1]"
