,steps,words,feedback,ncands
1383,5,"['raise', 'tousy', 'scoop', 'shock', 'smock']","['XXXYX', 'XYXYX', 'GYGYX', 'GXGGG', 'GGGGG']","[80, 16, 2, 1, 1]"
1384,4,"['raise', 'tread', 'bread', 'dread']","['YYXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[34, 2, 1, 1]"
1385,4,"['raise', 'repot', 'verge', 'merge']","['YXXXG', 'YGXXX', 'XGGGG', 'GGGGG']","[40, 5, 1, 1]"
1386,3,"['raise', 'crust', 'burst']","['YXXGX', 'XYYGG', 'GGGGG']","[13, 1, 1]"
1387,4,"['raise', 'canty', 'gamma', 'kappa']","['XGXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[91, 8, 1, 1]"
1388,3,"['raise', 'align', 'amity']","['XYGXX', 'GXGXX', 'GGGGG']","[12, 2, 2]"
1389,4,"['raise', 'talcs', 'snaky', 'shaky']","['XYXYX', 'XYXXY', 'GXGGG', 'GGGGG']","[43, 10, 1, 1]"
1390,4,"['raise', 'doter', 'cower', 'hover']","['YXXXY', 'XGXGG', 'XGXGG', 'GGGGG']","[102, 16, 9, 9]"
1391,4,"['raise', 'moray', 'cargo', 'carol']","['YGXXX', 'XYGYX', 'GGGXY', 'GGGGG']","[26, 4, 1, 1]"
1392,5,"['raise', 'stour', 'sport', 'short', 'snort']","['YXXYX', 'GYGXY', 'GXGGG', 'GXGGG', 'GGGGG']","[24, 3, 2, 1, 1]"
1393,3,"['raise', 'tousy', 'synod']","['XXXYX', 'XYXYY', 'GGGGG']","[80, 1, 1]"
1394,2,"['raise', 'faint']","['XGGXX', 'GGGGG']","[6, 6]"
1395,5,"['raise', 'canty', 'jaunt', 'gaunt', 'haunt']","['XGXXX', 'XGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 9, 5, 4, 4]"
1396,4,"['raise', 'court', 'group', 'flour']","['YXXXX', 'XYYYX', 'XYGGX', 'GGGGG']","[103, 6, 1, 1]"
1397,3,"['raise', 'trail', 'chair']","['YYYXX', 'XYGGX', 'GGGGG']","[18, 1, 1]"
1398,4,"['raise', 'olent', 'tempo', 'detox']","['XXXXY', 'YXYXY', 'YGXXY', 'GGGGG']","[121, 3, 1, 1]"
1399,3,"['raise', 'sower', 'shrew']","['YXXYY', 'GXYGY', 'GGGGG']","[18, 2, 2]"
1400,4,"['raise', 'house', 'dense', 'tense']","['XXXGG', 'XXXGG', 'XGGGG', 'GGGGG']","[20, 4, 2, 2]"
1401,4,"['raise', 'deign', 'edify', 'plied']","['XXGXY', 'YYGXX', 'YYGXX', 'GGGGG']","[15, 3, 1, 1]"
1402,4,"['raise', 'adorn', 'quart', 'quark']","['YYXXX', 'YXXGX', 'GGGGX', 'GGGGG']","[78, 7, 1, 1]"
1403,4,"['raise', 'court', 'murky', 'burly']","['YXXXX', 'XXYYX', 'XGGXG', 'GGGGG']","[103, 2, 1, 1]"
1404,4,"['raise', 'olent', 'melon', 'novel']","['XXXXY', 'YYYYX', 'XYYYY', 'GGGGG']","[121, 4, 1, 1]"
1405,4,"['raise', 'navel', 'taken', 'waxen']","['XGXXY', 'YGXGX', 'XGXGG', 'GGGGG']","[20, 4, 1, 1]"
1406,3,"['raise', 'coits', 'stoic']","['XXYYX', 'YYYYY', 'GGGGG']","[21, 1, 1]"
1407,4,"['raise', 'doter', 'perky', 'jerky']","['YXXXY', 'XXXYY', 'XGGGG', 'GGGGG']","[102, 12, 1, 1]"
1408,3,"['raise', 'clint', 'blitz']","['XXGXX', 'XGGXY', 'GGGGG']","[51, 1, 1]"
1409,4,"['raise', 'olent', 'cheek', 'beefy']","['XXXXY', 'XXGXX', 'XXGYX', 'GGGGG']","[121, 6, 2, 2]"
1410,3,"['raise', 'toric', 'lyric']","['YXYXX', 'XXGGG', 'GGGGG']","[23, 1, 1]"
1411,3,"['raise', 'lousy', 'hussy']","['XXXGX', 'XXYGG', 'GGGGG']","[17, 2, 2]"
1412,3,"['raise', 'olent', 'towel']","['XXXXY', 'YYYXY', 'GGGGG']","[121, 4, 4]"
1413,4,"['raise', 'clint', 'built', 'quilt']","['XXGXX', 'XYGXG', 'XGGGG', 'GGGGG']","[51, 3, 2, 2]"
1414,4,"['raise', 'olent', 'dowel', 'below']","['XXXXY', 'YYYXX', 'XYYYY', 'GGGGG']","[121, 9, 1, 1]"
1415,5,"['raise', 'linty', 'winch', 'dingo', 'bingo']","['XXYXX', 'XGGXX', 'XGGXX', 'XGGGG', 'GGGGG']","[107, 7, 3, 1, 1]"
1416,5,"['raise', 'coits', 'silky', 'fishy', 'wispy']","['XXYYX', 'XXYXY', 'YGXXG', 'XGGXG', 'GGGGG']","[21, 6, 2, 1, 1]"
1417,4,"['raise', 'trash', 'crash', 'brash']","['YYXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
1418,3,"['raise', 'stone', 'scone']","['XXXYG', 'GXGGG', 'GGGGG']","[17, 2, 2]"
1419,5,"['raise', 'shalt', 'coast', 'boast', 'toast']","['XYXGX', 'YXGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[22, 3, 2, 1, 1]"
1420,2,"['raise', 'easel']","['XGXYY', 'GGGGG']","[1, 1]"
1421,4,"['raise', 'salty', 'savoy', 'saucy']","['XGXYX', 'GGXXG', 'GGXXG', 'GGGGG']","[20, 5, 3, 3]"
1422,4,"['raise', 'gable', 'halve', 'value']","['XGXXG', 'XGXYG', 'XGGYG', 'GGGGG']","[26, 6, 1, 1]"
1423,5,"['raise', 'spine', 'spike', 'spite', 'spice']","['XXGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[15, 3, 2, 1, 1]"
1424,4,"['raise', 'court', 'horny', 'honor']","['YXXXX', 'XGXYX', 'GGYYX', 'GGGGG']","[103, 8, 1, 1]"
1425,3,"['raise', 'rogue', 'route']","['GXXXG', 'GGXYG', 'GGGGG']","[6, 1, 1]"
1426,3,"['raise', 'prats', 'sharp']","['YYXYX', 'YYGXY', 'GGGGG']","[21, 2, 2]"
1427,4,"['raise', 'canty', 'badly', 'bawdy']","['XGXXX', 'XGXXG', 'GGYXG', 'GGGGG']","[91, 14, 1, 1]"
1428,3,"['raise', 'radio', 'radii']","['GGYXX', 'GGGGX', 'GGGGG']","[6, 1, 1]"
1429,4,"['raise', 'tousy', 'slunk', 'skull']","['XXXYX', 'XXGYX', 'GYGXY', 'GGGGG']","[80, 11, 1, 1]"
1430,4,"['raise', 'uncoy', 'nobly', 'phony']","['XXXXX', 'XYXYG', 'YYXXG', 'GGGGG']","[168, 3, 1, 1]"
1431,3,"['raise', 'singe', 'issue']","['XXYYG', 'YYXXG', 'GGGGG']","[5, 1, 1]"
1432,3,"['raise', 'peart', 'lager']","['YGXXY', 'XYYYX', 'GGGGG']","[28, 14, 14]"
1433,5,"['raise', 'pelts', 'shelf', 'smell', 'swell']","['XXXYY', 'XYYXY', 'GXGGX', 'GXGGG', 'GGGGG']","[41, 5, 2, 1, 1]"
1434,4,"['raise', 'tripe', 'brine', 'urine']","['YXGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[17, 7, 1, 1]"
1435,3,"['raise', 'palsy', 'gassy']","['XGXGX', 'XGXGG', 'GGGGG']","[7, 2, 2]"
1436,3,"['raise', 'triad', 'trial']","['YYGXX', 'GGGGX', 'GGGGG']","[4, 1, 1]"
1437,3,"['raise', 'adorn', 'flora']","['YYXXX', 'YXGGX', 'GGGGG']","[78, 1, 1]"
1438,4,"['raise', 'doter', 'bluer', 'upper']","['YXXXY', 'XXXGG', 'XXYGG', 'GGGGG']","[102, 18, 3, 3]"
1439,4,"['raise', 'canty', 'watch', 'latch']","['XGXXX', 'YGXYX', 'XGGGG', 'GGGGG']","[91, 6, 5, 5]"
1440,4,"['raise', 'linty', 'might', 'wight']","['XXYXX', 'XGXYX', 'XGGGG', 'GGGGG']","[107, 12, 3, 3]"
1441,4,"['raise', 'prink', 'trick', 'brick']","['YXGXX', 'XGGXG', 'XGGGG', 'GGGGG']","[28, 3, 2, 2]"
1442,4,"['raise', 'recut', 'retro', 'retry']","['GXXXY', 'GGXXY', 'GGGGX', 'GGGGG']","[20, 2, 1, 1]"
1443,6,"['raise', 'uncoy', 'goldy', 'folly', 'jolly', 'holly']","['XXXXX', 'XXXYG', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 30, 3, 2, 1, 1]"
1444,3,"['raise', 'leant', 'decal']","['XYXXY', 'YGYXX', 'GGGGG']","[69, 6, 6]"
1445,4,"['raise', 'trash', 'grasp', 'grass']","['YYXGX', 'XGGGX', 'GGGGX', 'GGGGG']","[8, 4, 1, 1]"
1446,4,"['raise', 'talcs', 'smack', 'shack']","['XYXYX', 'XYXGY', 'GXGGG', 'GGGGG']","[43, 3, 2, 2]"
1447,4,"['raise', 'talon', 'mocha', 'dogma']","['XYXXX', 'XYXYX', 'YGXXG', 'GGGGG']","[92, 6, 1, 1]"
1448,6,"['raise', 'doter', 'cower', 'hover', 'lover', 'mover']","['YXXXY', 'XGXGG', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 16, 9, 2, 1, 1]"
1449,4,"['raise', 'doter', 'dryer', 'defer']","['YXXXY', 'GXXGG', 'GYXGG', 'GGGGG']","[102, 2, 1, 1]"
1450,3,"['raise', 'sower', 'sober']","['YXXYY', 'GGXGG', 'GGGGG']","[18, 1, 1]"
1451,3,"['raise', 'linty', 'optic']","['XXYXX', 'XYXYX', 'GGGGG']","[107, 5, 5]"
1452,3,"['raise', 'fried', 'crier']","['YXGXY', 'XGGGX', 'GGGGG']","[12, 1, 1]"
1453,4,"['raise', 'clint', 'doing', 'vying']","['XXGXX', 'XXGGX', 'XXGGG', 'GGGGG']","[51, 6, 1, 1]"
1454,4,"['raise', 'talon', 'among', 'nomad']","['XYXXX', 'XYXYY', 'YYYYX', 'GGGGG']","[92, 4, 1, 1]"
1455,5,"['raise', 'noule', 'flume', 'fluke', 'flute']","['XXXXG', 'XXGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[61, 5, 2, 1, 1]"
1456,4,"['raise', 'linty', 'widow', 'hippo']","['XXYXX', 'XGXXX', 'XGXYX', 'GGGGG']","[107, 5, 1, 1]"
1457,4,"['raise', 'prats', 'shard', 'shark']","['YYXYX', 'XYGXY', 'GGGGX', 'GGGGG']","[21, 6, 1, 1]"
1458,3,"['raise', 'fried', 'drier']","['YXGXY', 'XGGGY', 'GGGGG']","[12, 1, 1]"
1459,4,"['raise', 'house', 'close', 'obese']","['XXXGG', 'XYXGG', 'XXYGG', 'GGGGG']","[20, 2, 1, 1]"
1460,3,"['raise', 'noule', 'bugle']","['XXXXG', 'XXYGG', 'GGGGG']","[61, 2, 2]"
1461,3,"['raise', 'canty', 'tawny']","['XGXXX', 'XGYYG', 'GGGGG']","[91, 1, 1]"
1462,4,"['raise', 'talon', 'clamp', 'chalk']","['XYXXX', 'XYYXX', 'GYGXX', 'GGGGG']","[92, 15, 1, 1]"
1463,4,"['raise', 'least', 'yeast', 'feast']","['XYXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 3, 2, 2]"
1464,3,"['raise', 'round', 'ruddy']","['GXXXX', 'GXYXY', 'GGGGG']","[10, 1, 1]"
1465,5,"['raise', 'leant', 'decal', 'medal', 'pedal']","['XYXXY', 'YGYXX', 'YGXGG', 'XGGGG', 'GGGGG']","[69, 6, 2, 1, 1]"
1466,4,"['raise', 'prats', 'shard', 'scarf']","['YYXYX', 'XYGXY', 'GXGGX', 'GGGGG']","[21, 6, 4, 4]"
1467,3,"['raise', 'doter', 'cruel']","['YXXXY', 'XXXGY', 'GGGGG']","[102, 6, 6]"
1468,5,"['raise', 'leant', 'eclat', 'pleat', 'bleat']","['XYXXY', 'YYYXG', 'YXYGG', 'XGGGG', 'GGGGG']","[69, 4, 2, 1, 1]"
1469,3,"['raise', 'nidal', 'tidal']","['XYYXX', 'XGGGG', 'GGGGG']","[34, 1, 1]"
1470,6,"['raise', 'lousy', 'blush', 'plush', 'flush', 'slush']","['XXXGX', 'YXGGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 4, 3, 2, 1, 1]"
1471,4,"['raise', 'pelts', 'seven', 'semen']","['XXXYY', 'XGXXY', 'GGXGG', 'GGGGG']","[41, 3, 1, 1]"
1472,3,"['raise', 'linty', 'windy']","['XXYXX', 'XGGXG', 'GGGGG']","[107, 5, 5]"
1473,6,"['raise', 'tousy', 'lusty', 'musty', 'gusty', 'dusty']","['XXXYX', 'YXYYG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[80, 4, 3, 2, 1, 1]"
1474,3,"['raise', 'salty', 'sally']","['XGXYX', 'GGGXG', 'GGGGG']","[20, 1, 1]"
1475,4,"['raise', 'linty', 'fluid', 'igloo']","['XXYXX', 'YYXXX', 'XYXYX', 'GGGGG']","[107, 4, 1, 1]"
1476,3,"['raise', 'doter', 'nerdy']","['YXXXY', 'YXXYY', 'GGGGG']","[102, 1, 1]"
1477,4,"['raise', 'olent', 'belch', 'jewel']","['XXXXY', 'XYYXX', 'XGYXX', 'GGGGG']","[121, 11, 3, 3]"
1478,4,"['raise', 'stone', 'scone', 'shone']","['XXXYG', 'GXGGG', 'GXGGG', 'GGGGG']","[17, 2, 1, 1]"
1479,4,"['raise', 'gleba', 'ample', 'whale']","['XYXXG', 'XYYXY', 'YXXGG', 'GGGGG']","[41, 5, 1, 1]"
1480,4,"['raise', 'olent', 'bench', 'hymen']","['XXXXY', 'XXYYX', 'XYYXY', 'GGGGG']","[121, 6, 1, 1]"
1481,4,"['raise', 'chase', 'amuse', 'abuse']","['XYXGG', 'XXYGG', 'GXGGG', 'GGGGG']","[8, 2, 1, 1]"
1482,4,"['raise', 'noule', 'budge', 'fugue']","['XXXXG', 'XXYXG', 'XGXYG', 'GGGGG']","[61, 6, 1, 1]"
1483,3,"['raise', 'olent', 'elbow']","['XXXXY', 'YGYXX', 'GGGGG']","[121, 1, 1]"
1484,4,"['raise', 'court', 'crump', 'crumb']","['YXXXX', 'GXGYX', 'GGGGX', 'GGGGG']","[103, 2, 1, 1]"
1485,4,"['raise', 'palsy', 'patsy', 'pansy']","['XGXGX', 'GGXGG', 'GGXGG', 'GGGGG']","[7, 2, 1, 1]"
1486,3,"['raise', 'chest', 'welsh']","['XXXGY', 'XYYGX', 'GGGGG']","[9, 1, 1]"
1487,4,"['raise', 'stour', 'shrub', 'syrup']","['YXXYX', 'GXXGY', 'GXGGX', 'GGGGG']","[24, 5, 2, 2]"
1488,5,"['raise', 'purse', 'worse', 'verse', 'terse']","['YXXGG', 'XXGGG', 'XXGGG', 'XGGGG', 'GGGGG']","[8, 4, 2, 1, 1]"
1489,4,"['raise', 'slate', 'shape', 'suave']","['XYXYG', 'GXGXG', 'GXGXG', 'GGGGG']","[20, 9, 2, 2]"
1490,4,"['raise', 'canty', 'fault', 'gamut']","['XGXXX', 'XGXYX', 'XGYXG', 'GGGGG']","[91, 6, 1, 1]"
1491,4,"['raise', 'tousy', 'slunk', 'swung']","['XXXYX', 'XXGYX', 'GXGGX', 'GGGGG']","[80, 11, 1, 1]"
1492,3,"['raise', 'grace', 'drake']","['YYXXG', 'XGGXG', 'GGGGG']","[26, 6, 6]"
1493,5,"['raise', 'doter', 'creed', 'breed', 'freed']","['YXXXY', 'YXXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 4, 3, 2, 2]"
1494,2,"['raise', 'afire']","['YYGXG', 'GGGGG']","[1, 1]"
1495,3,"['raise', 'shirk', 'shirt']","['YXGYX', 'GGGGX', 'GGGGG']","[5, 1, 1]"
1496,3,"['raise', 'court', 'grout']","['YXXXX', 'XYYYG', 'GGGGG']","[103, 2, 2]"
1497,4,"['raise', 'uncoy', 'goldy', 'oddly']","['XXXXX', 'XXXYG', 'XYYYG', 'GGGGG']","[168, 30, 1, 1]"
1498,5,"['raise', 'ligne', 'pique', 'biome', 'tithe']","['XXYXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[25, 6, 3, 1, 1]"
1499,3,"['raise', 'nidal', 'plaid']","['XYYXX', 'XYYYY', 'GGGGG']","[34, 1, 1]"
1500,4,"['raise', 'uncoy', 'plumy', 'dummy']","['XXXXX', 'YXXXG', 'XXYGG', 'GGGGG']","[168, 21, 3, 3]"
1501,5,"['raise', 'court', 'drown', 'proxy', 'broom']","['YXXXX', 'XYXYX', 'XGGXX', 'XGGXX', 'GGGGG']","[103, 19, 5, 3, 3]"
1502,4,"['raise', 'clint', 'blink', 'blind']","['XXGXX', 'XGGGX', 'GGGGX', 'GGGGG']","[51, 3, 1, 1]"
1503,3,"['raise', 'court', 'torch']","['YXXXX', 'YGXYY', 'GGGGG']","[103, 1, 1]"
1504,4,"['raise', 'olent', 'needy', 'enemy']","['XXXXY', 'XXGYX', 'YYGXG', 'GGGGG']","[121, 4, 1, 1]"
1505,4,"['raise', 'nidal', 'chain', 'again']","['XYYXX', 'YYXYX', 'XXGGG', 'GGGGG']","[34, 3, 1, 1]"
1506,4,"['raise', 'clint', 'thing', 'tying']","['XXGXX', 'XXGGY', 'GXGGG', 'GGGGG']","[51, 3, 1, 1]"
1507,3,"['raise', 'pelts', 'pesky']","['XXXYY', 'GGXXY', 'GGGGG']","[41, 1, 1]"
1508,5,"['raise', 'tread', 'heart', 'after', 'alter']","['YYXXY', 'YYYYX', 'XYYYY', 'GXGGG', 'GGGGG']","[34, 4, 2, 1, 1]"
1509,5,"['raise', 'peart', 'lager', 'gamer', 'gazer']","['YGXXY', 'XYYYX', 'XGYGG', 'GGXGG', 'GGGGG']","[28, 14, 3, 2, 2]"
1510,3,"['raise', 'noule', 'noble']","['XXXXG', 'GGXGG', 'GGGGG']","[61, 1, 1]"
1511,3,"['raise', 'pelts', 'ethos']","['XXXYY', 'XYXYG', 'GGGGG']","[41, 1, 1]"
1512,4,"['raise', 'tripe', 'brine', 'bride']","['YXGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[17, 7, 2, 2]"
1513,4,"['raise', 'olent', 'towel', 'extol']","['XXXXY', 'YYYXY', 'YYXYG', 'GGGGG']","[121, 4, 1, 1]"
1514,3,"['raise', 'doter', 'decor']","['YXXXY', 'GYXYG', 'GGGGG']","[102, 1, 1]"
1515,5,"['raise', 'uncoy', 'goldy', 'boozy', 'hobby']","['XXXXX', 'XXXYG', 'XGXXG', 'YGYXG', 'GGGGG']","[168, 30, 7, 1, 1]"
1516,5,"['raise', 'least', 'yeast', 'feast', 'beast']","['XYXGY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 3, 2, 1, 1]"
1517,4,"['raise', 'clint', 'opium', 'idiom']","['XXGXX', 'XXGXX', 'YXGXG', 'GGGGG']","[51, 3, 1, 1]"
1518,4,"['raise', 'doter', 'enter', 'utter']","['YXXXY', 'XXGGG', 'YXGGG', 'GGGGG']","[102, 3, 2, 2]"
1519,3,"['raise', 'house', 'these']","['XXXGG', 'YXXGG', 'GGGGG']","[20, 1, 1]"
1520,3,"['raise', 'coits', 'sixth']","['XXYYX', 'XXYGY', 'GGGGG']","[21, 2, 2]"
1521,3,"['raise', 'adorn', 'alarm']","['YYXXX', 'GXXGX', 'GGGGG']","[78, 2, 2]"
1522,3,"['raise', 'arose', 'erase']","['YYXGG', 'YGXGG', 'GGGGG']","[2, 1, 1]"
1523,5,"['raise', 'olent', 'bleed', 'fleck', 'elegy']","['XXXXY', 'XGGXX', 'XGGYX', 'XGGXX', 'GGGGG']","[121, 4, 2, 1, 1]"
1524,4,"['raise', 'tousy', 'slunk', 'spunk']","['XXXYX', 'XXGYX', 'GXGGG', 'GGGGG']","[80, 11, 2, 2]"
1525,5,"['raise', 'inter', 'diver', 'fixer', 'piper']","['YXYXY', 'YXXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[26, 10, 4, 1, 1]"
1526,5,"['raise', 'talcs', 'scald', 'scalp', 'scaly']","['XYXYX', 'XYYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[43, 3, 2, 1, 1]"
1527,4,"['raise', 'tousy', 'scoop', 'scold']","['XXXYX', 'XYXYX', 'GGGYX', 'GGGGG']","[80, 16, 3, 3]"
1528,3,"['raise', 'olent', 'hefty']","['XXXXY', 'XXYXY', 'GGGGG']","[121, 7, 7]"
1529,3,"['raise', 'clint', 'chick']","['XXGXX', 'GXGXX', 'GGGGG']","[51, 1, 1]"
1530,3,"['raise', 'tousy', 'sooty']","['XXXYX', 'YGXYG', 'GGGGG']","[80, 1, 1]"
1531,4,"['raise', 'canty', 'canon', 'canal']","['XGXXX', 'GGGXX', 'GGGXY', 'GGGGG']","[91, 2, 1, 1]"
1532,4,"['raise', 'clint', 'doing', 'whiny']","['XXGXX', 'XXGGX', 'XXGGX', 'GGGGG']","[51, 6, 1, 1]"
1533,3,"['raise', 'shalt', 'slash']","['XYXGX', 'GYGYX', 'GGGGG']","[22, 1, 1]"
1534,4,"['raise', 'gleba', 'knave', 'quake']","['XYXXG', 'XXYXY', 'YXGXG', 'GGGGG']","[41, 14, 2, 2]"
1535,4,"['raise', 'clint', 'point', 'joint']","['XXGXX', 'XXGGG', 'XGGGG', 'GGGGG']","[51, 2, 1, 1]"
1536,4,"['raise', 'pelts', 'upset', 'swept']","['XXXYY', 'YYXYY', 'XYYYG', 'GGGGG']","[41, 4, 1, 1]"
1537,4,"['raise', 'repot', 'purge', 'prude']","['YXXXG', 'YYYXX', 'GYYXG', 'GGGGG']","[40, 5, 2, 2]"
1538,4,"['raise', 'leant', 'heady', 'heavy']","['XYXXY', 'XGGXX', 'GGGXG', 'GGGGG']","[69, 5, 1, 1]"
1539,5,"['raise', 'lined', 'yield', 'field', 'wield']","['XXYXY', 'YGXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[35, 3, 2, 1, 1]"
1540,4,"['raise', 'noule', 'thyme', 'femme']","['XXXXG', 'XXXXG', 'XXXGG', 'GGGGG']","[61, 7, 1, 1]"
1541,3,"['raise', 'palsy', 'lasso']","['XGXGX', 'XGYGX', 'GGGGG']","[7, 1, 1]"
1542,3,"['raise', 'waive', 'maize']","['XGGXG', 'XGGXG', 'GGGGG']","[3, 1, 1]"
1543,3,"['raise', 'slate', 'shale']","['XYXYG', 'GYGXG', 'GGGGG']","[20, 2, 2]"
1544,4,"['raise', 'sower', 'shrew', 'screw']","['YXXYY', 'GXYGY', 'GXGGG', 'GGGGG']","[18, 2, 1, 1]"
1545,5,"['raise', 'score', 'surge', 'serve', 'spree']","['YXXYG', 'GXXYG', 'GXGXG', 'GYGXG', 'GGGGG']","[10, 3, 2, 1, 1]"
1546,4,"['raise', 'tousy', 'showy', 'smoky']","['XXXYX', 'XYXYG', 'GXGXG', 'GGGGG']","[80, 3, 1, 1]"
1547,4,"['raise', 'clint', 'opium', 'whiff']","['XXGXX', 'XXGXX', 'XXGXX', 'GGGGG']","[51, 3, 1, 1]"
1548,4,"['raise', 'pelts', 'onset', 'scent']","['XXXYY', 'XYXYY', 'XYYYG', 'GGGGG']","[41, 6, 1, 1]"
1549,3,"['raise', 'gleba', 'glade']","['XYXXG', 'GGYXY', 'GGGGG']","[41, 2, 2]"
1550,4,"['raise', 'pelts', 'upset', 'spent']","['XXXYY', 'YYXYY', 'XGYYG', 'GGGGG']","[41, 4, 1, 1]"
1551,3,"['raise', 'brisk', 'prism']","['YXGGX', 'XGGGX', 'GGGGG']","[5, 3, 3]"
1552,5,"['raise', 'stone', 'stove', 'stole', 'stoke']","['XXXYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[17, 3, 2, 1, 1]"
1553,4,"['raise', 'rivet', 'ripen', 'riper']","['GXYXY', 'GGXGX', 'GGGGX', 'GGGGG']","[8, 3, 1, 1]"
1554,3,"['raise', 'toric', 'orbit']","['YXYXX', 'YYYGX', 'GGGGG']","[23, 2, 2]"
1555,3,"['raise', 'talon', 'cocoa']","['XYXXX', 'XYXGX', 'GGGGG']","[92, 1, 1]"
1556,5,"['raise', 'clint', 'built', 'quilt', 'guilt']","['XXGXX', 'XYGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[51, 3, 2, 1, 1]"
1557,3,"['raise', 'tousy', 'humus']","['XXXYX', 'XXYYX', 'GGGGG']","[80, 3, 3]"
1558,3,"['raise', 'lousy', 'shush']","['XXXGX', 'XXGGX', 'GGGGG']","[17, 1, 1]"
1559,3,"['raise', 'gable', 'table']","['XGXXG', 'XGGGG', 'GGGGG']","[26, 3, 3]"
1560,3,"['raise', 'shirk', 'smirk']","['YXGYX', 'GXGGG', 'GGGGG']","[5, 1, 1]"
1561,4,"['raise', 'court', 'drown', 'wrong']","['YXXXX', 'XYXYX', 'XGGYY', 'GGGGG']","[103, 19, 1, 1]"
1562,3,"['raise', 'hoist', 'noisy']","['XXGGX', 'XGGGX', 'GGGGG']","[9, 1, 1]"
1563,4,"['raise', 'tread', 'avert', 'alert']","['YYXXY', 'YYGYX', 'GXGGG', 'GGGGG']","[34, 2, 1, 1]"
1564,5,"['raise', 'lints', 'using', 'spiny', 'shiny']","['XXGYX', 'XYYXY', 'XYGGX', 'GXGGG', 'GGGGG']","[29, 7, 2, 1, 1]"
1565,5,"['raise', 'gleba', 'plane', 'flame', 'elate']","['XYXXG', 'XGYXY', 'XGGXG', 'XGGXG', 'GGGGG']","[41, 7, 3, 1, 1]"
1566,3,"['raise', 'risen', 'resin']","['GXYYY', 'GYGYG', 'GGGGG']","[3, 1, 1]"
1567,3,"['raise', 'noule', 'whole']","['XXXXG', 'XYXGG', 'GGGGG']","[61, 1, 1]"
1568,7,"['raise', 'uncoy', 'lunch', 'munch', 'bunch', 'punch', 'hunch']","['XXXXX', 'YYYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 7, 4, 3, 2, 1, 1]"
1569,4,"['raise', 'lined', 'filet', 'pixel']","['XXYXY', 'YGXGX', 'XGYGX', 'GGGGG']","[35, 2, 1, 1]"
1570,4,"['raise', 'adorn', 'molar', 'polar']","['YYXXX', 'YXYYX', 'XGGGG', 'GGGGG']","[78, 7, 1, 1]"
1571,4,"['raise', 'olent', 'towel', 'hotel']","['XXXXY', 'YYYXY', 'YGXGG', 'GGGGG']","[121, 4, 2, 2]"
1572,4,"['raise', 'stour', 'sworn', 'sword']","['YXXYX', 'GXGXY', 'GGGGX', 'GGGGG']","[24, 4, 1, 1]"
1573,4,"['raise', 'leant', 'eclat', 'cleat']","['XYXXY', 'YYYXG', 'YYYGG', 'GGGGG']","[69, 4, 1, 1]"
1574,3,"['raise', 'canty', 'mango']","['XGXXX', 'XGGXX', 'GGGGG']","[91, 4, 4]"
1575,3,"['raise', 'royal', 'rumba']","['GYXXX', 'GXXYX', 'GGGGG']","[4, 1, 1]"
1576,6,"['raise', 'uncoy', 'plumy', 'pudgy', 'putty', 'puffy']","['XXXXX', 'YXXXG', 'GXYXG', 'GGXXG', 'GGXXG', 'GGGGG']","[168, 21, 4, 3, 2, 2]"
1577,4,"['raise', 'linty', 'filmy', 'filly']","['XXYXX', 'YGXXG', 'GGGXG', 'GGGGG']","[107, 8, 1, 1]"
1578,5,"['raise', 'linty', 'filmy', 'dilly', 'billy']","['XXYXX', 'YGXXG', 'XGGXG', 'XGGGG', 'GGGGG']","[107, 8, 4, 3, 3]"
1579,3,"['raise', 'least', 'leash']","['XYXGY', 'GGGGX', 'GGGGG']","[5, 1, 1]"
1580,4,"['raise', 'uncoy', 'touch', 'clout']","['XXXXX', 'YXYYX', 'YYYYX', 'GGGGG']","[168, 8, 1, 1]"
